Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1497042000.0 122.0 51 153 172 NA NA 85 200 218 NA NA 538 291 304 NA NA 580 347 347 NA NA
1497042000.0 123.1 212 NA NA NA NA 273 NA NA NA NA 608 NA NA NA NA 687 NA NA NA NA
1497042000.0 123.2 217 NA NA NA NA 276 NA NA NA NA 890 NA NA NA NA 1028 NA NA NA NA
1497042000.0 123.3 200 NA NA NA NA 258 NA NA NA NA 560 NA NA NA NA 637 NA NA NA NA
1497042000.0 124.1 210 NA NA NA NA 266 NA NA NA NA 609 NA NA NA NA 725 NA NA NA NA
1497042000.0 124.2 211 NA NA NA NA 272 NA NA NA NA 662 NA NA NA NA 764 NA NA NA NA
1497042000.0 124.4 208 NA NA NA NA 266 NA NA NA NA 608 NA NA NA NA 690 NA NA NA NA
1497042000.0 124.5 208 NA NA NA NA 266 NA NA NA NA 587 NA NA NA NA 679 NA NA NA NA
1497042000.0 124.6 200 NA NA NA NA 259 NA NA NA NA 499 NA NA NA NA 587 NA NA NA NA
1497042000.0 125.0 52 161 173 NA NA 88 201 220 NA NA 2752 497 563 NA NA 2785 632 604 NA NA
1497042000.0 126.0 47 151 170 NA NA 81 200 218 NA NA 774 360 402 NA NA 808 430 441 NA NA
1497042000.0 127.0 46 150 169 NA NA 76 199 217 NA NA 599 355 378 NA NA 630 438 441 NA NA
1497042000.0 128.0 46 149 168 NA NA 75 199 217 NA NA 408 340 384 NA NA 457 418 433 NA NA
1497042000.0 129.0 47 148 169 NA NA 75 199 217 NA NA 410 347 363 NA NA 452 403 412 NA NA
1497042000.0 13.0 NA 160 176 0 NA NA 217 227 0 NA NA 3063 4771 718 NA NA 3520 5162 760 NA
1497042000.0 130.0 48 150 172 NA NA 76 199 217 NA NA 470 348 381 NA NA 493 417 432 NA NA
1497042000.0 1301.0 59 144 131 NA NA 94 189 173 NA NA 774 321 328 NA NA 825 391 433 NA NA
1497042000.0 1302.0 63 149 129 NA NA 99 189 178 NA NA 6132 572 631 NA NA 6245 693 703 NA NA
1497042000.0 1303.0 65 156 144 NA NA 101 193 177 NA NA 15577 709 789 NA NA 15764 1094 987 NA NA
1497042000.0 1306.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 1307.0 52 0 0 0 0 82 0 0 0 0 436 262 168 56 287 485 383 246 79 309
1497042000.0 1308.0 NA 142 111 36 0 NA 198 154 62 0 NA 314 266 56 309 NA 647 349 79 339
1497042000.0 1309.0 NA 163 184 0 NA NA 219 233 0 NA NA 720 907 904 NA NA 841 1012 970 NA
1497042000.0 131.0 48 153 172 NA NA 82 200 218 NA NA 874 364 396 NA NA 910 488 451 NA NA
1497042000.0 1311.0 NA 151 186 0 54 NA 213 235 0 74 NA 544 662 983 58 NA 645 766 1020 86
1497042000.0 1312.0 NA 158 182 0 NA NA 216 230 0 NA NA 660 811 851 NA NA 786 921 869 NA
1497042000.0 1313.0 NA 166 183 0 NA NA 219 233 0 NA NA 686 1003 774 NA NA 781 1113 818 NA
1497042000.0 1314.0 NA 157 181 0 NA NA 215 228 0 NA NA 404 466 652 NA NA 508 553 698 NA
1497042000.0 1315.0 NA 155 177 0 NA NA 212 225 0 NA NA 353 381 632 NA NA 564 441 669 NA
1497042000.0 1316.0 NA 154 179 0 NA NA 213 226 0 NA NA 394 452 648 NA NA 665 540 687 NA
1497042000.0 1317.0 NA 157 179 0 NA NA 212 225 0 NA NA 371 399 620 NA NA 505 490 643 NA
1497042000.0 1318.0 NA 155 177 0 NA NA 212 225 0 NA NA 358 391 628 NA NA 488 504 665 NA
1497042000.0 1319.0 NA 157 177 0 NA NA 212 225 0 NA NA 359 397 629 NA NA 511 481 665 NA
1497042000.0 132.0 54 157 172 NA NA 88 206 223 NA NA 3787 572 697 NA NA 3842 668 769 NA NA
1497042000.0 1320.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 1321.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 1322.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 1324.0 NA 159 182 0 NA NA 216 229 0 NA NA 621 727 845 NA NA 796 823 864 NA
1497042000.0 1325.0 NA 159 186 0 59 NA 218 231 0 80 NA 675 829 877 171 NA 801 916 904 202
1497042000.0 1326.0 NA 159 182 0 NA NA 215 228 0 NA NA 406 486 643 NA NA 478 563 676 NA
1497042000.0 1327.0 NA 156 181 0 NA NA 216 229 0 NA NA 397 466 652 NA NA 957 563 694 NA
1497042000.0 1328.0 NA 158 184 0 NA NA 215 229 0 NA NA 596 655 798 NA NA 690 732 822 NA
1497042000.0 1329.0 NA 158 182 0 52 NA 217 229 0 78 NA 570 663 859 69 NA 677 755 889 108
1497042000.0 133.0 54 158 176 NA NA 91 206 225 NA NA 4054 468 629 NA NA 4108 556 724 NA NA
1497042000.0 1330.0 NA 158 184 0 NA NA 215 228 0 NA NA 593 690 822 NA NA 708 750 884 NA
1497042000.0 1331.0 NA 156 180 0 NA NA 214 227 0 NA NA 400 445 639 NA NA 537 514 672 NA
1497042000.0 1332.0 60 163 191 0 NA 97 206 229 0 NA 3417 502 583 807 NA 3487 583 633 822 NA
1497042000.0 1333.0 NA 159 182 0 NA NA 215 227 0 NA NA 406 443 628 NA NA 579 539 666 NA
1497042000.0 1334.0 61 161 182 0 NA 96 205 229 0 NA 4116 561 647 872 NA 4541 700 758 900 NA
1497042000.0 1335.0 NA 159 185 0 NA NA 215 228 0 NA NA 555 638 799 NA NA 655 710 820 NA
1497042000.0 1336.0 NA 162 182 0 NA NA 217 230 0 NA NA 838 881 874 NA NA 965 994 904 NA
1497042000.0 1338.0 NA 161 184 0 NA NA 217 231 0 NA NA 622 739 880 NA NA 758 858 923 NA
1497042000.0 1339.0 NA 164 188 0 NA NA 219 232 0 NA NA 626 871 770 NA NA 731 1029 794 NA
1497042000.0 134.0 NA 171 30 0 NA NA 223 58 0 NA NA 2749 49 49 NA NA 2853 76 84 NA
1497042000.0 1340.0 54 0 0 0 NA 86 0 0 0 NA 658 397 348 823 NA 737 538 461 868 NA
1497042000.0 1341.0 NA 165 183 0 NA NA 218 233 0 NA NA 762 939 867 NA NA 876 1032 916 NA
1497042000.0 1343.0 62 159 183 0 NA 98 208 230 0 NA 4140 579 791 875 NA 4218 653 897 899 NA
1497042000.0 1344.0 63 156 183 0 NA 101 206 228 0 NA 8953 506 621 800 NA 9053 870 829 834 NA
1497042000.0 1345.0 62 158 185 0 NA 99 207 230 0 NA 3433 407 517 680 NA 3507 527 631 715 NA
1497042000.0 1348.0 59 161 182 0 NA 95 204 228 0 NA 2233 508 618 827 NA 2307 595 716 863 NA
1497042000.0 135.1 0 NA NA NA NA 0 NA NA NA NA 356 NA NA NA NA 477 NA NA NA NA
1497042000.0 135.2 0 NA NA NA NA 0 NA NA NA NA 277 NA NA NA NA 390 NA NA NA NA
1497042000.0 135.3 0 NA NA NA NA 0 NA NA NA NA 324 NA NA NA NA 410 NA NA NA NA
1497042000.0 135.4 0 NA NA NA NA 0 NA NA NA NA 334 NA NA NA NA 415 NA NA NA NA
1497042000.0 135.5 0 NA NA NA NA 0 NA NA NA NA 310 NA NA NA NA 413 NA NA NA NA
1497042000.0 135.6 0 NA NA NA NA 0 NA NA NA NA 327 NA NA NA NA 428 NA NA NA NA
1497042000.0 135.7 0 NA NA NA NA 0 NA NA NA NA 398 NA NA NA NA 530 NA NA NA NA
1497042000.0 135.8 131 NA NA NA NA 173 NA NA NA NA 326 NA NA NA NA 431 NA NA NA NA
1497042000.0 1351.0 56 0 0 0 NA 87 0 0 0 NA 630 374 330 832 NA 705 483 413 893 NA
1497042000.0 1352.0 60 162 185 0 NA 96 206 230 0 NA 3278 533 625 843 NA 3384 620 698 867 NA
1497042000.0 1353.0 66 157 181 0 NA 109 207 229 0 NA 12222 471 577 838 NA 12538 569 671 910 NA
1497042000.0 1354.0 63 158 185 0 NA 102 207 229 0 NA 4466 413 510 640 NA 4540 527 611 663 NA
1497042000.0 1355.0 63 160 185 0 NA 99 210 232 0 NA 4270 459 591 635 NA 4600 733 683 692 NA
1497042000.0 14.0 NA 154 172 0 NA NA 214 221 0 NA NA 1996 2761 894 NA NA 2107 2807 916 NA
1497042000.0 140.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 140.51 NA 60 160 0 NA NA 89 200 0 NA NA 2789 2036 489 NA NA 3185 2271 521 NA
1497042000.0 140.52 NA 161 151 0 NA NA 209 190 0 NA NA 2696 1224 707 NA NA 3818 1346 782 NA
1497042000.0 140.53 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 141.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 143.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 144.6 NA 162 NA NA NA NA 210 NA NA NA NA 1358 NA NA NA NA 2133 NA NA NA
1497042000.0 15.0 NA 151 170 0 NA NA 209 217 0 NA NA 1419 1729 892 NA NA 1587 1794 946 NA
1497042000.0 16.0 NA 155 170 0 NA NA 214 220 0 NA NA 1839 2144 851 NA NA 1924 2206 879 NA
1497042000.0 17.0 NA 155 177 0 NA NA 210 218 0 NA NA 1584 1887 825 NA NA 1670 1957 889 NA
1497042000.0 18.0 NA 152 171 0 NA NA 209 217 0 NA NA 1380 1646 813 NA NA 1443 1685 832 NA
1497042000.0 19.0 NA 155 170 0 NA NA 209 217 0 NA NA 1439 1728 819 NA NA 1507 1789 860 NA
1497042000.0 2.0 54 143 126 NA NA 91 185 169 NA NA 4988 521 543 NA NA 5040 583 599 NA NA
1497042000.0 20.0 NA 154 175 0 NA NA 212 218 0 NA NA 1443 1822 805 NA NA 1529 1854 894 NA
1497042000.0 200.0 NA 173 192 0 NA NA 230 252 0 NA NA 983 1607 883 NA NA 1132 1703 957 NA
1497042000.0 201.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 202.0 NA 170 195 0 NA NA 231 252 0 NA NA 1079 1741 865 NA NA 1246 1876 949 NA
1497042000.0 203.0 NA 174 192 0 NA NA 230 248 0 NA NA 841 1217 707 NA NA 1299 1333 740 NA
1497042000.0 204.0 54 168 203 0 NA 90 224 246 0 NA 3949 829 1326 802 NA 4002 901 1440 820 NA
1497042000.0 205.0 NA 171 190 0 NA NA 227 247 0 NA NA 744 1203 693 NA NA 1224 1316 734 NA
1497042000.0 21.0 NA 166 176 0 NA NA 213 218 0 NA NA 1685 2207 870 NA NA 1790 2276 916 NA
1497042000.0 22.0 NA 161 171 0 NA NA 210 219 0 NA NA 1463 2118 777 NA NA 1804 2796 808 NA
1497042000.0 23.0 NA 166 175 0 NA NA 214 221 0 NA NA 1889 2648 902 NA NA 1982 2699 940 NA
1497042000.0 24.0 NA 157 178 0 NA NA 216 224 0 NA NA 1936 2664 694 NA NA 2004 2954 715 NA
1497042000.0 25.0 NA 160 183 0 61 NA 215 226 0 89 NA 2400 3402 738 224 NA 2823 4258 774 374
1497042000.0 25200.0 NA 174 202 0 76 NA 231 265 0 115 NA 1078 1707 893 175 NA 2389 3114 934 202
1497042000.0 25202.0 NA 172 204 0 75 NA 236 265 0 115 NA 1108 1826 850 168 NA 1306 2102 871 198
1497042000.0 25203.0 62 167 197 0 82 97 229 259 0 116 2259 766 1015 673 122 2620 2145 1906 717 168
1497042000.0 25204.0 61 170 201 0 75 96 229 266 0 116 2591 812 1192 646 122 2951 1173 1689 662 176
1497042000.0 25205.0 NA 172 201 0 82 NA 233 267 0 115 NA 1121 1832 874 171 NA 1579 2529 926 216
1497042000.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 317 NA NA NA NA 674 NA NA NA NA
1497042000.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 316 NA NA NA NA 455 NA NA NA NA
1497042000.0 26.0 NA 157 178 0 NA NA 214 222 0 NA NA 1949 2416 882 NA NA 2021 2506 954 NA
1497042000.0 27.0 NA 162 178 0 NA NA 213 222 0 NA NA 1938 2311 886 NA NA 2084 2396 952 NA
1497042000.0 28.0 NA 157 176 0 NA NA 215 223 0 NA NA 2285 3100 919 NA NA 2400 3196 978 NA
1497042000.0 280.0 79 157 177 0 NA 160 204 223 0 NA 4300 540 643 886 NA 4387 584 700 939 NA
1497042000.0 29.0 NA 155 172 0 51 NA 216 222 0 79 NA 1406 1863 659 79 NA 1484 1953 696 110
1497042000.0 3.0 58 147 124 NA NA 95 187 170 NA NA 12631 722 712 NA NA 12763 830 771 NA NA
1497042000.0 30.0 NA 160 176 0 NA NA 214 222 0 NA NA 2228 2692 904 NA NA 2316 2768 941 NA
1497042000.0 300.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 301.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 302.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 31.0 NA 155 173 0 NA NA 214 222 0 NA NA 1864 2195 860 NA NA 1973 2253 890 NA
1497042000.0 32.0 NA 156 175 0 NA NA 216 223 0 NA NA 2139 2608 872 NA NA 2342 2691 912 NA
1497042000.0 33.0 NA 156 173 0 NA NA 212 221 0 NA NA 1787 2269 876 NA NA 1886 2376 944 NA
1497042000.0 34.0 53 156 177 0 NA 90 204 221 0 NA 4233 560 686 841 NA 4282 700 781 899 NA
1497042000.0 35.0 NA 157 177 0 NA NA 214 223 0 NA NA 2227 2838 891 NA NA 2334 2922 943 NA
1497042000.0 36.0 NA 164 178 0 NA NA 217 226 0 NA NA 2803 3204 688 NA NA 3275 3458 713 NA
1497042000.0 37.0 NA 160 180 0 NA NA 218 226 0 NA NA 2618 3749 855 NA NA 2786 3797 910 NA
1497042000.0 38.0 NA 162 185 0 NA NA 214 225 0 NA NA 1784 2456 684 NA NA 1922 2514 711 NA
1497042000.0 39.0 NA 159 181 0 NA NA 219 230 0 NA NA 2325 3405 702 NA NA 2498 3527 794 NA
1497042000.0 4.17 NA 106 172 0 89 NA 149 219 0 137 NA 521 2906 537 993 NA 872 3221 570 1132
1497042000.0 4.22 NA 107 44 49 0 NA 158 72 87 0 NA 614 50 64 131 NA 752 98 98 189
1497042000.0 4.23 NA 167 0 NA NA NA 220 0 NA NA NA 2256 545 NA NA NA 2438 600 NA NA
1497042000.0 4.24 NA 164 0 NA NA NA 211 0 NA NA NA 2473 500 NA NA NA 2631 540 NA NA
1497042000.0 4.25 NA 163 0 NA NA NA 208 0 NA NA NA 2352 491 NA NA NA 2494 537 NA NA
1497042000.0 4.26 NA 164 0 NA NA NA 210 0 NA NA NA 3028 493 NA NA NA 3603 549 NA NA
1497042000.0 4.27 NA 162 0 NA NA NA 210 0 NA NA NA 3048 431 NA NA NA 3234 467 NA NA
1497042000.0 4.28 NA 171 0 NA NA NA 226 0 NA NA NA 1110 477 NA NA NA 1478 517 NA NA
1497042000.0 4.29 NA 108 176 0 91 NA 149 222 0 137 NA 600 3196 577 1086 NA 928 3377 623 1212
1497042000.0 4.34 NA 179 0 NA NA NA 230 0 NA NA NA 2592 619 NA NA NA 3097 697 NA NA
1497042000.0 4.35 NA 166 0 NA NA NA 213 0 NA NA NA 4201 433 NA NA NA 4866 536 NA NA
1497042000.0 4.36 NA 165 0 NA NA NA 209 0 NA NA NA 3109 449 NA NA NA 3572 476 NA NA
1497042000.0 4.37 NA 166 0 NA NA NA 213 0 NA NA NA 3933 441 NA NA NA 4112 466 NA NA
1497042000.0 4.4 NA 107 184 0 NA NA 153 239 0 NA NA 487 3357 436 NA NA 526 3798 481 NA
1497042000.0 4.41 NA 105 194 0 NA NA 152 238 0 NA NA 1170 5646 555 NA NA 1996 5948 595 NA
1497042000.0 4.42 NA 106 188 0 NA NA 154 238 0 NA NA 1212 6267 551 NA NA 1382 6547 613 NA
1497042000.0 4.43 NA 109 180 0 NA NA 151 239 0 NA NA 868 4371 604 NA NA 1056 4491 669 NA
1497042000.0 4.44 NA 110 181 0 NA NA 152 238 0 NA NA 809 3969 422 NA NA 989 4159 460 NA
1497042000.0 4.45 NA 106 192 0 NA NA 154 238 0 NA NA 1479 7040 565 NA NA 1552 7131 590 NA
1497042000.0 4.51 NA 107 188 0 NA NA 152 239 0 NA NA 688 4973 439 NA NA 758 5079 487 NA
1497042000.0 4.52 NA 108 187 0 NA NA 154 238 0 NA NA 1601 7585 539 NA NA 1733 7798 588 NA
1497042000.0 4.53 NA 105 188 0 NA NA 155 238 0 NA NA 1340 5702 436 NA NA 3837 6983 464 NA
1497042000.0 4.54 NA 103 191 0 NA NA 153 242 0 NA NA 1418 7010 517 NA NA 1736 7250 576 NA
1497042000.0 4.55 NA 116 189 0 NA NA 156 238 0 NA NA 2106 7564 515 NA NA 2182 7698 540 NA
1497042000.0 4.58 NA 172 0 NA NA NA 236 0 NA NA NA 4835 458 NA NA NA 5815 550 NA NA
1497042000.0 4.6 NA 162 0 NA NA NA 210 0 NA NA NA 1870 291 NA NA NA 2252 372 NA NA
1497042000.0 4.61 NA 107 190 0 NA NA 153 243 0 NA NA 1028 7674 562 NA NA 2368 9768 584 NA
1497042000.0 4.62 NA 113 187 0 NA NA 154 238 0 NA NA 1502 7168 499 NA NA 2112 9182 580 NA
1497042000.0 4.63 NA 103 187 0 NA NA 154 238 0 NA NA 1681 7562 492 NA NA 1859 7753 556 NA
1497042000.0 4.64 NA 107 188 0 NA NA 155 238 0 NA NA 1716 8143 545 NA NA 3322 9627 608 NA
1497042000.0 4.65 NA 113 196 0 NA NA 157 256 0 NA NA 2476 11072 558 NA NA 2523 11835 653 NA
1497042000.0 4.67 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 4.68 NA 176 0 NA NA NA 236 0 NA NA NA 4797 327 NA NA NA 4987 351 NA NA
1497042000.0 4.71 NA 106 185 0 78 NA 151 238 0 112 NA 500 4236 420 338 NA 677 4607 440 400
1497042000.0 4.72 NA 111 186 0 69 NA 152 238 0 108 NA 1252 6200 534 413 NA 1566 6945 643 514
1497042000.0 4.73 NA 104 195 0 74 NA 156 244 0 112 NA 1597 7567 499 443 NA 1744 7710 609 557
1497042000.0 4.74 NA 107 187 0 78 NA 154 238 0 108 NA 1364 6644 534 467 NA 2866 7181 552 564
1497042000.0 4.75 NA 106 188 0 70 NA 155 238 0 108 NA 1526 6710 491 454 NA 1607 6858 536 637
1497042000.0 4.76 NA 174 0 NA NA NA 233 0 NA NA NA 5733 339 NA NA NA 7957 418 NA NA
1497042000.0 4.77 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 4.78 NA 177 0 NA NA NA 236 0 NA NA NA 5522 445 NA NA NA 5739 517 NA NA
1497042000.0 400.0 240 0 NA NA NA 301 0 NA NA NA 1158 103 NA NA NA 1309 126 NA NA NA
1497042000.0 4000.0 NA 161 175 NA NA NA 215 226 NA NA NA 2108 2944 NA NA NA 2685 3137 NA NA
1497042000.0 4001.0 NA 168 198 NA NA NA 231 252 NA NA NA 1116 1726 NA NA NA 1274 1814 NA NA
1497042000.0 4002.0 NA 157 172 NA NA NA 216 222 NA NA NA 1944 2593 NA NA NA 2082 2671 NA NA
1497042000.0 4003.0 NA 157 175 NA NA NA 214 222 NA NA NA 1562 2016 NA NA NA 1723 2235 NA NA
1497042000.0 4006.0 53 179 196 NA NA 81 225 250 NA NA 1147 814 1256 NA NA 1243 1152 1684 NA NA
1497042000.0 4007.0 50 166 195 NA NA 85 221 250 NA NA 499 338 431 NA NA 537 433 499 NA NA
1497042000.0 4008.0 53 172 201 NA NA 85 228 261 NA NA 587 384 535 NA NA 610 478 633 NA NA
1497042000.0 401.0 242 0 NA NA NA 313 0 NA NA NA 1264 105 NA NA NA 1537 143 NA NA NA
1497042000.0 43.0 NA 155 172 0 NA NA 214 223 0 NA NA 1618 2462 689 NA NA 1792 2583 776 NA
1497042000.0 44.0 NA 161 175 0 NA NA 215 224 0 NA NA 2429 2904 883 NA NA 2635 2966 917 NA
1497042000.0 45.0 NA 167 180 0 NA NA 215 223 0 NA NA 2157 2839 946 NA NA 2225 2892 1009 NA
1497042000.0 5.1 219 0 NA NA NA 276 0 NA NA NA 655 90 NA NA NA 717 103 NA NA NA
1497042000.0 5.2 203 0 NA NA NA 259 0 NA NA NA 622 93 NA NA NA 693 130 NA NA NA
1497042000.0 5.3 206 0 NA NA NA 259 0 NA NA NA 501 58 NA NA NA 566 72 NA NA NA
1497042000.0 5.4 213 0 NA NA NA 271 0 NA NA NA 704 101 NA NA NA 836 176 NA NA NA
1497042000.0 5.5 213 0 NA NA NA 272 0 NA NA NA 554 67 NA NA NA 608 81 NA NA NA
1497042000.0 5.6 212 0 NA NA NA 275 0 NA NA NA 658 85 NA NA NA 728 127 NA NA NA
1497042000.0 5.7 210 0 NA NA NA 271 0 NA NA NA 582 75 NA NA NA 644 122 NA NA NA
1497042000.0 50000.0 NA 106 191 NA NA NA 154 243 NA NA NA 968 6913 NA NA NA 1120 7096 NA NA
1497042000.0 50001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 50002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 501.0 27 0 NA NA NA 49 0 NA NA NA 16 11 NA NA NA 37 22 NA NA NA
1497042000.0 50101.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 50102.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497042000.0 502.0 26 0 NA NA NA 49 0 NA NA NA 23 12 NA NA NA 70 33 NA NA NA
1497042000.0 50200.0 NA 169 204 0 76 NA 233 264 0 115 NA 935 1745 776 171 NA 2237 3136 884 211
1497042000.0 50202.0 NA 173 202 0 79 NA 235 265 0 115 NA 1175 2267 924 211 NA 2382 3809 960 252
1497042000.0 50203.0 67 182 213 0 78 97 230 273 0 116 3348 1014 1922 826 165 3415 1163 2337 867 194
1497042000.0 50204.0 64 173 208 0 82 96 228 264 0 116 3782 943 1705 814 181 4178 1666 2007 835 267
1497042000.0 50205.0 NA 166 200 0 76 NA 231 265 0 115 NA 1034 1795 865 174 NA 1290 2255 911 200
1497042000.0 503.0 26 0 NA NA NA 51 0 NA NA NA 79 12 NA NA NA 144 25 NA NA NA
1497042000.0 504.0 27 0 NA NA NA 52 0 NA NA NA 44 12 NA NA NA 116 37 NA NA NA
1497042000.0 505.0 27 0 NA NA NA 51 0 NA NA NA 46 11 NA NA NA 90 23 NA NA NA
1497042000.0 506.0 27 0 NA NA NA 51 0 NA NA NA 40 12 NA NA NA 105 28 NA NA NA
1497042000.0 507.0 32 0 NA NA NA 51 0 NA NA NA 66 10 NA NA NA 83 25 NA NA NA
1497042000.0 508.0 27 0 NA NA NA 51 0 NA NA NA 37 12 NA NA NA 96 78 NA NA NA
1497042000.0 509.0 31 0 NA NA NA 50 0 NA NA NA 30 11 NA NA NA 47 57 NA NA NA
1497042000.0 510.0 24 0 NA NA NA 51 0 NA NA NA 122 11 NA NA NA 159 30 NA NA NA
