Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 81 84 142 NA NA NA NA NA 165 208 214 NA NA NA NA NA 1280 275 192 NA NA NA NA NA 718 180 180 NA NA NA NA NA
1497132000.0 10.0 NA 99 359 0 NA NA NA NA NA 221 456 0 NA NA NA NA NA 1570 1569 302 NA NA NA NA NA 558 650 310 NA NA NA NA
1497132000.0 1000.0 NA 383 127 0 48 NA NA NA NA 493 208 0 101 NA NA NA NA 2611 514 490 117 NA NA NA NA 1253 364 500 130 NA NA NA
1497132000.0 1001.0 NA 370 192 0 0 0 0 0 NA 476 266 0 0 0 0 0 NA 2361 413 6 28 434 28 438 NA 1127 360 9 32 437 31 444
1497132000.0 1002.0 NA 349 62 NA NA NA NA NA NA 465 125 NA NA NA NA NA NA 2601 205 NA NA NA NA NA NA 1143 219 NA NA NA NA NA
1497132000.0 10023.0 NA 184 514 83 0 NA NA NA NA 344 674 141 0 NA NA NA NA 785 3934 210 2051 NA NA NA NA 641 3892 302 2727 NA NA NA
1497132000.0 10024.0 NA 210 523 91 0 NA NA NA NA 352 684 153 0 NA NA NA NA 1299 4568 275 1510 NA NA NA NA 1044 4489 741 1531 NA NA NA
1497132000.0 10024.1 NA 221 318 0 NA NA NA NA NA 330 451 0 NA NA NA NA NA 542 381 311 NA NA NA NA NA 372 325 316 NA NA NA NA
1497132000.0 10024.2 NA 218 526 0 NA NA NA NA NA 326 679 0 NA NA NA NA NA 1196 4879 1627 NA NA NA NA NA 969 5747 1653 NA NA NA NA
1497132000.0 10024.3 NA 216 295 0 NA NA NA NA NA 346 433 0 NA NA NA NA NA 812 569 532 NA NA NA NA NA 567 481 542 NA NA NA NA
1497132000.0 10024.4 NA 211 534 0 NA NA NA NA NA 350 691 0 NA NA NA NA NA 579 2683 869 NA NA NA NA NA 391 2476 885 NA NA NA NA
1497132000.0 10024.5 NA 219 315 0 NA NA NA NA NA 339 448 0 NA NA NA NA NA 804 594 585 NA NA NA NA NA 553 471 592 NA NA NA NA
1497132000.0 10024.6 NA 212 525 0 NA NA NA NA NA 354 687 0 NA NA NA NA NA 555 2679 868 NA NA NA NA NA 372 2485 929 NA NA NA NA
1497132000.0 10025.0 NA 213 516 90 0 NA NA NA NA 334 679 141 0 NA NA NA NA 1015 4191 226 1485 NA NA NA NA 805 4074 318 1511 NA NA NA
1497132000.0 10026.0 NA 230 535 100 0 NA NA NA NA 331 693 152 0 NA NA NA NA 1358 4887 264 2133 NA NA NA NA 804 4099 326 2276 NA NA NA
1497132000.0 1003.0 NA 283 0 NA NA NA NA NA NA 393 0 NA NA NA NA NA NA 3410 329 NA NA NA NA NA NA 1270 340 NA NA NA NA NA
1497132000.0 1004.0 NA 363 129 0 0 0 0 NA NA 476 198 0 0 0 0 NA NA 419 103 4 17 226 192 NA NA 333 109 7 20 229 195 NA
1497132000.0 10042.0 NA 209 518 96 0 NA NA NA NA 316 682 154 0 NA NA NA NA 999 4155 225 1600 NA NA NA NA 767 3964 277 1626 NA NA NA
1497132000.0 101.0 81 NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA 805 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1497132000.0 102.0 83 NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA
1497132000.0 10224.0 NA 309 787 0 NA NA NA NA NA 504 970 0 NA NA NA NA NA 2871 4914 868 NA NA NA NA NA 2280 3715 877 NA NA NA NA
1497132000.0 10225.0 NA 317 734 0 NA NA NA NA NA 464 962 0 NA NA NA NA NA 3246 4551 939 NA NA NA NA NA 2330 3306 1012 NA NA NA NA
1497132000.0 103.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 308 86 176 NA NA NA NA NA 312 90 185 NA NA NA NA NA
1497132000.0 10424.0 NA 209 526 0 NA NA NA NA NA 340 683 0 NA NA NA NA NA 765 3617 1318 NA NA NA NA NA 570 3389 1343 NA NA NA NA
1497132000.0 105.0 79 79 23 NA NA NA NA NA 165 215 76 NA NA NA NA NA 1429 287 2 NA NA NA NA NA 727 191 4 NA NA NA NA NA
1497132000.0 106.0 39 0 0 NA NA NA NA NA 94 0 0 NA NA NA NA NA 310 82 184 NA NA NA NA NA 320 86 193 NA NA NA NA NA
1497132000.0 107.0 83 87 351 NA NA NA NA NA 188 221 466 NA NA NA NA NA 6721 413 738 NA NA NA NA NA 2310 266 617 NA NA NA NA NA
1497132000.0 108.0 83 96 354 NA NA NA NA NA 168 228 457 NA NA NA NA NA 7223 401 782 NA NA NA NA NA 2667 265 596 NA NA NA NA NA
1497132000.0 10823.0 68 190 514 89 0 NA NA NA 130 340 675 141 0 NA NA NA 3606 1077 4072 203 1773 NA NA NA 1700 848 4070 301 2364 NA NA NA
1497132000.0 10824.0 74 221 542 92 0 NA NA NA 141 360 688 153 0 NA NA NA 4104 598 2842 116 871 NA NA NA 1582 381 2623 155 881 NA NA NA
1497132000.0 10825.0 77 209 522 90 0 NA NA NA 136 349 681 142 0 NA NA NA 5282 839 3417 143 1287 NA NA NA 2000 566 3252 174 1321 NA NA NA
1497132000.0 10826.0 75 197 NA NA NA NA NA NA 144 337 NA NA NA NA NA NA 6440 451 NA NA NA NA NA NA 2250 353 NA NA NA NA NA NA
1497132000.0 10842.0 65 191 507 91 0 NA NA NA 120 317 668 153 0 NA NA NA 2167 678 4052 258 1615 NA NA NA 1929 651 4153 291 1641 NA NA NA
1497132000.0 109.0 86 89 356 NA NA NA NA NA 181 217 454 NA NA NA NA NA 7741 417 801 NA NA NA NA NA 2822 283 735 NA NA NA NA NA
1497132000.0 11.0 NA 104 441 0 61 NA NA NA NA 221 535 0 112 NA NA NA NA 1313 825 340 21 NA NA NA NA 470 552 349 24 NA NA NA
1497132000.0 110.0 55 80 344 NA NA NA NA NA 125 210 449 NA NA NA NA NA 668 265 346 NA NA NA NA NA 411 171 323 NA NA NA NA NA
1497132000.0 1102.0 NA 102 364 127 65 NA NA NA NA 223 461 200 131 NA NA NA NA 3212 5326 2783 235 NA NA NA NA 1169 1975 1079 152 NA NA NA
1497132000.0 111.0 78 86 350 NA NA NA NA NA 171 221 446 NA NA NA NA NA 1851 238 376 NA NA NA NA NA 731 174 333 NA NA NA NA NA
1497132000.0 112.0 78 86 356 NA NA NA NA NA 174 220 465 NA NA NA NA NA 7493 602 835 NA NA NA NA NA 2533 397 700 NA NA NA NA NA
1497132000.0 11224.0 83 221 536 0 NA NA NA NA 141 345 694 0 NA NA NA NA 7369 950 3737 1293 NA NA NA NA 3300 705 3467 1305 NA NA NA NA
1497132000.0 113.0 78 83 358 NA NA NA NA NA 172 212 457 NA NA NA NA NA 8093 512 1085 NA NA NA NA NA 2817 327 1009 NA NA NA NA NA
1497132000.0 114.0 77 90 353 NA NA NA NA NA 186 216 453 NA NA NA NA NA 5857 405 716 NA NA NA NA NA 1998 269 597 NA NA NA NA NA
1497132000.0 115.0 78 95 354 NA NA NA NA NA 183 231 454 NA NA NA NA NA 8606 721 988 NA NA NA NA NA 2673 547 777 NA NA NA NA NA
1497132000.0 116.0 78 85 347 NA NA NA NA NA 177 215 448 NA NA NA NA NA 6692 411 709 NA NA NA NA NA 2499 264 579 NA NA NA NA NA
1497132000.0 117.0 72 92 358 NA NA NA NA NA 189 210 444 NA NA NA NA NA 3715 277 453 NA NA NA NA NA 1240 184 357 NA NA NA NA NA
1497132000.0 118.0 79 89 370 NA NA NA NA NA 180 224 469 NA NA NA NA NA 4130 308 504 NA NA NA NA NA 1422 186 385 NA NA NA NA NA
1497132000.0 119.0 76 92 350 NA NA NA NA NA 179 222 462 NA NA NA NA NA 2701 279 424 NA NA NA NA NA 1004 185 372 NA NA NA NA NA
1497132000.0 12.0 NA 105 361 0 NA NA NA NA NA 232 456 0 NA NA NA NA NA 2881 3774 822 NA NA NA NA NA 983 1861 858 NA NA NA NA
1497132000.0 120.0 53 86 338 NA NA NA NA NA 123 211 439 NA NA NA NA NA 819 351 572 NA NA NA NA NA 529 257 546 NA NA NA NA NA
1497132000.0 121.0 78 87 352 NA NA NA NA NA 175 221 462 NA NA NA NA NA 10260 661 1371 NA NA NA NA NA 3426 439 1119 NA NA NA NA NA
1497132000.0 122.0 51 78 335 NA NA NA NA NA 124 214 427 NA NA NA NA NA 680 172 329 NA NA NA NA NA 535 152 320 NA NA NA NA NA
1497132000.0 123.1 322 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA
1497132000.0 123.2 336 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 726 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA
1497132000.0 123.3 284 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA
1497132000.0 124.1 311 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA
1497132000.0 124.2 332 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA NA
1497132000.0 124.4 320 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA
