Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 70 81 133 NA NA NA NA NA 154 203 200 NA NA NA NA NA 1635 319 215 NA NA NA NA NA 953 185 196 NA NA NA NA NA
1497132000.0 1000.0 NA 368 128 0 47 NA NA NA NA 454 188 0 83 NA NA NA NA 1938 747 319 122 NA NA NA NA 875 348 328 131 NA NA NA
1497132000.0 1001.0 NA 360 202 0 0 0 0 0 NA 422 248 0 0 0 0 0 NA 1611 354 4 18 282 14 247 NA 736 395 6 24 285 17 253
1497132000.0 10024.1 NA 206 304 0 NA NA NA NA NA 347 406 0 NA NA NA NA NA 727 459 406 NA NA NA NA NA 429 344 413 NA NA NA NA
1497132000.0 10024.3 NA 203 278 0 NA NA NA NA NA 336 380 0 NA NA NA NA NA 779 489 384 NA NA NA NA NA 685 376 391 NA NA NA NA
1497132000.0 10024.4 NA 211 470 0 NA NA NA NA NA 334 593 0 NA NA NA NA NA 723 1563 925 NA NA NA NA NA 451 1318 936 NA NA NA NA
1497132000.0 10024.5 NA 213 284 0 NA NA NA NA NA 321 391 0 NA NA NA NA NA 822 481 403 NA NA NA NA NA 492 371 409 NA NA NA NA
1497132000.0 10025.0 NA 202 468 87 0 NA NA NA NA 329 613 123 0 NA NA NA NA 596 1314 96 880 NA NA NA NA 389 1206 135 889 NA NA NA
1497132000.0 101.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA
1497132000.0 102.0 82 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA
1497132000.0 10224.0 NA 332 739 0 NA NA NA NA NA 445 910 0 NA NA NA NA NA 2897 3991 939 NA NA NA NA NA 1739 2396 955 NA NA NA NA
1497132000.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 296 102 214 NA NA NA NA NA 297 109 223 NA NA NA NA NA
1497132000.0 105.0 70 94 27 NA NA NA NA NA 154 212 60 NA NA NA NA NA 1544 334 4 NA NA NA NA NA 740 203 8 NA NA NA NA NA
1497132000.0 106.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 326 107 222 NA NA NA NA NA 328 113 231 NA NA NA NA NA
1497132000.0 107.0 82 102 372 NA NA NA NA NA 173 192 468 NA NA NA NA NA 3715 394 512 NA NA NA NA NA 1319 244 418 NA NA NA NA NA
1497132000.0 108.0 83 100 382 NA NA NA NA NA 160 202 474 NA NA NA NA NA 3855 448 579 NA NA NA NA NA 1473 249 424 NA NA NA NA NA
1497132000.0 109.0 82 105 383 NA NA NA NA NA 162 195 468 NA NA NA NA NA 4391 454 598 NA NA NA NA NA 1650 264 439 NA NA NA NA NA
1497132000.0 11.0 NA 107 411 0 58 NA NA NA NA 222 501 0 96 NA NA NA NA 1492 839 450 22 NA NA NA NA 536 495 460 23 NA NA NA
1497132000.0 1102.0 NA 105 390 120 64 NA NA NA NA 213 476 180 114 NA NA NA NA 2341 2543 1435 257 NA NA NA NA 762 1023 553 90 NA NA NA
1497132000.0 112.0 82 102 377 NA NA NA NA NA 160 219 459 NA NA NA NA NA 3116 403 527 NA NA NA NA NA 1129 263 433 NA NA NA NA NA
1497132000.0 113.0 74 93 381 NA NA NA NA NA 162 194 464 NA NA NA NA NA 3142 413 498 NA NA NA NA NA 1139 235 432 NA NA NA NA NA
1497132000.0 114.0 76 101 371 NA NA NA NA NA 169 218 457 NA NA NA NA NA 3124 402 529 NA NA NA NA NA 1164 232 425 NA NA NA NA NA
1497132000.0 115.0 77 102 389 NA NA NA NA NA 163 207 464 NA NA NA NA NA 3524 428 533 NA NA NA NA NA 1300 241 427 NA NA NA NA NA
1497132000.0 117.0 78 101 386 NA NA NA NA NA 163 227 469 NA NA NA NA NA 3613 431 532 NA NA NA NA NA 1268 228 413 NA NA NA NA NA
1497132000.0 119.0 77 99 367 NA NA NA NA NA 167 214 447 NA NA NA NA NA 3248 412 557 NA NA NA NA NA 1153 250 463 NA NA NA NA NA
1497132000.0 120.0 54 93 361 NA NA NA NA NA 111 211 452 NA NA NA NA NA 663 321 368 NA NA NA NA NA 476 215 334 NA NA NA NA NA
1497132000.0 122.0 54 84 358 NA NA NA NA NA 108 206 441 NA NA NA NA NA 799 195 348 NA NA NA NA NA 574 214 371 NA NA NA NA NA
