Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 72 89 134 NA NA NA NA NA 154 195 210 NA NA NA NA NA 1726 372 225 NA NA NA NA NA 901 232 202 NA NA NA NA NA
1497736800.0 10.0 NA 103 381 0 NA NA NA NA NA 230 470 0 NA NA NA NA NA 3206 3016 753 NA NA NA NA NA 1081 1251 763 NA NA NA NA
1497736800.0 1000.0 NA 377 133 0 47 NA NA NA NA 443 189 0 83 NA NA NA NA 1940 752 314 119 NA NA NA NA 1009 347 320 109 NA NA NA
1497736800.0 1001.0 NA 353 193 0 0 0 0 0 NA 421 248 0 0 0 0 0 NA 1591 325 4 16 219 13 213 NA 733 263 6 19 222 17 216
1497736800.0 1002.0 NA 340 60 NA NA NA NA NA NA 420 105 NA NA NA NA NA NA 1846 359 NA NA NA NA NA NA 852 164 NA NA NA NA NA
1497736800.0 10021.0 NA 193 466 89 0 NA NA NA NA 314 578 125 0 NA NA NA NA 954 1464 85 872 NA NA NA NA 476 1233 109 879 NA NA NA
1497736800.0 10023.0 NA 192 459 78 0 NA NA NA NA 309 574 123 0 NA NA NA NA 549 1169 83 860 NA NA NA NA 375 1107 116 867 NA NA NA
1497736800.0 10024.0 NA 206 483 88 0 NA NA NA NA 346 586 124 0 NA NA NA NA 734 1541 86 949 NA NA NA NA 427 1298 119 954 NA NA NA
1497736800.0 10024.1 NA 204 306 0 NA NA NA NA NA 338 399 0 NA NA NA NA NA 767 439 414 NA NA NA NA NA 662 341 418 NA NA NA NA
1497736800.0 10024.2 NA 207 477 0 NA NA NA NA NA 344 594 0 NA NA NA NA NA 695 1602 886 NA NA NA NA NA 416 1332 893 NA NA NA NA
1497736800.0 10024.3 NA 205 276 0 NA NA NA NA NA 346 381 0 NA NA NA NA NA 780 428 363 NA NA NA NA NA 588 326 369 NA NA NA NA
1497736800.0 10024.4 NA 203 476 0 NA NA NA NA NA 349 591 0 NA NA NA NA NA 1012 2282 1351 NA NA NA NA NA 603 1920 1362 NA NA NA NA
1497736800.0 10024.5 NA 204 280 0 NA NA NA NA NA 346 374 0 NA NA NA NA NA 706 405 377 NA NA NA NA NA 424 327 381 NA NA NA NA
1497736800.0 10025.0 NA 200 466 84 0 NA NA NA NA 327 586 123 0 NA NA NA NA 912 2334 138 1307 NA NA NA NA 604 2423 210 1319 NA NA NA
