Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498424400.0 10024.2 NA 177 534 0 NA NA NA NA NA 279 610 0 NA NA NA NA NA 1156 2689 1529 NA NA NA NA NA 840 2690 1548 NA NA NA NA
1498424400.0 10024.3 NA 181 312 0 NA NA NA NA NA 274 366 0 NA NA NA NA NA 1148 1033 766 NA NA NA NA NA 940 1134 882 NA NA NA NA
1498424400.0 10024.4 NA 192 542 0 NA NA NA NA NA 273 618 0 NA NA NA NA NA 974 2705 1628 NA NA NA NA NA 642 3265 2365 NA NA NA NA
1498424400.0 10024.5 NA 177 358 0 NA NA NA NA NA 274 418 0 NA NA NA NA NA 1024 1143 941 NA NA NA NA NA 834 1290 1032 NA NA NA NA
1498424400.0 1003.0 NA 304 0 NA NA NA NA NA NA 395 0 NA NA NA NA NA NA 6822 942 NA NA NA NA NA NA 2711 972 NA NA NA NA NA
1498424400.0 1004.0 NA 315 352 0 0 0 0 NA NA 413 403 0 0 0 0 NA NA 1280 877 14 72 755 774 NA NA 1355 917 32 133 839 798 NA
1498424400.0 105.0 82 92 44 NA NA NA NA NA 175 133 86 NA NA NA NA NA 3921 697 7 NA NA NA NA NA 1924 326 8 NA NA NA NA NA
1498424400.0 106.0 49 0 0 NA NA NA NA NA 103 0 0 NA NA NA NA NA 1557 225 706 NA NA NA NA NA 986 133 894 NA NA NA NA NA
1498424400.0 107.0 82 93 359 NA NA NA NA NA 178 141 409 NA NA NA NA NA 9013 670 1296 NA NA NA NA NA 3962 434 2877 NA NA NA NA NA
1498424400.0 10826.0 77 182 551 87 0 NA NA NA 143 244 630 138 0 NA NA NA 17218 1373 3906 208 1661 NA NA NA 13266 1863 8662 2062 2179 NA NA NA
1498424400.0 11.0 NA 103 442 0 57 NA NA NA NA 192 515 0 109 NA NA NA NA 2886 2172 1019 46 NA NA NA NA 1286 2185 1253 67 NA NA NA
1498424400.0 110.0 70 96 358 NA NA NA NA NA 135 138 414 NA NA NA NA NA 2166 746 1095 NA NA NA NA NA 1696 456 1031 NA NA NA NA NA
1498424400.0 1102.0 NA 108 365 127 68 NA NA NA NA 201 435 197 142 NA NA NA NA 3687 5666 2909 265 NA NA NA NA 1514 2759 1821 204 NA NA NA
1498424400.0 111.0 81 94 357 NA NA NA NA NA 178 140 425 NA NA NA NA NA 5219 581 1139 NA NA NA NA NA 2635 412 1218 NA NA NA NA NA
1498424400.0 112.0 82 90 350 NA NA NA NA NA 184 144 417 NA NA NA NA NA 7820 866 1193 NA NA NA NA NA 3583 487 1323 NA NA NA NA NA
1498424400.0 114.0 80 95 358 NA NA NA NA NA 189 143 419 NA NA NA NA NA 8614 656 1187 NA NA NA NA NA 3848 456 1001 NA NA NA NA NA
1498424400.0 115.0 83 99 361 NA NA NA NA NA 181 145 422 NA NA NA NA NA 7660 731 1239 NA NA NA NA NA 7675 872 1371 NA NA NA NA NA
1498424400.0 117.0 78 106 358 NA NA NA NA NA 183 143 424 NA NA NA NA NA 9102 837 1369 NA NA NA NA NA 5652 1111 2632 NA NA NA NA NA
1498424400.0 118.0 75 95 361 NA NA NA NA NA 175 144 432 NA NA NA NA NA 9673 754 1477 NA NA NA NA NA 5827 896 1576 NA NA NA NA NA
1498424400.0 119.0 83 101 357 NA NA NA NA NA 182 137 419 NA NA NA NA NA 7596 751 1200 NA NA NA NA NA 7295 985 1287 NA NA NA NA NA
1498424400.0 12.0 NA 100 359 0 NA NA NA NA NA 210 426 0 NA NA NA NA NA 3261 4114 920 NA NA NA NA NA 1176 2421 1260 NA NA NA NA
1498424400.0 120.0 52 85 351 NA NA NA NA NA 131 136 411 NA NA NA NA NA 1737 585 1051 NA NA NA NA NA 860 354 972 NA NA NA NA NA
1498424400.0 121.0 82 92 358 NA NA NA NA NA 186 146 420 NA NA NA NA NA 8879 675 1543 NA NA NA NA NA 4049 347 1796 NA NA NA NA NA
1498424400.0 122.0 52 83 348 NA NA NA NA NA 131 128 412 NA NA NA NA NA 2316 384 966 NA NA NA NA NA 1261 307 858 NA NA NA NA NA
1498424400.0 125.0 81 87 356 NA NA NA NA NA 179 136 415 NA NA NA NA NA 7130 623 1169 NA NA NA NA NA 3699 369 1366 NA NA NA NA NA
1498424400.0 126.0 54 86 352 NA NA NA NA NA 138 136 410 NA NA NA NA NA 3225 709 1016 NA NA NA NA NA 1424 413 898 NA NA NA NA NA
1498424400.0 127.0 53 85 345 NA NA NA NA NA 132 131 410 NA NA NA NA NA 2779 648 1120 NA NA NA NA NA 1364 405 1207 NA NA NA NA NA
1498424400.0 128.0 57 102 359 NA NA NA NA NA 115 130 430 NA NA NA NA NA 1819 716 1091 NA NA NA NA NA 918 330 1109 NA NA NA NA NA
1498424400.0 129.0 58 103 367 NA NA NA NA NA 113 132 410 NA NA NA NA NA 1813 723 1060 NA NA NA NA NA 1135 408 1050 NA NA NA NA NA
1498424400.0 13.0 NA 104 369 0 NA NA NA NA NA 181 421 0 NA NA NA NA NA 605 2098 825 NA NA NA NA NA 866 1916 1129 NA NA NA NA
1498424400.0 130.0 53 87 352 NA NA NA NA NA 130 131 407 NA NA NA NA NA 1905 623 1065 NA NA NA NA NA 1073 317 1197 NA NA NA NA NA
1498424400.0 1303.0 94 211 238 NA NA NA NA NA 166 243 282 NA NA NA NA NA 23471 1751 1890 NA NA NA NA NA 15902 1993 1905 NA NA NA NA NA
1498424400.0 131.0 56 86 349 NA NA NA NA NA 126 138 410 NA NA NA NA NA 3143 579 1113 NA NA NA NA NA 1521 436 1190 NA NA NA NA NA
1498424400.0 1310.0 NA 202 526 0 NA NA NA NA NA 304 599 0 NA NA NA NA NA 1179 2178 2858 NA NA NA NA NA 1474 2590 3240 NA NA NA NA
1498424400.0 1311.0 NA 183 512 0 64 NA NA NA NA 283 576 0 117 NA NA NA NA 935 1914 3100 114 NA NA NA NA 909 2416 3514 312 NA NA NA
1498424400.0 1325.1 NA 212 299 0 NA NA NA NA NA 313 351 0 NA NA NA NA NA 1303 994 836 NA NA NA NA NA 780 2741 1051 NA NA NA NA
1498424400.0 1325.3 NA 204 281 0 NA NA NA NA NA 303 331 0 NA NA NA NA NA 1542 899 779 NA NA NA NA NA 1439 930 915 NA NA NA NA
1498424400.0 1333.0 NA 193 525 0 NA NA NA NA NA 300 592 0 NA NA NA NA NA 1035 1984 2730 NA NA NA NA NA 900 3990 3393 NA NA NA NA
1498424400.0 1335.0 NA 196 517 0 NA NA NA NA NA 296 588 0 NA NA NA NA NA 1052 1946 3013 NA NA NA NA NA 960 2162 4396 NA NA NA NA
1498424400.0 134.0 NA 359 43 0 NA NA NA NA NA 451 95 0 NA NA NA NA NA 5041 12 14 NA NA NA NA NA 2444 18 18 NA NA NA NA
1498424400.0 134.71 NA 34 401 0 NA NA NA NA NA 124 470 0 NA NA NA NA NA 242 7202 1249 NA NA NA NA NA 182 5376 1348 NA NA NA NA
1498424400.0 134.801 NA 32 409 0 NA NA NA NA NA 127 479 0 NA NA NA NA NA 257 7511 1171 NA NA NA NA NA 168 4181 1182 NA NA NA NA
1498424400.0 134.81 NA 35 415 0 NA NA NA NA NA 127 480 0 NA NA NA NA NA 416 12600 1315 NA NA NA NA NA 314 5792 1444 NA NA NA NA
1498424400.0 134.812 NA 34 402 0 NA NA NA NA NA 128 467 0 NA NA NA NA NA 280 7580 1198 NA NA NA NA NA 299 6996 1613 NA NA NA NA
1498424400.0 134.813 NA 185 71 0 NA NA NA NA NA 275 121 0 NA NA NA NA NA 1388 172 297 NA NA NA NA NA 943 184 366 NA NA NA NA
1498424400.0 134.901 NA 36 403 0 NA NA NA NA NA 127 464 0 NA NA NA NA NA 288 7408 1322 NA NA NA NA NA 187 3971 1706 NA NA NA NA
1498424400.0 134.903 NA 39 402 0 NA NA NA NA NA 130 465 0 NA NA NA NA NA 324 8857 1285 NA NA NA NA NA 176 4281 1725 NA NA NA NA
1498424400.0 134.904 NA 33 409 0 NA NA NA NA NA 128 474 0 NA NA NA NA NA 308 11342 1191 NA NA NA NA NA 169 11333 1493 NA NA NA NA
1498424400.0 134.905 NA 45 404 0 NA NA NA NA NA 130 466 0 NA NA NA NA NA 342 8894 1252 NA NA NA NA NA 353 5312 1438 NA NA NA NA
1498424400.0 134.911 NA 33 407 0 NA NA NA NA NA 130 474 0 NA NA NA NA NA 329 8397 1048 NA NA NA NA NA 189 3220 1055 NA NA NA NA
1498424400.0 134.912 NA 34 398 0 NA NA NA NA NA 127 457 0 NA NA NA NA NA 288 6678 1279 NA NA NA NA NA 169 4235 1866 NA NA NA NA
1498424400.0 134.99602 NA 37 411 0 NA NA NA NA NA 129 471 0 NA NA NA NA NA 317 8355 1224 NA NA NA NA NA 154 7333 1264 NA NA NA NA
1498424400.0 134.99603 NA 33 412 0 NA NA NA NA NA 129 481 0 NA NA NA NA NA 343 12060 1192 NA NA NA NA NA 619 6303 1214 NA NA NA NA
1498424400.0 135.1 346 0 105 NA NA NA NA NA 420 0 168 NA NA NA NA NA 1699 344 303 NA NA NA NA NA 1190 350 257 NA NA NA NA NA
1498424400.0 135.11 351 0 113 NA NA NA NA NA 435 0 174 NA NA NA NA NA 2201 389 385 NA NA NA NA NA 1347 397 289 NA NA NA NA NA
1498424400.0 135.4 337 0 116 NA NA NA NA NA 432 0 153 NA NA NA NA NA 1505 298 259 NA NA NA NA NA 796 302 232 NA NA NA NA NA
1498424400.0 135.5 335 0 113 NA NA NA NA NA 413 0 156 NA NA NA NA NA 1593 299 254 NA NA NA NA NA 830 304 230 NA NA NA NA NA
1498424400.0 135.7 374 0 116 NA NA NA NA NA 421 0 156 NA NA NA NA NA 1597 396 314 NA NA NA NA NA 1016 413 317 NA NA NA NA NA
1498424400.0 1350.0 NA 193 513 0 NA NA NA NA NA 296 593 0 NA NA NA NA NA 1116 2118 2760 NA NA NA NA NA 1028 3118 3131 NA NA NA NA
1498424400.0 136.725 NA 253 517 0 NA NA NA NA NA 331 570 0 NA NA NA NA NA 8793 19859 1900 NA NA NA NA NA 8656 13809 2652 NA NA NA NA
1498424400.0 136.728 NA 304 528 0 NA NA NA NA NA 401 588 0 NA NA NA NA NA 21149 20693 1890 NA NA NA NA NA 35656 8482 1954 NA NA NA NA
1498424400.0 136.733 NA 189 84 0 NA NA NA NA NA 288 131 0 NA NA NA NA NA 1602 298 282 NA NA NA NA NA 1634 207 289 NA NA NA NA
1498424400.0 136.736 NA 272 517 0 NA NA NA NA NA 344 572 0 NA NA NA NA NA 14639 31764 1893 NA NA NA NA NA 15432 28401 3674 NA NA NA NA
1498424400.0 136.737 NA 266 558 0 NA NA NA NA NA 348 613 0 NA NA NA NA NA 16517 35156 1904 NA NA NA NA NA 9534 16633 2835 NA NA NA NA
1498424400.0 136.738 NA 233 496 0 NA NA NA NA NA 334 561 0 NA NA NA NA NA 13316 28696 1868 NA NA NA NA NA 9571 19238 2296 NA NA NA NA
1498424400.0 136.739 NA 249 529 0 NA NA NA NA NA 347 599 0 NA NA NA NA NA 17133 34178 1909 NA NA NA NA NA 10596 22027 2288 NA NA NA NA
1498424400.0 136.74 NA 249 532 0 NA NA NA NA NA 346 610 0 NA NA NA NA NA 14967 30393 1851 NA NA NA NA NA 12722 20995 2493 NA NA NA NA
1498424400.0 136.741 NA 240 501 0 NA NA NA NA NA 339 568 0 NA NA NA NA NA 14687 29134 1880 NA NA NA NA NA 13103 21994 2627 NA NA NA NA
1498424400.0 136.742 NA 232 496 0 NA NA NA NA NA 327 559 0 NA NA NA NA NA 11400 27797 1855 NA NA NA NA NA 8632 18563 2288 NA NA NA NA
1498424400.0 136.743 NA 236 500 0 NA NA NA NA NA 329 566 0 NA NA NA NA NA 11704 25760 1931 NA NA NA NA NA 8316 17466 2420 NA NA NA NA
1498424400.0 136.744 NA 240 524 0 NA NA NA NA NA 341 599 0 NA NA NA NA NA 14534 29213 1852 NA NA NA NA NA 12302 20488 2409 NA NA NA NA
1498424400.0 136.746 NA 238 502 0 NA NA NA NA NA 324 568 0 NA NA NA NA NA 13185 28004 1875 NA NA NA NA NA 11589 20087 2481 NA NA NA NA
1498424400.0 136.747 NA 260 512 0 NA NA NA NA NA 332 567 0 NA NA NA NA NA 14043 31365 1881 NA NA NA NA NA 14909 28118 2938 NA NA NA NA
1498424400.0 136.748 NA 233 512 0 NA NA NA NA NA 329 598 0 NA NA NA NA NA 12029 26486 1896 NA NA NA NA NA 8821 17891 2360 NA NA NA NA
1498424400.0 136.749 NA 246 508 0 NA NA NA NA NA 345 572 0 NA NA NA NA NA 13836 29689 1906 NA NA NA NA NA 9657 19433 2346 NA NA NA NA
1498424400.0 136.75 NA 243 534 0 NA NA NA NA NA 341 608 0 NA NA NA NA NA 18905 34302 1950 NA NA NA NA NA 14932 24162 2423 NA NA NA NA
1498424400.0 136.751 NA 236 540 0 NA NA NA NA NA 331 615 0 NA NA NA NA NA 15995 35038 1878 NA NA NA NA NA 10204 21433 2336 NA NA NA NA
1498424400.0 136.752 NA 233 502 0 NA NA NA NA NA 334 564 0 NA NA NA NA NA 13416 28918 1886 NA NA NA NA NA 9483 19323 2251 NA NA NA NA
1498424400.0 136.753 NA 237 497 0 NA NA NA NA NA 348 567 0 NA NA NA NA NA 11305 28567 1861 NA NA NA NA NA 8570 19514 2290 NA NA NA NA
1498424400.0 136.754 NA 270 520 0 NA NA NA NA NA 340 575 0 NA NA NA NA NA 13354 27840 1901 NA NA NA NA NA 14770 26832 2927 NA NA NA NA
1498424400.0 136.755 NA 242 527 0 NA NA NA NA NA 332 603 0 NA NA NA NA NA 14395 32023 1907 NA NA NA NA NA 12451 21495 2712 NA NA NA NA
1498424400.0 136.757 NA 231 501 0 NA NA NA NA NA 327 566 0 NA NA NA NA NA 11409 26059 1965 NA NA NA NA NA 10973 18443 2523 NA NA NA NA
1498424400.0 136.758 NA 243 514 0 NA NA NA NA NA 340 573 0 NA NA NA NA NA 16532 33316 1915 NA NA NA NA NA 14680 23766 2242 NA NA NA NA
1498424400.0 136.759 NA 249 543 0 NA NA NA NA NA 346 611 0 NA NA NA NA NA 15570 38349 1921 NA NA NA NA NA 10190 23019 2195 NA NA NA NA
1498424400.0 136.76 NA 264 538 0 NA NA NA NA NA 360 609 0 NA NA NA NA NA 19475 41541 1991 NA NA NA NA NA 11955 25043 2344 NA NA NA NA
1498424400.0 136.761 NA 254 552 0 NA NA NA NA NA 353 635 0 NA NA NA NA NA 22343 46945 1874 NA NA NA NA NA 16071 28300 2117 NA NA NA NA
1498424400.0 136.762 NA 307 596 0 NA NA NA NA NA 380 648 0 NA NA NA NA NA 27814 64827 1933 NA NA NA NA NA 14422 28141 2191 NA NA NA NA
1498424400.0 136.763 NA 249 531 0 NA NA NA NA NA 341 598 0 NA NA NA NA NA 19545 41411 1960 NA NA NA NA NA 15298 26616 2703 NA NA NA NA
1498424400.0 136.764 NA 280 542 0 NA NA NA NA NA 352 596 0 NA NA NA NA NA 25781 49838 1928 NA NA NA NA NA 15408 23397 3055 NA NA NA NA
1498424400.0 136.765 NA 241 514 0 NA NA NA NA NA 335 585 0 NA NA NA NA NA 12316 34163 1908 NA NA NA NA NA 10828 21774 2548 NA NA NA NA
1498424400.0 136.766 NA 254 541 0 NA NA NA NA NA 350 618 0 NA NA NA NA NA 17138 39894 1912 NA NA NA NA NA 10662 23770 2026 NA NA NA NA
1498424400.0 136.767 NA 259 517 0 NA NA NA NA NA 326 569 0 NA NA NA NA NA 10083 34516 1842 NA NA NA NA NA 11736 29320 2762 NA NA NA NA
1498424400.0 136.768 NA 251 520 0 NA NA NA NA NA 343 594 0 NA NA NA NA NA 16506 37437 1952 NA NA NA NA NA 13050 24997 2425 NA NA NA NA
1498424400.0 136.769 NA 250 522 0 NA NA NA NA NA 322 581 0 NA NA NA NA NA 13184 29752 1828 NA NA NA NA NA 14602 27410 2768 NA NA NA NA
1498424400.0 136.77 NA 230 509 0 NA NA NA NA NA 321 590 0 NA NA NA NA NA 11568 26432 1798 NA NA NA NA NA 11016 19371 2355 NA NA NA NA
1498424400.0 136.771 NA 226 492 0 NA NA NA NA NA 326 557 0 NA NA NA NA NA 11554 24726 1898 NA NA NA NA NA 8625 16988 2371 NA NA NA NA
1498424400.0 136.772 NA 236 528 0 NA NA NA NA NA 336 605 0 NA NA NA NA NA 16108 30440 1940 NA NA NA NA NA 13953 22603 2642 NA NA NA NA
1498424400.0 136.773 NA 233 513 0 NA NA NA NA NA 332 599 0 NA NA NA NA NA 13652 27236 1909 NA NA NA NA NA 12654 21063 2669 NA NA NA NA
1498424400.0 136.774 NA 235 505 0 NA NA NA NA NA 330 576 0 NA NA NA NA NA 13201 27218 1807 NA NA NA NA NA 11655 19987 2338 NA NA NA NA
1498424400.0 136.776 NA 250 502 0 NA NA NA NA NA 317 557 0 NA NA NA NA NA 12072 28033 1903 NA NA NA NA NA 13915 26120 2713 NA NA NA NA
1498424400.0 136.777 NA 240 513 0 NA NA NA NA NA 332 594 0 NA NA NA NA NA 13314 27515 1853 NA NA NA NA NA 12462 20763 2522 NA NA NA NA
1498424400.0 136.779 NA 223 494 0 NA NA NA NA NA 325 566 0 NA NA NA NA NA 11672 25365 1819 NA NA NA NA NA 8776 17212 2270 NA NA NA NA
1498424400.0 13992502.0 NA 387 791 0 NA NA NA NA NA 477 904 0 NA NA NA NA NA 6912 7763 3000 NA NA NA NA NA 8255 7990 4895 NA NA NA NA
1498424400.0 14.0 NA 101 359 0 NA NA NA NA NA 195 436 0 NA NA NA NA NA 3276 3583 966 NA NA NA NA NA 1344 2589 1337 NA NA NA NA
1498424400.0 140.1 NA 112 309 0 NA NA NA NA NA 195 369 0 NA NA NA NA NA 495 1000 359 NA NA NA NA NA 581 2869 1106 NA NA NA NA
1498424400.0 140.2 NA 113 312 0 NA NA NA NA NA 195 376 0 NA NA NA NA NA 1145 879 317 NA NA NA NA NA 932 870 323 NA NA NA NA
1498424400.0 140.4 NA 116 310 0 NA NA NA NA NA 197 370 0 NA NA NA NA NA 914 901 356 NA NA NA NA NA 626 1168 388 NA NA NA NA
1498424400.0 140.51 NA 62 347 0 NA NA NA NA NA 139 407 0 NA NA NA NA NA 1295 2580 454 NA NA NA NA NA 673 1674 561 NA NA NA NA
1498424400.0 140.53 NA 404 0 NA NA NA NA NA NA 512 0 NA NA NA NA NA NA 6702 483 NA NA NA NA NA NA 3290 617 NA NA NA NA NA
1498424400.0 140.54 NA 354 0 NA NA NA NA NA NA 445 0 NA NA NA NA NA NA 2039 575 NA NA NA NA NA NA 1342 731 NA NA NA NA NA
1498424400.0 15.0 NA 94 352 0 NA NA NA NA NA 179 442 0 NA NA NA NA NA 2835 1826 719 NA NA NA NA NA 1175 1551 876 NA NA NA NA
1498424400.0 16.0 NA 99 356 0 NA NA NA NA NA 192 422 0 NA NA NA NA NA 2817 2316 730 NA NA NA NA NA 1015 1558 862 NA NA NA NA
1498424400.0 17.0 NA 93 351 0 NA NA NA NA NA 180 420 0 NA NA NA NA NA 2716 2000 715 NA NA NA NA NA 1035 1473 760 NA NA NA NA
1498424400.0 18.0 NA 91 352 0 NA NA NA NA NA 180 428 0 NA NA NA NA NA 2729 1687 690 NA NA NA NA NA 1175 1513 772 NA NA NA NA
1498424400.0 19.0 NA 93 350 0 NA NA NA NA NA 188 421 0 NA NA NA NA NA 2619 1834 687 NA NA NA NA NA 1005 1403 730 NA NA NA NA
1498424400.0 2.0 82 92 152 NA NA NA NA NA 183 141 205 NA NA NA NA NA 9539 849 728 NA NA NA NA NA 3745 583 542 NA NA NA NA NA
1498424400.0 20.0 NA 100 350 0 NA NA NA NA NA 189 422 0 NA NA NA NA NA 2795 2304 761 NA NA NA NA NA 1069 1446 922 NA NA NA NA
1498424400.0 200.0 NA 138 418 0 NA NA NA NA NA 236 509 0 NA NA NA NA NA 1232 2265 900 NA NA NA NA NA 596 1527 920 NA NA NA NA
1498424400.0 202.0 NA 136 409 0 NA NA NA NA NA 241 516 0 NA NA NA NA NA 1334 2415 822 NA NA NA NA NA 756 1590 921 NA NA NA NA
1498424400.0 203.0 NA 140 413 0 NA NA NA NA NA 245 525 0 NA NA NA NA NA 1337 2486 899 NA NA NA NA NA 779 1448 997 NA NA NA NA
1498424400.0 21.0 NA 100 353 0 NA NA NA NA NA 191 420 0 NA NA NA NA NA 2857 2489 738 NA NA NA NA NA 1173 1729 760 NA NA NA NA
1498424400.0 22.0 NA 100 352 0 NA NA NA NA NA 198 426 0 NA NA NA NA NA 3001 3009 769 NA NA NA NA NA 1375 1961 1078 NA NA NA NA
1498424400.0 23.0 NA 103 363 0 NA NA NA NA NA 193 425 0 NA NA NA NA NA 3344 3356 880 NA NA NA NA NA 1056 2135 1276 NA NA NA NA
1498424400.0 23234.0 112 339 443 0 NA NA NA NA 160 388 486 0 NA NA NA NA 19670 5141 2749 1540 NA NA NA NA 18161 3452 7485 4746 NA NA NA NA
1498424400.0 24.0 NA 104 368 0 NA NA NA NA NA 192 428 0 NA NA NA NA NA 3637 4974 946 NA NA NA NA NA 1127 5431 2865 NA NA NA NA
1498424400.0 24034.1 93 306 335 0 NA NA NA NA 137 356 383 0 NA NA NA NA 18905 5022 1857 929 NA NA NA NA 14514 3362 3303 1761 NA NA NA NA
1498424400.0 250199.0 270 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 7259 NA NA NA NA NA NA NA 8685 NA NA NA NA NA NA NA
1498424400.0 250199.17 279 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 8557 NA NA NA NA NA NA NA 8404 NA NA NA NA NA NA NA
1498424400.0 250200.0 NA 499 642 0 NA NA NA NA NA 622 711 0 NA NA NA NA NA 25681 5340 2917 NA NA NA NA NA 13443 7147 5526 NA NA NA NA
1498424400.0 250200.117 78 403 275 NA NA NA NA NA 136 499 311 NA NA NA NA NA 10360 2572 3073 NA NA NA NA NA 5427 3614 3354 NA NA NA NA NA
1498424400.0 250200.17 NA 465 693 0 NA NA NA NA NA 562 737 0 NA NA NA NA NA 20903 8242 1908 NA NA NA NA NA 21817 7337 1971 NA NA NA NA
1498424400.0 250202.0 NA 553 689 0 NA NA NA NA NA 646 728 0 NA NA NA NA NA 36651 7718 3167 NA NA NA NA NA 17147 6279 4679 NA NA NA NA
1498424400.0 250202.17 NA 459 693 0 NA NA NA NA NA 569 757 0 NA NA NA NA NA 22470 8755 1918 NA NA NA NA NA 23030 8598 1980 NA NA NA NA
1498424400.0 250203.0 NA 521 625 0 NA NA NA NA NA 642 693 0 NA NA NA NA NA 27059 5493 2822 NA NA NA NA NA 17185 8380 4414 NA NA NA NA
1498424400.0 250203.17 NA 446 694 0 NA NA NA NA NA 556 740 0 NA NA NA NA NA 22173 8441 1895 NA NA NA NA NA 23258 8498 2084 NA NA NA NA
1498424400.0 250204.0 NA 534 639 0 NA NA NA NA NA 656 723 0 NA NA NA NA NA 26246 5585 2853 NA NA NA NA NA 16501 7939 5831 NA NA NA NA
1498424400.0 250204.17 NA 455 681 0 NA NA NA NA NA 548 746 0 NA NA NA NA NA 21217 8785 1946 NA NA NA NA NA 23462 8466 2069 NA NA NA NA
1498424400.0 250205.0 NA 505 643 0 NA NA NA NA NA 626 718 0 NA NA NA NA NA 25877 5669 2845 NA NA NA NA NA 16532 8182 5795 NA NA NA NA
1498424400.0 250205.17 NA 450 675 0 NA NA NA NA NA 562 720 0 NA NA NA NA NA 20262 8376 1905 NA NA NA NA NA 22890 8611 1974 NA NA NA NA
1498424400.0 250206.0 NA 525 646 0 NA NA NA NA NA 644 723 0 NA NA NA NA NA 25593 6331 2836 NA NA NA NA NA 14208 8726 3546 NA NA NA NA
1498424400.0 250206.17 NA 444 701 0 NA NA NA NA NA 553 765 0 NA NA NA NA NA 20749 8236 1909 NA NA NA NA NA 22340 7784 1956 NA NA NA NA
1498424400.0 250207.0 NA 527 614 0 NA NA NA NA NA 648 695 0 NA NA NA NA NA 23387 5147 2893 NA NA NA NA NA 13342 7056 5717 NA NA NA NA
1498424400.0 250207.17 NA 441 678 0 NA NA NA NA NA 548 731 0 NA NA NA NA NA 18682 7730 1831 NA NA NA NA NA 22865 7889 1890 NA NA NA NA
1498424400.0 250400.0 362 0 110 NA NA NA NA NA 497 0 168 NA NA NA NA NA 2197 317 409 NA NA NA NA NA 1408 320 271 NA NA NA NA NA
1498424400.0 250402.0 375 0 118 NA NA NA NA NA 513 0 172 NA NA NA NA NA 2320 350 471 NA NA NA NA NA 1297 421 301 NA NA NA NA NA
1498424400.0 250403.0 363 0 105 NA NA NA NA NA 494 0 160 NA NA NA NA NA 2097 331 413 NA NA NA NA NA 2190 375 537 NA NA NA NA NA
1498424400.0 250405.0 357 0 115 NA NA NA NA NA 492 0 165 NA NA NA NA NA 2132 310 379 NA NA NA NA NA 1367 317 270 NA NA NA NA NA
