Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498208400.0 10008.0 NA 189 545 93 0 NA NA NA NA 266 599 136 0 NA NA NA NA 1136 2594 176 1682 NA NA NA NA 1051 4263 274 1858 NA NA NA
1498208400.0 10009.0 NA 170 527 87 0 NA NA NA NA 266 592 138 0 NA NA NA NA 950 2195 172 1559 NA NA NA NA 658 3546 388 1735 NA NA NA
1498208400.0 1001.0 NA 352 370 0 0 0 0 0 NA 443 418 0 0 0 0 0 NA 4167 1144 15 68 1014 61 1017 NA 2992 1219 38 98 1380 75 1127
1498208400.0 1002.0 NA 376 82 NA NA NA NA NA NA 459 125 NA NA NA NA NA NA 5121 320 NA NA NA NA NA NA 3988 256 NA NA NA NA NA
1498208400.0 10023.0 NA 164 527 96 0 NA NA NA NA 260 598 134 0 NA NA NA NA 897 2392 139 1360 NA NA NA NA 687 2271 170 1375 NA NA NA
1498208400.0 10024.0 NA 181 541 87 0 NA NA NA NA 281 612 138 0 NA NA NA NA 997 2616 170 1627 NA NA NA NA 730 2906 348 1710 NA NA NA
1498208400.0 10024.1 NA 195 373 0 NA NA NA NA NA 278 410 0 NA NA NA NA NA 1247 1032 1282 NA NA NA NA NA 1073 1099 1800 NA NA NA NA
1498208400.0 10024.2 NA 176 537 0 NA NA NA NA NA 275 610 0 NA NA NA NA NA 1006 2624 1601 NA NA NA NA NA 634 2582 1665 NA NA NA NA
1498208400.0 10024.3 NA 191 325 0 NA NA NA NA NA 278 374 0 NA NA NA NA NA 1235 959 1069 NA NA NA NA NA 1098 1134 1335 NA NA NA NA
1498208400.0 10024.4 NA 183 542 0 NA NA NA NA NA 293 615 0 NA NA NA NA NA 1035 2916 1618 NA NA NA NA NA 731 2997 1713 NA NA NA NA
1498208400.0 10024.5 NA 187 366 0 NA NA NA NA NA 278 417 0 NA NA NA NA NA 1258 1009 1254 NA NA NA NA NA 885 1356 1606 NA NA NA NA
1498208400.0 10024.6 NA 183 528 0 NA NA NA NA NA 281 605 0 NA NA NA NA NA 1205 2823 1756 NA NA NA NA NA 1071 4141 2146 NA NA NA NA
1498208400.0 10025.0 NA 170 530 88 0 NA NA NA NA 265 601 134 0 NA NA NA NA 1047 2823 173 1826 NA NA NA NA 848 4268 362 2682 NA NA NA
1498208400.0 10026.0 NA 208 571 105 0 NA NA NA NA 283 624 136 0 NA NA NA NA 1449 3976 178 1600 NA NA NA NA 1427 3010 241 1608 NA NA NA
1498208400.0 1003.0 NA 308 0 NA NA NA NA NA NA 404 0 NA NA NA NA NA NA 6848 907 NA NA NA NA NA NA 3279 914 NA NA NA NA NA
1498208400.0 1004.0 NA 325 353 0 0 0 0 NA NA 424 400 0 0 0 0 NA NA 1251 812 12 66 699 755 NA NA 1112 723 20 59 694 749 NA
1498208400.0 10042.0 NA 173 537 88 0 NA NA NA NA 270 612 138 0 NA NA NA NA 977 2287 170 1631 NA NA NA NA 735 2635 343 1712 NA NA NA
1498208400.0 10059.0 NA 206 574 106 0 NA NA NA NA 284 632 134 0 NA NA NA NA 1587 4412 182 1838 NA NA NA NA 996 3962 263 2940 NA NA NA
1498208400.0 10071.0 NA 207 568 102 0 NA NA NA NA 278 629 141 0 NA NA NA NA 1347 3633 185 1848 NA NA NA NA 1391 4594 320 2775 NA NA NA
1498208400.0 101.0 84 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1854 NA NA NA NA NA NA NA 2175 NA NA NA NA NA NA NA
1498208400.0 1010.0 NA 72 48 0 NA NA NA NA NA 157 94 0 NA NA NA NA NA 220 62 125 NA NA NA NA NA 189 96 97 NA NA NA NA
1498208400.0 102.0 86 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1324 NA NA NA NA NA NA NA 1463 NA NA NA NA NA NA NA
1498208400.0 1020.0 NA 44 NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA 74 NA NA NA NA NA NA NA 89 NA NA NA NA NA NA
1498208400.0 10224.0 NA 351 863 0 NA NA NA NA NA 442 951 0 NA NA NA NA NA 5973 9645 1924 NA NA NA NA NA 8182 10096 3665 NA NA NA NA
1498208400.0 10225.0 NA 342 844 0 NA NA NA NA NA 445 946 0 NA NA NA NA NA 5915 9398 1865 NA NA NA NA NA 8561 9838 2346 NA NA NA NA
1498208400.0 103.0 43 0 0 NA NA NA NA NA 103 0 0 NA NA NA NA NA 1611 215 698 NA NA NA NA NA 989 130 1206 NA NA NA NA NA
1498208400.0 10424.0 NA 193 561 0 NA NA NA NA NA 280 622 0 NA NA NA NA NA 1260 3161 1765 NA NA NA NA NA 1239 3194 2909 NA NA NA NA
1498208400.0 105.0 78 96 35 NA NA NA NA NA 175 140 84 NA NA NA NA NA 4015 640 7 NA NA NA NA NA 5085 880 25 NA NA NA NA NA
1498208400.0 106.0 43 0 0 NA NA NA NA NA 103 0 0 NA NA NA NA NA 1573 219 718 NA NA NA NA NA 950 200 880 NA NA NA NA NA
1498208400.0 107.0 82 94 356 NA NA NA NA NA 187 144 416 NA NA NA NA NA 9236 767 1308 NA NA NA NA NA 5718 510 1238 NA NA NA NA NA
1498208400.0 108.0 85 93 361 NA NA NA NA NA 184 143 430 NA NA NA NA NA 10683 755 1458 NA NA NA NA NA 6160 578 1411 NA NA NA NA NA
1498208400.0 10823.0 66 187 551 105 0 NA NA NA 130 242 601 136 0 NA NA NA 4537 1122 2505 179 1741 NA NA NA 4338 1390 3890 507 3551 NA NA NA
1498208400.0 10824.0 74 189 554 91 0 NA NA NA 135 244 630 132 0 NA NA NA 11313 1305 3135 197 1729 NA NA NA 5300 2541 4925 1158 1932 NA NA NA
1498208400.0 10825.0 78 184 556 106 0 NA NA NA 139 238 617 139 0 NA NA NA 10907 1309 2918 174 1800 NA NA NA 9012 830 5829 316 3013 NA NA NA
1498208400.0 10826.0 80 204 573 106 0 NA NA NA 145 245 626 134 0 NA NA NA 22090 1578 4067 183 1851 NA NA NA 21487 1842 7712 628 2327 NA NA NA
1498208400.0 10842.0 69 177 552 92 0 NA NA NA 131 226 609 138 0 NA NA NA 4311 835 2291 182 1751 NA NA NA 3407 1353 3101 449 3975 NA NA NA
1498208400.0 109.0 84 100 362 NA NA NA NA NA 185 145 429 NA NA NA NA NA 13035 814 1445 NA NA NA NA NA 7613 807 1309 NA NA NA NA NA
1498208400.0 11.0 NA 103 447 0 57 NA NA NA NA 190 522 0 108 NA NA NA NA 2930 2144 1053 50 NA NA NA NA 1054 1562 1555 103 NA NA NA
1498208400.0 110.0 59 98 359 NA NA NA NA NA 136 138 410 NA NA NA NA NA 1947 701 1178 NA NA NA NA NA 2747 950 3137 NA NA NA NA NA
1498208400.0 1102.0 NA 112 375 129 64 NA NA NA NA 194 438 205 165 NA NA NA NA 3639 5888 2929 284 NA NA NA NA 1263 5272 1753 178 NA NA NA
1498208400.0 111.0 85 98 369 NA NA NA NA NA 186 139 423 NA NA NA NA NA 5460 620 1242 NA NA NA NA NA 2769 385 1363 NA NA NA NA NA
1498208400.0 112.0 81 91 358 NA NA NA NA NA 186 137 419 NA NA NA NA NA 7623 781 1203 NA NA NA NA NA 5337 618 1144 NA NA NA NA NA
1498208400.0 11224.0 84 191 562 0 NA NA NA NA 145 244 618 0 NA NA NA NA 14438 1410 3865 1726 NA NA NA NA 11014 791 8259 2288 NA NA NA NA
1498208400.0 113.0 76 92 354 NA NA NA NA NA 178 139 417 NA NA NA NA NA 7878 756 1249 NA NA NA NA NA 2992 343 1415 NA NA NA NA NA
1498208400.0 114.0 81 93 355 NA NA NA NA NA 179 144 418 NA NA NA NA NA 7889 770 1284 NA NA NA NA NA 3473 489 1952 NA NA NA NA NA
1498208400.0 115.0 85 98 362 NA NA NA NA NA 182 144 428 NA NA NA NA NA 8527 842 1338 NA NA NA NA NA 5460 844 1393 NA NA NA NA NA
1498208400.0 116.0 77 91 355 NA NA NA NA NA 180 137 422 NA NA NA NA NA 9391 688 1278 NA NA NA NA NA 3608 467 1230 NA NA NA NA NA
1498208400.0 117.0 77 95 366 NA NA NA NA NA 186 139 429 NA NA NA NA NA 10350 652 1329 NA NA NA NA NA 3475 295 1048 NA NA NA NA NA
1498208400.0 118.0 80 106 362 NA NA NA NA NA 178 151 433 NA NA NA NA NA 10307 679 1395 NA NA NA NA NA 3388 290 1049 NA NA NA NA NA
1498208400.0 119.0 83 97 358 NA NA NA NA NA 178 137 420 NA NA NA NA NA 7287 753 1260 NA NA NA NA NA 3380 471 2052 NA NA NA NA NA
1498208400.0 12.0 NA 106 363 0 NA NA NA NA NA 192 429 0 NA NA NA NA NA 3400 4328 917 NA NA NA NA NA 1831 3440 1128 NA NA NA NA
1498208400.0 120.0 55 91 363 NA NA NA NA NA 132 131 412 NA NA NA NA NA 1885 697 1056 NA NA NA NA NA 1265 439 1695 NA NA NA NA NA
1498208400.0 121.0 85 111 376 NA NA NA NA NA 183 148 441 NA NA NA NA NA 10520 875 1598 NA NA NA NA NA 6189 898 3526 NA NA NA NA NA
1498208400.0 122.0 60 91 360 NA NA NA NA NA 137 126 414 NA NA NA NA NA 2245 540 1043 NA NA NA NA NA 1468 449 1290 NA NA NA NA NA
1498208400.0 123.1 324 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 1513 NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA
1498208400.0 123.2 317 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 1698 NA NA NA NA NA NA NA 1058 NA NA NA NA NA NA NA
1498208400.0 123.3 270 NA NA NA NA NA NA NA 331 NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA
1498208400.0 124.1 303 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1214 NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA
1498208400.0 124.2 315 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 1486 NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA
1498208400.0 124.4 309 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1190 NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA
1498208400.0 124.5 307 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 1196 NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA
1498208400.0 124.6 267 NA NA NA NA NA NA NA 328 NA NA NA NA NA NA NA 1180 NA NA NA NA NA NA NA 916 NA NA NA NA NA NA NA
1498208400.0 125.0 85 90 356 NA NA NA NA NA 179 137 423 NA NA NA NA NA 6678 735 1253 NA NA NA NA NA 2722 407 1664 NA NA NA NA NA
1498208400.0 126.0 60 91 370 NA NA NA NA NA 134 138 423 NA NA NA NA NA 3826 726 1163 NA NA NA NA NA 2233 409 1223 NA NA NA NA NA
1498208400.0 127.0 59 90 365 NA NA NA NA NA 141 142 435 NA NA NA NA NA 3298 740 1135 NA NA NA NA NA 1743 395 1532 NA NA NA NA NA
1498208400.0 128.0 53 98 354 NA NA NA NA NA 111 131 416 NA NA NA NA NA 1647 727 1026 NA NA NA NA NA 2426 942 1575 NA NA NA NA NA
1498208400.0 129.0 58 92 368 NA NA NA NA NA 113 135 414 NA NA NA NA NA 1859 726 1111 NA NA NA NA NA 1427 425 1681 NA NA NA NA NA
1498208400.0 13.0 NA 103 371 0 NA NA NA NA NA 185 428 0 NA NA NA NA NA 646 2131 822 NA NA NA NA NA 415 1511 1184 NA NA NA NA
1498208400.0 130.0 59 101 360 NA NA NA NA NA 130 141 416 NA NA NA NA NA 1870 567 1027 NA NA NA NA NA 885 303 2712 NA NA NA NA NA
1498208400.0 1301.0 79 169 198 NA NA NA NA NA 151 219 269 NA NA NA NA NA 3421 1270 872 NA NA NA NA NA 3185 1956 887 NA NA NA NA NA
1498208400.0 1302.0 99 196 230 NA NA NA NA NA 167 240 281 NA NA NA NA NA 11925 1837 1321 NA NA NA NA NA 5849 1657 1441 NA NA NA NA NA
1498208400.0 1303.0 89 198 236 NA NA NA NA NA 165 247 280 NA NA NA NA NA 23129 1700 1875 NA NA NA NA NA 14112 1119 2310 NA NA NA NA NA
1498208400.0 1306.0 NA 197 526 0 NA NA NA NA NA 295 583 0 NA NA NA NA NA 1070 1872 2810 NA NA NA NA NA 1016 3410 3587 NA NA NA NA
1498208400.0 1307.0 NA 174 213 68 0 NA NA NA NA 268 264 107 0 NA NA NA NA 1156 1219 53 979 NA NA NA NA 1043 1184 78 1409 NA NA NA
1498208400.0 1308.0 NA 169 199 64 0 NA NA NA NA 255 249 105 0 NA NA NA NA 845 959 63 910 NA NA NA NA 763 1065 85 946 NA NA NA
1498208400.0 1309.0 NA 226 553 0 NA NA NA NA NA 314 603 0 NA NA NA NA NA 1580 2693 3046 NA NA NA NA NA 1569 2084 4332 NA NA NA NA
1498208400.0 131.0 62 97 366 NA NA NA NA NA 135 144 414 NA NA NA NA NA 4075 727 1161 NA NA NA NA NA 2325 396 1413 NA NA NA NA NA
1498208400.0 1310.0 NA 199 519 0 NA NA NA NA NA 303 594 0 NA NA NA NA NA 1162 2194 2754 NA NA NA NA NA 745 2155 2823 NA NA NA NA
1498208400.0 1311.0 NA 186 516 0 64 NA NA NA NA 292 578 0 124 NA NA NA NA 923 1793 3094 113 NA NA NA NA 803 3084 3474 232 NA NA NA
1498208400.0 1312.0 NA 221 542 0 NA NA NA NA NA 309 596 0 NA NA NA NA NA 1494 2287 3001 NA NA NA NA NA 974 3018 3847 NA NA NA NA
1498208400.0 1313.0 NA 224 541 0 NA NA NA NA NA 310 603 0 NA NA NA NA NA 1758 3690 2950 NA NA NA NA NA 1568 3845 3458 NA NA NA NA
1498208400.0 1314.0 NA 213 519 0 NA NA NA NA NA 302 588 0 NA NA NA NA NA 1108 2015 2774 NA NA NA NA NA 1314 2477 4545 NA NA NA NA
1498208400.0 1315.0 NA 197 516 0 NA NA NA NA NA 288 583 0 NA NA NA NA NA 937 1750 2671 NA NA NA NA NA 1133 2312 4445 NA NA NA NA
1498208400.0 1316.0 NA 189 512 0 NA NA NA NA NA 288 576 0 NA NA NA NA NA 997 1860 2611 NA NA NA NA NA 939 1656 2641 NA NA NA NA
1498208400.0 1317.0 NA 189 513 0 NA NA NA NA NA 288 575 0 NA NA NA NA NA 960 1887 2748 NA NA NA NA NA 726 3498 3078 NA NA NA NA
1498208400.0 1318.0 NA 180 507 0 NA NA NA NA NA 284 573 0 NA NA NA NA NA 938 1733 2701 NA NA NA NA NA 721 1892 2998 NA NA NA NA
1498208400.0 1319.0 NA 202 529 0 NA NA NA NA NA 292 576 0 NA NA NA NA NA 1150 1827 2837 NA NA NA NA NA 913 2550 5093 NA NA NA NA
1498208400.0 132.0 72 101 361 NA NA NA NA NA 170 144 447 NA NA NA NA NA 8723 808 1508 NA NA NA NA NA 3717 520 2210 NA NA NA NA NA
1498208400.0 1320.0 NA 184 512 0 NA NA NA NA NA 290 578 0 NA NA NA NA NA 1039 1867 2652 NA NA NA NA NA 776 1946 2956 NA NA NA NA
1498208400.0 1321.0 NA 183 509 0 NA NA NA NA NA 284 583 0 NA NA NA NA NA 1071 1912 2639 NA NA NA NA NA 927 2128 2877 NA NA NA NA
1498208400.0 1322.0 NA 209 531 0 NA NA NA NA NA 289 582 0 NA NA NA NA NA 1205 2025 2818 NA NA NA NA NA 1020 2339 4401 NA NA NA NA
1498208400.0 1323.0 NA 200 522 0 NA NA NA NA NA 286 576 0 NA NA NA NA NA 1089 1815 2819 NA NA NA NA NA 1045 2178 4390 NA NA NA NA
1498208400.0 1324.0 NA 207 517 0 NA NA NA NA NA 302 597 0 NA NA NA NA NA 1188 2274 2794 NA NA NA NA NA 903 2754 3099 NA NA NA NA
1498208400.0 1325.0 NA 227 552 0 89 NA NA NA NA 309 605 0 130 NA NA NA NA 1588 2607 3025 198 NA NA NA NA 2004 2677 6912 471 NA NA NA
1498208400.0 1325.1 NA 201 301 0 NA NA NA NA NA 308 347 0 NA NA NA NA NA 1506 954 743 NA NA NA NA NA 1145 838 752 NA NA NA NA
1498208400.0 1325.2 NA 207 527 0 NA NA NA NA NA 305 600 0 NA NA NA NA NA 1377 2327 2795 NA NA NA NA NA 1618 1976 4299 NA NA NA NA
1498208400.0 1325.3 NA 228 289 0 NA NA NA NA NA 307 334 0 NA NA NA NA NA 1544 882 1097 NA NA NA NA NA 1172 1035 1298 NA NA NA NA
1498208400.0 1325.4 NA 228 549 0 NA NA NA NA NA 310 600 0 NA NA NA NA NA 1573 2616 3018 NA NA NA NA NA 1679 2807 4448 NA NA NA NA
1498208400.0 1326.0 NA 195 514 0 NA NA NA NA NA 298 591 0 NA NA NA NA NA 1061 1988 2688 NA NA NA NA NA 831 1874 2721 NA NA NA NA
1498208400.0 1327.0 NA 217 546 0 NA NA NA NA NA 304 588 0 NA NA NA NA NA 1267 2126 2970 NA NA NA NA NA 892 2561 4535 NA NA NA NA
1498208400.0 1328.0 NA 200 526 0 NA NA NA NA NA 304 592 0 NA NA NA NA NA 1215 2139 2824 NA NA NA NA NA 872 2109 3024 NA NA NA NA
1498208400.0 1329.0 NA 193 514 0 NA NA NA NA NA 306 591 0 NA NA NA NA NA 1097 2004 2743 NA NA NA NA NA 756 1937 2809 NA NA NA NA
1498208400.0 133.0 84 102 379 NA NA NA NA NA 191 146 435 NA NA NA NA NA 15626 968 1913 NA NA NA NA NA 8927 875 2172 NA NA NA NA NA
1498208400.0 1330.0 NA 217 539 0 NA NA NA NA NA 300 593 0 NA NA NA NA NA 1345 2247 2979 NA NA NA NA NA 1102 1878 4358 NA NA NA NA
1498208400.0 1331.0 NA 209 537 0 NA NA NA NA NA 294 589 0 NA NA NA NA NA 1210 1981 2652 NA NA NA NA NA 1341 1873 2661 NA NA NA NA
1498208400.0 1332.0 NA 222 538 0 NA NA NA NA NA 301 590 0 NA NA NA NA NA 1251 2214 2982 NA NA NA NA NA 1285 2611 5157 NA NA NA NA
1498208400.0 1333.0 NA 194 514 0 NA NA NA NA NA 296 588 0 NA NA NA NA NA 1010 1918 2718 NA NA NA NA NA 1292 2042 2826 NA NA NA NA
1498208400.0 1334.0 NA 211 521 0 NA NA NA NA NA 304 587 0 NA NA NA NA NA 1046 1987 2715 NA NA NA NA NA 1196 2531 4509 NA NA NA NA
1498208400.0 1335.0 NA 195 516 0 NA NA NA NA NA 297 586 0 NA NA NA NA NA 1064 1928 2674 NA NA NA NA NA 990 1730 2710 NA NA NA NA
1498208400.0 1336.0 NA 229 549 0 NA NA NA NA NA 319 601 0 NA NA NA NA NA 2800 4963 2960 NA NA NA NA NA 2240 3263 4100 NA NA NA NA
1498208400.0 1337.0 NA 234 565 0 NA NA NA NA NA 319 625 0 NA NA NA NA NA 2116 3497 3041 NA NA NA NA NA 1429 2712 4792 NA NA NA NA
1498208400.0 1338.0 NA 223 548 0 NA NA NA NA NA 313 603 0 NA NA NA NA NA 1557 2657 2992 NA NA NA NA NA 1748 2534 5144 NA NA NA NA
1498208400.0 1339.0 NA 234 549 0 NA NA NA NA NA 311 613 0 NA NA NA NA NA 1960 3244 3019 NA NA NA NA NA 1299 2523 4866 NA NA NA NA
1498208400.0 134.0 NA 383 53 0 NA NA NA NA NA 470 97 0 NA NA NA NA NA 5621 11 14 NA NA NA NA NA 2924 14 17 NA NA NA NA
1498208400.0 134.701 NA 32 419 0 NA NA NA NA NA 127 478 0 NA NA NA NA NA 245 8025 1267 NA NA NA NA NA 138 4589 1474 NA NA NA NA
1498208400.0 134.702 NA 38 412 0 NA NA NA NA NA 128 482 0 NA NA NA NA NA 296 10980 1221 NA NA NA NA NA 134 5730 1347 NA NA NA NA
1498208400.0 134.703 NA 53 445 0 NA NA NA NA NA 128 497 0 NA NA NA NA NA 280 13230 1309 NA NA NA NA NA 255 7380 2402 NA NA NA NA
1498208400.0 134.704 NA 48 426 0 NA NA NA NA NA 129 483 0 NA NA NA NA NA 281 12633 1300 NA NA NA NA NA 282 6149 1664 NA NA NA NA
1498208400.0 134.705 NA 46 447 0 NA NA NA NA NA 131 518 0 NA NA NA NA NA 265 13914 1283 NA NA NA NA NA 185 12960 2088 NA NA NA NA
1498208400.0 134.706 NA 39 424 0 NA NA NA NA NA 129 490 0 NA NA NA NA NA 287 11762 1273 NA NA NA NA NA 152 6244 2138 NA NA NA NA
1498208400.0 134.707 NA 34 411 0 NA NA NA NA NA 127 474 0 NA NA NA NA NA 276 10405 1180 NA NA NA NA NA 172 4923 1193 NA NA NA NA
1498208400.0 134.708 NA 46 426 0 NA NA NA NA NA 130 486 0 NA NA NA NA NA 284 11828 1309 NA NA NA NA NA 213 5931 2928 NA NA NA NA
1498208400.0 134.709 NA 52 610 0 NA NA NA NA NA 133 665 0 NA NA NA NA NA 245 12735 1123 NA NA NA NA NA 293 4823 1129 NA NA NA NA
1498208400.0 134.71 NA 38 407 0 NA NA NA NA NA 125 474 0 NA NA NA NA NA 230 6902 1201 NA NA NA NA NA 170 3395 1350 NA NA NA NA
1498208400.0 134.801 NA 37 411 0 NA NA NA NA NA 128 477 0 NA NA NA NA NA 259 7413 1207 NA NA NA NA NA 136 4865 1315 NA NA NA NA
1498208400.0 134.802 NA 38 420 0 NA NA NA NA NA 128 493 0 NA NA NA NA NA 371 13986 1208 NA NA NA NA NA 169 6582 1339 NA NA NA NA
1498208400.0 134.803 NA 52 433 0 NA NA NA NA NA 132 488 0 NA NA NA NA NA 341 14458 1245 NA NA NA NA NA 231 8417 1895 NA NA NA NA
1498208400.0 134.804 NA 34 435 0 NA NA NA NA NA 130 502 0 NA NA NA NA NA 365 13956 1200 NA NA NA NA NA 165 6647 1345 NA NA NA NA
1498208400.0 134.805 NA 53 450 0 NA NA NA NA NA 134 503 0 NA NA NA NA NA 364 16380 1252 NA NA NA NA NA 278 10039 1441 NA NA NA NA
1498208400.0 134.806 NA 38 448 0 NA NA NA NA NA 131 499 0 NA NA NA NA NA 390 18104 1294 NA NA NA NA NA 239 9650 2235 NA NA NA NA
1498208400.0 134.807 NA 128 502 0 NA NA NA NA NA 210 566 0 NA NA NA NA NA 2133 17289 1342 NA NA NA NA NA 2266 8680 2722 NA NA NA NA
1498208400.0 134.808 NA 133 479 0 NA NA NA NA NA 208 533 0 NA NA NA NA NA 1198 17492 1291 NA NA NA NA NA 641 9120 1523 NA NA NA NA
1498208400.0 134.809 NA 52 433 0 NA NA NA NA NA 131 489 0 NA NA NA NA NA 355 15377 1279 NA NA NA NA NA 292 9451 2084 NA NA NA NA
1498208400.0 134.81 NA 35 418 0 NA NA NA NA NA 130 493 0 NA NA NA NA NA 366 12746 1124 NA NA NA NA NA 305 5707 1132 NA NA NA NA
1498208400.0 134.811 NA 41 441 0 NA NA NA NA NA 129 498 0 NA NA NA NA NA 384 16410 1270 NA NA NA NA NA 263 9800 1602 NA NA NA NA
1498208400.0 134.812 NA 39 410 0 NA NA NA NA NA 128 473 0 NA NA NA NA NA 278 7476 1211 NA NA NA NA NA 127 7877 1275 NA NA NA NA
1498208400.0 134.813 NA 189 89 0 NA NA NA NA NA 277 120 0 NA NA NA NA NA 1621 204 318 NA NA NA NA NA 1523 184 461 NA NA NA NA
1498208400.0 134.901 NA 31 408 0 NA NA NA NA NA 128 470 0 NA NA NA NA NA 262 7555 1200 NA NA NA NA NA 137 4492 1339 NA NA NA NA
1498208400.0 134.902 NA 48 422 0 NA NA NA NA NA 130 480 0 NA NA NA NA NA 306 12020 1263 NA NA NA NA NA 277 7726 1495 NA NA NA NA
1498208400.0 134.903 NA 33 405 0 NA NA NA NA NA 130 469 0 NA NA NA NA NA 339 9316 1290 NA NA NA NA NA 221 7310 1569 NA NA NA NA
1498208400.0 134.904 NA 34 413 0 NA NA NA NA NA 128 475 0 NA NA NA NA NA 324 11069 1216 NA NA NA NA NA 232 4276 1443 NA NA NA NA
1498208400.0 134.905 NA 33 407 0 NA NA NA NA NA 129 470 0 NA NA NA NA NA 302 8931 1171 NA NA NA NA NA 198 4896 1182 NA NA NA NA
1498208400.0 134.906 NA 52 428 0 NA NA NA NA NA 129 484 0 NA NA NA NA NA 341 12883 1290 NA NA NA NA NA 211 8831 2216 NA NA NA NA
1498208400.0 134.907 NA 123 464 0 NA NA NA NA NA 210 520 0 NA NA NA NA NA 1023 12082 1321 NA NA NA NA NA 831 6470 1910 NA NA NA NA
1498208400.0 134.908 NA 131 466 0 NA NA NA NA NA 227 525 0 NA NA NA NA NA 949 12185 1286 NA NA NA NA NA 763 7054 1695 NA NA NA NA
1498208400.0 134.909 NA 39 423 0 NA NA NA NA NA 133 476 0 NA NA NA NA NA 322 11494 1263 NA NA NA NA NA 276 7484 2369 NA NA NA NA
1498208400.0 134.91 NA 40 404 0 NA NA NA NA NA 129 471 0 NA NA NA NA NA 318 8313 1217 NA NA NA NA NA 158 5117 1438 NA NA NA NA
1498208400.0 134.911 NA 36 409 0 NA NA NA NA NA 129 482 0 NA NA NA NA NA 354 9210 1211 NA NA NA NA NA 172 5330 1348 NA NA NA NA
