Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497474000.0 1.0 82 89 170 NA NA NA NA NA 178 130 215 NA NA NA NA NA 3936 748 486 NA NA NA NA NA 2478 514 686 NA NA NA NA NA
1497474000.0 10.0 NA 113 383 0 NA NA NA NA NA 200 443 0 NA NA NA NA NA 4921 5363 1373 NA NA NA NA NA 2788 4163 2820 NA NA NA NA
1497474000.0 1000.0 NA 408 164 0 65 NA NA NA NA 489 242 0 105 NA NA NA NA 5161 1010 1784 232 NA NA NA NA 4358 1218 4434 398 NA NA NA
1497474000.0 10001.0 NA 164 545 86 0 NA NA NA NA 261 609 135 0 NA NA NA NA 987 2363 153 2205 NA NA NA NA 794 2848 250 2351 NA NA NA
1497474000.0 10002.0 NA 169 545 100 0 NA NA NA NA 269 617 133 0 NA NA NA NA 1010 2083 153 2057 NA NA NA NA 660 1931 201 2075 NA NA NA
1497474000.0 10003.0 NA 172 546 92 0 NA NA NA NA 265 620 138 0 NA NA NA NA 1087 2293 166 2158 NA NA NA NA 755 2235 290 2188 NA NA NA
1497474000.0 10004.0 NA 167 546 88 0 NA NA NA NA 262 621 138 0 NA NA NA NA 806 2263 174 2218 NA NA NA NA 520 2953 445 2292 NA NA NA
1497474000.0 10005.0 NA 165 545 92 0 NA NA NA NA 267 618 138 0 NA NA NA NA 985 2324 165 2189 NA NA NA NA 782 2567 307 2312 NA NA NA
1497474000.0 10006.0 NA 167 544 86 0 NA NA NA NA 257 612 135 0 NA NA NA NA 936 2129 145 1880 NA NA NA NA 496 2051 187 1902 NA NA NA
1497474000.0 10007.0 NA 166 550 86 0 NA NA NA NA 261 616 133 0 NA NA NA NA 912 2223 173 2229 NA NA NA NA 601 2680 356 2495 NA NA NA
1497474000.0 10008.0 NA 169 549 87 0 NA NA NA NA 262 612 136 0 NA NA NA NA 1126 2029 155 1979 NA NA NA NA 576 1838 179 2003 NA NA NA
1497474000.0 10009.0 NA 167 544 93 0 NA NA NA NA 258 615 138 0 NA NA NA NA 980 2082 166 2280 NA NA NA NA 613 2244 376 2432 NA NA NA
1497474000.0 1001.0 NA 381 376 0 0 0 0 0 NA 471 417 0 0 0 0 0 NA 4697 1104 13 95 1220 44 1249 NA 4761 1028 30 104 2368 97 2220
1497474000.0 1002.0 NA 381 79 NA NA NA NA NA NA 469 124 NA NA NA NA NA NA 5299 333 NA NA NA NA NA NA 4153 204 NA NA NA NA NA
1497474000.0 10023.0 NA 168 549 86 0 NA NA NA NA 257 618 131 0 NA NA NA NA 877 2255 175 2222 NA NA NA NA 615 2827 479 2300 NA NA NA
1497474000.0 10024.0 NA 182 563 88 0 NA NA NA NA 275 636 132 0 NA NA NA NA 1218 2888 182 2398 NA NA NA NA 797 2973 311 2524 NA NA NA
1497474000.0 10024.1 NA 193 371 0 NA NA NA NA NA 278 413 0 NA NA NA NA NA 1402 1111 1380 NA NA NA NA NA 1009 1084 1654 NA NA NA NA
1497474000.0 10024.2 NA 181 557 0 NA NA NA NA NA 280 632 0 NA NA NA NA NA 1278 3236 2261 NA NA NA NA NA 783 3384 2540 NA NA NA NA
1497474000.0 10024.3 NA 194 325 0 NA NA NA NA NA 279 373 0 NA NA NA NA NA 1397 1071 1172 NA NA NA NA NA 1137 1349 1669 NA NA NA NA
1497474000.0 10024.4 NA 182 560 0 NA NA NA NA NA 281 639 0 NA NA NA NA NA 1316 3040 2298 NA NA NA NA NA 705 2414 2325 NA NA NA NA
1497474000.0 10024.5 NA 194 367 0 NA NA NA NA NA 276 429 0 NA NA NA NA NA 1345 1106 1346 NA NA NA NA NA 982 1194 1812 NA NA NA NA
1497474000.0 10024.6 NA 182 553 0 NA NA NA NA NA 277 633 0 NA NA NA NA NA 1207 3104 2213 NA NA NA NA NA 719 3079 2396 NA NA NA NA
