Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498165200.0 1.0 79 87 140 NA NA NA NA NA 184 131 198 NA NA NA NA NA 3372 658 491 NA NA NA NA NA 2192 382 499 NA NA NA NA NA
1498165200.0 10.0 NA 123 381 0 NA NA NA NA NA 196 438 0 NA NA NA NA NA 4932 5180 1132 NA NA NA NA NA 2530 3244 1940 NA NA NA NA
1498165200.0 1000.0 NA 405 162 0 65 NA NA NA NA 494 250 0 106 NA NA NA NA 4953 1025 1338 209 NA NA NA NA 3860 729 1657 195 NA NA NA
1498165200.0 10001.0 NA 167 527 86 0 NA NA NA NA 269 598 139 0 NA NA NA NA 896 1881 165 1559 NA NA NA NA 837 2019 340 2641 NA NA NA
1498165200.0 10002.0 NA 180 548 95 0 NA NA NA NA 283 599 133 0 NA NA NA NA 1040 1928 151 1401 NA NA NA NA 849 1790 196 1406 NA NA NA
1498165200.0 10003.0 NA 169 533 86 0 NA NA NA NA 266 594 134 0 NA NA NA NA 892 2721 172 1563 NA NA NA NA 559 3847 351 1692 NA NA NA
1498165200.0 10004.0 NA 178 547 95 0 NA NA NA NA 266 598 140 0 NA NA NA NA 1001 2140 178 1594 NA NA NA NA 755 3610 469 2779 NA NA NA
1498165200.0 10005.0 NA 185 545 95 0 NA NA NA NA 267 599 140 0 NA NA NA NA 1020 2218 164 1599 NA NA NA NA 686 2380 254 1848 NA NA NA
1498165200.0 10006.0 NA 176 542 105 0 NA NA NA NA 266 592 140 0 NA NA NA NA 990 2005 158 1598 NA NA NA NA 666 2217 219 2061 NA NA NA
1498165200.0 10007.0 NA 168 530 86 0 NA NA NA NA 267 595 134 0 NA NA NA NA 888 2105 178 1578 NA NA NA NA 636 2670 550 1756 NA NA NA
1498165200.0 10008.0 NA 179 548 103 0 NA NA NA NA 262 602 137 0 NA NA NA NA 1137 2311 164 1652 NA NA NA NA 1005 2530 317 2106 NA NA NA
1498165200.0 10009.0 NA 179 546 101 0 NA NA NA NA 269 608 145 0 NA NA NA NA 1145 2415 158 1643 NA NA NA NA 796 2451 232 1828 NA NA NA
1498165200.0 1001.0 NA 365 387 0 0 0 0 0 NA 452 422 0 0 0 0 0 NA 4783 1090 13 69 1092 77 1249 NA 5023 1862 196 87 1795 64 1664
1498165200.0 1002.0 NA 364 65 NA NA NA NA NA NA 462 121 NA NA NA NA NA NA 4565 342 NA NA NA NA NA NA 6583 488 NA NA NA NA NA
1498165200.0 10023.0 NA 166 526 86 0 NA NA NA NA 265 598 131 0 NA NA NA NA 799 2524 164 1528 NA NA NA NA 569 3563 405 1736 NA NA NA
1498165200.0 10024.0 NA 182 541 86 0 NA NA NA NA 280 620 138 0 NA NA NA NA 1019 2846 169 1666 NA NA NA NA 698 2626 392 2229 NA NA NA
1498165200.0 10024.1 NA 179 359 0 NA NA NA NA NA 280 409 0 NA NA NA NA NA 1047 1032 922 NA NA NA NA NA 792 1066 1087 NA NA NA NA
1498165200.0 10024.2 NA 182 537 0 NA NA NA NA NA 271 606 0 NA NA NA NA NA 1031 2603 1634 NA NA NA NA NA 658 2789 1905 NA NA NA NA
1498165200.0 10024.3 NA 181 310 0 NA NA NA NA NA 273 360 0 NA NA NA NA NA 1038 1015 809 NA NA NA NA NA 881 1357 1030 NA NA NA NA
1498165200.0 10024.4 NA 179 539 0 NA NA NA NA NA 276 612 0 NA NA NA NA NA 1046 2989 1698 NA NA NA NA NA 716 3636 1877 NA NA NA NA
1498165200.0 10024.5 NA 182 360 0 NA NA NA NA NA 289 410 0 NA NA NA NA NA 1060 1024 919 NA NA NA NA NA 874 1068 938 NA NA NA NA
1498165200.0 10024.6 NA 180 538 0 NA NA NA NA NA 273 606 0 NA NA NA NA NA 1069 2218 1496 NA NA NA NA NA 1991 1781 1512 NA NA NA NA
1498165200.0 10025.0 NA 182 552 101 0 NA NA NA NA 282 611 133 0 NA NA NA NA 1089 2425 176 1745 NA NA NA NA 784 2864 456 2809 NA NA NA
1498165200.0 10026.0 NA 195 568 99 0 NA NA NA NA 282 631 137 0 NA NA NA NA 1394 4196 173 1903 NA NA NA NA 912 3502 259 2092 NA NA NA
1498165200.0 1003.0 NA 302 0 NA NA NA NA NA NA 397 0 NA NA NA NA NA NA 5846 957 NA NA NA NA NA NA 5251 2112 NA NA NA NA NA
1498165200.0 1004.0 NA 323 357 0 0 0 0 NA NA 416 399 0 0 0 0 NA NA 1206 668 14 67 790 733 NA NA 1098 593 33 75 865 875 NA
1498165200.0 10042.0 NA 177 530 87 0 NA NA NA NA 265 604 131 0 NA NA NA NA 1044 2239 185 1654 NA NA NA NA 1007 2174 500 2339 NA NA NA
1498165200.0 10059.0 NA 197 570 107 0 NA NA NA NA 285 623 141 0 NA NA NA NA 1579 4272 180 1874 NA NA NA NA 1342 3889 318 2466 NA NA NA
1498165200.0 10071.0 NA 192 569 103 0 NA NA NA NA 276 625 134 0 NA NA NA NA 1341 3494 170 1896 NA NA NA NA 894 4176 374 2421 NA NA NA
1498165200.0 101.0 85 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1847 NA NA NA NA NA NA NA 2006 NA NA NA NA NA NA NA
1498165200.0 1010.0 NA 74 39 0 NA NA NA NA NA 157 94 0 NA NA NA NA NA 204 60 73 NA NA NA NA NA 301 110 92 NA NA NA NA
1498165200.0 102.0 86 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1332 NA NA NA NA NA NA NA 1485 NA NA NA NA NA NA NA
1498165200.0 1020.0 NA 38 NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA 83 NA NA NA NA NA NA NA 100 NA NA NA NA NA NA
1498165200.0 10224.0 NA 347 814 0 NA NA NA NA NA 441 915 0 NA NA NA NA NA 5848 9794 2075 NA NA NA NA NA 8435 9980 3684 NA NA NA NA
1498165200.0 10225.0 NA 348 813 0 NA NA NA NA NA 448 912 0 NA NA NA NA NA 6169 9188 2039 NA NA NA NA NA 6825 9211 4290 NA NA NA NA
1498165200.0 103.0 41 0 0 NA NA NA NA NA 101 0 0 NA NA NA NA NA 1456 264 707 NA NA NA NA NA 785 138 1991 NA NA NA NA NA
1498165200.0 10424.0 NA 191 562 0 NA NA NA NA NA 278 629 0 NA NA NA NA NA 1265 2951 1739 NA NA NA NA NA 1190 2672 1966 NA NA NA NA
1498165200.0 105.0 80 83 32 NA NA NA NA NA 178 136 84 NA NA NA NA NA 3703 594 6 NA NA NA NA NA 3270 424 18 NA NA NA NA NA
1498165200.0 106.0 41 0 0 NA NA NA NA NA 101 0 0 NA NA NA NA NA 1454 212 676 NA NA NA NA NA 784 118 1766 NA NA NA NA NA
1498165200.0 107.0 83 90 360 NA NA NA NA NA 176 143 421 NA NA NA NA NA 8375 670 1256 NA NA NA NA NA 3205 437 1520 NA NA NA NA NA
1498165200.0 108.0 91 110 374 NA NA NA NA NA 187 151 435 NA NA NA NA NA 11036 826 1561 NA NA NA NA NA 5305 671 1773 NA NA NA NA NA
1498165200.0 10823.0 68 188 548 105 0 NA NA NA 131 225 603 136 0 NA NA NA 4891 1163 2264 170 1742 NA NA NA 3729 1404 3559 408 5136 NA NA NA
1498165200.0 10824.0 80 194 568 107 0 NA NA NA 140 242 621 141 0 NA NA NA 14439 1549 3395 180 1892 NA NA NA 12475 1373 5297 381 2340 NA NA NA
1498165200.0 10825.0 73 178 541 94 0 NA NA NA 135 230 613 144 0 NA NA NA 8513 1061 2885 176 1609 NA NA NA 4101 1161 3110 504 1770 NA NA NA
1498165200.0 10826.0 76 196 553 101 0 NA NA NA 143 235 628 145 0 NA NA NA 16570 1300 3494 211 1787 NA NA NA 11482 1910 3543 1175 4011 NA NA NA
1498165200.0 10842.0 65 169 543 105 0 NA NA NA 125 217 597 137 0 NA NA NA 3426 723 2192 172 1718 NA NA NA 2170 1012 2386 364 5829 NA NA NA
1498165200.0 109.0 89 112 378 NA NA NA NA NA 185 145 434 NA NA NA NA NA 12525 842 1460 NA NA NA NA NA 4852 360 1061 NA NA NA NA NA
1498165200.0 11.0 NA 104 463 0 63 NA NA NA NA 195 518 0 116 NA NA NA NA 3976 2347 1146 54 NA NA NA NA 2732 2181 1684 170 NA NA NA
1498165200.0 110.0 55 93 353 NA NA NA NA NA 129 135 410 NA NA NA NA NA 1855 625 1048 NA NA NA NA NA 1532 359 1096 NA NA NA NA NA
1498165200.0 1102.0 NA 116 372 129 65 NA NA NA NA 197 435 201 142 NA NA NA NA 3564 5580 2856 292 NA NA NA NA 1385 2954 1254 187 NA NA NA
1498165200.0 111.0 82 91 355 NA NA NA NA NA 180 135 416 NA NA NA NA NA 4893 562 1180 NA NA NA NA NA 2198 379 1534 NA NA NA NA NA
1498165200.0 112.0 83 98 354 NA NA NA NA NA 180 146 423 NA NA NA NA NA 8010 669 1182 NA NA NA NA NA 2974 406 1123 NA NA NA NA NA
1498165200.0 11224.0 82 181 548 0 NA NA NA NA 152 241 617 0 NA NA NA NA 10494 1138 3262 1629 NA NA NA NA 5051 859 3475 1866 NA NA NA NA
1498165200.0 113.0 77 95 360 NA NA NA NA NA 182 140 419 NA NA NA NA NA 7711 661 1230 NA NA NA NA NA 3543 511 1224 NA NA NA NA NA
1498165200.0 114.0 79 93 360 NA NA NA NA NA 176 139 416 NA NA NA NA NA 7524 670 1221 NA NA NA NA NA 4152 466 1003 NA NA NA NA NA
1498165200.0 115.0 85 94 361 NA NA NA NA NA 179 144 424 NA NA NA NA NA 8603 699 1319 NA NA NA NA NA 4046 437 1522 NA NA NA NA NA
1498165200.0 116.0 79 109 376 NA NA NA NA NA 185 144 429 NA NA NA NA NA 10198 819 1393 NA NA NA NA NA 5889 629 1439 NA NA NA NA NA
1498165200.0 117.0 78 95 363 NA NA NA NA NA 186 149 429 NA NA NA NA NA 9299 650 1329 NA NA NA NA NA 4588 499 1326 NA NA NA NA NA
1498165200.0 118.0 83 114 375 NA NA NA NA NA 176 145 437 NA NA NA NA NA 11444 890 1514 NA NA NA NA NA 7973 856 1768 NA NA NA NA NA
1498165200.0 119.0 88 109 368 NA NA NA NA NA 178 137 417 NA NA NA NA NA 7870 811 1311 NA NA NA NA NA 3881 493 2442 NA NA NA NA NA
1498165200.0 12.0 NA 109 376 0 NA NA NA NA NA 195 449 0 NA NA NA NA NA 4550 5088 1150 NA NA NA NA NA 3969 3321 1988 NA NA NA NA
1498165200.0 120.0 53 86 355 NA NA NA NA NA 131 133 420 NA NA NA NA NA 1745 562 1032 NA NA NA NA NA 975 388 1128 NA NA NA NA NA
1498165200.0 121.0 84 109 363 NA NA NA NA NA 201 150 433 NA NA NA NA NA 8772 675 1379 NA NA NA NA NA 3036 289 1005 NA NA NA NA NA
1498165200.0 122.0 50 84 348 NA NA NA NA NA 117 130 408 NA NA NA NA NA 1691 454 1063 NA NA NA NA NA 1066 288 1413 NA NA NA NA NA
1498165200.0 123.1 316 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA 914 NA NA NA NA NA NA NA
1498165200.0 123.2 319 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 1671 NA NA NA NA NA NA NA 1046 NA NA NA NA NA NA NA
1498165200.0 123.3 269 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA 1165 NA NA NA NA NA NA NA 895 NA NA NA NA NA NA NA
