Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497992400.0 10024.1 NA 190 NA NA NA NA NA NA 279 NA NA NA NA NA NA 1204 NA NA NA NA NA NA 1257 NA NA NA NA NA
1497992400.0 10024.2 NA 179 NA NA NA NA NA NA 273 NA NA NA NA NA NA 1052 NA NA NA NA NA NA 821 NA NA NA NA NA
1497992400.0 10024.3 NA 191 NA NA NA NA NA NA 275 NA NA NA NA NA NA 1196 NA NA NA NA NA NA 841 NA NA NA NA NA
1497992400.0 10024.4 NA 182 NA NA NA NA NA NA 275 NA NA NA NA NA NA 1055 NA NA NA NA NA NA 936 NA NA NA NA NA
1497992400.0 10024.5 NA 192 NA NA NA NA NA NA 275 NA NA NA NA NA NA 1211 NA NA NA NA NA NA 1118 NA NA NA NA NA
1497992400.0 10024.6 NA 185 NA NA NA NA NA NA 267 NA NA NA NA NA NA 1056 NA NA NA NA NA NA 614 NA NA NA NA NA
1497992400.0 10025.0 NA 170 NA NA NA NA NA NA 271 NA NA NA NA NA NA 1057 NA NA NA NA NA NA 1279 NA NA NA NA NA
1497992400.0 10026.0 NA 185 NA NA NA NA NA NA 278 NA NA NA NA NA NA 1167 NA NA NA NA NA NA 958 NA NA NA NA NA
1497992400.0 1004.0 NA 319 362 0 0 0 0 NA 422 399 0 0 0 0 NA 1275 632 12 63 661 657 NA 1860 483 16 57 654 651
1497992400.0 10042.0 NA 171 NA NA NA NA NA NA 268 NA NA NA NA NA NA 1011 NA NA NA NA NA NA 939 NA NA NA NA NA
1497992400.0 10059.0 NA 188 NA NA NA NA NA NA 274 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 961 NA NA NA NA NA
1497992400.0 10071.0 NA 191 NA NA NA NA NA NA 276 NA NA NA NA NA NA 1083 NA NA NA NA NA NA 838 NA NA NA NA NA
1497992400.0 1010.0 NA 77 52 0 NA NA NA NA 159 96 0 NA NA NA NA 235 61 137 NA NA NA NA 558 264 352 NA NA NA
1497992400.0 1020.0 NA 41 NA NA NA NA NA NA 134 NA NA NA NA NA NA 95 NA NA NA NA NA NA 148 NA NA NA NA NA
1497992400.0 10224.0 NA 337 NA NA NA NA NA NA 445 NA NA NA NA NA NA 5537 NA NA NA NA NA NA 4470 NA NA NA NA NA
1497992400.0 10225.0 NA 320 NA NA NA NA NA NA 437 NA NA NA NA NA NA 5441 NA NA NA NA NA NA 4117 NA NA NA NA NA
1497992400.0 103.0 45 0 NA NA NA NA NA 103 0 NA NA NA NA NA 1561 218 NA NA NA NA NA 2374 285 NA NA NA NA NA
1497992400.0 10424.0 NA 178 NA NA NA NA NA NA 272 NA NA NA NA NA NA 1061 NA NA NA NA NA NA 1295 NA NA NA NA NA
1497992400.0 105.0 82 89 38 NA NA NA NA 179 136 86 NA NA NA NA 3596 690 5 NA NA NA NA 2924 344 257 NA NA NA NA
1497992400.0 106.0 59 0 NA NA NA NA NA 103 0 NA NA NA NA NA 1585 219 NA NA NA NA NA 2808 341 NA NA NA NA NA
1497992400.0 107.0 85 91 NA NA NA NA NA 180 144 NA NA NA NA NA 8195 662 NA NA NA NA NA 5736 562 NA NA NA NA NA
1497992400.0 108.0 88 95 NA NA NA NA NA 182 143 NA NA NA NA NA 9565 654 NA NA NA NA NA 5066 282 NA NA NA NA NA
1497992400.0 10823.0 66 159 NA NA NA NA NA 130 218 NA NA NA NA NA 4094 884 NA NA NA NA NA 2830 959 NA NA NA NA NA
1497992400.0 10824.0 74 186 NA NA NA NA NA 135 243 NA NA NA NA NA 10761 1214 NA NA NA NA NA 6092 1381 NA NA NA NA NA
1497992400.0 10825.0 72 173 NA NA NA NA NA 138 234 NA NA NA NA NA 8819 1041 NA NA NA NA NA 4719 976 NA NA NA NA NA
1497992400.0 10826.0 79 194 NA NA NA NA NA 141 243 NA NA NA NA NA 20253 1586 NA NA NA NA NA 19154 1176 NA NA NA NA NA
1497992400.0 10842.0 63 162 NA NA NA NA NA 121 214 NA NA NA NA NA 3654 630 NA NA NA NA NA 2404 978 NA NA NA NA NA
1497992400.0 109.0 84 95 NA NA NA NA NA 187 145 NA NA NA NA NA 11545 638 NA NA NA NA NA 5512 285 NA NA NA NA NA
1497992400.0 11.0 NA 100 NA NA NA NA NA NA 187 NA NA NA NA NA NA 2810 NA NA NA NA NA NA 2039 NA NA NA NA NA
1497992400.0 110.0 58 96 NA NA NA NA NA 138 136 NA NA NA NA NA 2166 727 NA NA NA NA NA 1605 519 NA NA NA NA NA
1497992400.0 1102.0 NA 115 NA NA NA NA NA NA 197 NA NA NA NA NA NA 3589 NA NA NA NA NA NA 1207 NA NA NA NA NA
1497992400.0 111.0 85 96 NA NA NA NA NA 180 143 NA NA NA NA NA 5290 664 NA NA NA NA NA 3232 408 NA NA NA NA NA
1497992400.0 112.0 82 92 NA NA NA NA NA 179 142 NA NA NA NA NA 7500 626 NA NA NA NA NA 4766 504 NA NA NA NA NA
1497992400.0 11224.0 74 181 NA NA NA NA NA 141 239 NA NA NA NA NA 10850 1097 NA NA NA NA NA 6006 1258 NA NA NA NA NA
1497992400.0 113.0 77 89 NA NA NA NA NA 178 137 NA NA NA NA NA 7557 659 NA NA NA NA NA 4493 519 NA NA NA NA NA
1497992400.0 114.0 76 91 NA NA NA NA NA 178 143 NA NA NA NA NA 7746 664 NA NA NA NA NA 5148 573 NA NA NA NA NA
1497992400.0 115.0 86 93 NA NA NA NA NA 183 150 NA NA NA NA NA 8255 710 NA NA NA NA NA 5748 644 NA NA NA NA NA
1497992400.0 116.0 79 103 NA NA NA NA NA 185 140 NA NA NA NA NA 9099 635 NA NA NA NA NA 4227 272 NA NA NA NA NA
1497992400.0 117.0 77 91 NA NA NA NA NA 185 147 NA NA NA NA NA 9127 695 NA NA NA NA NA 5166 480 NA NA NA NA NA
1497992400.0 118.0 80 109 NA NA NA NA NA 178 144 NA NA NA NA NA 9585 662 NA NA NA NA NA 5345 301 NA NA NA NA NA
1497992400.0 119.0 85 105 NA NA NA NA NA 185 142 NA NA NA NA NA 7048 612 NA NA NA NA NA 2343 263 NA NA NA NA NA
1497992400.0 12.0 NA 102 NA NA NA NA NA NA 197 NA NA NA NA NA NA 3239 NA NA NA NA NA NA 1945 NA NA NA NA NA
1497992400.0 120.0 56 91 NA NA NA NA NA 132 140 NA NA NA NA NA 1866 696 NA NA NA NA NA 1623 478 NA NA NA NA NA
1497992400.0 121.0 82 92 NA NA NA NA NA 181 145 NA NA NA NA NA 9623 706 NA NA NA NA NA 5926 563 NA NA NA NA NA
1497992400.0 122.0 60 92 NA NA NA NA NA 137 136 NA NA NA NA NA 2285 443 NA NA NA NA NA 2136 564 NA NA NA NA NA
1497992400.0 125.0 85 88 NA NA NA NA NA 179 139 NA NA NA NA NA 6501 650 NA NA NA NA NA 2927 279 NA NA NA NA NA
1497992400.0 126.0 66 102 NA NA NA NA NA 134 131 NA NA NA NA NA 3966 707 NA NA NA NA NA 4886 970 NA NA NA NA NA
1497992400.0 127.0 59 92 NA NA NA NA NA 131 135 NA NA NA NA NA 3329 745 NA NA NA NA NA 2389 460 NA NA NA NA NA
1497992400.0 128.0 58 102 NA NA NA NA NA 113 133 NA NA NA NA NA 1841 715 NA NA NA NA NA 2308 600 NA NA NA NA NA
1497992400.0 129.0 56 89 NA NA NA NA NA 113 140 NA NA NA NA NA 1825 729 NA NA NA NA NA 1977 535 NA NA NA NA NA
1497992400.0 13.0 NA 100 NA NA NA NA NA NA 186 NA NA NA NA NA NA 643 NA NA NA NA NA NA 499 NA NA NA NA NA
1497992400.0 130.0 57 95 NA NA NA NA NA 127 138 NA NA NA NA NA 2053 686 NA NA NA NA NA 1276 569 NA NA NA NA NA
1497992400.0 1301.0 81 171 NA NA NA NA NA 156 222 NA NA NA NA NA 3639 1091 NA NA NA NA NA 2485 604 NA NA NA NA NA
1497992400.0 1302.0 96 185 NA NA NA NA NA 170 238 NA NA NA NA NA 9762 1500 NA NA NA NA NA 4398 684 NA NA NA NA NA
1497992400.0 1303.0 85 189 NA NA NA NA NA 156 242 NA NA NA NA NA 18188 1528 NA NA NA NA NA 8523 1162 NA NA NA NA NA
1497992400.0 1306.0 NA 183 NA NA NA NA NA NA 288 NA NA NA NA NA NA 914 NA NA NA NA NA NA 907 NA NA NA NA NA
1497992400.0 1307.0 NA 163 204 54 0 NA NA NA 264 251 105 0 NA NA NA 1078 1159 60 811 NA NA NA 1426 1779 82 817 NA NA
1497992400.0 1308.0 NA 175 207 60 0 NA NA NA 264 255 107 0 NA NA NA 957 954 47 868 NA NA NA 3645 2325 639 955 NA NA
1497992400.0 1309.0 NA 210 NA NA NA NA NA NA 308 NA NA NA NA NA NA 1425 NA NA NA NA NA NA 1302 NA NA NA NA NA
1497992400.0 131.0 63 96 NA NA NA NA NA 140 143 NA NA NA NA NA 3671 738 NA NA NA NA NA 1732 498 NA NA NA NA NA
1497992400.0 1310.0 NA 198 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1156 NA NA NA NA NA NA 992 NA NA NA NA NA
1497992400.0 1311.0 NA 186 NA NA NA NA NA NA 288 NA NA NA NA NA NA 927 NA NA NA NA NA NA 1133 NA NA NA NA NA
1497992400.0 1312.0 NA 195 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1209 NA NA NA NA NA NA 980 NA NA NA NA NA
1497992400.0 1313.0 NA 212 NA NA NA NA NA NA 310 NA NA NA NA NA NA 1452 NA NA NA NA NA NA 1387 NA NA NA NA NA
1497992400.0 1314.0 NA 199 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1155 NA NA NA NA NA NA 1147 NA NA NA NA NA
1497992400.0 1315.0 NA 183 NA NA NA NA NA NA 288 NA NA NA NA NA NA 933 NA NA NA NA NA NA 937 NA NA NA NA NA
1497992400.0 1316.0 NA 185 NA NA NA NA NA NA 290 NA NA NA NA NA NA 1022 NA NA NA NA NA NA 923 NA NA NA NA NA
1497992400.0 1317.0 NA 192 NA NA NA NA NA NA 289 NA NA NA NA NA NA 971 NA NA NA NA NA NA 632 NA NA NA NA NA
1497992400.0 1318.0 NA 182 NA NA NA NA NA NA 280 NA NA NA NA NA NA 2323 NA NA NA NA NA NA 2585 NA NA NA NA NA
1497992400.0 1319.0 NA 182 NA NA NA NA NA NA 278 NA NA NA NA NA NA 976 NA NA NA NA NA NA 969 NA NA NA NA NA
1497992400.0 132.0 76 108 NA NA NA NA NA 167 137 NA NA NA NA NA 8134 655 NA NA NA NA NA 3762 276 NA NA NA NA NA
1497992400.0 1320.0 NA 189 NA NA NA NA NA NA 289 NA NA NA NA NA NA 978 NA NA NA NA NA NA 932 NA NA NA NA NA
1497992400.0 1321.0 NA 182 NA NA NA NA NA NA 285 NA NA NA NA NA NA 1060 NA NA NA NA NA NA 892 NA NA NA NA NA
1497992400.0 1322.0 NA 184 NA NA NA NA NA NA 288 NA NA NA NA NA NA 1045 NA NA NA NA NA NA 1186 NA NA NA NA NA
1497992400.0 1323.0 NA 182 NA NA NA NA NA NA 283 NA NA NA NA NA NA 906 NA NA NA NA NA NA 1001 NA NA NA NA NA
1497992400.0 1324.0 NA 203 NA NA NA NA NA NA 307 NA NA NA NA NA NA 1203 NA NA NA NA NA NA 1191 NA NA NA NA NA
1497992400.0 1325.0 NA 212 NA NA NA NA NA NA 304 NA NA NA NA NA NA 1319 NA NA NA NA NA NA 1374 NA NA NA NA NA
1497992400.0 1325.1 NA 203 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1261 NA NA NA NA NA NA 650 NA NA NA NA NA
1497992400.0 1325.2 NA 199 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1353 NA NA NA NA NA NA 1010 NA NA NA NA NA
1497992400.0 1325.3 NA 207 NA NA NA NA NA NA 308 NA NA NA NA NA NA 1269 NA NA NA NA NA NA 642 NA NA NA NA NA
1497992400.0 1325.4 NA 206 NA NA NA NA NA NA 307 NA NA NA NA NA NA 1330 NA NA NA NA NA NA 1100 NA NA NA NA NA
1497992400.0 1326.0 NA 194 NA NA NA NA NA NA 294 NA NA NA NA NA NA 1056 NA NA NA NA NA NA 1109 NA NA NA NA NA
1497992400.0 1327.0 NA 196 NA NA NA NA NA NA 294 NA NA NA NA NA NA 1124 NA NA NA NA NA NA 1222 NA NA NA NA NA
1497992400.0 1328.0 NA 204 NA NA NA NA NA NA 304 NA NA NA NA NA NA 1182 NA NA NA NA NA NA 1016 NA NA NA NA NA
1497992400.0 1329.0 NA 196 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1078 NA NA NA NA NA NA 1247 NA NA NA NA NA
1497992400.0 133.0 83 100 NA NA NA NA NA 180 149 NA NA NA NA NA 13252 771 NA NA NA NA NA 5588 483 NA NA NA NA NA
1497992400.0 1330.0 NA 202 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1134 NA NA NA NA NA NA 1245 NA NA NA NA NA
1497992400.0 1331.0 NA 192 NA NA NA NA NA NA 293 NA NA NA NA NA NA 1028 NA NA NA NA NA NA 979 NA NA NA NA NA
1497992400.0 1332.0 NA 198 NA NA NA NA NA NA 302 NA NA NA NA NA NA 1088 NA NA NA NA NA NA 1026 NA NA NA NA NA
1497992400.0 1333.0 NA 202 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1118 NA NA NA NA NA NA 885 NA NA NA NA NA
1497992400.0 1334.0 NA 194 NA NA NA NA NA NA 298 NA NA NA NA NA NA 1113 NA NA NA NA NA NA 1141 NA NA NA NA NA
1497992400.0 1335.0 NA 192 NA NA NA NA NA NA 296 NA NA NA NA NA NA 1036 NA NA NA NA NA NA 979 NA NA NA NA NA
1497992400.0 1336.0 NA 218 NA NA NA NA NA NA 323 NA NA NA NA NA NA 2095 NA NA NA NA NA NA 1772 NA NA NA NA NA
1497992400.0 1337.0 NA 224 NA NA NA NA NA NA 314 NA NA NA NA NA NA 1793 NA NA NA NA NA NA 1517 NA NA NA NA NA
1497992400.0 1338.0 NA 210 NA NA NA NA NA NA 310 NA NA NA NA NA NA 1312 NA NA NA NA NA NA 1157 NA NA NA NA NA
1497992400.0 1339.0 NA 216 NA NA NA NA NA NA 311 NA NA NA NA NA NA 1614 NA NA NA NA NA NA 1525 NA NA NA NA NA
1497992400.0 134.701 NA 37 NA NA NA NA NA NA 128 NA NA NA NA NA NA 253 NA NA NA NA NA NA 224 NA NA NA NA NA
1497992400.0 134.702 NA 34 NA NA NA NA NA NA 126 NA NA NA NA NA NA 305 NA NA NA NA NA NA 254 NA NA NA NA NA
1497992400.0 134.703 NA 35 NA NA NA NA NA NA 130 NA NA NA NA NA NA 279 NA NA NA NA NA NA 159 NA NA NA NA NA
1497992400.0 134.704 NA 33 NA NA NA NA NA NA 127 NA NA NA NA NA NA 286 NA NA NA NA NA NA 161 NA NA NA NA NA
1497992400.0 134.705 NA 39 NA NA NA NA NA NA 129 NA NA NA NA NA NA 298 NA NA NA NA NA NA 414 NA NA NA NA NA
1497992400.0 134.706 NA 34 NA NA NA NA NA NA 128 NA NA NA NA NA NA 323 NA NA NA NA NA NA 168 NA NA NA NA NA
1497992400.0 134.707 NA 39 NA NA NA NA NA NA 127 NA NA NA NA NA NA 266 NA NA NA NA NA NA 209 NA NA NA NA NA
1497992400.0 134.708 NA 39 NA NA NA NA NA NA 127 NA NA NA NA NA NA 254 NA NA NA NA NA NA 185 NA NA NA NA NA
1497992400.0 134.709 NA 48 NA NA NA NA NA NA 130 NA NA NA NA NA NA 247 NA NA NA NA NA NA 449 NA NA NA NA NA
1497992400.0 134.71 NA 44 NA NA NA NA NA NA 124 NA NA NA NA NA NA 236 NA NA NA NA NA NA 276 NA NA NA NA NA
1497992400.0 134.801 NA 49 NA NA NA NA NA NA 127 NA NA NA NA NA NA 253 NA NA NA NA NA NA 124 NA NA NA NA NA
1497992400.0 134.802 NA 33 NA NA NA NA NA NA 128 NA NA NA NA NA NA 384 NA NA NA NA NA NA 287 NA NA NA NA NA
1497992400.0 134.803 NA 34 NA NA NA NA NA NA 128 NA NA NA NA NA NA 359 NA NA NA NA NA NA 239 NA NA NA NA NA
1497992400.0 134.804 NA 35 NA NA NA NA NA NA 128 NA NA NA NA NA NA 381 NA NA NA NA NA NA 367 NA NA NA NA NA
1497992400.0 134.805 NA 42 NA NA NA NA NA NA 129 NA NA NA NA NA NA 413 NA NA NA NA NA NA 327 NA NA NA NA NA
1497992400.0 134.806 NA 34 NA NA NA NA NA NA 129 NA NA NA NA NA NA 395 NA NA NA NA NA NA 211 NA NA NA NA NA
1497992400.0 134.807 NA 94 NA NA NA NA NA NA 210 NA NA NA NA NA NA 1192 NA NA NA NA NA NA 1020 NA NA NA NA NA
1497992400.0 134.808 NA 108 NA NA NA NA NA NA 206 NA NA NA NA NA NA 1332 NA NA NA NA NA NA 814 NA NA NA NA NA
1497992400.0 134.809 NA 40 NA NA NA NA NA NA 127 NA NA NA NA NA NA 386 NA NA NA NA NA NA 478 NA NA NA NA NA
1497992400.0 134.81 NA 39 NA NA NA NA NA NA 128 NA NA NA NA NA NA 360 NA NA NA NA NA NA 307 NA NA NA NA NA
1497992400.0 134.811 NA 50 NA NA NA NA NA NA 130 NA NA NA NA NA NA 367 NA NA NA NA NA NA 165 NA NA NA NA NA
1497992400.0 134.812 NA 33 NA NA NA NA NA NA 128 NA NA NA NA NA NA 272 NA NA NA NA NA NA 343 NA NA NA NA NA
1497992400.0 134.813 NA 193 81 0 NA NA NA NA 271 137 0 NA NA NA NA 1576 143 291 NA NA NA NA 1379 1178 726 NA NA NA
1497992400.0 134.901 NA 47 NA NA NA NA NA NA 127 NA NA NA NA NA NA 263 NA NA NA NA NA NA 208 NA NA NA NA NA
1497992400.0 134.902 NA 34 NA NA NA NA NA NA 129 NA NA NA NA NA NA 317 NA NA NA NA NA NA 181 NA NA NA NA NA
1497992400.0 134.903 NA 37 NA NA NA NA NA NA 131 NA NA NA NA NA NA 299 NA NA NA NA NA NA 201 NA NA NA NA NA
1497992400.0 134.904 NA 41 NA NA NA NA NA NA 128 NA NA NA NA NA NA 324 NA NA NA NA NA NA 331 NA NA NA NA NA
1497992400.0 134.905 NA 38 NA NA NA NA NA NA 129 NA NA NA NA NA NA 304 NA NA NA NA NA NA 331 NA NA NA NA NA
1497992400.0 134.906 NA 42 NA NA NA NA NA NA 131 NA NA NA NA NA NA 319 NA NA NA NA NA NA 344 NA NA NA NA NA
1497992400.0 134.907 NA 103 NA NA NA NA NA NA 206 NA NA NA NA NA NA 904 NA NA NA NA NA NA 483 NA NA NA NA NA
1497992400.0 134.908 NA 98 NA NA NA NA NA NA 211 NA NA NA NA NA NA 949 NA NA NA NA NA NA 826 NA NA NA NA NA
1497992400.0 134.909 NA 33 NA NA NA NA NA NA 153 NA NA NA NA NA NA 336 NA NA NA NA NA NA 225 NA NA NA NA NA
1497992400.0 134.91 NA 34 NA NA NA NA NA NA 129 NA NA NA NA NA NA 306 NA NA NA NA NA NA 193 NA NA NA NA NA
1497992400.0 134.911 NA 35 NA NA NA NA NA NA 130 NA NA NA NA NA NA 289 NA NA NA NA NA NA 193 NA NA NA NA NA
1497992400.0 134.912 NA 44 NA NA NA NA NA NA 127 NA NA NA NA NA NA 292 NA NA NA NA NA NA 267 NA NA NA NA NA
1497992400.0 134.99601 NA 39 NA NA NA NA NA NA 129 NA NA NA NA NA NA 397 NA NA NA NA NA NA 269 NA NA NA NA NA
1497992400.0 134.99602 NA 33 NA NA NA NA NA NA 129 NA NA NA NA NA NA 322 NA NA NA NA NA NA 193 NA NA NA NA NA
1497992400.0 134.99603 NA 40 NA NA NA NA NA NA 127 NA NA NA NA NA NA 371 NA NA NA NA NA NA 235 NA NA NA NA NA
1497992400.0 134.99901 NA 41 NA NA NA NA NA NA 130 NA NA NA NA NA NA 315 NA NA NA NA NA NA 141 NA NA NA NA NA
1497992400.0 1340.0 NA 183 NA NA NA NA NA NA 281 NA NA NA NA NA NA 1045 NA NA NA NA NA NA 1218 NA NA NA NA NA
1497992400.0 1341.0 NA 207 NA NA NA NA NA NA 316 NA NA NA NA NA NA 1628 NA NA NA NA NA NA 1392 NA NA NA NA NA
1497992400.0 1343.0 NA 210 NA NA NA NA NA NA 307 NA NA NA NA NA NA 1298 NA NA NA NA NA NA 1238 NA NA NA NA NA
1497992400.0 1344.0 NA 200 NA NA NA NA NA NA 299 NA NA NA NA NA NA 1186 NA NA NA NA NA NA 1306 NA NA NA NA NA
1497992400.0 1345.0 NA 200 NA NA NA NA NA NA 310 NA NA NA NA NA NA 1209 NA NA NA NA NA NA 1259 NA NA NA NA NA
1497992400.0 1347.0 NA 201 NA NA NA NA NA NA 301 NA NA NA NA NA NA 1167 NA NA NA NA NA NA 1013 NA NA NA NA NA
1497992400.0 1348.0 NA 193 NA NA NA NA NA NA 298 NA NA NA NA NA NA 1129 NA NA NA NA NA NA 981 NA NA NA NA NA
1497992400.0 1349.0 NA 193 NA NA NA NA NA NA 297 NA NA NA NA NA NA 1110 NA NA NA NA NA NA 1145 NA NA NA NA NA
1497992400.0 135.8 172 NA NA NA NA NA NA 224 NA NA NA NA NA NA 839 NA NA NA NA NA NA 877 NA NA NA NA NA NA
1497992400.0 1350.0 NA 202 NA NA NA NA NA NA 292 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 813 NA NA NA NA NA
1497992400.0 1351.0 NA 202 NA NA NA NA NA NA 299 NA NA NA NA NA NA 1095 NA NA NA NA NA NA 977 NA NA NA NA NA
1497992400.0 1352.0 NA 203 NA NA NA NA NA NA 302 NA NA NA NA NA NA 1048 NA NA NA NA NA NA 1152 NA NA NA NA NA
1497992400.0 1353.0 NA 200 NA NA NA NA NA NA 308 NA NA NA NA NA NA 1364 NA NA NA NA NA NA 1724 NA NA NA NA NA
1497992400.0 1354.0 NA 199 NA NA NA NA NA NA 305 NA NA NA NA NA NA 1102 NA NA NA NA NA NA 980 NA NA NA NA NA
1497992400.0 1355.0 NA 199 NA NA NA NA NA NA 304 NA NA NA NA NA NA 1173 NA NA NA NA NA NA 920 NA NA NA NA NA
1497992400.0 1356.0 87 199 NA NA NA NA NA 166 268 NA NA NA NA NA 7853 1103 NA NA NA NA NA 4126 1589 NA NA NA NA NA
1497992400.0 136.721 NA 217 NA NA NA NA NA NA 312 NA NA NA NA NA NA 6283 NA NA NA NA NA NA 3945 NA NA NA NA NA
1497992400.0 136.722 NA 219 NA NA NA NA NA NA 319 NA NA NA NA NA NA 7691 NA NA NA NA NA NA 5638 NA NA NA NA NA
1497992400.0 136.723 NA 219 NA NA NA NA NA NA 319 NA NA NA NA NA NA 6502 NA NA NA NA NA NA 4149 NA NA NA NA NA
1497992400.0 136.724 NA 216 NA NA NA NA NA NA 320 NA NA NA NA NA NA 9428 NA NA NA NA NA NA 5276 NA NA NA NA NA
1497992400.0 136.725 NA 224 NA NA NA NA NA NA 324 NA NA NA NA NA NA 7117 NA NA NA NA NA NA 5376 NA NA NA NA NA
1497992400.0 136.726 NA 222 NA NA NA NA NA NA 322 NA NA NA NA NA NA 8106 NA NA NA NA NA NA 5301 NA NA NA NA NA
1497992400.0 136.727 NA 255 NA NA NA NA NA NA 383 NA NA NA NA NA NA 7609 NA NA NA NA NA NA 5406 NA NA NA NA NA
1497992400.0 136.728 NA 305 NA NA NA NA NA NA 375 NA NA NA NA NA NA 25143 NA NA NA NA NA NA 40958 NA NA NA NA NA
1497992400.0 136.729 NA 222 NA NA NA NA NA NA 318 NA NA NA NA NA NA 6687 NA NA NA NA NA NA 4117 NA NA NA NA NA
1497992400.0 136.73 NA 223 NA NA NA NA NA NA 317 NA NA NA NA NA NA 7456 NA NA NA NA NA NA 5002 NA NA NA NA NA
1497992400.0 136.731 NA 223 NA NA NA NA NA NA 320 NA NA NA NA NA NA 7662 NA NA NA NA NA NA 4696 NA NA NA NA NA
1497992400.0 136.732 NA 215 NA NA NA NA NA NA 315 NA NA NA NA NA NA 4800 NA NA NA NA NA NA 3667 NA NA NA NA NA
1497992400.0 136.7321 NA 218 NA NA NA NA NA NA 322 NA NA NA NA NA NA 4750 NA NA NA NA NA NA 3603 NA NA NA NA NA
1497992400.0 136.733 NA 208 95 0 NA NA NA NA 292 124 0 NA NA NA NA 1709 333 275 NA NA NA NA 1519 640 376 NA NA NA
1497992400.0 136.734 NA 223 NA NA NA NA NA NA 324 NA NA NA NA NA NA 7838 NA NA NA NA NA NA 4731 NA NA NA NA NA
1497992400.0 136.735 NA 182 NA NA NA NA NA NA 288 NA NA NA NA NA NA 2095 NA NA NA NA NA NA 1721 NA NA NA NA NA
1497992400.0 136.736 NA 234 NA NA NA NA NA NA 337 NA NA NA NA NA NA 11602 NA NA NA NA NA NA 7618 NA NA NA NA NA
1497992400.0 136.737 NA 265 NA NA NA NA NA NA 331 NA NA NA NA NA NA 16796 NA NA NA NA NA NA 17797 NA NA NA NA NA
