Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497646800.0 1.0 79 85 136 NA NA NA NA NA 178 132 206 NA NA NA NA NA 3705 610 507 NA NA NA NA NA 2680 343 590 NA NA NA NA NA
1497646800.0 10.0 NA 111 386 0 NA NA NA NA NA 196 437 0 NA NA NA NA NA 4929 5332 1120 NA NA NA NA NA 2884 4221 1679 NA NA NA NA
1497646800.0 1000.0 NA 378 140 0 54 NA NA NA NA 489 247 0 104 NA NA NA NA 4463 1087 1360 253 NA NA NA NA 2502 1396 2374 363 NA NA NA
1497646800.0 10001.0 NA 166 540 95 0 NA NA NA NA 259 606 131 0 NA NA NA NA 883 1885 144 1407 NA NA NA NA 518 1761 174 1425 NA NA NA
1497646800.0 10002.0 NA 184 559 100 0 NA NA NA NA 261 615 146 0 NA NA NA NA 1058 2297 167 1670 NA NA NA NA 1393 3034 295 3833 NA NA NA
1497646800.0 10003.0 NA 168 541 87 0 NA NA NA NA 268 608 135 0 NA NA NA NA 893 2303 168 1561 NA NA NA NA 586 2774 304 1705 NA NA NA
1497646800.0 10004.0 NA 166 538 91 0 NA NA NA NA 260 605 131 0 NA NA NA NA 823 2191 171 1524 NA NA NA NA 716 2616 353 1642 NA NA NA
1497646800.0 10005.0 NA 171 539 87 0 NA NA NA NA 262 606 140 0 NA NA NA NA 976 1874 163 1567 NA NA NA NA 679 2133 456 1662 NA NA NA
1497646800.0 10006.0 NA 166 538 94 0 NA NA NA NA 256 596 130 0 NA NA NA NA 820 1996 160 1508 NA NA NA NA 800 2288 258 1537 NA NA NA
1497646800.0 10007.0 NA 167 539 87 0 NA NA NA NA 263 612 138 0 NA NA NA NA 901 2420 171 1528 NA NA NA NA 660 2842 316 1646 NA NA NA
1497646800.0 10008.0 NA 177 560 103 0 NA NA NA NA 265 613 140 0 NA NA NA NA 1133 2329 175 1647 NA NA NA NA 840 4275 491 2594 NA NA NA
1497646800.0 10009.0 NA 169 541 92 0 NA NA NA NA 257 603 134 0 NA NA NA NA 972 2187 167 1501 NA NA NA NA 831 2227 279 1560 NA NA NA
1497646800.0 1001.0 NA 363 387 0 0 0 0 0 NA 468 422 0 0 0 0 0 NA 4620 1054 14 96 1273 83 1174 NA 3631 1852 48 135 2558 81 1629
1497646800.0 1002.0 NA 360 67 NA NA NA NA NA NA 461 118 NA NA NA NA NA NA 4136 268 NA NA NA NA NA NA 1826 112 NA NA NA NA NA
1497646800.0 10023.0 NA 163 539 91 0 NA NA NA NA 261 611 131 0 NA NA NA NA 831 2289 174 1563 NA NA NA NA 738 2675 341 1660 NA NA NA
1497646800.0 10024.0 NA 183 556 100 0 NA NA NA NA 273 632 134 0 NA NA NA NA 1031 2567 178 1694 NA NA NA NA 671 2288 482 1808 NA NA NA
1497646800.0 10024.1 NA 176 360 0 NA NA NA NA NA 275 407 0 NA NA NA NA NA 1277 1070 947 NA NA NA NA NA 827 1021 1315 NA NA NA NA
1497646800.0 10024.2 NA 187 549 0 NA NA NA NA NA 280 626 0 NA NA NA NA NA 1021 2318 1513 NA NA NA NA NA 662 1849 1531 NA NA NA NA
1497646800.0 10024.3 NA 178 311 0 NA NA NA NA NA 273 367 0 NA NA NA NA NA 1051 967 777 NA NA NA NA NA 702 905 1073 NA NA NA NA
1497646800.0 10024.4 NA 188 570 0 NA NA NA NA NA 280 630 0 NA NA NA NA NA 1270 3124 1889 NA NA NA NA NA 818 5585 3142 NA NA NA NA
1497646800.0 10024.5 NA 178 358 0 NA NA NA NA NA 271 408 0 NA NA NA NA NA 1062 1023 946 NA NA NA NA NA 680 1260 998 NA NA NA NA
1497646800.0 10024.6 NA 185 546 0 NA NA NA NA NA 277 618 0 NA NA NA NA NA 1178 2350 1576 NA NA NA NA NA 979 2040 1593 NA NA NA NA
1497646800.0 10025.0 NA 168 540 88 0 NA NA NA NA 261 612 131 0 NA NA NA NA 921 2141 173 1659 NA NA NA NA 615 2735 354 1806 NA NA NA
1497646800.0 10026.0 NA 183 566 87 0 NA NA NA NA 279 640 138 0 NA NA NA NA 1166 3820 168 1679 NA NA NA NA 814 3132 240 1850 NA NA NA
1497646800.0 1003.0 NA 299 0 NA NA NA NA NA NA 398 0 NA NA NA NA NA NA 5658 808 NA NA NA NA NA NA 2219 815 NA NA NA NA NA
1497646800.0 1004.0 NA 320 363 0 0 0 0 NA NA 422 399 0 0 0 0 NA NA 1353 1243 14 77 860 729 NA NA 1630 1121 29 80 897 725 NA
1497646800.0 10042.0 NA 179 546 88 0 NA NA NA NA 274 620 138 0 NA NA NA NA 1058 2312 171 1634 NA NA NA NA 863 2209 291 1794 NA NA NA
1497646800.0 10059.0 NA 199 567 88 0 NA NA NA NA 275 635 138 0 NA NA NA NA 1254 4070 184 1737 NA NA NA NA 830 4120 639 2052 NA NA NA
1497646800.0 10071.0 NA 185 558 88 0 NA NA NA NA 285 627 132 0 NA NA NA NA 1153 3169 171 1673 NA NA NA NA 1488 2643 333 1777 NA NA NA
