Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497949200.0 136.731 NA 220 NA NA NA NA NA NA 319 NA NA NA NA NA NA 7585 NA NA NA NA NA NA 4238 NA NA NA NA NA
1497949200.0 136.732 NA 210 NA NA NA NA NA NA 316 NA NA NA NA NA NA 4765 NA NA NA NA NA NA 3286 NA NA NA NA NA
1497949200.0 136.7321 NA 217 NA NA NA NA NA NA 316 NA NA NA NA NA NA 4750 NA NA NA NA NA NA 3139 NA NA NA NA NA
1497949200.0 136.733 NA 200 88 0 NA NA NA NA 291 132 0 NA NA NA NA 1698 310 265 NA NA NA NA 2191 464 271 NA NA NA
1497949200.0 136.734 NA 219 NA NA NA NA NA NA 311 NA NA NA NA NA NA 7841 NA NA NA NA NA NA 4489 NA NA NA NA NA
1497949200.0 136.735 NA 196 NA NA NA NA NA NA 282 NA NA NA NA NA NA 2122 NA NA NA NA NA NA 2001 NA NA NA NA NA
1497949200.0 136.736 NA 235 NA NA NA NA NA NA 330 NA NA NA NA NA NA 11581 NA NA NA NA NA NA 8364 NA NA NA NA NA
1497949200.0 136.737 NA 242 NA NA NA NA NA NA 340 NA NA NA NA NA NA 13950 NA NA NA NA NA NA 12181 NA NA NA NA NA
1497949200.0 136.738 NA 264 NA NA NA NA NA NA 332 NA NA NA NA NA NA 16530 NA NA NA NA NA NA 18745 NA NA NA NA NA
1497949200.0 136.739 NA 247 NA NA NA NA NA NA 339 NA NA NA NA NA NA 17567 NA NA NA NA NA NA 13862 NA NA NA NA NA
1497949200.0 136.74 NA 279 NA NA NA NA NA NA 354 NA NA NA NA NA NA 18364 NA NA NA NA NA NA 19658 NA NA NA NA NA
1497949200.0 136.741 NA 240 NA NA NA NA NA NA 342 NA NA NA NA NA NA 14581 NA NA NA NA NA NA 12365 NA NA NA NA NA
1497949200.0 136.742 NA 252 NA NA NA NA NA NA 330 NA NA NA NA NA NA 14129 NA NA NA NA NA NA 14845 NA NA NA NA NA
1497949200.0 136.743 NA 246 NA NA NA NA NA NA 332 NA NA NA NA NA NA 14613 NA NA NA NA NA NA 15253 NA NA NA NA NA
1497949200.0 136.744 NA 269 NA NA NA NA NA NA 336 NA NA NA NA NA NA 18216 NA NA NA NA NA NA 19623 NA NA NA NA NA
1497949200.0 136.745 NA 222 NA NA NA NA NA NA 319 NA NA NA NA NA NA 8047 NA NA NA NA NA NA 4424 NA NA NA NA NA
1497949200.0 136.746 NA 239 NA NA NA NA NA NA 329 NA NA NA NA NA NA 13126 NA NA NA NA NA NA 11985 NA NA NA NA NA
1497949200.0 136.747 NA 232 NA NA NA NA NA NA 333 NA NA NA NA NA NA 11147 NA NA NA NA NA NA 8250 NA NA NA NA NA
1497949200.0 136.748 NA 248 NA NA NA NA NA NA 328 NA NA NA NA NA NA 15060 NA NA NA NA NA NA 13571 NA NA NA NA NA
1497949200.0 136.749 NA 249 NA NA NA NA NA NA 337 NA NA NA NA NA NA 13638 NA NA NA NA NA NA 11937 NA NA NA NA NA
1497949200.0 136.75 NA 250 NA NA NA NA NA NA 349 NA NA NA NA NA NA 19172 NA NA NA NA NA NA 14981 NA NA NA NA NA
1497949200.0 136.751 NA 243 NA NA NA NA NA NA 337 NA NA NA NA NA NA 15901 NA NA NA NA NA NA 13552 NA NA NA NA NA
1497949200.0 136.752 NA 246 NA NA NA NA NA NA 341 NA NA NA NA NA NA 16797 NA NA NA NA NA NA 14958 NA NA NA NA NA
1497949200.0 136.753 NA 240 NA NA NA NA NA NA 329 NA NA NA NA NA NA 11090 NA NA NA NA NA NA 10319 NA NA NA NA NA
1497949200.0 136.754 NA 250 NA NA NA NA NA NA 339 NA NA NA NA NA NA 13197 NA NA NA NA NA NA 12539 NA NA NA NA NA
1497949200.0 136.755 NA 266 NA NA NA NA NA NA 342 NA NA NA NA NA NA 18029 NA NA NA NA NA NA 19745 NA NA NA NA NA
1497949200.0 136.756 NA 220 NA NA NA NA NA NA 317 NA NA NA NA NA NA 7200 NA NA NA NA NA NA 2648 NA NA NA NA NA
1497949200.0 136.757 NA 249 NA NA NA NA NA NA 333 NA NA NA NA NA NA 14454 NA NA NA NA NA NA 14996 NA NA NA NA NA
1497949200.0 136.758 NA 273 NA NA NA NA NA NA 348 NA NA NA NA NA NA 20172 NA NA NA NA NA NA 21774 NA NA NA NA NA
1497949200.0 136.759 NA 250 NA NA NA NA NA NA 341 NA NA NA NA NA NA 15737 NA NA NA NA NA NA 13375 NA NA NA NA NA
1497949200.0 136.76 NA 259 NA NA NA NA NA NA 360 NA NA NA NA NA NA 19783 NA NA NA NA NA NA 15019 NA NA NA NA NA
1497949200.0 136.761 NA 251 NA NA NA NA NA NA 344 NA NA NA NA NA NA 21588 NA NA NA NA NA NA 15876 NA NA NA NA NA
1497949200.0 136.762 NA 287 NA NA NA NA NA NA 378 NA NA NA NA NA NA 23041 NA NA NA NA NA NA 16477 NA NA NA NA NA
1497949200.0 136.763 NA 252 NA NA NA NA NA NA 350 NA NA NA NA NA NA 18825 NA NA NA NA NA NA 14934 NA NA NA NA NA
1497949200.0 136.764 NA 254 NA NA NA NA NA NA 342 NA NA NA NA NA NA 22088 NA NA NA NA NA NA 16617 NA NA NA NA NA
1497949200.0 136.765 NA 236 NA NA NA NA NA NA 328 NA NA NA NA NA NA 12397 NA NA NA NA NA NA 11083 NA NA NA NA NA
1497949200.0 136.766 NA 252 NA NA NA NA NA NA 353 NA NA NA NA NA NA 16926 NA NA NA NA NA NA 13998 NA NA NA NA NA
1497949200.0 136.767 NA 253 NA NA NA NA NA NA 332 NA NA NA NA NA NA 10027 NA NA NA NA NA NA 10151 NA NA NA NA NA
1497949200.0 136.768 NA 251 NA NA NA NA NA NA 345 NA NA NA NA NA NA 16451 NA NA NA NA NA NA 13579 NA NA NA NA NA
1497949200.0 136.769 NA 225 NA NA NA NA NA NA 325 NA NA NA NA NA NA 10411 NA NA NA NA NA NA 7812 NA NA NA NA NA
1497949200.0 136.77 NA 254 NA NA NA NA NA NA 327 NA NA NA NA NA NA 14610 NA NA NA NA NA NA 16598 NA NA NA NA NA
1497949200.0 136.771 NA 240 NA NA NA NA NA NA 327 NA NA NA NA NA NA 14375 NA NA NA NA NA NA 13722 NA NA NA NA NA
1497949200.0 136.772 NA 269 NA NA NA NA NA NA 340 NA NA NA NA NA NA 20526 NA NA NA NA NA NA 20654 NA NA NA NA NA
1497949200.0 136.773 NA 245 NA NA NA NA NA NA 337 NA NA NA NA NA NA 17008 NA NA NA NA NA NA 17188 NA NA NA NA NA
1497949200.0 136.774 NA 237 NA NA NA NA NA NA 330 NA NA NA NA NA NA 13687 NA NA NA NA NA NA 12390 NA NA NA NA NA
1497949200.0 136.775 NA 256 NA NA NA NA NA NA 328 NA NA NA NA NA NA 13797 NA NA NA NA NA NA 10775 NA NA NA NA NA
1497949200.0 136.776 NA 229 NA NA NA NA NA NA 317 NA NA NA NA NA NA 11554 NA NA NA NA NA NA 7216 NA NA NA NA NA
1497949200.0 136.777 NA 236 NA NA NA NA NA NA 335 NA NA NA NA NA NA 13319 NA NA NA NA NA NA 12093 NA NA NA NA NA
1497949200.0 136.778 NA 210 NA NA NA NA NA NA 309 NA NA NA NA NA NA 5117 NA NA NA NA NA NA 3428 NA NA NA NA NA
1497949200.0 136.779 NA 244 NA NA NA NA NA NA 333 NA NA NA NA NA NA 14614 NA NA NA NA NA NA 15081 NA NA NA NA NA
1497949200.0 1364.0 NA 208 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1255 NA NA NA NA NA NA 1661 NA NA NA NA NA
1497949200.0 1365.0 NA 198 NA NA NA NA NA NA 307 NA NA NA NA NA NA 1177 NA NA NA NA NA NA 1365 NA NA NA NA NA
1497949200.0 1366.0 NA 192 NA NA NA NA NA NA 289 NA NA NA NA NA NA 1124 NA NA NA NA NA NA 1002 NA NA NA NA NA
1497949200.0 139901.0 NA 211 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1384 NA NA NA NA NA NA 1381 NA NA NA NA NA
1497949200.0 139902.0 NA 205 NA NA NA NA NA NA 310 NA NA NA NA NA NA 1298 NA NA NA NA NA NA 890 NA NA NA NA NA
1497949200.0 13992501.0 NA 383 NA NA NA NA NA NA 472 NA NA NA NA NA NA 6534 NA NA NA NA NA NA 7849 NA NA NA NA NA
1497949200.0 13992502.0 NA 368 NA NA NA NA NA NA 467 NA NA NA NA NA NA 7411 NA NA NA NA NA NA 8457 NA NA NA NA NA
1497949200.0 14.0 NA 102 NA NA NA NA NA NA 196 NA NA NA NA NA NA 3191 NA NA NA NA NA NA 2108 NA NA NA NA NA
1497949200.0 140.1 NA 116 307 0 NA NA NA NA 201 370 0 NA NA NA NA 504 960 355 NA NA NA NA 1206 1281 543 NA NA NA
1497949200.0 140.2 NA 118 320 0 NA NA NA NA 189 372 0 NA NA NA NA 425 1009 371 NA NA NA NA 542 2641 1237 NA NA NA
1497949200.0 140.4 NA 116 312 0 NA NA NA NA 201 375 0 NA NA NA NA 466 963 284 NA NA NA NA 723 1092 289 NA NA NA
1497949200.0 140.51 NA 64 361 0 NA NA NA NA 139 420 0 NA NA NA NA 1203 2916 445 NA NA NA NA 1003 3357 1083 NA NA NA
1497949200.0 140.52 NA 386 357 0 NA NA NA NA 498 424 0 NA NA NA NA 3396 2469 417 NA NA NA NA 3266 1245 424 NA NA NA
1497949200.0 140.53 NA 428 0 NA NA NA NA NA 519 0 NA NA NA NA NA 7565 483 NA NA NA NA NA 4976 530 NA NA NA NA
1497949200.0 145.0 NA 261 415 0 NA NA NA NA 348 488 0 NA NA NA NA 8708 4822 314 NA NA NA NA 10551 3081 325 NA NA NA
1497949200.0 15.0 NA 93 NA NA NA NA NA NA 188 NA NA NA NA NA NA 2673 NA NA NA NA NA NA 972 NA NA NA NA NA
1497949200.0 16.0 NA 108 NA NA NA NA NA NA 197 NA NA NA NA NA NA 3993 NA NA NA NA NA NA 1566 NA NA NA NA NA
1497949200.0 17.0 NA 115 NA NA NA NA NA NA 185 NA NA NA NA NA NA 3796 NA NA NA NA NA NA 1606 NA NA NA NA NA
1497949200.0 18.0 NA 102 NA NA NA NA NA NA 188 NA NA NA NA NA NA 3823 NA NA NA NA NA NA 2871 NA NA NA NA NA
1497949200.0 19.0 NA 99 NA NA NA NA NA NA 181 NA NA NA NA NA NA 3703 NA NA NA NA NA NA 1914 NA NA NA NA NA
1497949200.0 2.0 86 101 NA NA NA NA NA 187 142 NA NA NA NA NA 10969 978 NA NA NA NA NA 6273 818 NA NA NA NA NA
1497949200.0 20.0 NA 102 NA NA NA NA NA NA 183 NA NA NA NA NA NA 3939 NA NA NA NA NA NA 2050 NA NA NA NA NA
1497949200.0 200.0 NA 128 NA NA NA NA NA NA 226 NA NA NA NA NA NA 654 NA NA NA NA NA NA 799 NA NA NA NA NA
1497949200.0 202.0 NA 160 NA NA NA NA NA NA 248 NA NA NA NA NA NA 1445 NA NA NA NA NA NA 1003 NA NA NA NA NA
1497949200.0 203.0 NA 142 NA NA NA NA NA NA 234 NA NA NA NA NA NA 1285 NA NA NA NA NA NA 1092 NA NA NA NA NA
1497949200.0 204.0 87 142 NA NA NA NA NA 183 230 NA NA NA NA NA 7455 1269 NA NA NA NA NA 3548 512 NA NA NA NA NA
1497949200.0 20434.0 76 129 NA NA NA NA NA 129 175 NA NA NA NA NA 9925 1256 NA NA NA NA NA 7343 1604 NA NA NA NA NA
1497949200.0 20434.2 109 153 NA NA NA NA NA 163 194 NA NA NA NA NA 9702 1438 NA NA NA NA NA 6380 1177 NA NA NA NA NA
1497949200.0 205.0 NA 152 NA NA NA NA NA NA 241 NA NA NA NA NA NA 1264 NA NA NA NA NA NA 1117 NA NA NA NA NA
1497949200.0 21.0 NA 108 NA NA NA NA NA NA 192 NA NA NA NA NA NA 4120 NA NA NA NA NA NA 3148 NA NA NA NA NA
1497949200.0 22.0 NA 99 NA NA NA NA NA NA 189 NA NA NA NA NA NA 3038 NA NA NA NA NA NA 1927 NA NA NA NA NA
1497949200.0 23.0 NA 113 NA NA NA NA NA NA 200 NA NA NA NA NA NA 4562 NA NA NA NA NA NA 3924 NA NA NA NA NA
1497949200.0 23234.0 102 329 NA NA NA NA NA 157 383 NA NA NA NA NA 16537 4104 NA NA NA NA NA 10690 3896 NA NA NA NA NA
1497949200.0 23234.2 102 328 NA NA NA NA NA 159 379 NA NA NA NA NA 16365 4038 NA NA NA NA NA 10361 4037 NA NA NA NA NA
1497949200.0 24.0 NA 107 NA NA NA NA NA NA 201 NA NA NA NA NA NA 3495 NA NA NA NA NA NA 1793 NA NA NA NA NA
1497949200.0 24034.0 83 293 NA NA NA NA NA 134 350 NA NA NA NA NA 15610 3875 NA NA NA NA NA 10241 3742 NA NA NA NA NA
1497949200.0 24034.1 84 293 NA NA NA NA NA 142 352 NA NA NA NA NA 14909 3945 NA NA NA NA NA 7233 2134 NA NA NA NA NA
1497949200.0 24034.2 99 302 NA NA NA NA NA 159 361 NA NA NA NA NA 15484 4105 NA NA NA NA NA 10361 3494 NA NA NA NA NA
1497949200.0 25.0 NA 109 NA NA NA NA NA NA 195 NA NA NA NA NA NA 5012 NA NA NA NA NA NA 3204 NA NA NA NA NA
1497949200.0 250199.0 283 NA NA NA NA NA NA 395 NA NA NA NA NA NA 8427 NA NA NA NA NA NA 5970 NA NA NA NA NA NA
1497949200.0 250200.0 NA 524 NA NA NA NA NA NA 640 NA NA NA NA NA NA 25444 NA NA NA NA NA NA 17238 NA NA NA NA NA
1497949200.0 250200.1 89 426 NA NA NA NA NA 162 549 NA NA NA NA NA 9493 4422 NA NA NA NA NA 7385 3765 NA NA NA NA NA
1497949200.0 250202.0 NA 542 NA NA NA NA NA NA 669 NA NA NA NA NA NA 30619 NA NA NA NA NA NA 18487 NA NA NA NA NA
1497949200.0 250203.0 NA 510 NA NA NA NA NA NA 629 NA NA NA NA NA NA 27585 NA NA NA NA NA NA 17695 NA NA NA NA NA
1497949200.0 250204.0 NA 519 NA NA NA NA NA NA 627 NA NA NA NA NA NA 31088 NA NA NA NA NA NA 28146 NA NA NA NA NA
1497949200.0 250205.0 NA 566 NA NA NA NA NA NA 683 NA NA NA NA NA NA 32389 NA NA NA NA NA NA 28360 NA NA NA NA NA
1497949200.0 250206.0 NA 490 NA NA NA NA NA NA 596 NA NA NA NA NA NA 25139 NA NA NA NA NA NA 17219 NA NA NA NA NA
1497949200.0 250207.0 NA 487 NA NA NA NA NA NA 597 NA NA NA NA NA NA 26840 NA NA NA NA NA NA 21628 NA NA NA NA NA
1497949200.0 250399.0 211 NA NA NA NA NA NA 312 NA NA NA NA NA NA 1961 NA NA NA NA NA NA 2949 NA NA NA NA NA NA
1497949200.0 25200.0 NA 345 NA NA NA NA NA NA 472 NA NA NA NA NA NA 6067 NA NA NA NA NA NA 9317 NA NA NA NA NA
1497949200.0 25202.0 NA 393 NA NA NA NA NA NA 479 NA NA NA NA NA NA 7423 NA NA NA NA NA NA 8735 NA NA NA NA NA
1497949200.0 25203.0 NA 362 NA NA NA NA NA NA 481 NA NA NA NA NA NA 7131 NA NA NA NA NA NA 8092 NA NA NA NA NA
1497949200.0 25204.0 NA 382 NA NA NA NA NA NA 474 NA NA NA NA NA NA 7361 NA NA NA NA NA NA 9741 NA NA NA NA NA
1497949200.0 25205.0 NA 356 NA NA NA NA NA NA 479 NA NA NA NA NA NA 6714 NA NA NA NA NA NA 8107 NA NA NA NA NA
1497949200.0 25206.0 NA 360 NA NA NA NA NA NA 469 NA NA NA NA NA NA 7467 NA NA NA NA NA NA 8771 NA NA NA NA NA
1497949200.0 25207.0 NA 371 NA NA NA NA NA NA 465 NA NA NA NA NA NA 6276 NA NA NA NA NA NA 9039 NA NA NA NA NA
1497949200.0 25208.0 NA 381 NA NA NA NA NA NA 493 NA NA NA NA NA NA 8195 NA NA NA NA NA NA 7486 NA NA NA NA NA
1497949200.0 25209.0 NA 370 NA NA NA NA NA NA 483 NA NA NA NA NA NA 7225 NA NA NA NA NA NA 7635 NA NA NA NA NA
1497949200.0 25214.0 NA 355 NA NA NA NA NA NA 478 NA NA NA NA NA NA 6176 NA NA NA NA NA NA 7416 NA NA NA NA NA
1497949200.0 26.0 NA 110 NA NA NA NA NA NA 198 NA NA NA NA NA NA 4346 NA NA NA NA NA NA 3301 NA NA NA NA NA
1497949200.0 26234.0 87 304 NA NA NA NA NA 144 344 NA NA NA NA NA 19036 5483 NA NA NA NA NA 17699 6075 NA NA NA NA NA
1497949200.0 26234.2 101 301 NA NA NA NA NA 156 363 NA NA NA NA NA 16189 4002 NA NA NA NA NA 10671 4031 NA NA NA NA NA
1497949200.0 27.0 NA 107 NA NA NA NA NA NA 196 NA NA NA NA NA NA 4419 NA NA NA NA NA NA 3325 NA NA NA NA NA
1497949200.0 27034.0 87 311 NA NA NA NA NA 149 364 NA NA NA NA NA 19063 5576 NA NA NA NA NA 17045 6259 NA NA NA NA NA
1497949200.0 27034.2 104 325 NA NA NA NA NA 158 369 NA NA NA NA NA 19922 5456 NA NA NA NA NA 16382 7849 NA NA NA NA NA
1497949200.0 27434.0 89 310 NA NA NA NA NA 143 361 NA NA NA NA NA 16603 5624 NA NA NA NA NA 15494 6048 NA NA NA NA NA
1497949200.0 27434.2 105 321 NA NA NA NA NA 160 368 NA NA NA NA NA 18411 5307 NA NA NA NA NA 17053 5942 NA NA NA NA NA
1497949200.0 28.0 NA 103 NA NA NA NA NA NA 197 NA NA NA NA NA NA 3448 NA NA NA NA NA NA 2044 NA NA NA NA NA
1497949200.0 280.0 93 114 NA NA NA NA NA 259 143 NA NA NA NA NA 10384 799 NA NA NA NA NA 5007 340 NA NA NA NA NA
1497949200.0 281.0 109 123 NA NA NA NA NA 281 171 NA NA NA NA NA 9899 936 NA NA NA NA NA 6872 797 NA NA NA NA NA
1497949200.0 29.0 NA 102 NA NA NA NA NA NA 195 NA NA NA NA NA NA 3157 NA NA NA NA NA NA 1784 NA NA NA NA NA
1497949200.0 3.0 82 88 NA NA NA NA NA 176 137 NA NA NA NA NA 15609 599 NA NA NA NA NA 10451 591 NA NA NA NA NA
1497949200.0 30.0 NA 103 NA NA NA NA NA NA 192 NA NA NA NA NA NA 3203 NA NA NA NA NA NA 1634 NA NA NA NA NA
1497949200.0 300.0 145 213 381 0 NA NA NA 270 302 503 0 NA NA NA 5154 1825 1548 358 NA NA NA 3470 3366 2185 759 NA NA NA
1497949200.0 301.0 148 329 484 0 NA NA NA 277 425 590 0 NA NA NA 8104 2642 2908 368 NA NA NA 6456 2981 3375 658 NA NA NA
1497949200.0 302.0 147 295 459 0 NA NA NA 283 381 558 0 NA NA NA 4302 1852 1837 295 NA NA NA 1895 1040 1068 300 NA NA NA
1497949200.0 31.0 NA 121 NA NA NA NA NA NA 194 NA NA NA NA NA NA 4320 NA NA NA NA NA NA 3178 NA NA NA NA NA
1497949200.0 32.0 NA 103 NA NA NA NA NA NA 193 NA NA NA NA NA NA 3168 NA NA NA NA NA NA 2089 NA NA NA NA NA
1497949200.0 33.0 NA 101 NA NA NA NA NA NA 195 NA NA NA NA NA NA 3108 NA NA NA NA NA NA 1812 NA NA NA NA NA
1497949200.0 34.0 84 99 NA NA NA NA NA 182 141 NA NA NA NA NA 7079 796 NA NA NA NA NA 4152 627 NA NA NA NA NA
1497949200.0 35.0 NA 105 NA NA NA NA NA NA 195 NA NA NA NA NA NA 3402 NA NA NA NA NA NA 1891 NA NA NA NA NA
1497949200.0 36.0 NA 106 NA NA NA NA NA NA 193 NA NA NA NA NA NA 3381 NA NA NA NA NA NA 1230 NA NA NA NA NA
1497949200.0 37.0 NA 112 NA NA NA NA NA NA 198 NA NA NA NA NA NA 3618 NA NA NA NA NA NA 2756 NA NA NA NA NA
1497949200.0 38.0 NA 118 NA NA NA NA NA NA 197 NA NA NA NA NA NA 3441 NA NA NA NA NA NA 1671 NA NA NA NA NA
1497949200.0 39.0 NA 113 NA NA NA NA NA NA 202 NA NA NA NA NA NA 5159 NA NA NA NA NA NA 3002 NA NA NA NA NA
1497949200.0 4.17 NA 32 NA NA NA NA NA NA 124 NA NA NA NA NA NA 195 NA NA NA NA NA NA 98 NA NA NA NA NA
1497949200.0 4.22 NA 188 80 79 0 NA NA NA 270 120 153 0 NA NA NA 1804 158 205 257 NA NA NA 2128 1631 293 415 NA NA
1497949200.0 4.23 NA 73 NA NA NA NA NA NA 161 NA NA NA NA NA NA 230 NA NA NA NA NA NA 228 NA NA NA NA NA
1497949200.0 4.24 NA 60 NA NA NA NA NA NA 149 NA NA NA NA NA NA 250 NA NA NA NA NA NA 303 NA NA NA NA NA
1497949200.0 4.25 NA 56 NA NA NA NA NA NA 148 NA NA NA NA NA NA 199 NA NA NA NA NA NA 147 NA NA NA NA NA
1497949200.0 4.26 NA 57 NA NA NA NA NA NA 149 NA NA NA NA NA NA 205 NA NA NA NA NA NA 181 NA NA NA NA NA
1497949200.0 4.27 NA 64 NA NA NA NA NA NA 149 NA NA NA NA NA NA 268 NA NA NA NA NA NA 355 NA NA NA NA NA
1497949200.0 4.28 NA 90 NA NA NA NA NA NA 167 NA NA NA NA NA NA 206 NA NA NA NA NA NA 639 NA NA NA NA NA
1497949200.0 4.29 NA 52 NA NA NA NA NA NA 126 NA NA NA NA NA NA 191 NA NA NA NA NA NA 186 NA NA NA NA NA
1497949200.0 4.34 NA 68 NA NA NA NA NA NA 159 NA NA NA NA NA NA 285 NA NA NA NA NA NA 370 NA NA NA NA NA
1497949200.0 4.36 NA 68 NA NA NA NA NA NA 147 NA NA NA NA NA NA 255 NA NA NA NA NA NA 314 NA NA NA NA NA
1497949200.0 4.37 NA 75 NA NA NA NA NA NA 171 NA NA NA NA NA NA 285 NA NA NA NA NA NA 218 NA NA NA NA NA
1497949200.0 4.4 NA 42 NA NA NA NA NA NA 141 NA NA NA NA NA NA 191 NA NA NA NA NA NA 195 NA NA NA NA NA
1497949200.0 4.41 NA 35 NA NA NA NA NA NA 124 NA NA NA NA NA NA 270 NA NA NA NA NA NA 142 NA NA NA NA NA
1497949200.0 4.42 NA 40 NA NA NA NA NA NA 127 NA NA NA NA NA NA 262 NA NA NA NA NA NA 182 NA NA NA NA NA
1497949200.0 4.43 NA 33 NA NA NA NA NA NA 124 NA NA NA NA NA NA 203 NA NA NA NA NA NA 137 NA NA NA NA NA
1497949200.0 4.44 NA 40 NA NA NA NA NA NA 124 NA NA NA NA NA NA 295 NA NA NA NA NA NA 219 NA NA NA NA NA
1497949200.0 4.45 NA 48 NA NA NA NA NA NA 127 NA NA NA NA NA NA 265 NA NA NA NA NA NA 259 NA NA NA NA NA
1497949200.0 4.51 NA 44 NA NA NA NA NA NA 124 NA NA NA NA NA NA 288 NA NA NA NA NA NA 195 NA NA NA NA NA
1497949200.0 4.52 NA 39 NA NA NA NA NA NA 126 NA NA NA NA NA NA 312 NA NA NA NA NA NA 197 NA NA NA NA NA
1497949200.0 4.53 NA 35 NA NA NA NA NA NA 124 NA NA NA NA NA NA 273 NA NA NA NA NA NA 124 NA NA NA NA NA
1497949200.0 4.54 NA 41 NA NA NA NA NA NA 125 NA NA NA NA NA NA 271 NA NA NA NA NA NA 280 NA NA NA NA NA
1497949200.0 4.55 NA 42 NA NA NA NA NA NA 126 NA NA NA NA NA NA 341 NA NA NA NA NA NA 255 NA NA NA NA NA
1497949200.0 4.57 NA 70 NA NA NA NA NA NA 149 NA NA NA NA NA NA 342 NA NA NA NA NA NA 289 NA NA NA NA NA
1497949200.0 4.58 NA 50 NA NA NA NA NA NA 143 NA NA NA NA NA NA 232 NA NA NA NA NA NA 211 NA NA NA NA NA
1497949200.0 4.61 NA 46 NA NA NA NA NA NA 127 NA NA NA NA NA NA 308 NA NA NA NA NA NA 206 NA NA NA NA NA
1497949200.0 4.62 NA 44 NA NA NA NA NA NA 126 NA NA NA NA NA NA 264 NA NA NA NA NA NA 288 NA NA NA NA NA
1497949200.0 4.63 NA 45 NA NA NA NA NA NA 139 NA NA NA NA NA NA 316 NA NA NA NA NA NA 424 NA NA NA NA NA
1497949200.0 4.64 NA 35 NA NA NA NA NA NA 124 NA NA NA NA NA NA 295 NA NA NA NA NA NA 164 NA NA NA NA NA
1497949200.0 4.65 NA 29 NA NA NA NA NA NA 124 NA NA NA NA NA NA 321 NA NA NA NA NA NA 233 NA NA NA NA NA
1497949200.0 4.67 NA 57 NA NA NA NA NA NA 147 NA NA NA NA NA NA 358 NA NA NA NA NA NA 303 NA NA NA NA NA
1497949200.0 4.68 NA 64 NA NA NA NA NA NA 142 NA NA NA NA NA NA 279 NA NA NA NA NA NA 311 NA NA NA NA NA
1497949200.0 4.71 NA 41 NA NA NA NA NA NA 124 NA NA NA NA NA NA 278 NA NA NA NA NA NA 203 NA NA NA NA NA
1497949200.0 4.72 NA 39 NA NA NA NA NA NA 124 NA NA NA NA NA NA 301 NA NA NA NA NA NA 364 NA NA NA NA NA
1497949200.0 4.73 NA 35 NA NA NA NA NA NA 128 NA NA NA NA NA NA 289 NA NA NA NA NA NA 193 NA NA NA NA NA
1497949200.0 4.74 NA 44 NA NA NA NA NA NA 125 NA NA NA NA NA NA 258 NA NA NA NA NA NA 315 NA NA NA NA NA
1497949200.0 4.75 NA 42 NA NA NA NA NA NA 126 NA NA NA NA NA NA 317 NA NA NA NA NA NA 224 NA NA NA NA NA
1497949200.0 4.76 NA 78 NA NA NA NA NA NA 153 NA NA NA NA NA NA 265 NA NA NA NA NA NA 340 NA NA NA NA NA
1497949200.0 4.77 NA 65 NA NA NA NA NA NA 147 NA NA NA NA NA NA 427 NA NA NA NA NA NA 309 NA NA NA NA NA
1497949200.0 4.78 NA 64 NA NA NA NA NA NA 142 NA NA NA NA NA NA 312 NA NA NA NA NA NA 374 NA NA NA NA NA
1497949200.0 4000.0 NA 115 NA NA NA NA NA NA 197 NA NA NA NA NA NA 4947 NA NA NA NA NA NA 2856 NA NA NA NA NA
1497949200.0 4001.0 NA 148 NA NA NA NA NA NA 255 NA NA NA NA NA NA 1533 NA NA NA NA NA NA 1037 NA NA NA NA NA
1497949200.0 4002.0 NA 126 NA NA NA NA NA NA 197 NA NA NA NA NA NA 4299 NA NA NA NA NA NA 2006 NA NA NA NA NA
1497949200.0 4003.0 NA 111 NA NA NA NA NA NA 198 NA NA NA NA NA NA 4484 NA NA NA NA NA NA 2632 NA NA NA NA NA
1497949200.0 4006.0 61 144 NA NA NA NA NA 142 234 NA NA NA NA NA 3345 1251 NA NA NA NA NA 3110 1113 NA NA NA NA NA
1497949200.0 4007.0 60 112 NA NA NA NA NA 124 193 NA NA NA NA NA 3082 469 NA NA NA NA NA 2150 663 NA NA NA NA NA
1497949200.0 4008.0 45 0 NA NA NA NA NA 103 0 NA NA NA NA NA 1548 206 NA NA NA NA NA 1386 412 NA NA NA NA NA
1497949200.0 43.0 NA 104 NA NA NA NA NA NA 192 NA NA NA NA NA NA 3241 NA NA NA NA NA NA 1909 NA NA NA NA NA
1497949200.0 44.0 NA 114 NA NA NA NA NA NA 192 NA NA NA NA NA NA 4476 NA NA NA NA NA NA 3694 NA NA NA NA NA
1497949200.0 45.0 NA 103 NA NA NA NA NA NA 193 NA NA NA NA NA NA 3224 NA NA NA NA NA NA 1801 NA NA NA NA NA
