Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 120.0 59 90 NA NA NA NA NA 135 141 NA NA NA NA NA 1860 703 NA NA NA NA NA 1195 648 NA NA NA NA NA
1498078800.0 121.0 84 95 NA NA NA NA NA 192 145 NA NA NA NA NA 9914 636 NA NA NA NA NA 3774 289 NA NA NA NA NA
1498078800.0 122.0 58 89 NA NA NA NA NA 136 132 NA NA NA NA NA 2212 406 NA NA NA NA NA 2114 307 NA NA NA NA NA
1498078800.0 125.0 86 96 NA NA NA NA NA 181 140 NA NA NA NA NA 7215 776 NA NA NA NA NA 6644 681 NA NA NA NA NA
1498078800.0 126.0 58 103 NA NA NA NA NA 134 135 NA NA NA NA NA 3763 728 NA NA NA NA NA 2183 718 NA NA NA NA NA
1498078800.0 127.0 58 94 NA NA NA NA NA 139 131 NA NA NA NA NA 3372 702 NA NA NA NA NA 2309 702 NA NA NA NA NA
1498078800.0 128.0 61 88 NA NA NA NA NA 117 131 NA NA NA NA NA 1624 556 NA NA NA NA NA 796 278 NA NA NA NA NA
1498078800.0 129.0 58 92 NA NA NA NA NA 113 138 NA NA NA NA NA 1804 703 NA NA NA NA NA 1471 805 NA NA NA NA NA
1498078800.0 13.0 NA 109 NA NA NA NA NA NA 180 NA NA NA NA NA NA 644 NA NA NA NA NA NA 480 NA NA NA NA NA
1498078800.0 130.0 58 94 NA NA NA NA NA 135 134 NA NA NA NA NA 1883 539 NA NA NA NA NA 898 260 NA NA NA NA NA
1498078800.0 1301.0 81 171 NA NA NA NA NA 152 222 NA NA NA NA NA 3741 1078 NA NA NA NA NA 4239 780 NA NA NA NA NA
1498078800.0 1302.0 95 187 NA NA NA NA NA 167 241 NA NA NA NA NA 9848 1528 NA NA NA NA NA 4827 878 NA NA NA NA NA
1498078800.0 1303.0 85 189 NA NA NA NA NA 163 247 NA NA NA NA NA 15989 1498 NA NA NA NA NA 9648 1486 NA NA NA NA NA
1498078800.0 1306.0 NA 181 NA NA NA NA NA NA 284 NA NA NA NA NA NA 944 NA NA NA NA NA NA 957 NA NA NA NA NA
1498078800.0 1307.0 NA 172 203 55 0 NA NA NA 260 254 102 0 NA NA NA 1012 1076 60 981 NA NA NA 1497 1076 102 1254 NA NA
1498078800.0 1308.0 NA 174 207 59 0 NA NA NA 262 257 103 0 NA NA NA 983 1074 50 865 NA NA NA 1243 1711 145 1099 NA NA
1498078800.0 1309.0 NA 224 NA NA NA NA NA NA 315 NA NA NA NA NA NA 1319 NA NA NA NA NA NA 1457 NA NA NA NA NA
1498078800.0 131.0 60 93 NA NA NA NA NA 133 141 NA NA NA NA NA 3764 755 NA NA NA NA NA 3226 390 NA NA NA NA NA
1498078800.0 1310.0 NA 215 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1271 NA NA NA NA NA NA 1545 NA NA NA NA NA
1498078800.0 1311.0 NA 181 NA NA NA NA NA NA 289 NA NA NA NA NA NA 930 NA NA NA NA NA NA 1033 NA NA NA NA NA
1498078800.0 1312.0 NA 198 NA NA NA NA NA NA 297 NA NA NA NA NA NA 1286 NA NA NA NA NA NA 1226 NA NA NA NA NA
1498078800.0 1313.0 NA 200 NA NA NA NA NA NA 305 NA NA NA NA NA NA 1427 NA NA NA NA NA NA 1189 NA NA NA NA NA
1498078800.0 1314.0 NA 200 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1122 NA NA NA NA NA NA 821 NA NA NA NA NA
1498078800.0 1315.0 NA 182 NA NA NA NA NA NA 285 NA NA NA NA NA NA 993 NA NA NA NA NA NA 738 NA NA NA NA NA
1498078800.0 1316.0 NA 184 NA NA NA NA NA NA 290 NA NA NA NA NA NA 1180 NA NA NA NA NA NA 1015 NA NA NA NA NA
1498078800.0 1317.0 NA 190 NA NA NA NA NA NA 287 NA NA NA NA NA NA 1046 NA NA NA NA NA NA 1077 NA NA NA NA NA
1498078800.0 1318.0 NA 177 NA NA NA NA NA NA 288 NA NA NA NA NA NA 942 NA NA NA NA NA NA 992 NA NA NA NA NA
1498078800.0 1319.0 NA 180 NA NA NA NA NA NA 285 NA NA NA NA NA NA 1020 NA NA NA NA NA NA 961 NA NA NA NA NA
1498078800.0 132.0 75 102 NA NA NA NA NA 171 144 NA NA NA NA NA 9567 973 NA NA NA NA NA 6773 1075 NA NA NA NA NA
1498078800.0 1320.0 NA 183 NA NA NA NA NA NA 287 NA NA NA NA NA NA 1200 NA NA NA NA NA NA 988 NA NA NA NA NA
1498078800.0 1321.0 NA 198 NA NA NA NA NA NA 285 NA NA NA NA NA NA 1024 NA NA NA NA NA NA 1262 NA NA NA NA NA
1498078800.0 1322.0 NA 182 NA NA NA NA NA NA 286 NA NA NA NA NA NA 1062 NA NA NA NA NA NA 1236 NA NA NA NA NA
1498078800.0 1323.0 NA 179 NA NA NA NA NA NA 286 NA NA NA NA NA NA 977 NA NA NA NA NA NA 1020 NA NA NA NA NA
1498078800.0 1324.0 NA 207 NA NA NA NA NA NA 311 NA NA NA NA NA NA 1272 NA NA NA NA NA NA 962 NA NA NA NA NA
1498078800.0 1325.0 NA 209 NA NA NA NA NA NA 310 NA NA NA NA NA NA 1320 NA NA NA NA NA NA 1899 NA NA NA NA NA
1498078800.0 1325.1 NA 226 NA NA NA NA NA NA 311 NA NA NA NA NA NA 1457 NA NA NA NA NA NA 2432 NA NA NA NA NA
1498078800.0 1325.2 NA 202 NA NA NA NA NA NA 306 NA NA NA NA NA NA 1350 NA NA NA NA NA NA 1238 NA NA NA NA NA
1498078800.0 1325.3 NA 224 NA NA NA NA NA NA 312 NA NA NA NA NA NA 1532 NA NA NA NA NA NA 1354 NA NA NA NA NA
1498078800.0 1325.4 NA 203 NA NA NA NA NA NA 308 NA NA NA NA NA NA 1380 NA NA NA NA NA NA 1196 NA NA NA NA NA
1498078800.0 1326.0 NA 198 NA NA NA NA NA NA 306 NA NA NA NA NA NA 1283 NA NA NA NA NA NA 869 NA NA NA NA NA
1498078800.0 1327.0 NA 195 NA NA NA NA NA NA 297 NA NA NA NA NA NA 1139 NA NA NA NA NA NA 1156 NA NA NA NA NA
1498078800.0 1328.0 NA 200 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1320 NA NA NA NA NA NA 1222 NA NA NA NA NA
1498078800.0 1329.0 NA 199 NA NA NA NA NA NA 299 NA NA NA NA NA NA 1152 NA NA NA NA NA NA 1250 NA NA NA NA NA
1498078800.0 133.0 86 95 NA NA NA NA NA 183 145 NA NA NA NA NA 13089 749 NA NA NA NA NA 5219 511 NA NA NA NA NA
1498078800.0 1330.0 NA 193 NA NA NA NA NA NA 295 NA NA NA NA NA NA 1158 NA NA NA NA NA NA 1077 NA NA NA NA NA
1498078800.0 1331.0 NA 183 NA NA NA NA NA NA 284 NA NA NA NA NA NA 1037 NA NA NA NA NA NA 1131 NA NA NA NA NA
1498078800.0 1332.0 NA 197 NA NA NA NA NA NA 298 NA NA NA NA NA NA 1099 NA NA NA NA NA NA 1316 NA NA NA NA NA
1498078800.0 1333.0 NA 190 NA NA NA NA NA NA 297 NA NA NA NA NA NA 1138 NA NA NA NA NA NA 1061 NA NA NA NA NA
1498078800.0 1334.0 NA 193 NA NA NA NA NA NA 308 NA NA NA NA NA NA 1098 NA NA NA NA NA NA 1050 NA NA NA NA NA
1498078800.0 1335.0 NA 201 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1109 NA NA NA NA NA NA 1070 NA NA NA NA NA
1498078800.0 1336.0 NA 214 NA NA NA NA NA NA 316 NA NA NA NA NA NA 2208 NA NA NA NA NA NA 2661 NA NA NA NA NA
1498078800.0 1337.0 NA 220 NA NA NA NA NA NA 318 NA NA NA NA NA NA 1818 NA NA NA NA NA NA 2223 NA NA NA NA NA
1498078800.0 1338.0 NA 202 NA NA NA NA NA NA 316 NA NA NA NA NA NA 1336 NA NA NA NA NA NA 1125 NA NA NA NA NA
1498078800.0 1339.0 NA 212 NA NA NA NA NA NA 313 NA NA NA NA NA NA 1675 NA NA NA NA NA NA 2350 NA NA NA NA NA
1498078800.0 134.701 NA 38 NA NA NA NA NA NA 128 NA NA NA NA NA NA 254 NA NA NA NA NA NA 257 NA NA NA NA NA
1498078800.0 134.702 NA 51 NA NA NA NA NA NA 128 NA NA NA NA NA NA 275 NA NA NA NA NA NA 338 NA NA NA NA NA
1498078800.0 134.703 NA 48 NA NA NA NA NA NA 128 NA NA NA NA NA NA 291 NA NA NA NA NA NA 289 NA NA NA NA NA
1498078800.0 134.704 NA 47 NA NA NA NA NA NA 129 NA NA NA NA NA NA 275 NA NA NA NA NA NA 294 NA NA NA NA NA
1498078800.0 134.705 NA 46 NA NA NA NA NA NA 132 NA NA NA NA NA NA 292 NA NA NA NA NA NA 227 NA NA NA NA NA
1498078800.0 134.706 NA 46 NA NA NA NA NA NA 130 NA NA NA NA NA NA 289 NA NA NA NA NA NA 353 NA NA NA NA NA
1498078800.0 134.707 NA 53 NA NA NA NA NA NA 131 NA NA NA NA NA NA 253 NA NA NA NA NA NA 325 NA NA NA NA NA
1498078800.0 134.708 NA 39 NA NA NA NA NA NA 130 NA NA NA NA NA NA 257 NA NA NA NA NA NA 274 NA NA NA NA NA
1498078800.0 134.709 NA 40 NA NA NA NA NA NA 131 NA NA NA NA NA NA 278 NA NA NA NA NA NA 219 NA NA NA NA NA
1498078800.0 134.71 NA 36 NA NA NA NA NA NA 126 NA NA NA NA NA NA 228 NA NA NA NA NA NA 194 NA NA NA NA NA
1498078800.0 134.801 NA 43 NA NA NA NA NA NA 129 NA NA NA NA NA NA 238 NA NA NA NA NA NA 172 NA NA NA NA NA
1498078800.0 134.802 NA 47 NA NA NA NA NA NA 129 NA NA NA NA NA NA 334 NA NA NA NA NA NA 321 NA NA NA NA NA
1498078800.0 134.803 NA 42 NA NA NA NA NA NA 132 NA NA NA NA NA NA 329 NA NA NA NA NA NA 359 NA NA NA NA NA
1498078800.0 134.804 NA 51 NA NA NA NA NA NA 130 NA NA NA NA NA NA 334 NA NA NA NA NA NA 266 NA NA NA NA NA
1498078800.0 134.805 NA 39 NA NA NA NA NA NA 132 NA NA NA NA NA NA 389 NA NA NA NA NA NA 241 NA NA NA NA NA
1498078800.0 134.806 NA 40 NA NA NA NA NA NA 131 NA NA NA NA NA NA 379 NA NA NA NA NA NA 329 NA NA NA NA NA
1498078800.0 134.807 NA 100 NA NA NA NA NA NA 205 NA NA NA NA NA NA 1283 NA NA NA NA NA NA 755 NA NA NA NA NA
1498078800.0 134.808 NA 100 NA NA NA NA NA NA 206 NA NA NA NA NA NA 1382 NA NA NA NA NA NA 1007 NA NA NA NA NA
1498078800.0 134.809 NA 52 NA NA NA NA NA NA 144 NA NA NA NA NA NA 307 NA NA NA NA NA NA 305 NA NA NA NA NA
1498078800.0 134.81 NA 51 NA NA NA NA NA NA 129 NA NA NA NA NA NA 314 NA NA NA NA NA NA 390 NA NA NA NA NA
1498078800.0 134.811 NA 40 NA NA NA NA NA NA 130 NA NA NA NA NA NA 325 NA NA NA NA NA NA 362 NA NA NA NA NA
1498078800.0 134.812 NA 48 NA NA NA NA NA NA 129 NA NA NA NA NA NA 264 NA NA NA NA NA NA 191 NA NA NA NA NA
1498078800.0 134.813 NA 189 89 0 NA NA NA NA 276 123 0 NA NA NA NA 1600 193 320 NA NA NA NA 1378 278 554 NA NA NA
1498078800.0 134.901 NA 43 NA NA NA NA NA NA 127 NA NA NA NA NA NA 288 NA NA NA NA NA NA 240 NA NA NA NA NA
1498078800.0 134.902 NA 38 NA NA NA NA NA NA 130 NA NA NA NA NA NA 334 NA NA NA NA NA NA 313 NA NA NA NA NA
1498078800.0 134.903 NA 40 NA NA NA NA NA NA 133 NA NA NA NA NA NA 248 NA NA NA NA NA NA 221 NA NA NA NA NA
1498078800.0 134.904 NA 47 NA NA NA NA NA NA 129 NA NA NA NA NA NA 289 NA NA NA NA NA NA 358 NA NA NA NA NA
1498078800.0 134.905 NA 39 NA NA NA NA NA NA 147 NA NA NA NA NA NA 302 NA NA NA NA NA NA 264 NA NA NA NA NA
1498078800.0 134.906 NA 53 NA NA NA NA NA NA 132 NA NA NA NA NA NA 285 NA NA NA NA NA NA 370 NA NA NA NA NA
1498078800.0 134.907 NA 138 NA NA NA NA NA NA 207 NA NA NA NA NA NA 977 NA NA NA NA NA NA 793 NA NA NA NA NA
1498078800.0 134.908 NA 128 NA NA NA NA NA NA 209 NA NA NA NA NA NA 912 NA NA NA NA NA NA 676 NA NA NA NA NA
1498078800.0 134.909 NA 35 NA NA NA NA NA NA 145 NA NA NA NA NA NA 292 NA NA NA NA NA NA 220 NA NA NA NA NA
1498078800.0 134.91 NA 53 NA NA NA NA NA NA 132 NA NA NA NA NA NA 256 NA NA NA NA NA NA 246 NA NA NA NA NA
1498078800.0 134.911 NA 46 NA NA NA NA NA NA 131 NA NA NA NA NA NA 309 NA NA NA NA NA NA 292 NA NA NA NA NA
1498078800.0 134.912 NA 47 NA NA NA NA NA NA 129 NA NA NA NA NA NA 260 NA NA NA NA NA NA 267 NA NA NA NA NA
1498078800.0 134.99601 NA 53 NA NA NA NA NA NA 130 NA NA NA NA NA NA 335 NA NA NA NA NA NA 246 NA NA NA NA NA
1498078800.0 134.99602 NA 47 NA NA NA NA NA NA 130 NA NA NA NA NA NA 274 NA NA NA NA NA NA 377 NA NA NA NA NA
1498078800.0 134.99603 NA 52 NA NA NA NA NA NA 130 NA NA NA NA NA NA 272 NA NA NA NA NA NA 433 NA NA NA NA NA
1498078800.0 134.99901 NA 52 NA NA NA NA NA NA 131 NA NA NA NA NA NA 260 NA NA NA NA NA NA 240 NA NA NA NA NA
1498078800.0 1340.0 NA 186 NA NA NA NA NA NA 288 NA NA NA NA NA NA 1005 NA NA NA NA NA NA 1057 NA NA NA NA NA
1498078800.0 1341.0 NA 207 NA NA NA NA NA NA 308 NA NA NA NA NA NA 1602 NA NA NA NA NA NA 1483 NA NA NA NA NA
1498078800.0 1343.0 NA 206 NA NA NA NA NA NA 311 NA NA NA NA NA NA 1347 NA NA NA NA NA NA 1823 NA NA NA NA NA
1498078800.0 1344.0 NA 200 NA NA NA NA NA NA 298 NA NA NA NA NA NA 1206 NA NA NA NA NA NA 1375 NA NA NA NA NA
1498078800.0 1345.0 NA 204 NA NA NA NA NA NA 310 NA NA NA NA NA NA 1300 NA NA NA NA NA NA 1777 NA NA NA NA NA
1498078800.0 1347.0 NA 213 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1320 NA NA NA NA NA NA 1583 NA NA NA NA NA
1498078800.0 1348.0 NA 194 NA NA NA NA NA NA 307 NA NA NA NA NA NA 1128 NA NA NA NA NA NA 1006 NA NA NA NA NA
1498078800.0 1349.0 NA 187 NA NA NA NA NA NA 299 NA NA NA NA NA NA 1086 NA NA NA NA NA NA 1183 NA NA NA NA NA
1498078800.0 135.8 148 NA NA NA NA NA NA 227 NA NA NA NA NA NA 683 NA NA NA NA NA NA 458 NA NA NA NA NA NA
1498078800.0 1350.0 NA 195 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1274 NA NA NA NA NA NA 998 NA NA NA NA NA
1498078800.0 1351.0 NA 192 NA NA NA NA NA NA 297 NA NA NA NA NA NA 1095 NA NA NA NA NA NA 1003 NA NA NA NA NA
1498078800.0 1352.0 NA 194 NA NA NA NA NA NA 299 NA NA NA NA NA NA 1065 NA NA NA NA NA NA 1114 NA NA NA NA NA
1498078800.0 1353.0 NA 197 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1213 NA NA NA NA NA NA 875 NA NA NA NA NA
1498078800.0 1354.0 NA 196 NA NA NA NA NA NA 302 NA NA NA NA NA NA 1095 NA NA NA NA NA NA 1066 NA NA NA NA NA
1498078800.0 1355.0 NA 199 NA NA NA NA NA NA 304 NA NA NA NA NA NA 1246 NA NA NA NA NA NA 1220 NA NA NA NA NA
1498078800.0 1356.0 97 220 NA NA NA NA NA 164 265 NA NA NA NA NA 8999 1282 NA NA NA NA NA 8484 1157 NA NA NA NA NA
1498078800.0 136.721 NA 213 NA NA NA NA NA NA 318 NA NA NA NA NA NA 6296 NA NA NA NA NA NA 4666 NA NA NA NA NA
1498078800.0 136.722 NA 221 NA NA NA NA NA NA 319 NA NA NA NA NA NA 7484 NA NA NA NA NA NA 5678 NA NA NA NA NA
1498078800.0 136.723 NA 218 NA NA NA NA NA NA 315 NA NA NA NA NA NA 6548 NA NA NA NA NA NA 4724 NA NA NA NA NA
1498078800.0 136.724 NA 222 NA NA NA NA NA NA 313 NA NA NA NA NA NA 9484 NA NA NA NA NA NA 6331 NA NA NA NA NA
1498078800.0 136.725 NA 227 NA NA NA NA NA NA 326 NA NA NA NA NA NA 7141 NA NA NA NA NA NA 5695 NA NA NA NA NA
1498078800.0 136.726 NA 222 NA NA NA NA NA NA 318 NA NA NA NA NA NA 7927 NA NA NA NA NA NA 4828 NA NA NA NA NA
1498078800.0 136.727 NA 312 NA NA NA NA NA NA 383 NA NA NA NA NA NA 8923 NA NA NA NA NA NA 8683 NA NA NA NA NA
1498078800.0 136.728 NA 265 NA NA NA NA NA NA 385 NA NA NA NA NA NA 19765 NA NA NA NA NA NA 26388 NA NA NA NA NA
1498078800.0 136.729 NA 220 NA NA NA NA NA NA 316 NA NA NA NA NA NA 6686 NA NA NA NA NA NA 5205 NA NA NA NA NA
1498078800.0 136.73 NA 222 NA NA NA NA NA NA 315 NA NA NA NA NA NA 7389 NA NA NA NA NA NA 5542 NA NA NA NA NA
1498078800.0 136.731 NA 228 NA NA NA NA NA NA 330 NA NA NA NA NA NA 7599 NA NA NA NA NA NA 5593 NA NA NA NA NA
1498078800.0 136.732 NA 212 NA NA NA NA NA NA 312 NA NA NA NA NA NA 4631 NA NA NA NA NA NA 3899 NA NA NA NA NA
1498078800.0 136.7321 NA 216 NA NA NA NA NA NA 316 NA NA NA NA NA NA 4742 NA NA NA NA NA NA 3817 NA NA NA NA NA
1498078800.0 136.733 NA 195 84 0 NA NA NA NA 293 131 0 NA NA NA NA 1819 344 299 NA NA NA NA 2198 498 574 NA NA NA
1498078800.0 136.734 NA 228 NA NA NA NA NA NA 311 NA NA NA NA NA NA 7850 NA NA NA NA NA NA 5941 NA NA NA NA NA
1498078800.0 136.735 NA 184 NA NA NA NA NA NA 285 NA NA NA NA NA NA 2045 NA NA NA NA NA NA 1715 NA NA NA NA NA
1498078800.0 136.736 NA 261 NA NA NA NA NA NA 334 NA NA NA NA NA NA 14072 NA NA NA NA NA NA 13879 NA NA NA NA NA
1498078800.0 136.737 NA 251 NA NA NA NA NA NA 329 NA NA NA NA NA NA 16861 NA NA NA NA NA NA 16166 NA NA NA NA NA
