Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497348000.0 1.0 83 93 164 NA NA NA NA NA 179 139 205 NA NA NA NA NA 4040 786 505 NA NA NA NA NA 2921 582 536 NA NA NA NA NA
1497348000.0 10.0 NA 111 371 0 NA NA NA NA NA 197 433 0 NA NA NA NA NA 3710 4375 1114 NA NA NA NA NA 1690 2066 1621 NA NA NA NA
1497348000.0 1000.0 NA 390 136 0 52 NA NA NA NA 492 244 0 103 NA NA NA NA 4635 1154 1685 233 NA NA NA NA 4286 1090 1816 405 NA NA NA
1497348000.0 10001.0 NA 184 562 105 0 NA NA NA NA 265 610 133 0 NA NA NA NA 1069 2231 159 2596 NA NA NA NA 1200 2291 338 3257 NA NA NA
1497348000.0 10002.0 NA 186 563 98 0 NA NA NA NA 262 617 132 0 NA NA NA NA 1064 2362 165 2514 NA NA NA NA 977 2747 237 2958 NA NA NA
1497348000.0 10003.0 NA 179 563 100 0 NA NA NA NA 263 616 140 0 NA NA NA NA 1081 2378 163 2599 NA NA NA NA 892 2864 253 2833 NA NA NA
1497348000.0 10004.0 NA 172 565 91 0 NA NA NA NA 260 608 140 0 NA NA NA NA 969 2418 165 2521 NA NA NA NA 753 4028 351 2848 NA NA NA
1497348000.0 10005.0 NA 175 568 100 0 NA NA NA NA 260 617 140 0 NA NA NA NA 1008 2392 168 2508 NA NA NA NA 892 3187 388 2826 NA NA NA
1497348000.0 10006.0 NA 171 563 96 0 NA NA NA NA 263 608 140 0 NA NA NA NA 965 2257 165 2481 NA NA NA NA 681 2515 288 2799 NA NA NA
1497348000.0 10007.0 NA 180 562 105 0 NA NA NA NA 264 619 137 0 NA NA NA NA 1092 2362 167 2518 NA NA NA NA 748 4429 378 2865 NA NA NA
1497348000.0 10008.0 NA 182 568 92 0 NA NA NA NA 265 632 140 0 NA NA NA NA 1115 2182 167 2594 NA NA NA NA 818 2223 317 2865 NA NA NA
1497348000.0 10009.0 NA 180 564 101 0 NA NA NA NA 261 617 132 0 NA NA NA NA 1135 2471 164 2583 NA NA NA NA 816 2552 238 3383 NA NA NA
1497348000.0 1001.0 NA 376 380 0 0 0 0 0 NA 469 411 0 0 0 0 0 NA 4248 1102 14 87 759 58 725 NA 3556 1129 31 102 783 68 831
1497348000.0 1002.0 NA 382 83 NA NA NA NA NA NA 471 122 NA NA NA NA NA NA 5198 326 NA NA NA NA NA NA 6960 471 NA NA NA NA NA
1497348000.0 10023.0 NA 173 563 104 0 NA NA NA NA 265 610 139 0 NA NA NA NA 986 2346 162 2643 NA NA NA NA 648 3253 332 4840 NA NA NA
1497348000.0 10024.0 NA 191 578 92 0 NA NA NA NA 275 639 141 0 NA NA NA NA 1367 3316 174 2770 NA NA NA NA 1069 4096 312 3207 NA NA NA
1497348000.0 10024.1 NA 192 369 0 NA NA NA NA NA 278 412 0 NA NA NA NA NA 1380 1151 1260 NA NA NA NA NA 1047 1148 1865 NA NA NA NA
1497348000.0 10024.2 NA 203 579 0 NA NA NA NA NA 272 633 0 NA NA NA NA NA 1344 3268 2675 NA NA NA NA NA 1067 3071 3076 NA NA NA NA
1497348000.0 10024.3 NA 191 325 0 NA NA NA NA NA 275 370 0 NA NA NA NA NA 1394 1163 1029 NA NA NA NA NA 1492 1498 1787 NA NA NA NA
1497348000.0 10024.4 NA 181 561 0 NA NA NA NA NA 276 637 0 NA NA NA NA NA 1167 2991 2321 NA NA NA NA NA 839 4313 2592 NA NA NA NA
