Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497042000.0 1.0 90 99 177 NA NA NA NA NA 177 138 207 NA NA NA NA NA 3995 788 509 NA NA NA NA NA 2910 693 1259 NA NA NA NA NA
1497042000.0 10.0 NA 114 373 0 NA NA NA NA NA 195 446 0 NA NA NA NA NA 3698 4483 1071 NA NA NA NA NA 3644 2247 1187 NA NA NA NA
1497042000.0 1000.0 NA 389 148 0 62 NA NA NA NA 495 247 0 105 NA NA NA NA 4502 1062 1625 226 NA NA NA NA 2716 808 1732 237 NA NA NA
1497042000.0 10001.0 NA 164 549 87 0 NA NA NA NA 265 617 138 0 NA NA NA NA 1047 2460 186 2230 NA NA NA NA 740 3154 615 2311 NA NA NA
1497042000.0 10002.0 NA 171 545 86 0 NA NA NA NA 262 617 135 0 NA NA NA NA 1055 2183 174 2239 NA NA NA NA 804 2633 308 2365 NA NA NA
1497042000.0 10003.0 NA 172 549 87 0 NA NA NA NA 259 613 138 0 NA NA NA NA 1047 2416 192 2252 NA NA NA NA 698 2774 609 2677 NA NA NA
1497042000.0 10004.0 NA 166 545 99 0 NA NA NA NA 261 614 134 0 NA NA NA NA 824 2284 169 2204 NA NA NA NA 944 3176 326 2359 NA NA NA
1497042000.0 10005.0 NA 190 564 105 0 NA NA NA NA 259 618 134 0 NA NA NA NA 1015 2329 167 2524 NA NA NA NA 924 3084 375 4053 NA NA NA
1497042000.0 10006.0 NA 163 541 87 0 NA NA NA NA 260 606 138 0 NA NA NA NA 991 2178 185 2276 NA NA NA NA 636 2886 619 2689 NA NA NA
1497042000.0 10007.0 NA 163 547 88 0 NA NA NA NA 268 617 138 0 NA NA NA NA 1089 2536 183 2327 NA NA NA NA 651 3106 433 2435 NA NA NA
1497042000.0 10008.0 NA 168 547 87 0 NA NA NA NA 262 611 139 0 NA NA NA NA 1095 2965 175 2296 NA NA NA NA 709 3760 328 2417 NA NA NA
1497042000.0 10009.0 NA 191 569 100 0 NA NA NA NA 271 619 136 0 NA NA NA NA 1174 2408 170 2574 NA NA NA NA 1008 4395 322 3576 NA NA NA
1497042000.0 1001.0 NA 386 385 0 0 0 0 0 NA 472 428 0 0 0 0 0 NA 4650 1055 13 111 1134 46 1143 NA 4023 961 25 105 1694 64 1286
