Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497736800.0 124.2 155 NA NA NA NA NA NA 212 NA NA NA NA NA NA 556 NA NA NA NA NA NA 580 NA NA NA NA NA NA
1497736800.0 124.4 150 NA NA NA NA NA NA 205 NA NA NA NA NA NA 459 NA NA NA NA NA NA 480 NA NA NA NA NA NA
1497736800.0 124.5 149 NA NA NA NA NA NA 205 NA NA NA NA NA NA 491 NA NA NA NA NA NA 538 NA NA NA NA NA NA
1497736800.0 124.6 146 NA NA NA NA NA NA 202 NA NA NA NA NA NA 450 NA NA NA NA NA NA 465 NA NA NA NA NA NA
1497736800.0 125.0 54 82 170 NA NA NA NA 99 144 227 NA NA NA NA 3075 343 490 NA NA NA NA 3134 354 504 NA NA NA NA
1497736800.0 126.0 44 69 170 NA NA NA NA 84 143 226 NA NA NA NA 844 276 406 NA NA NA NA 855 287 423 NA NA NA NA
1497736800.0 127.0 43 79 167 NA NA NA NA 88 143 226 NA NA NA NA 987 292 424 NA NA NA NA 1006 302 442 NA NA NA NA
1497736800.0 128.0 43 71 167 NA NA NA NA 82 143 226 NA NA NA NA 440 283 385 NA NA NA NA 455 296 412 NA NA NA NA
1497736800.0 129.0 44 69 169 NA NA NA NA 83 143 226 NA NA NA NA 485 279 391 NA NA NA NA 493 291 412 NA NA NA NA
1497736800.0 13.0 NA 66 171 0 NA NA NA NA 140 227 0 NA NA NA NA 218 860 471 NA NA NA NA 240 879 483 NA NA NA
1497736800.0 130.0 45 75 169 NA NA NA NA 88 143 226 NA NA NA NA 574 277 389 NA NA NA NA 586 311 405 NA NA NA NA
1497736800.0 1301.0 57 119 147 NA NA NA NA 103 171 206 NA NA NA NA 1174 434 465 NA NA NA NA 1520 543 978 NA NA NA NA
1497736800.0 1302.0 62 120 148 NA NA NA NA 108 171 209 NA NA NA NA 4679 540 711 NA NA NA NA 4760 569 743 NA NA NA NA
1497736800.0 1303.0 63 122 146 NA NA NA NA 109 171 214 NA NA NA NA 6905 630 1063 NA NA NA NA 7102 716 1142 NA NA NA NA
1497736800.0 1306.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1307.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1308.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1309.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 131.0 52 79 169 NA NA NA NA 89 143 226 NA NA NA NA 1196 327 446 NA NA NA NA 1312 410 604 NA NA NA NA
1497736800.0 1310.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1311.0 NA 116 198 0 51 NA NA NA 181 259 0 85 NA NA NA 601 795 1403 103 NA NA NA 859 857 1418 158 NA NA
1497736800.0 1312.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1313.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1314.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1315.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1316.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1317.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1318.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1319.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 132.0 51 75 167 NA NA NA NA 95 143 226 NA NA NA NA 2211 306 470 NA NA NA NA 2252 316 487 NA NA NA NA
1497736800.0 1320.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1321.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1322.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1323.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1324.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1325.0 NA 125 214 0 57 NA NA NA 186 278 0 92 NA NA NA 553 822 988 115 NA NA NA 606 1065 996 142 NA NA
1497736800.0 1326.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1327.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1328.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1329.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 133.0 54 72 174 NA NA NA NA 100 143 229 NA NA NA NA 4686 340 599 NA NA NA NA 4765 355 613 NA NA NA NA
1497736800.0 1330.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1331.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1332.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1333.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1334.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1335.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1336.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1337.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1338.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1339.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 134.0 NA 178 28 0 NA NA NA NA 249 66 0 NA NA NA NA 2689 16 13 NA NA NA NA 2747 38 41 NA NA NA
1497736800.0 134.701 NA 97 206 0 NA NA NA NA 164 267 0 NA NA NA NA 928 3820 638 NA NA NA NA 996 4318 661 NA NA NA
1497736800.0 134.702 NA 98 200 0 NA NA NA NA 163 263 0 NA NA NA NA 1346 5157 607 NA NA NA NA 1386 5362 619 NA NA NA
1497736800.0 134.703 NA 105 209 0 NA NA NA NA 165 271 0 NA NA NA NA 1389 5107 617 NA NA NA NA 1445 5190 625 NA NA NA
1497736800.0 134.704 NA 100 202 0 NA NA NA NA 161 264 0 NA NA NA NA 1191 4939 604 NA NA NA NA 1247 5032 612 NA NA NA
1497736800.0 134.705 NA 109 205 0 NA NA NA NA 165 271 0 NA NA NA NA 1366 5434 652 NA NA NA NA 1399 5677 663 NA NA NA
1497736800.0 134.706 NA 108 205 0 NA NA NA NA 162 269 0 NA NA NA NA 1610 5629 658 NA NA NA NA 2109 5948 667 NA NA NA
1497736800.0 134.707 NA 109 197 0 NA NA NA NA 164 261 0 NA NA NA NA 1331 4959 598 NA NA NA NA 1360 5228 609 NA NA NA
1497736800.0 134.708 NA 100 204 0 NA NA NA NA 166 264 0 NA NA NA NA 1341 4663 635 NA NA NA NA 1541 4729 659 NA NA NA
1497736800.0 134.709 NA 100 216 0 NA NA NA NA 162 288 0 NA NA NA NA 1268 5284 614 NA NA NA NA 1351 5561 628 NA NA NA
1497736800.0 134.71 NA 92 197 0 NA NA NA NA 158 258 0 NA NA NA NA 821 3282 595 NA NA NA NA 1258 3484 604 NA NA NA
1497736800.0 134.801 NA 110 202 0 NA NA NA NA 166 262 0 NA NA NA NA 1032 3722 604 NA NA NA NA 1071 4055 613 NA NA NA
1497736800.0 134.802 NA 110 202 0 NA NA NA NA 168 267 0 NA NA NA NA 1856 6670 600 NA NA NA NA 2335 6944 615 NA NA NA
1497736800.0 134.803 NA 111 203 0 NA NA NA NA 169 267 0 NA NA NA NA 1707 5987 594 NA NA NA NA 1764 6048 603 NA NA NA
1497736800.0 134.804 NA 107 210 0 NA NA NA NA 169 276 0 NA NA NA NA 2242 8478 785 NA NA NA NA 2327 8844 798 NA NA NA
1497736800.0 134.805 NA 108 207 0 NA NA NA NA 173 273 0 NA NA NA NA 2511 8162 788 NA NA NA NA 2875 8658 801 NA NA NA
1497736800.0 134.806 NA 108 200 0 NA NA NA NA 169 276 0 NA NA NA NA 2876 9050 729 NA NA NA NA 3143 9584 745 NA NA NA
1497736800.0 134.807 NA 128 217 0 NA NA NA NA 207 286 0 NA NA NA NA 3262 8346 931 NA NA NA NA 3612 8841 943 NA NA NA
1497736800.0 134.808 NA 126 217 0 NA NA NA NA 205 287 0 NA NA NA NA 3031 8729 841 NA NA NA NA 3826 9334 860 NA NA NA
1497736800.0 134.809 NA 115 204 0 NA NA NA NA 169 266 0 NA NA NA NA 1916 6286 617 NA NA NA NA 2170 6439 628 NA NA NA
1497736800.0 134.81 NA 114 205 0 NA NA NA NA 167 268 0 NA NA NA NA 1793 6299 629 NA NA NA NA 2052 6459 641 NA NA NA
1497736800.0 134.811 NA 108 205 0 NA NA NA NA 172 271 0 NA NA NA NA 2391 8101 720 NA NA NA NA 2489 8630 731 NA NA NA
1497736800.0 134.812 NA 105 198 0 NA NA NA NA 164 261 0 NA NA NA NA 956 3671 578 NA NA NA NA 1002 3740 588 NA NA NA
1497736800.0 134.901 NA 103 201 0 NA NA NA NA 167 263 0 NA NA NA NA 1110 3770 594 NA NA NA NA 1148 3834 603 NA NA NA
1497736800.0 134.902 NA 114 200 0 NA NA NA NA 168 264 0 NA NA NA NA 1513 4847 612 NA NA NA NA 1567 5029 620 NA NA NA
1497736800.0 134.903 NA 104 200 0 NA NA NA NA 168 261 0 NA NA NA NA 1342 4458 611 NA NA NA NA 1395 4718 619 NA NA NA
1497736800.0 134.904 NA 112 201 0 NA NA NA NA 172 265 0 NA NA NA NA 1816 5533 588 NA NA NA NA 2278 5810 595 NA NA NA
1497736800.0 134.905 NA 109 197 0 NA NA NA NA 167 263 0 NA NA NA NA 1333 4383 611 NA NA NA NA 1376 4444 619 NA NA NA
1497736800.0 134.906 NA 110 199 0 NA NA NA NA 169 265 0 NA NA NA NA 1717 5266 605 NA NA NA NA 2222 5598 621 NA NA NA
1497736800.0 134.907 NA 136 215 0 NA NA NA NA 210 279 0 NA NA NA NA 1998 4986 632 NA NA NA NA 2511 6075 642 NA NA NA
1497736800.0 134.908 NA 131 216 0 NA NA NA NA 210 282 0 NA NA NA NA 2358 6411 822 NA NA NA NA 2769 6512 839 NA NA NA
1497736800.0 134.909 NA 104 197 0 NA NA NA NA 170 261 0 NA NA NA NA 1497 4784 626 NA NA NA NA 1549 4912 636 NA NA NA
1497736800.0 134.91 NA 117 200 0 NA NA NA NA 168 261 0 NA NA NA NA 1290 4297 599 NA NA NA NA 1531 4377 610 NA NA NA
1497736800.0 134.911 NA 114 201 0 NA NA NA NA 172 262 0 NA NA NA NA 1492 4532 601 NA NA NA NA 1542 4714 611 NA NA NA
1497736800.0 134.912 NA 101 198 0 NA NA NA NA 164 256 0 NA NA NA NA 980 3465 583 NA NA NA NA 1017 5027 602 NA NA NA
1497736800.0 1340.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1341.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1343.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1344.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1345.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1347.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1348.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 135.1 180 0 90 NA NA NA NA 246 0 142 NA NA NA NA 831 155 232 NA NA NA NA 1081 167 269 NA NA NA NA
1497736800.0 135.11 187 0 89 NA NA NA NA 253 0 143 NA NA NA NA 1304 229 409 NA NA NA NA 1370 245 480 NA NA NA NA
1497736800.0 135.12 178 0 87 NA NA NA NA 247 0 142 NA NA NA NA 897 192 273 NA NA NA NA 1088 200 330 NA NA NA NA
1497736800.0 135.2 166 0 89 NA NA NA NA 228 0 142 NA NA NA NA 546 126 178 NA NA NA NA 791 135 218 NA NA NA NA
1497736800.0 135.3 166 0 90 NA NA NA NA 229 0 142 NA NA NA NA 544 122 186 NA NA NA NA 792 129 220 NA NA NA NA
1497736800.0 135.4 178 0 88 NA NA NA NA 246 0 142 NA NA NA NA 880 202 286 NA NA NA NA 964 264 646 NA NA NA NA
1497736800.0 135.5 176 0 93 NA NA NA NA 245 0 142 NA NA NA NA 658 139 205 NA NA NA NA 908 148 233 NA NA NA NA
1497736800.0 135.6 179 0 87 NA NA NA NA 247 0 142 NA NA NA NA 981 219 266 NA NA NA NA 1242 229 320 NA NA NA NA
1497736800.0 135.7 177 0 93 NA NA NA NA 245 0 142 NA NA NA NA 656 136 207 NA NA NA NA 907 143 238 NA NA NA NA
1497736800.0 135.8 74 NA NA NA NA NA NA 128 NA NA NA NA NA NA 306 NA NA NA NA NA NA 561 NA NA NA NA NA NA
1497736800.0 135.9 178 0 93 NA NA NA NA 247 0 142 NA NA NA NA 631 141 188 NA NA NA NA 874 149 216 NA NA NA NA
1497736800.0 1350.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1351.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1352.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1353.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1354.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1355.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 14.0 NA 63 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1859 2000 765 NA NA NA NA 1896 2038 779 NA NA NA
1497736800.0 140.1 NA 82 199 0 NA NA NA NA 152 263 0 NA NA NA NA 212 448 519 NA NA NA NA 264 490 527 NA NA NA
1497736800.0 140.2 NA 84 197 0 NA NA NA NA 151 263 0 NA NA NA NA 204 436 520 NA NA NA NA 237 485 531 NA NA NA
1497736800.0 140.4 NA 83 199 0 NA NA NA NA 151 251 0 NA NA NA NA 226 462 522 NA NA NA NA 276 501 530 NA NA NA
1497736800.0 140.51 NA 36 188 0 NA NA NA NA 79 244 0 NA NA NA NA 2503 1416 559 NA NA NA NA 2682 1453 569 NA NA NA
1497736800.0 140.52 NA 192 183 0 NA NA NA NA 250 235 0 NA NA NA NA 1512 1230 587 NA NA NA NA 1590 1273 604 NA NA NA
1497736800.0 140.53 NA 220 0 NA NA NA NA NA 286 0 NA NA NA NA NA 2942 503 NA NA NA NA NA 3005 511 NA NA NA NA
1497736800.0 144.6 NA 183 NA NA NA NA NA NA 245 NA NA NA NA NA NA 1359 NA NA NA NA NA NA 1420 NA NA NA NA NA
1497736800.0 145.0 NA 174 281 0 NA NA NA NA 247 353 0 NA NA NA NA 2244 2403 574 NA NA NA NA 2285 2671 585 NA NA NA
1497736800.0 15.0 NA 66 166 0 NA NA NA NA 139 227 0 NA NA NA NA 1690 1003 550 NA NA NA NA 1714 1027 572 NA NA NA
1497736800.0 16.0 NA 67 166 0 NA NA NA NA 140 226 0 NA NA NA NA 1654 1256 597 NA NA NA NA 1803 1462 616 NA NA NA
1497736800.0 1601301.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1601302.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1601303.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 1601306.0 NA 91 0 NA NA NA NA NA 157 0 NA NA NA NA NA 319 18 NA NA NA NA NA 389 26 NA NA NA NA
1497736800.0 1601309.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 647 18 NA NA NA NA NA 930 24 NA NA NA NA
1497736800.0 1601310.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 608 17 NA NA NA NA NA 903 23 NA NA NA NA
1497736800.0 1601312.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 502 18 NA NA NA NA NA 577 27 NA NA NA NA
1497736800.0 1601313.0 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 898 19 NA NA NA NA NA 966 28 NA NA NA NA
1497736800.0 1601314.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 482 18 NA NA NA NA NA 538 25 NA NA NA NA
1497736800.0 1601315.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 347 18 NA NA NA NA NA 396 25 NA NA NA NA
1497736800.0 1601316.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 364 17 NA NA NA NA NA 429 25 NA NA NA NA
1497736800.0 1601317.0 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 360 18 NA NA NA NA NA 423 25 NA NA NA NA
1497736800.0 1601318.0 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 324 17 NA NA NA NA NA 368 22 NA NA NA NA
1497736800.0 1601319.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 335 16 NA NA NA NA NA 370 21 NA NA NA NA
1497736800.0 1601320.0 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 319 18 NA NA NA NA NA 364 22 NA NA NA NA
1497736800.0 1601321.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 343 19 NA NA NA NA NA 397 26 NA NA NA NA
1497736800.0 1601322.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 343 18 NA NA NA NA NA 408 27 NA NA NA NA
1497736800.0 1601323.0 NA 97 0 NA NA NA NA NA 157 0 NA NA NA NA NA 302 18 NA NA NA NA NA 343 22 NA NA NA NA
1497736800.0 1601324.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 631 18 NA NA NA NA NA 703 25 NA NA NA NA
1497736800.0 1601325.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 672 18 NA NA NA NA NA 744 30 NA NA NA NA
1497736800.0 1601326.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 431 17 NA NA NA NA NA 487 25 NA NA NA NA
1497736800.0 1601327.0 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 455 19 NA NA NA NA NA 565 26 NA NA NA NA
1497736800.0 1601328.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 561 32 NA NA NA NA NA 621 77 NA NA NA NA
1497736800.0 1601329.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 433 21 NA NA NA NA NA 483 30 NA NA NA NA
1497736800.0 1601330.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 450 17 NA NA NA NA NA 512 25 NA NA NA NA
1497736800.0 1601331.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 438 18 NA NA NA NA NA 485 23 NA NA NA NA
1497736800.0 1601332.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 482 18 NA NA NA NA NA 525 26 NA NA NA NA
