Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 79 80 131 NA NA NA NA NA 153 210 213 NA NA NA NA NA 2460 375 280 NA NA NA NA NA 1115 251 259 NA NA NA NA NA
1497132000.0 10.0 NA 109 371 0 NA NA NA NA NA 235 456 0 NA NA NA NA NA 1958 2318 502 NA NA NA NA NA 775 938 510 NA NA NA NA
1497132000.0 1000.0 NA 385 133 0 48 NA NA NA NA 482 192 0 86 NA NA NA NA 1546 388 369 80 NA NA NA NA 674 290 390 93 NA NA NA
1497132000.0 1001.0 NA 376 199 0 0 0 0 0 NA 469 250 0 0 0 0 0 NA 1385 282 4 17 228 21 227 NA 631 252 6 19 215 24 230
1497132000.0 1002.0 NA 351 60 NA NA NA NA NA NA 439 108 NA NA NA NA NA NA 2140 142 NA NA NA NA NA NA 1013 112 NA NA NA NA NA
1497132000.0 10023.0 NA 199 522 89 0 NA NA NA NA 294 664 127 0 NA NA NA NA 566 2921 125 1257 NA NA NA NA 473 2872 165 1271 NA NA NA
1497132000.0 10024.0 NA 222 543 100 0 NA NA NA NA 336 676 139 0 NA NA NA NA 611 2693 124 1191 NA NA NA NA 437 2473 151 1203 NA NA NA
1497132000.0 10024.1 NA 214 321 0 NA NA NA NA NA 341 438 0 NA NA NA NA NA 620 420 445 NA NA NA NA NA 443 354 451 NA NA NA NA
1497132000.0 10024.2 NA 217 533 0 NA NA NA NA NA 344 685 0 NA NA NA NA NA 948 3656 1470 NA NA NA NA NA 962 3532 1534 NA NA NA NA
1497132000.0 10024.3 NA 211 286 0 NA NA NA NA NA 342 416 0 NA NA NA NA NA 750 476 479 NA NA NA NA NA 475 369 495 NA NA NA NA
1497132000.0 10024.4 NA 226 542 0 NA NA NA NA NA 325 683 0 NA NA NA NA NA 611 2737 1094 NA NA NA NA NA 537 2598 1135 NA NA NA NA
1497132000.0 10024.5 NA 214 321 0 NA NA NA NA NA 342 438 0 NA NA NA NA NA 628 417 454 NA NA NA NA NA 424 349 465 NA NA NA NA
1497132000.0 10024.6 NA 232 536 0 NA NA NA NA NA 316 679 0 NA NA NA NA NA 552 2456 967 NA NA NA NA NA 386 2266 977 NA NA NA NA
1497132000.0 10025.0 NA 201 528 81 0 NA NA NA NA 334 668 127 0 NA NA NA NA 774 2847 126 1224 NA NA NA NA 641 2926 358 1240 NA NA NA
1497132000.0 10026.0 NA 225 544 100 0 NA NA NA NA 344 687 138 0 NA NA NA NA 809 2858 127 1093 NA NA NA NA 603 2521 245 1113 NA NA NA
1497132000.0 1003.0 NA 279 0 NA NA NA NA NA NA 382 0 NA NA NA NA NA NA 2959 272 NA NA NA NA NA NA 1117 279 NA NA NA NA NA
1497132000.0 1004.0 NA 364 132 0 0 0 0 NA NA 464 186 0 0 0 0 NA NA 554 152 4 21 283 257 NA NA 459 152 9 27 287 263 NA
1497132000.0 10042.0 NA 213 529 99 0 NA NA NA NA 340 675 139 0 NA NA NA NA 476 2613 112 964 NA NA NA NA 511 2552 143 974 NA NA NA
1497132000.0 101.0 85 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 1109 NA NA NA NA NA NA NA 1127 NA NA NA NA NA NA NA
1497132000.0 102.0 85 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA
1497132000.0 10224.0 NA 307 756 0 NA NA NA NA NA 455 1000 0 NA NA NA NA NA 4237 7059 1668 NA NA NA NA NA 2758 4510 1724 NA NA NA NA
1497132000.0 10225.0 NA 306 734 0 NA NA NA NA NA 480 934 0 NA NA NA NA NA 3572 6436 1670 NA NA NA NA NA 3659 4428 1758 NA NA NA NA
1497132000.0 103.0 36 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 389 125 274 NA NA NA NA NA 396 129 285 NA NA NA NA NA
1497132000.0 10424.0 NA 215 534 0 NA NA NA NA NA 330 675 0 NA NA NA NA NA 582 2633 1085 NA NA NA NA NA 426 2460 1097 NA NA NA NA
1497132000.0 105.0 77 86 27 NA NA NA NA NA 153 200 62 NA NA NA NA NA 2473 326 3 NA NA NA NA NA 1081 231 7 NA NA NA NA NA
1497132000.0 106.0 35 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 344 123 227 NA NA NA NA NA 349 130 238 NA NA NA NA NA
1497132000.0 107.0 91 86 356 NA NA NA NA NA 159 223 434 NA NA NA NA NA 3341 288 392 NA NA NA NA NA 1528 184 328 NA NA NA NA NA
1497132000.0 108.0 89 89 360 NA NA NA NA NA 162 218 449 NA NA NA NA NA 8227 437 762 NA NA NA NA NA 2704 288 587 NA NA NA NA NA
1497132000.0 10823.0 69 189 519 85 0 NA NA NA 120 312 636 127 0 NA NA NA 2252 605 3032 137 1472 NA NA NA 1174 440 3509 225 1539 NA NA NA
1497132000.0 10824.0 77 213 544 91 0 NA NA NA 131 339 679 139 0 NA NA NA 7655 852 3449 176 1648 NA NA NA 2827 511 3324 263 1727 NA NA NA
1497132000.0 10825.0 74 214 530 90 0 NA NA NA 126 340 676 127 0 NA NA NA 5038 775 3206 155 1401 NA NA NA 1678 713 3077 274 2445 NA NA NA
1497132000.0 10826.0 87 209 NA NA NA NA NA NA 135 302 NA NA NA NA NA NA 10370 641 NA NA NA NA NA NA 4634 516 NA NA NA NA NA NA
1497132000.0 10842.0 58 183 515 92 0 NA NA NA 108 319 639 138 0 NA NA NA 1653 579 2761 188 1427 NA NA NA 880 582 3022 390 1474 NA NA NA
1497132000.0 109.0 84 89 367 NA NA NA NA NA 176 221 438 NA NA NA NA NA 4125 296 475 NA NA NA NA NA 1535 180 379 NA NA NA NA NA
1497132000.0 11.0 NA 96 446 0 60 NA NA NA NA 229 530 0 97 NA NA NA NA 1248 728 296 17 NA NA NA NA 451 487 304 18 NA NA NA
1497132000.0 110.0 57 81 347 NA NA NA NA NA 115 212 434 NA NA NA NA NA 787 325 452 NA NA NA NA NA 469 213 434 NA NA NA NA NA
1497132000.0 1102.0 NA 103 367 132 64 NA NA NA NA 238 454 188 116 NA NA NA NA 2064 3312 1941 158 NA NA NA NA 709 1287 671 101 NA NA NA
1497132000.0 111.0 80 85 348 NA NA NA NA NA 154 219 449 NA NA NA NA NA 3011 351 536 NA NA NA NA NA 1101 269 512 NA NA NA NA NA
1497132000.0 112.0 82 92 360 NA NA NA NA NA 165 196 445 NA NA NA NA NA 4458 291 475 NA NA NA NA NA 1470 201 473 NA NA NA NA NA
1497132000.0 11224.0 80 227 537 0 NA NA NA NA 131 331 685 0 NA NA NA NA 7166 962 3650 1376 NA NA NA NA 3060 641 3700 1397 NA NA NA NA
1497132000.0 113.0 80 85 349 NA NA NA NA NA 161 217 434 NA NA NA NA NA 3103 285 400 NA NA NA NA NA 1178 183 341 NA NA NA NA NA
1497132000.0 114.0 80 92 355 NA NA NA NA NA 172 219 439 NA NA NA NA NA 4690 303 493 NA NA NA NA NA 1528 213 417 NA NA NA NA NA
1497132000.0 115.0 82 86 363 NA NA NA NA NA 163 189 449 NA NA NA NA NA 4999 318 521 NA NA NA NA NA 1635 210 430 NA NA NA NA NA
1497132000.0 116.0 81 89 360 NA NA NA NA NA 160 182 442 NA NA NA NA NA 6930 425 747 NA NA NA NA NA 2536 282 625 NA NA NA NA NA
1497132000.0 117.0 77 95 360 NA NA NA NA NA 162 221 446 NA NA NA NA NA 5097 316 540 NA NA NA NA NA 1736 212 438 NA NA NA NA NA
1497132000.0 118.0 86 96 366 NA NA NA NA NA 158 219 437 NA NA NA NA NA 7571 407 803 NA NA NA NA NA 2434 262 623 NA NA NA NA NA
1497132000.0 119.0 81 91 361 NA NA NA NA NA 161 181 431 NA NA NA NA NA 4365 294 485 NA NA NA NA NA 1534 207 414 NA NA NA NA NA
1497132000.0 12.0 NA 97 359 0 NA NA NA NA NA 239 440 0 NA NA NA NA NA 1386 1452 297 NA NA NA NA NA 490 642 304 NA NA NA NA
1497132000.0 120.0 57 78 346 NA NA NA NA NA 113 213 437 NA NA NA NA NA 674 305 436 NA NA NA NA NA 430 205 421 NA NA NA NA NA
1497132000.0 121.0 86 98 361 NA NA NA NA NA 163 219 448 NA NA NA NA NA 3831 300 470 NA NA NA NA NA 1317 200 345 NA NA NA NA NA
1497132000.0 122.0 51 77 341 NA NA NA NA NA 107 199 455 NA NA NA NA NA 1118 191 433 NA NA NA NA NA 771 191 415 NA NA NA NA NA
1497132000.0 123.1 316 NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA
1497132000.0 123.2 336 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA
1497132000.0 123.3 281 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA
1497132000.0 124.1 315 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA
1497132000.0 124.2 326 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA
1497132000.0 124.4 310 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA
1497132000.0 124.5 314 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA
1497132000.0 124.6 284 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA
1497132000.0 125.0 81 89 351 NA NA NA NA NA 164 215 431 NA NA NA NA NA 2685 269 410 NA NA NA NA NA 1022 182 378 NA NA NA NA NA
1497132000.0 126.0 59 79 347 NA NA NA NA NA 117 213 434 NA NA NA NA NA 1701 371 479 NA NA NA NA NA 744 245 460 NA NA NA NA NA
1497132000.0 127.0 57 78 343 NA NA NA NA NA 112 187 432 NA NA NA NA NA 1532 349 484 NA NA NA NA NA 714 251 453 NA NA NA NA NA
1497132000.0 128.0 54 79 343 NA NA NA NA NA 103 217 429 NA NA NA NA NA 655 348 370 NA NA NA NA NA 416 228 356 NA NA NA NA NA
1497132000.0 129.0 54 78 342 NA NA NA NA NA 104 219 429 NA NA NA NA NA 702 309 516 NA NA NA NA NA 453 209 495 NA NA NA NA NA
1497132000.0 13.0 NA 91 351 0 NA NA NA NA NA 224 447 0 NA NA NA NA NA 332 988 340 NA NA NA NA NA 266 588 350 NA NA NA NA
1497132000.0 130.0 56 78 358 NA NA NA NA NA 108 209 447 NA NA NA NA NA 734 351 378 NA NA NA NA NA 447 269 364 NA NA NA NA NA
1497132000.0 1301.0 77 180 182 NA NA NA NA NA 133 281 279 NA NA NA NA NA 1211 435 307 NA NA NA NA NA 712 346 305 NA NA NA NA NA
1497132000.0 1302.0 90 190 193 NA NA NA NA NA 146 291 287 NA NA NA NA NA 6804 985 701 NA NA NA NA NA 2320 716 540 NA NA NA NA NA
1497132000.0 1303.0 87 197 208 NA NA NA NA NA 143 308 288 NA NA NA NA NA 10925 933 913 NA NA NA NA NA 4360 577 628 NA NA NA NA NA
1497132000.0 1306.0 NA 191 481 0 NA NA NA NA NA 308 589 0 NA NA NA NA NA 369 536 730 NA NA NA NA NA 302 523 740 NA NA NA NA
1497132000.0 1307.0 NA 171 195 54 0 NA NA NA NA 282 270 92 0 NA NA NA NA 396 350 24 233 NA NA NA NA 306 358 44 239 NA NA NA
1497132000.0 1308.0 NA 177 191 54 0 NA NA NA NA 287 263 91 0 NA NA NA NA 405 348 28 267 NA NA NA NA 390 375 31 274 NA NA NA
1497132000.0 1309.0 NA 217 509 0 NA NA NA NA NA 341 614 0 NA NA NA NA NA 607 943 893 NA NA NA NA NA 523 709 902 NA NA NA NA
1497132000.0 131.0 60 79 357 NA NA NA NA NA 118 192 447 NA NA NA NA NA 1648 335 460 NA NA NA NA NA 713 220 419 NA NA NA NA NA
1497132000.0 1310.0 NA 203 496 0 NA NA NA NA NA 337 604 0 NA NA NA NA NA 663 1105 1188 NA NA NA NA NA 492 908 1201 NA NA NA NA
1497132000.0 1311.0 NA 200 489 0 69 NA NA NA NA 288 595 0 106 NA NA NA NA 380 569 795 42 NA NA NA NA 301 554 802 65 NA NA NA
1497132000.0 1312.0 NA 196 494 0 NA NA NA NA NA 312 588 0 NA NA NA NA NA 484 663 780 NA NA NA NA NA 370 554 840 NA NA NA NA
1497132000.0 1313.0 NA 206 501 0 NA NA NA NA NA 335 601 0 NA NA NA NA NA 546 963 744 NA NA NA NA NA 360 652 754 NA NA NA NA
1497132000.0 1314.0 NA 197 495 0 NA NA NA NA NA 325 608 0 NA NA NA NA NA 508 775 869 NA NA NA NA NA 438 704 888 NA NA NA NA
1497132000.0 1315.0 NA 195 486 0 NA NA NA NA NA 293 596 0 NA NA NA NA NA 366 546 685 NA NA NA NA NA 300 530 694 NA NA NA NA
1497132000.0 1316.0 NA 194 481 0 NA NA NA NA NA 324 588 0 NA NA NA NA NA 594 981 1086 NA NA NA NA NA 490 1021 1105 NA NA NA NA
1497132000.0 1317.0 NA 189 487 0 NA NA NA NA NA 303 584 0 NA NA NA NA NA 652 879 1073 NA NA NA NA NA 534 886 1084 NA NA NA NA
1497132000.0 1318.0 NA 190 487 0 NA NA NA NA NA 302 593 0 NA NA NA NA NA 361 537 754 NA NA NA NA NA 287 525 763 NA NA NA NA
1497132000.0 1319.0 NA 187 483 0 NA NA NA NA NA 323 591 0 NA NA NA NA NA 598 901 1105 NA NA NA NA NA 662 881 1145 NA NA NA NA
1497132000.0 132.0 78 94 358 NA NA NA NA NA 160 216 441 NA NA NA NA NA 4675 316 583 NA NA NA NA NA 1571 314 455 NA NA NA NA NA
1497132000.0 1320.0 NA 192 494 0 NA NA NA NA NA 313 588 0 NA NA NA NA NA 396 575 699 NA NA NA NA NA 310 540 706 NA NA NA NA
1497132000.0 1321.0 NA 181 490 0 NA NA NA NA NA 328 593 0 NA NA NA NA NA 405 618 698 NA NA NA NA NA 324 565 705 NA NA NA NA
1497132000.0 1322.0 NA 187 481 0 NA NA NA NA NA 313 591 0 NA NA NA NA NA 412 603 703 NA NA NA NA NA 321 548 710 NA NA NA NA
1497132000.0 1323.0 NA 186 478 0 NA NA NA NA NA 291 586 0 NA NA NA NA NA 539 841 1089 NA NA NA NA NA 464 838 1114 NA NA NA NA
1497132000.0 1324.0 NA 210 496 0 NA NA NA NA NA 301 605 0 NA NA NA NA NA 521 864 1049 NA NA NA NA NA 406 736 1192 NA NA NA NA
1497132000.0 1325.0 NA 216 506 0 84 NA NA NA NA 340 604 0 122 NA NA NA NA 509 755 771 74 NA NA NA NA 361 594 779 105 NA NA NA
1497132000.0 1325.1 NA 209 280 0 NA NA NA NA NA 334 344 0 NA NA NA NA NA 603 372 395 NA NA NA NA NA 640 308 401 NA NA NA NA
1497132000.0 1325.2 NA 210 497 0 NA NA NA NA NA 332 599 0 NA NA NA NA NA 822 1210 1214 NA NA NA NA NA 586 994 1226 NA NA NA NA
1497132000.0 1325.3 NA 206 257 0 NA NA NA NA NA 341 325 0 NA NA NA NA NA 577 358 385 NA NA NA NA NA 393 302 393 NA NA NA NA
1497132000.0 1325.4 NA 217 498 0 NA NA NA NA NA 333 606 0 NA NA NA NA NA 804 1281 1195 NA NA NA NA NA 587 965 1209 NA NA NA NA
1497132000.0 1326.0 NA 200 495 0 NA NA NA NA NA 315 594 0 NA NA NA NA NA 478 739 890 NA NA NA NA NA 382 711 904 NA NA NA NA
1497132000.0 1327.0 NA 201 493 0 NA NA NA NA NA 325 599 0 NA NA NA NA NA 449 628 765 NA NA NA NA NA 350 580 790 NA NA NA NA
1497132000.0 1328.0 NA 200 501 0 NA NA NA NA NA 321 604 0 NA NA NA NA NA 529 826 913 NA NA NA NA NA 397 696 926 NA NA NA NA
1497132000.0 1329.0 NA 198 486 0 NA NA NA NA NA 336 597 0 NA NA NA NA NA 672 1132 1146 NA NA NA NA NA 682 1220 1167 NA NA NA NA
1497132000.0 133.0 82 98 369 NA NA NA NA NA 161 210 448 NA NA NA NA NA 9994 432 1030 NA NA NA NA NA 3008 272 1164 NA NA NA NA NA
1497132000.0 1330.0 NA 206 496 0 NA NA NA NA NA 324 590 0 NA NA NA NA NA 645 1070 1198 NA NA NA NA NA 481 929 1220 NA NA NA NA
1497132000.0 1331.0 NA 197 494 0 NA NA NA NA NA 322 597 0 NA NA NA NA NA 455 722 917 NA NA NA NA NA 377 664 924 NA NA NA NA
1497132000.0 1332.0 NA 208 493 0 NA NA NA NA NA 305 601 0 NA NA NA NA NA 634 1028 1205 NA NA NA NA NA 480 905 1221 NA NA NA NA
1497132000.0 1333.0 NA 202 493 0 NA NA NA NA NA 332 598 0 NA NA NA NA NA 455 718 859 NA NA NA NA NA 363 659 867 NA NA NA NA
1497132000.0 1334.0 NA 198 496 0 NA NA NA NA NA 329 601 0 NA NA NA NA NA 653 1028 1195 NA NA NA NA NA 523 908 1212 NA NA NA NA
1497132000.0 1335.0 NA 200 491 0 NA NA NA NA NA 316 601 0 NA NA NA NA NA 610 1028 1204 NA NA NA NA NA 489 951 1268 NA NA NA NA
