Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 79 78 132 NA NA NA NA NA 156 197 211 NA NA NA NA NA 2565 413 312 NA NA NA NA NA 1166 288 296 NA NA NA NA NA
1497736800.0 10.0 NA 103 363 0 NA NA NA NA NA 228 448 0 NA NA NA NA NA 1599 1901 424 NA NA NA NA NA 636 780 432 NA NA NA NA
1497736800.0 1000.0 NA 381 124 0 46 NA NA NA NA 484 194 0 86 NA NA NA NA 1784 414 361 85 NA NA NA NA 785 287 370 100 NA NA NA
1497736800.0 1001.0 NA 372 199 0 0 0 0 0 NA 468 248 0 0 0 0 0 NA 2222 439 6 26 321 48 326 NA 1098 483 15 32 368 74 383
1497736800.0 1002.0 NA 363 69 NA NA NA NA NA NA 453 109 NA NA NA NA NA NA 2469 192 NA NA NA NA NA NA 1083 103 NA NA NA NA NA
1497736800.0 10023.0 NA 192 523 81 0 NA NA NA NA 328 673 127 0 NA NA NA NA 468 2446 108 1041 NA NA NA NA 424 2462 286 1044 NA NA NA
1497736800.0 10024.0 NA 234 433 100 0 NA NA NA NA 323 686 139 0 NA NA NA NA 611 3176 134 1159 NA NA NA NA 424 24498 729 1198 NA NA NA
1497736800.0 10024.1 NA 226 316 0 NA NA NA NA NA 329 445 0 NA NA NA NA NA 579 401 337 NA NA NA NA NA 401 336 342 NA NA NA NA
1497736800.0 10024.2 NA 220 432 0 NA NA NA NA NA 334 680 0 NA NA NA NA NA 594 2964 988 NA NA NA NA NA 398 2972 996 NA NA NA NA
1497736800.0 10024.3 NA 216 292 0 NA NA NA NA NA 340 410 0 NA NA NA NA NA 620 397 318 NA NA NA NA NA 408 324 327 NA NA NA NA
1497736800.0 10024.4 NA 221 542 0 NA NA NA NA NA 343 677 0 NA NA NA NA NA 616 2729 1097 NA NA NA NA NA 511 2534 1108 NA NA NA NA
1497736800.0 10024.5 NA 225 318 0 NA NA NA NA NA 325 439 0 NA NA NA NA NA 812 546 600 NA NA NA NA NA 556 443 626 NA NA NA NA
1497736800.0 10024.6 NA 218 529 0 NA NA NA NA NA 320 676 0 NA NA NA NA NA 802 2666 1408 NA NA NA NA NA 550 2709 1443 NA NA NA NA
