Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 75 86 130 NA NA NA NA NA 150 183 210 NA NA NA NA NA 1512 302 211 NA NA NA NA NA 759 197 213 NA NA NA NA NA
1497132000.0 10.0 NA 100 358 0 NA NA NA NA NA 241 450 0 NA NA NA NA NA 1942 2485 496 NA NA NA NA NA 682 1051 520 NA NA NA NA
1497132000.0 1000.0 NA 373 125 0 48 NA NA NA NA 483 195 0 85 NA NA NA NA 1622 405 358 121 NA NA NA NA 743 275 367 195 NA NA NA
1497132000.0 1001.0 NA 368 190 0 0 0 0 0 NA 464 250 0 0 0 0 0 NA 2090 318 4 26 349 33 395 NA 899 288 10 30 372 35 424
1497132000.0 1002.0 NA 352 69 NA NA NA NA NA NA 455 107 NA NA NA NA NA NA 1899 151 NA NA NA NA NA NA 824 82 NA NA NA NA NA
1497132000.0 10023.0 NA 191 520 89 0 NA NA NA NA 319 672 127 0 NA NA NA NA 421 2670 93 966 NA NA NA NA 344 2627 147 988 NA NA NA
1497132000.0 10024.0 NA 213 536 92 0 NA NA NA NA 345 675 138 0 NA NA NA NA 1008 4162 215 1820 NA NA NA NA 627 3834 248 1871 NA NA NA
1497132000.0 10024.1 NA 224 314 0 NA NA NA NA NA 327 438 0 NA NA NA NA NA 1021 582 487 NA NA NA NA NA 680 468 493 NA NA NA NA
1497132000.0 10024.2 NA 228 533 0 NA NA NA NA NA 324 676 0 NA NA NA NA NA 771 2819 1321 NA NA NA NA NA 546 2795 1373 NA NA NA NA
1497132000.0 10024.3 NA 224 287 0 NA NA NA NA NA 348 411 0 NA NA NA NA NA 573 385 309 NA NA NA NA NA 387 330 319 NA NA NA NA
1497132000.0 10024.4 NA 212 539 0 NA NA NA NA NA 347 683 0 NA NA NA NA NA 581 2621 1017 NA NA NA NA NA 398 2424 1029 NA NA NA NA
1497132000.0 10024.5 NA 223 317 0 NA NA NA NA NA 326 441 0 NA NA NA NA NA 563 425 334 NA NA NA NA NA 551 365 341 NA NA NA NA
1497132000.0 10024.6 NA 213 531 0 NA NA NA NA NA 342 644 0 NA NA NA NA NA 844 4243 1847 NA NA NA NA NA 546 3967 1887 NA NA NA NA
1497132000.0 10025.0 NA 212 525 87 0 NA NA NA NA 339 676 127 0 NA NA NA NA 1003 4004 245 1924 NA NA NA NA 785 3875 431 2061 NA NA NA
1497132000.0 10026.0 NA 217 541 91 0 NA NA NA NA 348 657 137 0 NA NA NA NA 1508 4724 247 1541 NA NA NA NA 978 4043 321 1553 NA NA NA
1497132000.0 1003.0 NA 280 0 NA NA NA NA NA NA 376 0 NA NA NA NA NA NA 2502 262 NA NA NA NA NA NA 953 284 NA NA NA NA NA
1497132000.0 1004.0 NA 362 126 0 0 0 0 NA NA 458 183 0 0 0 0 NA NA 520 115 5 20 246 216 NA NA 449 144 9 24 256 255 NA
1497132000.0 10042.0 NA 199 532 92 0 NA NA NA NA 317 673 139 0 NA NA NA NA 491 2644 116 1036 NA NA NA NA 414 2546 155 1676 NA NA NA
1497132000.0 101.0 83 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA 923 NA NA NA NA NA NA NA
1497132000.0 102.0 84 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 610 NA NA NA NA NA NA NA 630 NA NA NA NA NA NA NA
1497132000.0 10224.0 NA 326 798 0 NA NA NA NA NA 497 1002 0 NA NA NA NA NA 3790 6407 1158 NA NA NA NA NA 3189 4357 1170 NA NA NA NA
1497132000.0 10225.0 NA 326 755 0 NA NA NA NA NA 461 963 0 NA NA NA NA NA 3903 5505 1091 NA NA NA NA NA 3000 4178 1104 NA NA NA NA
1497132000.0 103.0 35 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 311 94 224 NA NA NA NA NA 327 111 239 NA NA NA NA NA
1497132000.0 10424.0 NA 218 535 0 NA NA NA NA NA 333 675 0 NA NA NA NA NA 518 2605 1009 NA NA NA NA NA 444 2641 1020 NA NA NA NA
1497132000.0 105.0 73 79 25 NA NA NA NA NA 157 210 61 NA NA NA NA NA 2534 286 2 NA NA NA NA NA 1046 217 6 NA NA NA NA NA
1497132000.0 106.0 35 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 307 97 220 NA NA NA NA NA 313 110 248 NA NA NA NA NA
1497132000.0 107.0 82 94 352 NA NA NA NA NA 154 213 431 NA NA NA NA NA 3209 292 442 NA NA NA NA NA 1247 184 520 NA NA NA NA NA
1497132000.0 108.0 83 88 361 NA NA NA NA NA 159 217 438 NA NA NA NA NA 10476 572 803 NA NA NA NA NA 3453 377 597 NA NA NA NA NA
1497132000.0 10823.0 68 191 531 82 0 NA NA NA 119 298 650 127 0 NA NA NA 1628 710 2686 126 1265 NA NA NA 888 888 2659 189 1321 NA NA NA
1497132000.0 10824.0 77 218 546 98 0 NA NA NA 131 339 681 139 0 NA NA NA 6962 805 3042 187 1071 NA NA NA 2386 531 2737 258 1090 NA NA NA
1497132000.0 10825.0 72 204 532 90 0 NA NA NA 125 336 668 127 0 NA NA NA 5206 654 2864 146 1067 NA NA NA 2232 624 2973 318 1078 NA NA NA
1497132000.0 10826.0 82 213 NA NA NA NA NA NA 133 313 NA NA NA NA NA NA 6554 431 NA NA NA NA NA NA 2372 342 NA NA NA NA NA NA
1497132000.0 10842.0 58 188 516 92 0 NA NA NA 107 305 666 138 0 NA NA NA 1602 391 2521 152 1214 NA NA NA 904 368 2874 191 1239 NA NA NA
1497132000.0 109.0 83 86 358 NA NA NA NA NA 160 206 449 NA NA NA NA NA 9163 457 817 NA NA NA NA NA 3445 341 740 NA NA NA NA NA
1497132000.0 11.0 NA 104 447 0 53 NA NA NA NA 221 532 0 96 NA NA NA NA 1280 848 333 18 NA NA NA NA 458 550 349 32 NA NA NA
1497132000.0 110.0 56 79 343 NA NA NA NA NA 109 207 439 NA NA NA NA NA 693 273 423 NA NA NA NA NA 456 192 393 NA NA NA NA NA
1497132000.0 1102.0 NA 98 362 124 58 NA NA NA NA 241 448 189 115 NA NA NA NA 2890 4837 2286 216 NA NA NA NA 965 1906 822 125 NA NA NA
1497132000.0 111.0 82 84 349 NA NA NA NA NA 153 210 438 NA NA NA NA NA 4839 348 716 NA NA NA NA NA 1731 256 667 NA NA NA NA NA
1497132000.0 112.0 81 85 360 NA NA NA NA NA 165 214 443 NA NA NA NA NA 7346 514 805 NA NA NA NA NA 2412 318 691 NA NA NA NA NA
1497132000.0 11224.0 78 227 539 0 NA NA NA NA 130 325 679 0 NA NA NA NA 5446 845 2979 1331 NA NA NA NA 1895 593 2669 1443 NA NA NA NA
1497132000.0 113.0 83 91 356 NA NA NA NA NA 156 189 443 NA NA NA NA NA 3054 284 435 NA NA NA NA NA 1123 182 387 NA NA NA NA NA
1497132000.0 114.0 80 93 364 NA NA NA NA NA 170 215 444 NA NA NA NA NA 3044 325 430 NA NA NA NA NA 1200 210 383 NA NA NA NA NA
1497132000.0 115.0 82 87 356 NA NA NA NA NA 158 214 441 NA NA NA NA NA 10753 534 787 NA NA NA NA NA 3594 329 610 NA NA NA NA NA
1497132000.0 116.0 82 82 351 NA NA NA NA NA 156 222 449 NA NA NA NA NA 8300 514 836 NA NA NA NA NA 2881 313 699 NA NA NA NA NA
1497132000.0 117.0 88 95 354 NA NA NA NA NA 158 199 444 NA NA NA NA NA 3506 290 481 NA NA NA NA NA 1303 199 383 NA NA NA NA NA
1497132000.0 118.0 86 92 364 NA NA NA NA NA 162 189 452 NA NA NA NA NA 4087 305 557 NA NA NA NA NA 1351 186 459 NA NA NA NA NA
1497132000.0 119.0 79 86 350 NA NA NA NA NA 157 200 435 NA NA NA NA NA 2599 282 441 NA NA NA NA NA 990 182 391 NA NA NA NA NA
1497132000.0 12.0 NA 99 358 0 NA NA NA NA NA 228 440 0 NA NA NA NA NA 1433 1575 344 NA NA NA NA NA 498 712 357 NA NA NA NA
1497132000.0 120.0 59 77 342 NA NA NA NA NA 113 208 435 NA NA NA NA NA 654 262 414 NA NA NA NA NA 478 183 399 NA NA NA NA NA
1497132000.0 121.0 79 91 356 NA NA NA NA NA 152 220 449 NA NA NA NA NA 9655 647 839 NA NA NA NA NA 3290 465 605 NA NA NA NA NA
1497132000.0 122.0 52 75 343 NA NA NA NA NA 109 200 433 NA NA NA NA NA 1065 188 400 NA NA NA NA NA 641 167 399 NA NA NA NA NA
1497132000.0 123.1 321 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA
1497132000.0 123.2 325 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA
1497132000.0 123.3 280 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 353 NA NA NA NA NA NA NA
1497132000.0 124.1 311 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA
1497132000.0 124.2 324 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 697 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA
1497132000.0 124.4 306 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 342 NA NA NA NA NA NA NA
1497132000.0 124.5 308 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA
1497132000.0 124.6 284 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA
1497132000.0 125.0 81 83 358 NA NA NA NA NA 159 215 432 NA NA NA NA NA 2701 274 437 NA NA NA NA NA 1017 190 559 NA NA NA NA NA
1497132000.0 126.0 57 78 345 NA NA NA NA NA 117 209 438 NA NA NA NA NA 1345 274 434 NA NA NA NA NA 589 187 398 NA NA NA NA NA
1497132000.0 127.0 60 78 344 NA NA NA NA NA 116 190 439 NA NA NA NA NA 1155 273 440 NA NA NA NA NA 539 188 419 NA NA NA NA NA
1497132000.0 128.0 55 80 343 NA NA NA NA NA 108 207 432 NA NA NA NA NA 544 276 407 NA NA NA NA NA 371 188 413 NA NA NA NA NA
1497132000.0 129.0 54 79 352 NA NA NA NA NA 104 191 440 NA NA NA NA NA 607 263 398 NA NA NA NA NA 389 200 398 NA NA NA NA NA
1497132000.0 13.0 NA 90 350 0 NA NA NA NA NA 233 426 0 NA NA NA NA NA 250 789 277 NA NA NA NA NA 204 473 288 NA NA NA NA
1497132000.0 130.0 56 80 345 NA NA NA NA NA 105 209 436 NA NA NA NA NA 659 277 409 NA NA NA NA NA 403 203 394 NA NA NA NA NA
1497132000.0 1301.0 80 171 184 NA NA NA NA NA 133 292 277 NA NA NA NA NA 1909 917 477 NA NA NA NA NA 1004 636 455 NA NA NA NA NA
1497132000.0 1302.0 90 199 200 NA NA NA NA NA 146 300 273 NA NA NA NA NA 8142 1085 756 NA NA NA NA NA 2612 684 584 NA NA NA NA NA
1497132000.0 1303.0 84 181 199 NA NA NA NA NA 142 304 282 NA NA NA NA NA 13588 936 983 NA NA NA NA NA 4540 697 546 NA NA NA NA NA
1497132000.0 1306.0 NA 181 481 0 NA NA NA NA NA 311 580 0 NA NA NA NA NA 579 1141 1145 NA NA NA NA NA 443 1113 1159 NA NA NA NA
1497132000.0 1307.0 NA 165 196 48 0 NA NA NA NA 301 267 91 0 NA NA NA NA 648 514 39 322 NA NA NA NA 532 494 47 335 NA NA NA
1497132000.0 1308.0 NA 171 186 52 0 NA NA NA NA 298 259 91 0 NA NA NA NA 732 578 57 583 NA NA NA NA 579 591 67 638 NA NA NA
1497132000.0 1309.0 NA 214 500 0 NA NA NA NA NA 318 612 0 NA NA NA NA NA 952 1483 1100 NA NA NA NA NA 598 1061 1110 NA NA NA NA
1497132000.0 131.0 58 88 347 NA NA NA NA NA 113 215 438 NA NA NA NA NA 1077 265 388 NA NA NA NA NA 546 175 383 NA NA NA NA NA
1497132000.0 1310.0 NA 204 494 0 NA NA NA NA NA 330 601 0 NA NA NA NA NA 768 1113 1174 NA NA NA NA NA 671 962 1196 NA NA NA NA
1497132000.0 1311.0 NA 184 486 0 60 NA NA NA NA 314 583 0 106 NA NA NA NA 578 1002 1504 67 NA NA NA NA 498 1606 1781 97 NA NA NA
1497132000.0 1312.0 NA 200 492 0 NA NA NA NA NA 331 605 0 NA NA NA NA NA 485 765 806 NA NA NA NA NA 362 655 816 NA NA NA NA
1497132000.0 1313.0 NA 212 504 0 NA NA NA NA NA 322 612 0 NA NA NA NA NA 606 1517 834 NA NA NA NA NA 449 918 845 NA NA NA NA
1497132000.0 1314.0 NA 198 489 0 NA NA NA NA NA 325 592 0 NA NA NA NA NA 859 1193 1178 NA NA NA NA NA 608 1076 1268 NA NA NA NA
1497132000.0 1315.0 NA 180 483 0 NA NA NA NA NA 311 589 0 NA NA NA NA NA 794 1048 1028 NA NA NA NA NA 621 984 1038 NA NA NA NA
1497132000.0 1316.0 NA 190 483 0 NA NA NA NA NA 316 596 0 NA NA NA NA NA 775 942 1006 NA NA NA NA NA 578 856 1020 NA NA NA NA
1497132000.0 1317.0 NA 186 480 0 NA NA NA NA NA 315 584 0 NA NA NA NA NA 788 990 1100 NA NA NA NA NA 593 1008 1114 NA NA NA NA
1497132000.0 1318.0 NA 187 483 0 NA NA NA NA NA 303 563 0 NA NA NA NA NA 697 1197 1149 NA NA NA NA NA 665 1231 1159 NA NA NA NA
1497132000.0 1319.0 NA 195 485 0 NA NA NA NA NA 310 588 0 NA NA NA NA NA 838 1093 1355 NA NA NA NA NA 711 1020 1414 NA NA NA NA
1497132000.0 132.0 77 87 356 NA NA NA NA NA 154 225 443 NA NA NA NA NA 7334 571 1012 NA NA NA NA NA 2332 334 716 NA NA NA NA NA
1497132000.0 1320.0 NA 188 482 0 NA NA NA NA NA 302 603 0 NA NA NA NA NA 847 1071 1009 NA NA NA NA NA 640 976 1016 NA NA NA NA
