Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 76 87 143 NA NA NA NA NA 148 214 191 NA NA NA NA NA 1614 300 217 NA NA NA NA NA 725 198 223 NA NA NA NA NA
1497736800.0 10.0 NA 99 360 0 NA NA NA NA NA 237 458 0 NA NA NA NA NA 1557 1892 342 NA NA NA NA NA 577 805 353 NA NA NA NA
1497736800.0 1000.0 NA 375 124 0 48 NA NA NA NA 477 191 0 85 NA NA NA NA 2014 431 410 106 NA NA NA NA 916 385 421 133 NA NA NA
1497736800.0 1001.0 NA 367 195 0 0 0 0 0 NA 471 247 0 0 0 0 0 NA 1642 314 5 20 253 28 276 NA 730 303 15 40 259 37 286
1497736800.0 1002.0 NA 346 68 NA NA NA NA NA NA 449 108 NA NA NA NA NA NA 1639 142 NA NA NA NA NA NA 887 92 NA NA NA NA NA
1497736800.0 10023.0 NA 197 525 89 0 NA NA NA NA 324 641 127 0 NA NA NA NA 503 2373 88 945 NA NA NA NA 608 2340 115 953 NA NA NA
1497736800.0 10024.0 NA 214 546 100 0 NA NA NA NA 342 681 138 0 NA NA NA NA 629 2689 160 1105 NA NA NA NA 450 2454 209 1119 NA NA NA
1497736800.0 10024.1 NA 219 317 0 NA NA NA NA NA 339 439 0 NA NA NA NA NA 583 385 325 NA NA NA NA NA 395 334 330 NA NA NA NA
1497736800.0 10024.2 NA 218 535 0 NA NA NA NA NA 334 674 0 NA NA NA NA NA 702 2808 1034 NA NA NA NA NA 478 2748 1053 NA NA NA NA
1497736800.0 10024.3 NA 214 299 0 NA NA NA NA NA 338 414 0 NA NA NA NA NA 696 445 367 NA NA NA NA NA 729 389 374 NA NA NA NA
1497736800.0 10024.4 NA 215 541 0 NA NA NA NA NA 344 685 0 NA NA NA NA NA 560 2620 961 NA NA NA NA NA 379 2407 968 NA NA NA NA
1497736800.0 10024.5 NA 211 322 0 NA NA NA NA NA 340 439 0 NA NA NA NA NA 648 475 394 NA NA NA NA NA 459 403 405 NA NA NA NA
1497736800.0 10024.6 NA 215 534 0 NA NA NA NA NA 340 670 0 NA NA NA NA NA 724 2681 1025 NA NA NA NA NA 469 2634 1058 NA NA NA NA
1497736800.0 10025.0 NA 208 524 89 0 NA NA NA NA 331 664 127 0 NA NA NA NA 539 2771 110 1127 NA NA NA NA 656 3032 166 1148 NA NA NA
1497736800.0 10026.0 NA 237 541 99 0 NA NA NA NA 329 687 138 0 NA NA NA NA 762 3014 126 1179 NA NA NA NA 727 2967 191 1195 NA NA NA
1497736800.0 1003.0 NA 284 0 NA NA NA NA NA NA 370 0 NA NA NA NA NA NA 2564 263 NA NA NA NA NA NA 969 271 NA NA NA NA NA
1497736800.0 1004.0 NA 359 128 0 0 0 0 NA NA 445 183 0 0 0 0 NA NA 503 116 4 21 249 222 NA NA 434 125 8 26 252 226 NA
1497736800.0 10042.0 NA 201 527 92 0 NA NA NA NA 331 670 139 0 NA NA NA NA 606 2709 151 1118 NA NA NA NA 481 2612 242 1149 NA NA NA
1497736800.0 101.0 86 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA
1497736800.0 102.0 89 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 546 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA
1497736800.0 10224.0 NA 231 792 0 NA NA NA NA NA 482 987 0 NA NA NA NA NA 3256 5060 1186 NA NA NA NA NA 3317 3458 1359 NA NA NA NA
1497736800.0 10225.0 NA 299 741 0 NA NA NA NA NA 472 966 0 NA NA NA NA NA 2943 4788 1175 NA NA NA NA NA 2732 3594 1196 NA NA NA NA
1497736800.0 103.0 43 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 290 80 168 NA NA NA NA NA 294 84 177 NA NA NA NA NA
1497736800.0 10424.0 NA 214 536 0 NA NA NA NA NA 339 682 0 NA NA NA NA NA 522 2637 1025 NA NA NA NA NA 408 2456 1041 NA NA NA NA
1497736800.0 105.0 76 78 27 NA NA NA NA NA 146 206 61 NA NA NA NA NA 1626 259 2 NA NA NA NA NA 725 164 12 NA NA NA NA NA
1497736800.0 106.0 36 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 305 85 162 NA NA NA NA NA 319 93 175 NA NA NA NA NA
1497736800.0 107.0 84 93 362 NA NA NA NA NA 166 205 448 NA NA NA NA NA 5225 291 451 NA NA NA NA NA 1846 197 382 NA NA NA NA NA
1497736800.0 108.0 87 95 356 NA NA NA NA NA 162 191 449 NA NA NA NA NA 3987 331 551 NA NA NA NA NA 1415 213 419 NA NA NA NA NA
1497736800.0 10823.0 69 195 520 87 0 NA NA NA 119 297 673 127 0 NA NA NA 1774 537 2416 113 1054 NA NA NA 1199 436 2370 148 1066 NA NA NA
1497736800.0 10824.0 78 237 544 92 0 NA NA NA 132 326 689 138 0 NA NA NA 5173 736 2780 130 1235 NA NA NA 1767 493 2527 161 1247 NA NA NA
1497736800.0 10825.0 82 208 532 81 0 NA NA NA 126 322 669 127 0 NA NA NA 3697 595 2735 198 1029 NA NA NA 1328 424 2578 391 1045 NA NA NA
1497736800.0 10826.0 80 196 NA NA NA NA NA NA 133 310 NA NA NA NA NA NA 7938 564 NA NA NA NA NA NA 2933 461 NA NA NA NA NA NA
1497736800.0 10842.0 60 184 526 95 0 NA NA NA 107 316 669 138 0 NA NA NA 1173 399 2414 130 1067 NA NA NA 1034 532 2395 167 1084 NA NA NA
1497736800.0 109.0 92 94 355 NA NA NA NA NA 172 213 441 NA NA NA NA NA 4659 321 526 NA NA NA NA NA 1586 217 400 NA NA NA NA NA
1497736800.0 11.0 NA 94 445 0 60 NA NA NA NA 232 531 0 96 NA NA NA NA 1399 988 362 18 NA NA NA NA 493 681 387 30 NA NA NA
1497736800.0 110.0 59 88 351 NA NA NA NA NA 109 213 439 NA NA NA NA NA 667 281 424 NA NA NA NA NA 406 191 399 NA NA NA NA NA
1497736800.0 1102.0 NA 110 371 132 62 NA NA NA NA 229 458 187 115 NA NA NA NA 1628 2196 1225 118 NA NA NA NA 576 858 443 68 NA NA NA
1497736800.0 111.0 84 92 360 NA NA NA NA NA 160 211 438 NA NA NA NA NA 1853 210 368 NA NA NA NA NA 740 166 321 NA NA NA NA NA
1497736800.0 112.0 85 93 357 NA NA NA NA NA 161 207 441 NA NA NA NA NA 2869 294 425 NA NA NA NA NA 1072 197 367 NA NA NA NA NA
1497736800.0 11224.0 78 215 541 0 NA NA NA NA 130 323 688 0 NA NA NA NA 5232 688 2765 1116 NA NA NA NA 2088 555 2498 1138 NA NA NA NA
1497736800.0 113.0 80 92 353 NA NA NA NA NA 163 215 433 NA NA NA NA NA 4938 354 566 NA NA NA NA NA 1756 243 569 NA NA NA NA NA
1497736800.0 114.0 80 83 354 NA NA NA NA NA 166 186 451 NA NA NA NA NA 4608 299 510 NA NA NA NA NA 1637 205 431 NA NA NA NA NA
