Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497042000.0 119.0 51 69 187 NA NA NA NA NA 94 103 234 NA NA NA NA NA 5431 521 796 NA NA NA NA NA 5799 569 884 NA NA NA NA NA
1497042000.0 12.0 NA 77 191 0 NA NA NA NA NA 152 240 0 NA NA NA NA NA 2979 3862 1057 NA NA NA NA NA 3139 4145 1103 NA NA NA NA
1497042000.0 120.0 46 65 187 NA NA NA NA NA 82 99 232 NA NA NA NA NA 853 413 603 NA NA NA NA NA 876 424 619 NA NA NA NA NA
1497042000.0 121.0 53 69 189 NA NA NA NA NA 97 103 236 NA NA NA NA NA 9105 544 1092 NA NA NA NA NA 9913 635 1177 NA NA NA NA NA
1497042000.0 122.0 50 67 190 NA NA NA NA NA 93 102 233 NA NA NA NA NA 1185 237 582 NA NA NA NA NA 1243 251 598 NA NA NA NA NA
1497042000.0 123.1 192 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 1148 NA NA NA NA NA NA NA 1315 NA NA NA NA NA NA NA
1497042000.0 123.2 187 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1444 NA NA NA NA NA NA NA 1639 NA NA NA NA NA NA NA
1497042000.0 123.3 172 NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA
1497042000.0 124.1 183 NA NA NA NA NA NA NA 217 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA
1497042000.0 124.2 184 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 1089 NA NA NA NA NA NA NA 1205 NA NA NA NA NA NA NA
1497042000.0 124.4 184 NA NA NA NA NA NA NA 218 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA 1477 NA NA NA NA NA NA NA
1497042000.0 124.5 185 NA NA NA NA NA NA NA 218 NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA 1477 NA NA NA NA NA NA NA
1497042000.0 124.6 172 NA NA NA NA NA NA NA 209 NA NA NA NA NA NA NA 830 NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA
1497042000.0 125.0 55 82 195 NA NA NA NA NA 95 102 234 NA NA NA NA NA 6094 527 842 NA NA NA NA NA 6802 650 950 NA NA NA NA NA
1497042000.0 126.0 47 79 189 NA NA NA NA NA 88 99 232 NA NA NA NA NA 2154 446 728 NA NA NA NA NA 2435 537 847 NA NA NA NA NA
1497042000.0 127.0 46 67 189 NA NA NA NA NA 87 99 232 NA NA NA NA NA 2043 441 696 NA NA NA NA NA 2181 511 804 NA NA NA NA NA
1497042000.0 128.0 45 65 190 NA NA NA NA NA 82 100 232 NA NA NA NA NA 792 435 639 NA NA NA NA NA 853 482 657 NA NA NA NA NA
1497042000.0 129.0 62 85 211 NA NA NA NA NA 84 101 237 NA NA NA NA NA 943 536 727 NA NA NA NA NA 1145 633 923 NA NA NA NA NA
1497042000.0 13.0 NA 73 188 0 NA NA NA NA NA 148 235 0 NA NA NA NA NA 381 1378 791 NA NA NA NA NA 439 1399 798 NA NA NA NA
1497042000.0 130.0 59 72 203 NA NA NA NA NA 89 101 237 NA NA NA NA NA 1167 538 740 NA NA NA NA NA 1323 621 880 NA NA NA NA NA
1497042000.0 1301.0 56 131 166 NA NA NA NA NA 95 168 213 NA NA NA NA NA 1605 934 687 NA NA NA NA NA 1830 1120 734 NA NA NA NA NA
1497042000.0 1302.0 59 142 168 NA NA NA NA NA 100 176 216 NA NA NA NA NA 8269 1124 1012 NA NA NA NA NA 9038 1514 1206 NA NA NA NA NA
1497042000.0 1303.0 60 142 168 NA NA NA NA NA 101 177 217 NA NA NA NA NA 13615 1197 1493 NA NA NA NA NA 14317 1433 1813 NA NA NA NA NA
1497042000.0 1306.0 NA 147 265 0 NA NA NA NA NA 225 309 0 NA NA NA NA NA 712 989 2652 NA NA NA NA NA 810 1038 2672 NA NA NA NA
1497042000.0 1307.0 NA 134 139 52 0 NA NA NA NA 208 170 77 0 NA NA NA NA 794 712 63 824 NA NA NA NA 1150 963 86 917 NA NA NA
1497042000.0 1308.0 NA 136 133 46 0 NA NA NA NA 208 167 77 0 NA NA NA NA 746 600 68 787 NA NA NA NA 1122 1056 91 884 NA NA NA
1497042000.0 1309.0 NA 162 269 0 NA NA NA NA NA 242 320 0 NA NA NA NA NA 1199 1724 3067 NA NA NA NA NA 1388 2031 3334 NA NA NA NA
1497042000.0 131.0 46 68 191 NA NA NA NA NA 84 100 232 NA NA NA NA NA 2173 436 721 NA NA NA NA NA 2392 519 875 NA NA NA NA NA
1497042000.0 1310.0 NA 157 266 0 NA NA NA NA NA 237 316 0 NA NA NA NA NA 985 1401 2995 NA NA NA NA NA 1238 1622 3053 NA NA NA NA
1497042000.0 1311.0 NA 149 252 0 62 NA NA NA NA 226 298 0 96 NA NA NA NA 746 1068 2888 120 NA NA NA NA 946 1305 3067 238 NA NA NA
1497042000.0 1312.0 NA 159 265 0 NA NA NA NA NA 237 315 0 NA NA NA NA NA 978 1416 2996 NA NA NA NA NA 1153 1650 3060 NA NA NA NA
1497042000.0 1313.0 NA 177 270 0 NA NA NA NA NA 240 319 0 NA NA NA NA NA 1178 2377 3002 NA NA NA NA NA 1273 2992 3282 NA NA NA NA
1497042000.0 1314.0 NA 173 273 0 NA NA NA NA NA 238 315 0 NA NA NA NA NA 1015 1386 3047 NA NA NA NA NA 1609 1889 3219 NA NA NA NA
1497042000.0 1315.0 NA 149 261 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 838 1143 2925 NA NA NA NA NA 1019 1478 3239 NA NA NA NA
1497042000.0 1316.0 NA 148 266 0 NA NA NA NA NA 227 311 0 NA NA NA NA NA 879 1225 2867 NA NA NA NA NA 1045 1457 3217 NA NA NA NA
1497042000.0 1317.0 NA 156 265 0 NA NA NA NA NA 227 310 0 NA NA NA NA NA 849 1193 3004 NA NA NA NA NA 1009 1685 3162 NA NA NA NA
1497042000.0 1318.0 NA 149 266 0 NA NA NA NA NA 225 310 0 NA NA NA NA NA 732 1085 3004 NA NA NA NA NA 960 1687 3218 NA NA NA NA
1497042000.0 1319.0 NA 148 263 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 823 1151 2940 NA NA NA NA NA 986 1415 3251 NA NA NA NA
1497042000.0 132.0 49 72 188 NA NA NA NA NA 93 102 234 NA NA NA NA NA 4862 465 893 NA NA NA NA NA 5122 507 979 NA NA NA NA NA
1497042000.0 1320.0 NA 160 267 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 887 1168 3023 NA NA NA NA NA 1464 1435 3291 NA NA NA NA
1497042000.0 1321.0 NA 160 267 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 889 1223 3004 NA NA NA NA NA 1469 1513 3298 NA NA NA NA
1497042000.0 1322.0 NA 160 268 0 NA NA NA NA NA 226 311 0 NA NA NA NA NA 909 1255 2960 NA NA NA NA NA 1481 1541 3135 NA NA NA NA
1497042000.0 1323.0 NA 146 259 0 NA NA NA NA NA 225 307 0 NA NA NA NA NA 721 1023 2924 NA NA NA NA NA 948 1286 3074 NA NA NA NA
1497042000.0 1324.0 NA 163 264 0 NA NA NA NA NA 238 317 0 NA NA NA NA NA 986 1469 2961 NA NA NA NA NA 1204 1645 3001 NA NA NA NA
1497042000.0 1325.0 NA 166 271 0 70 NA NA NA NA 238 318 0 104 NA NA NA NA 1123 1672 3022 209 NA NA NA NA 1516 2072 3212 327 NA NA NA
1497042000.0 1325.1 NA 158 160 0 NA NA NA NA NA 238 194 0 NA NA NA NA NA 1231 806 839 NA NA NA NA NA 1783 1237 905 NA NA NA NA
1497042000.0 1325.2 NA 159 267 0 NA NA NA NA NA 238 316 0 NA NA NA NA NA 1117 1627 2970 NA NA NA NA NA 1331 1827 3216 NA NA NA NA
1497042000.0 1325.3 NA 162 153 0 NA NA NA NA NA 238 189 0 NA NA NA NA NA 1193 739 798 NA NA NA NA NA 1581 898 852 NA NA NA NA
1497042000.0 1325.4 NA 157 268 0 NA NA NA NA NA 238 318 0 NA NA NA NA NA 1147 1673 3047 NA NA NA NA NA 1371 1996 3300 NA NA NA NA
1497042000.0 1326.0 NA 156 271 0 NA NA NA NA NA 238 315 0 NA NA NA NA NA 871 1180 2774 NA NA NA NA NA 972 1229 2796 NA NA NA NA
1497042000.0 1327.0 NA 158 264 0 NA NA NA NA NA 238 316 0 NA NA NA NA NA 901 1271 2868 NA NA NA NA NA 1032 1386 2903 NA NA NA NA
1497042000.0 1328.0 NA 157 264 0 NA NA NA NA NA 237 316 0 NA NA NA NA NA 1004 1486 3036 NA NA NA NA NA 1222 1880 3304 NA NA NA NA
1497042000.0 1329.0 NA 157 266 0 NA NA NA NA NA 237 316 0 NA NA NA NA NA 890 1267 3045 NA NA NA NA NA 1096 1627 3173 NA NA NA NA
1497042000.0 133.0 56 82 197 NA NA NA NA NA 98 104 238 NA NA NA NA NA 10626 544 1344 NA NA NA NA NA 11152 615 1588 NA NA NA NA NA
1497042000.0 1330.0 NA 159 266 0 NA NA NA NA NA 237 315 0 NA NA NA NA NA 930 1367 3019 NA NA NA NA NA 1162 1611 3294 NA NA NA NA
1497042000.0 1331.0 NA 152 261 0 NA NA NA NA NA 230 313 0 NA NA NA NA NA 829 1213 2808 NA NA NA NA NA 974 1303 2830 NA NA NA NA
1497042000.0 1332.0 NA 161 266 0 NA NA NA NA NA 238 317 0 NA NA NA NA NA 894 1372 2998 NA NA NA NA NA 1064 1618 3225 NA NA NA NA
1497042000.0 1333.0 NA 156 266 0 NA NA NA NA NA 236 315 0 NA NA NA NA NA 829 1147 2744 NA NA NA NA NA 1023 1212 2764 NA NA NA NA
1497042000.0 1334.0 NA 157 266 0 NA NA NA NA NA 238 316 0 NA NA NA NA NA 903 1283 2816 NA NA NA NA NA 1057 1349 2837 NA NA NA NA
1497042000.0 1335.0 NA 154 267 0 NA NA NA NA NA 236 315 0 NA NA NA NA NA 949 1258 2980 NA NA NA NA NA 1139 1624 3313 NA NA NA NA
1497042000.0 1336.0 NA 162 267 0 NA NA NA NA NA 241 320 0 NA NA NA NA NA 1854 3456 3045 NA NA NA NA NA 2123 4189 3261 NA NA NA NA
1497042000.0 1337.0 NA 164 274 0 NA NA NA NA NA 243 323 0 NA NA NA NA NA 1602 2348 2922 NA NA NA NA NA 1865 2589 2944 NA NA NA NA
1497042000.0 1338.0 NA 159 267 0 NA NA NA NA NA 241 318 0 NA NA NA NA NA 1136 1694 3052 NA NA NA NA NA 1346 1975 3267 NA NA NA NA
1497042000.0 1339.0 NA 162 270 0 NA NA NA NA NA 239 319 0 NA NA NA NA NA 1421 2218 3087 NA NA NA NA NA 1751 2664 3284 NA NA NA NA
1497042000.0 134.0 NA 225 43 0 NA NA NA NA NA 297 68 0 NA NA NA NA NA 4688 15 14 NA NA NA NA NA 5229 27 25 NA NA NA NA
1497042000.0 134.701 NA 34 243 0 NA NA NA NA NA 102 294 0 NA NA NA NA NA 203 7708 2363 NA NA NA NA NA 245 8629 2449 NA NA NA NA
1497042000.0 134.702 NA 28 234 0 NA NA NA NA NA 101 279 0 NA NA NA NA NA 228 11099 1541 NA NA NA NA NA 280 12291 1679 NA NA NA NA
1497042000.0 134.703 NA 31 245 0 NA NA NA NA NA 104 289 0 NA NA NA NA NA 228 10967 1960 NA NA NA NA NA 251 12045 2058 NA NA NA NA
1497042000.0 134.704 NA 39 235 0 NA NA NA NA NA 100 281 0 NA NA NA NA NA 222 10525 1536 NA NA NA NA NA 252 11190 1564 NA NA NA NA
1497042000.0 134.705 NA 37 249 0 NA NA NA NA NA 105 300 0 NA NA NA NA NA 228 11792 2785 NA NA NA NA NA 250 12580 2894 NA NA NA NA
1497042000.0 134.706 NA 31 248 0 NA NA NA NA NA 105 299 0 NA NA NA NA NA 235 11788 3289 NA NA NA NA NA 252 12582 3483 NA NA NA NA
1497042000.0 134.707 NA 40 232 0 NA NA NA NA NA 102 280 0 NA NA NA NA NA 221 10375 1477 NA NA NA NA NA 248 10861 1492 NA NA NA NA
1497042000.0 134.708 NA 30 233 0 NA NA NA NA NA 101 280 0 NA NA NA NA NA 220 9606 1339 NA NA NA NA NA 244 10091 1348 NA NA NA NA
1497042000.0 134.709 NA 39 404 0 NA NA NA NA NA 105 457 0 NA NA NA NA NA 228 11116 1942 NA NA NA NA NA 269 12577 2061 NA NA NA NA
1497042000.0 134.71 NA 27 232 0 NA NA NA NA NA 97 277 0 NA NA NA NA NA 194 6808 1438 NA NA NA NA NA 247 7325 1494 NA NA NA NA
1497042000.0 134.801 NA 34 232 0 NA NA NA NA NA 102 280 0 NA NA NA NA NA 203 7213 1537 NA NA NA NA NA 237 8003 1570 NA NA NA NA
1497042000.0 134.802 NA 35 237 0 NA NA NA NA NA 102 283 0 NA NA NA NA NA 290 13821 1401 NA NA NA NA NA 319 14886 1410 NA NA NA NA
1497042000.0 134.803 NA 37 236 0 NA NA NA NA NA 103 282 0 NA NA NA NA NA 291 12266 1525 NA NA NA NA NA 321 13689 1635 NA NA NA NA
1497042000.0 134.804 NA 32 244 0 NA NA NA NA NA 103 291 0 NA NA NA NA NA 291 14030 1428 NA NA NA NA NA 324 15209 1438 NA NA NA NA
1497042000.0 134.805 NA 32 250 0 NA NA NA NA NA 107 292 0 NA NA NA NA NA 291 13672 1940 NA NA NA NA NA 346 14782 2028 NA NA NA NA
1497042000.0 134.806 NA 29 244 0 NA NA NA NA NA 102 290 0 NA NA NA NA NA 305 15164 1549 NA NA NA NA NA 326 16354 1618 NA NA NA NA
1497042000.0 134.807 NA 79 267 0 NA NA NA NA NA 162 312 0 NA NA NA NA NA 1065 13602 5507 NA NA NA NA NA 1133 14479 5655 NA NA NA NA
1497042000.0 134.808 NA 79 264 0 NA NA NA NA NA 162 314 0 NA NA NA NA NA 1085 13953 3607 NA NA NA NA NA 1238 14884 3727 NA NA NA NA
1497042000.0 134.809 NA 30 240 0 NA NA NA NA NA 103 281 0 NA NA NA NA NA 286 12937 1545 NA NA NA NA NA 304 13997 1628 NA NA NA NA
1497042000.0 134.81 NA 28 241 0 NA NA NA NA NA 102 281 0 NA NA NA NA NA 288 12586 1543 NA NA NA NA NA 354 13525 1611 NA NA NA NA
1497042000.0 134.811 NA 30 240 0 NA NA NA NA NA 104 287 0 NA NA NA NA NA 296 13749 1542 NA NA NA NA NA 345 14671 1618 NA NA NA NA
1497042000.0 134.812 NA 39 230 0 NA NA NA NA NA 100 277 0 NA NA NA NA NA 217 7151 1446 NA NA NA NA NA 268 7788 1464 NA NA NA NA
1497042000.0 134.813 NA 145 72 0 NA NA NA NA NA 199 92 0 NA NA NA NA NA 1294 129 305 NA NA NA NA NA 1543 187 386 NA NA NA NA
1497042000.0 134.901 NA 37 231 0 NA NA NA NA NA 101 277 0 NA NA NA NA NA 217 7147 1514 NA NA NA NA NA 237 7871 1620 NA NA NA NA
1497042000.0 134.902 NA 38 231 0 NA NA NA NA NA 104 278 0 NA NA NA NA NA 254 9829 1425 NA NA NA NA NA 285 10314 1433 NA NA NA NA
1497042000.0 134.903 NA 37 230 0 NA NA NA NA NA 105 277 0 NA NA NA NA NA 243 8595 1463 NA NA NA NA NA 264 9076 1472 NA NA NA NA
1497042000.0 134.904 NA 32 236 0 NA NA NA NA NA 103 282 0 NA NA NA NA NA 260 11136 1456 NA NA NA NA NA 277 11655 1479 NA NA NA NA
1497042000.0 134.905 NA 43 233 0 NA NA NA NA NA 104 278 0 NA NA NA NA NA 254 7815 1254 NA NA NA NA NA 289 7871 1263 NA NA NA NA
1497042000.0 134.906 NA 28 234 0 NA NA NA NA NA 103 280 0 NA NA NA NA NA 261 10734 1479 NA NA NA NA NA 305 11471 1494 NA NA NA NA
1497042000.0 134.907 NA 79 257 0 NA NA NA NA NA 162 306 0 NA NA NA NA NA 885 9618 2548 NA NA NA NA NA 950 10300 2556 NA NA NA NA
1497042000.0 134.908 NA 90 257 0 NA NA NA NA NA 164 306 0 NA NA NA NA NA 875 9445 2317 NA NA NA NA NA 921 10014 2343 NA NA NA NA
1497042000.0 134.909 NA 36 230 0 NA NA NA NA NA 103 276 0 NA NA NA NA NA 249 9134 1337 NA NA NA NA NA 287 9519 1345 NA NA NA NA
1497042000.0 134.91 NA 40 232 0 NA NA NA NA NA 103 278 0 NA NA NA NA NA 239 8374 1536 NA NA NA NA NA 279 9141 1616 NA NA NA NA
1497042000.0 134.911 NA 35 235 0 NA NA NA NA NA 104 279 0 NA NA NA NA NA 261 8081 1253 NA NA NA NA NA 292 8157 1260 NA NA NA NA
1497042000.0 134.912 NA 27 230 0 NA NA NA NA NA 100 275 0 NA NA NA NA NA 223 6459 1443 NA NA NA NA NA 254 6909 1451 NA NA NA NA
