Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 136.739 NA 176 NA NA NA NA NA NA 244 NA NA NA NA NA NA 20831 NA NA NA NA NA NA 20909 NA NA NA NA NA
1498035600.0 136.74 NA 190 NA NA NA NA NA NA 245 NA NA NA NA NA NA 17440 NA NA NA NA NA NA 17624 NA NA NA NA NA
1498035600.0 136.741 NA 181 NA NA NA NA NA NA 243 NA NA NA NA NA NA 18158 NA NA NA NA NA NA 20296 NA NA NA NA NA
1498035600.0 136.742 NA 162 NA NA NA NA NA NA 237 NA NA NA NA NA NA 11461 NA NA NA NA NA NA 13014 NA NA NA NA NA
1498035600.0 136.743 NA 160 NA NA NA NA NA NA 235 NA NA NA NA NA NA 11960 NA NA NA NA NA NA 13534 NA NA NA NA NA
1498035600.0 136.744 NA 164 NA NA NA NA NA NA 241 NA NA NA NA NA NA 14701 NA NA NA NA NA NA 16804 NA NA NA NA NA
1498035600.0 136.745 NA 156 NA NA NA NA NA NA 236 NA NA NA NA NA NA 8110 NA NA NA NA NA NA 9303 NA NA NA NA NA
1498035600.0 136.746 NA 161 NA NA NA NA NA NA 241 NA NA NA NA NA NA 13569 NA NA NA NA NA NA 15725 NA NA NA NA NA
1498035600.0 136.747 NA 160 NA NA NA NA NA NA 239 NA NA NA NA NA NA 11390 NA NA NA NA NA NA 13399 NA NA NA NA NA
1498035600.0 136.748 NA 162 NA NA NA NA NA NA 239 NA NA NA NA NA NA 12272 NA NA NA NA NA NA 14368 NA NA NA NA NA
1498035600.0 136.749 NA 184 NA NA NA NA NA NA 243 NA NA NA NA NA NA 16090 NA NA NA NA NA NA 16200 NA NA NA NA NA
1498035600.0 136.75 NA 188 NA NA NA NA NA NA 240 NA NA NA NA NA NA 22899 NA NA NA NA NA NA 23008 NA NA NA NA NA
1498035600.0 136.751 NA 179 NA NA NA NA NA NA 244 NA NA NA NA NA NA 19155 NA NA NA NA NA NA 19251 NA NA NA NA NA
1498035600.0 136.752 NA 162 NA NA NA NA NA NA 239 NA NA NA NA NA NA 13805 NA NA NA NA NA NA 15402 NA NA NA NA NA
1498035600.0 136.753 NA 171 NA NA NA NA NA NA 241 NA NA NA NA NA NA 13941 NA NA NA NA NA NA 15824 NA NA NA NA NA
1498035600.0 136.754 NA 165 NA NA NA NA NA NA 238 NA NA NA NA NA NA 10682 NA NA NA NA NA NA 11954 NA NA NA NA NA
1498035600.0 136.755 NA 162 NA NA NA NA NA NA 242 NA NA NA NA NA NA 14356 NA NA NA NA NA NA 16535 NA NA NA NA NA
1498035600.0 136.756 NA 159 NA NA NA NA NA NA 236 NA NA NA NA NA NA 7190 NA NA NA NA NA NA 7670 NA NA NA NA NA
1498035600.0 136.757 NA 163 NA NA NA NA NA NA 243 NA NA NA NA NA NA 12153 NA NA NA NA NA NA 14258 NA NA NA NA NA
1498035600.0 136.758 NA 181 NA NA NA NA NA NA 247 NA NA NA NA NA NA 19076 NA NA NA NA NA NA 19171 NA NA NA NA NA
1498035600.0 136.759 NA 182 NA NA NA NA NA NA 246 NA NA NA NA NA NA 18533 NA NA NA NA NA NA 18604 NA NA NA NA NA
1498035600.0 136.76 NA 191 NA NA NA NA NA NA 247 NA NA NA NA NA NA 23354 NA NA NA NA NA NA 24584 NA NA NA NA NA
1498035600.0 136.761 NA 189 NA NA NA NA NA NA 244 NA NA NA NA NA NA 25926 NA NA NA NA NA NA 26737 NA NA NA NA NA
1498035600.0 136.762 NA 208 NA NA NA NA NA NA 265 NA NA NA NA NA NA 27980 NA NA NA NA NA NA 30013 NA NA NA NA NA
1498035600.0 136.763 NA 187 NA NA NA NA NA NA 243 NA NA NA NA NA NA 22703 NA NA NA NA NA NA 24605 NA NA NA NA NA
1498035600.0 136.764 NA 192 NA NA NA NA NA NA 246 NA NA NA NA NA NA 25498 NA NA NA NA NA NA 27187 NA NA NA NA NA
1498035600.0 136.765 NA 183 NA NA NA NA NA NA 240 NA NA NA NA NA NA 15336 NA NA NA NA NA NA 16691 NA NA NA NA NA
1498035600.0 136.766 NA 177 NA NA NA NA NA NA 247 NA NA NA NA NA NA 20020 NA NA NA NA NA NA 20120 NA NA NA NA NA
1498035600.0 136.767 NA 158 NA NA NA NA NA NA 236 NA NA NA NA NA NA 8346 NA NA NA NA NA NA 9770 NA NA NA NA NA
1498035600.0 136.768 NA 183 NA NA NA NA NA NA 248 NA NA NA NA NA NA 19830 NA NA NA NA NA NA 19907 NA NA NA NA NA
1498035600.0 136.769 NA 159 NA NA NA NA NA NA 238 NA NA NA NA NA NA 10834 NA NA NA NA NA NA 12390 NA NA NA NA NA
1498035600.0 136.77 NA 165 NA NA NA NA NA NA 239 NA NA NA NA NA NA 11998 NA NA NA NA NA NA 14106 NA NA NA NA NA
1498035600.0 136.771 NA 160 NA NA NA NA NA NA 238 NA NA NA NA NA NA 11686 NA NA NA NA NA NA 13768 NA NA NA NA NA
1498035600.0 136.772 NA 167 NA NA NA NA NA NA 241 NA NA NA NA NA NA 19222 NA NA NA NA NA NA 19310 NA NA NA NA NA
1498035600.0 136.773 NA 163 NA NA NA NA NA NA 244 NA NA NA NA NA NA 13651 NA NA NA NA NA NA 15210 NA NA NA NA NA
1498035600.0 136.774 NA 159 NA NA NA NA NA NA 238 NA NA NA NA NA NA 13740 NA NA NA NA NA NA 15904 NA NA NA NA NA
1498035600.0 136.775 NA 164 NA NA NA NA NA NA 238 NA NA NA NA NA NA 11131 NA NA NA NA NA NA 12383 NA NA NA NA NA
1498035600.0 136.776 NA 160 NA NA NA NA NA NA 236 NA NA NA NA NA NA 9537 NA NA NA NA NA NA 10781 NA NA NA NA NA
1498035600.0 136.777 NA 162 NA NA NA NA NA NA 239 NA NA NA NA NA NA 13594 NA NA NA NA NA NA 15721 NA NA NA NA NA
1498035600.0 136.778 NA 156 NA NA NA NA NA NA 233 NA NA NA NA NA NA 4822 NA NA NA NA NA NA 5277 NA NA NA NA NA
1498035600.0 136.779 NA 160 NA NA NA NA NA NA 241 NA NA NA NA NA NA 11924 NA NA NA NA NA NA 14112 NA NA NA NA NA
1498035600.0 1364.0 NA 148 NA NA NA NA NA NA 230 NA NA NA NA NA NA 853 NA NA NA NA NA NA 993 NA NA NA NA NA
1498035600.0 1365.0 NA 158 NA NA NA NA NA NA 237 NA NA NA NA NA NA 936 NA NA NA NA NA NA 1036 NA NA NA NA NA
1498035600.0 1366.0 NA 155 NA NA NA NA NA NA 233 NA NA NA NA NA NA 837 NA NA NA NA NA NA 932 NA NA NA NA NA
1498035600.0 139901.0 NA 155 NA NA NA NA NA NA 236 NA NA NA NA NA NA 946 NA NA NA NA NA NA 1078 NA NA NA NA NA
1498035600.0 139902.0 NA 158 NA NA NA NA NA NA 238 NA NA NA NA NA NA 1091 NA NA NA NA NA NA 1206 NA NA NA NA NA
1498035600.0 13992501.0 NA 207 NA NA NA NA NA NA 285 NA NA NA NA NA NA 5297 NA NA NA NA NA NA 8605 NA NA NA NA NA
1498035600.0 13992502.0 NA 239 NA NA NA NA NA NA 294 NA NA NA NA NA NA 6499 NA NA NA NA NA NA 7523 NA NA NA NA NA
1498035600.0 14.0 NA 77 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2961 NA NA NA NA NA NA 3100 NA NA NA NA NA
1498035600.0 140.1 NA 101 186 0 NA NA NA NA 163 220 0 NA NA NA NA 354 590 307 NA NA NA NA 464 1118 1247 NA NA NA
1498035600.0 140.2 NA 89 173 0 NA NA NA NA 158 216 0 NA NA NA NA 300 496 295 NA NA NA NA 375 530 302 NA NA NA
1498035600.0 140.4 NA 91 174 0 NA NA NA NA 162 217 0 NA NA NA NA 336 536 304 NA NA NA NA 415 580 309 NA NA NA
1498035600.0 140.51 NA 37 179 0 NA NA NA NA 98 221 0 NA NA NA NA 856 2218 408 NA NA NA NA 996 2305 417 NA NA NA
1498035600.0 140.52 NA 210 185 0 NA NA NA NA 273 221 0 NA NA NA NA 2672 2053 420 NA NA NA NA 2729 2076 427 NA NA NA
1498035600.0 140.53 NA 205 0 NA NA NA NA NA 283 0 NA NA NA NA NA 5968 492 NA NA NA NA NA 6562 614 NA NA NA NA
1498035600.0 145.0 NA 219 251 0 NA NA NA NA 294 294 0 NA NA NA NA 7426 8067 370 NA NA NA NA 8019 8626 406 NA NA NA
1498035600.0 15.0 NA 86 NA NA NA NA NA NA 148 NA NA NA NA NA NA 2418 NA NA NA NA NA NA 2587 NA NA NA NA NA
1498035600.0 16.0 NA 80 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2476 NA NA NA NA NA NA 2600 NA NA NA NA NA
1498035600.0 17.0 NA 88 NA NA NA NA NA NA 148 NA NA NA NA NA NA 2349 NA NA NA NA NA NA 2468 NA NA NA NA NA
1498035600.0 18.0 NA 83 NA NA NA NA NA NA 148 NA NA NA NA NA NA 2429 NA NA NA NA NA NA 2769 NA NA NA NA NA
1498035600.0 19.0 NA 87 NA NA NA NA NA NA 148 NA NA NA NA NA NA 2420 NA NA NA NA NA NA 2762 NA NA NA NA NA
1498035600.0 2.0 52 76 NA NA NA NA NA 96 102 NA NA NA NA NA 8599 515 NA NA NA NA NA 8745 523 NA NA NA NA NA
1498035600.0 20.0 NA 81 NA NA NA NA NA NA 153 NA NA NA NA NA NA 2484 NA NA NA NA NA NA 2569 NA NA NA NA NA
1498035600.0 200.0 NA 83 NA NA NA NA NA NA 164 NA NA NA NA NA NA 1074 NA NA NA NA NA NA 1233 NA NA NA NA NA
1498035600.0 202.0 NA 87 NA NA NA NA NA NA 163 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 1226 NA NA NA NA NA
1498035600.0 203.0 NA 88 NA NA NA NA NA NA 168 NA NA NA NA NA NA 1089 NA NA NA NA NA NA 1227 NA NA NA NA NA
1498035600.0 204.0 66 107 NA NA NA NA NA 97 162 NA NA NA NA NA 9150 1186 NA NA NA NA NA 9828 1302 NA NA NA NA NA
1498035600.0 20434.0 60 100 NA NA NA NA NA 96 126 NA NA NA NA NA 7611 987 NA NA NA NA NA 8091 1146 NA NA NA NA NA
1498035600.0 20434.2 73 105 NA NA NA NA NA 108 129 NA NA NA NA NA 7906 1025 NA NA NA NA NA 8450 1145 NA NA NA NA NA
1498035600.0 205.0 NA 87 NA NA NA NA NA NA 164 NA NA NA NA NA NA 973 NA NA NA NA NA NA 1151 NA NA NA NA NA
1498035600.0 21.0 NA 78 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2558 NA NA NA NA NA NA 2674 NA NA NA NA NA
1498035600.0 22.0 NA 81 NA NA NA NA NA NA 154 NA NA NA NA NA NA 2685 NA NA NA NA NA NA 2756 NA NA NA NA NA
1498035600.0 23.0 NA 78 NA NA NA NA NA NA 151 NA NA NA NA NA NA 3048 NA NA NA NA NA NA 3160 NA NA NA NA NA
1498035600.0 23234.0 72 184 NA NA NA NA NA 111 221 NA NA NA NA NA 14286 3301 NA NA NA NA NA 14812 3364 NA NA NA NA NA
1498035600.0 23234.2 72 186 NA NA NA NA NA 111 221 NA NA NA NA NA 14362 3281 NA NA NA NA NA 15043 3333 NA NA NA NA NA
1498035600.0 24.0 NA 79 NA NA NA NA NA NA 152 NA NA NA NA NA NA 3222 NA NA NA NA NA NA 3355 NA NA NA NA NA
1498035600.0 24034.0 67 177 NA NA NA NA NA 106 213 NA NA NA NA NA 13853 3358 NA NA NA NA NA 14502 3449 NA NA NA NA NA
1498035600.0 24034.1 72 181 NA NA NA NA NA 108 215 NA NA NA NA NA 17103 4611 NA NA NA NA NA 18442 4995 NA NA NA NA NA
1498035600.0 24034.2 73 180 NA NA NA NA NA 112 214 NA NA NA NA NA 13974 3316 NA NA NA NA NA 14591 3394 NA NA NA NA NA
1498035600.0 25.0 NA 86 NA NA NA NA NA NA 155 NA NA NA NA NA NA 4767 NA NA NA NA NA NA 5108 NA NA NA NA NA
1498035600.0 250199.0 156 NA NA NA NA NA NA 229 NA NA NA NA NA NA 6516 NA NA NA NA NA NA 9401 NA NA NA NA NA NA
1498035600.0 250200.0 NA 225 NA NA NA NA NA NA 296 NA NA NA NA NA NA 24627 NA NA NA NA NA NA 25869 NA NA NA NA NA
1498035600.0 250200.1 61 203 NA NA NA NA NA 100 273 NA NA NA NA NA 7387 3551 NA NA NA NA NA 7917 3918 NA NA NA NA NA
1498035600.0 250202.0 NA 224 NA NA NA NA NA NA 297 NA NA NA NA NA NA 28683 NA NA NA NA NA NA 30465 NA NA NA NA NA
1498035600.0 250203.0 NA 217 NA NA NA NA NA NA 291 NA NA NA NA NA NA 24222 NA NA NA NA NA NA 26174 NA NA NA NA NA
1498035600.0 250204.0 NA 230 NA NA NA NA NA NA 297 NA NA NA NA NA NA 26177 NA NA NA NA NA NA 27365 NA NA NA NA NA
1498035600.0 250205.0 NA 221 NA NA NA NA NA NA 295 NA NA NA NA NA NA 23683 NA NA NA NA NA NA 25971 NA NA NA NA NA
1498035600.0 250206.0 NA 231 NA NA NA NA NA NA 302 NA NA NA NA NA NA 23212 NA NA NA NA NA NA 24797 NA NA NA NA NA
1498035600.0 250207.0 NA 219 NA NA NA NA NA NA 292 NA NA NA NA NA NA 20102 NA NA NA NA NA NA 21225 NA NA NA NA NA
1498035600.0 250399.0 116 NA NA NA NA NA NA 193 NA NA NA NA NA NA 1436 NA NA NA NA NA NA 5037 NA NA NA NA NA NA
1498035600.0 25200.0 NA 204 NA NA NA NA NA NA 282 NA NA NA NA NA NA 5882 NA NA NA NA NA NA 10601 NA NA NA NA NA
1498035600.0 25202.0 NA 234 NA NA NA NA NA NA 288 NA NA NA NA NA NA 6630 NA NA NA NA NA NA 7487 NA NA NA NA NA
1498035600.0 25203.0 NA 207 NA NA NA NA NA NA 284 NA NA NA NA NA NA 6506 NA NA NA NA NA NA 10036 NA NA NA NA NA
1498035600.0 25204.0 NA 228 NA NA NA NA NA NA 285 NA NA NA NA NA NA 6084 NA NA NA NA NA NA 7021 NA NA NA NA NA
1498035600.0 25205.0 NA 211 NA NA NA NA NA NA 288 NA NA NA NA NA NA 5650 NA NA NA NA NA NA 9135 NA NA NA NA NA
1498035600.0 25206.0 NA 209 NA NA NA NA NA NA 287 NA NA NA NA NA NA 5675 NA NA NA NA NA NA 8747 NA NA NA NA NA
1498035600.0 25207.0 NA 207 NA NA NA NA NA NA 287 NA NA NA NA NA NA 5653 NA NA NA NA NA NA 8712 NA NA NA NA NA
1498035600.0 25208.0 NA 220 NA NA NA NA NA NA 295 NA NA NA NA NA NA 8444 NA NA NA NA NA NA 9176 NA NA NA NA NA
1498035600.0 25209.0 NA 214 NA NA NA NA NA NA 289 NA NA NA NA NA NA 6112 NA NA NA NA NA NA 9354 NA NA NA NA NA
1498035600.0 25214.0 NA 231 NA NA NA NA NA NA 287 NA NA NA NA NA NA 6175 NA NA NA NA NA NA 7205 NA NA NA NA NA
1498035600.0 26.0 NA 78 NA NA NA NA NA NA 150 NA NA NA NA NA NA 2888 NA NA NA NA NA NA 3008 NA NA NA NA NA
1498035600.0 26234.0 68 178 NA NA NA NA NA 107 213 NA NA NA NA NA 14047 3298 NA NA NA NA NA 14713 3377 NA NA NA NA NA
1498035600.0 26234.2 72 179 NA NA NA NA NA 111 215 NA NA NA NA NA 14298 3286 NA NA NA NA NA 14980 3336 NA NA NA NA NA
1498035600.0 27.0 NA 77 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2827 NA NA NA NA NA NA 2959 NA NA NA NA NA
1498035600.0 27034.0 68 179 NA NA NA NA NA 107 216 NA NA NA NA NA 14120 3365 NA NA NA NA NA 14748 3444 NA NA NA NA NA
1498035600.0 27034.2 72 181 NA NA NA NA NA 111 217 NA NA NA NA NA 14331 3335 NA NA NA NA NA 14986 3392 NA NA NA NA NA
1498035600.0 27434.0 67 177 NA NA NA NA NA 107 215 NA NA NA NA NA 13709 3411 NA NA NA NA NA 14209 3534 NA NA NA NA NA
1498035600.0 27434.2 72 183 NA NA NA NA NA 112 217 NA NA NA NA NA 13906 3426 NA NA NA NA NA 14531 3512 NA NA NA NA NA
1498035600.0 28.0 NA 78 NA NA NA NA NA NA 151 NA NA NA NA NA NA 3113 NA NA NA NA NA NA 3191 NA NA NA NA NA
1498035600.0 280.0 57 68 NA NA NA NA NA 166 102 NA NA NA NA NA 6735 537 NA NA NA NA NA 7311 576 NA NA NA NA NA
1498035600.0 281.0 86 96 NA NA NA NA NA 208 120 NA NA NA NA NA 5015 563 NA NA NA NA NA 5399 655 NA NA NA NA NA
1498035600.0 29.0 NA 79 NA NA NA NA NA NA 152 NA NA NA NA NA NA 2867 NA NA NA NA NA NA 2944 NA NA NA NA NA
1498035600.0 3.0 58 86 NA NA NA NA NA 99 103 NA NA NA NA NA 14999 454 NA NA NA NA NA 15923 505 NA NA NA NA NA
1498035600.0 30.0 NA 79 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2939 NA NA NA NA NA NA 3104 NA NA NA NA NA
1498035600.0 300.0 84 187 254 0 NA NA NA 162 259 326 0 NA NA NA 4066 1715 1485 289 NA NA NA 4404 1938 1543 295 NA NA NA
1498035600.0 301.0 85 194 265 0 NA NA NA 161 263 325 0 NA NA NA 6941 1808 1826 305 NA NA NA 7566 1879 1880 309 NA NA NA
1498035600.0 302.0 80 189 239 0 NA NA NA 160 257 321 0 NA NA NA 3537 1752 1565 309 NA NA NA 4148 2052 1652 314 NA NA NA
1498035600.0 31.0 NA 78 NA NA NA NA NA NA 150 NA NA NA NA NA NA 2780 NA NA NA NA NA NA 2913 NA NA NA NA NA
1498035600.0 32.0 NA 79 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2928 NA NA NA NA NA NA 3050 NA NA NA NA NA
1498035600.0 33.0 NA 77 NA NA NA NA NA NA 150 NA NA NA NA NA NA 2858 NA NA NA NA NA NA 2977 NA NA NA NA NA
1498035600.0 34.0 55 89 NA NA NA NA NA 97 105 NA NA NA NA NA 9200 613 NA NA NA NA NA 9811 621 NA NA NA NA NA
1498035600.0 35.0 NA 78 NA NA NA NA NA NA 152 NA NA NA NA NA NA 3052 NA NA NA NA NA NA 3176 NA NA NA NA NA
1498035600.0 36.0 NA 79 NA NA NA NA NA NA 151 NA NA NA NA NA NA 3098 NA NA NA NA NA NA 3237 NA NA NA NA NA
1498035600.0 37.0 NA 94 NA NA NA NA NA NA 151 NA NA NA NA NA NA 3356 NA NA NA NA NA NA 3505 NA NA NA NA NA
1498035600.0 38.0 NA 79 NA NA NA NA NA NA 151 NA NA NA NA NA NA 3229 NA NA NA NA NA NA 3367 NA NA NA NA NA
1498035600.0 39.0 NA 88 NA NA NA NA NA NA 155 NA NA NA NA NA NA 4765 NA NA NA NA NA NA 5154 NA NA NA NA NA
1498035600.0 4.17 NA 36 NA NA NA NA NA NA 97 NA NA NA NA NA NA 151 NA NA NA NA NA NA 169 NA NA NA NA NA
1498035600.0 4.22 NA 121 55 62 0 NA NA NA 196 89 129 0 NA NA NA 1325 100 151 245 NA NA NA 1383 128 164 252 NA NA
1498035600.0 4.23 NA 65 NA NA NA NA NA NA 137 NA NA NA NA NA NA 214 NA NA NA NA NA NA 279 NA NA NA NA NA
1498035600.0 4.24 NA 56 NA NA NA NA NA NA 123 NA NA NA NA NA NA 155 NA NA NA NA NA NA 178 NA NA NA NA NA
1498035600.0 4.25 NA 54 NA NA NA NA NA NA 125 NA NA NA NA NA NA 157 NA NA NA NA NA NA 205 NA NA NA NA NA
1498035600.0 4.26 NA 58 NA NA NA NA NA NA 122 NA NA NA NA NA NA 158 NA NA NA NA NA NA 197 NA NA NA NA NA
1498035600.0 4.27 NA 69 NA NA NA NA NA NA 123 NA NA NA NA NA NA 183 NA NA NA NA NA NA 226 NA NA NA NA NA
1498035600.0 4.28 NA 89 NA NA NA NA NA NA 142 NA NA NA NA NA NA 183 NA NA NA NA NA NA 553 NA NA NA NA NA
1498035600.0 4.29 NA 38 NA NA NA NA NA NA 97 NA NA NA NA NA NA 166 NA NA NA NA NA NA 196 NA NA NA NA NA
1498035600.0 4.34 NA 69 NA NA NA NA NA NA 135 NA NA NA NA NA NA 233 NA NA NA NA NA NA 338 NA NA NA NA NA
1498035600.0 4.36 NA 54 NA NA NA NA NA NA 122 NA NA NA NA NA NA 186 NA NA NA NA NA NA 218 NA NA NA NA NA
1498035600.0 4.37 NA 59 NA NA NA NA NA NA 122 NA NA NA NA NA NA 192 NA NA NA NA NA NA 214 NA NA NA NA NA
1498035600.0 4.4 NA 27 NA NA NA NA NA NA 98 NA NA NA NA NA NA 173 NA NA NA NA NA NA 210 NA NA NA NA NA
1498035600.0 4.41 NA 43 NA NA NA NA NA NA 99 NA NA NA NA NA NA 195 NA NA NA NA NA NA 237 NA NA NA NA NA
1498035600.0 4.42 NA 35 NA NA NA NA NA NA 99 NA NA NA NA NA NA 209 NA NA NA NA NA NA 244 NA NA NA NA NA
1498035600.0 4.43 NA 36 NA NA NA NA NA NA 99 NA NA NA NA NA NA 159 NA NA NA NA NA NA 180 NA NA NA NA NA
1498035600.0 4.44 NA 37 NA NA NA NA NA NA 97 NA NA NA NA NA NA 192 NA NA NA NA NA NA 231 NA NA NA NA NA
1498035600.0 4.45 NA 36 NA NA NA NA NA NA 99 NA NA NA NA NA NA 201 NA NA NA NA NA NA 219 NA NA NA NA NA
1498035600.0 4.51 NA 41 NA NA NA NA NA NA 99 NA NA NA NA NA NA 200 NA NA NA NA NA NA 250 NA NA NA NA NA
1498035600.0 4.52 NA 43 NA NA NA NA NA NA 99 NA NA NA NA NA NA 225 NA NA NA NA NA NA 283 NA NA NA NA NA
1498035600.0 4.53 NA 39 NA NA NA NA NA NA 100 NA NA NA NA NA NA 203 NA NA NA NA NA NA 227 NA NA NA NA NA
1498035600.0 4.54 NA 43 NA NA NA NA NA NA 99 NA NA NA NA NA NA 217 NA NA NA NA NA NA 246 NA NA NA NA NA
1498035600.0 4.55 NA 42 NA NA NA NA NA NA 99 NA NA NA NA NA NA 237 NA NA NA NA NA NA 266 NA NA NA NA NA
1498035600.0 4.57 NA 68 NA NA NA NA NA NA 122 NA NA NA NA NA NA 244 NA NA NA NA NA NA 282 NA NA NA NA NA
1498035600.0 4.58 NA 58 NA NA NA NA NA NA 116 NA NA NA NA NA NA 190 NA NA NA NA NA NA 227 NA NA NA NA NA
1498035600.0 4.61 NA 43 NA NA NA NA NA NA 99 NA NA NA NA NA NA 200 NA NA NA NA NA NA 250 NA NA NA NA NA
1498035600.0 4.62 NA 41 NA NA NA NA NA NA 99 NA NA NA NA NA NA 209 NA NA NA NA NA NA 265 NA NA NA NA NA
1498035600.0 4.63 NA 39 NA NA NA NA NA NA 99 NA NA NA NA NA NA 228 NA NA NA NA NA NA 280 NA NA NA NA NA
1498035600.0 4.64 NA 36 NA NA NA NA NA NA 98 NA NA NA NA NA NA 227 NA NA NA NA NA NA 260 NA NA NA NA NA
1498035600.0 4.65 NA 25 NA NA NA NA NA NA 97 NA NA NA NA NA NA 260 NA NA NA NA NA NA 290 NA NA NA NA NA
1498035600.0 4.67 NA 70 NA NA NA NA NA NA 123 NA NA NA NA NA NA 264 NA NA NA NA NA NA 320 NA NA NA NA NA
1498035600.0 4.68 NA 60 NA NA NA NA NA NA 115 NA NA NA NA NA NA 211 NA NA NA NA NA NA 242 NA NA NA NA NA
1498035600.0 4.71 NA 39 NA NA NA NA NA NA 97 NA NA NA NA NA NA 181 NA NA NA NA NA NA 207 NA NA NA NA NA
1498035600.0 4.72 NA 30 NA NA NA NA NA NA 99 NA NA NA NA NA NA 200 NA NA NA NA NA NA 243 NA NA NA NA NA
1498035600.0 4.73 NA 46 NA NA NA NA NA NA 102 NA NA NA NA NA NA 222 NA NA NA NA NA NA 257 NA NA NA NA NA
1498035600.0 4.74 NA 41 NA NA NA NA NA NA 99 NA NA NA NA NA NA 214 NA NA NA NA NA NA 269 NA NA NA NA NA
1498035600.0 4.75 NA 39 NA NA NA NA NA NA 99 NA NA NA NA NA NA 210 NA NA NA NA NA NA 248 NA NA NA NA NA
1498035600.0 4.76 NA 72 NA NA NA NA NA NA 128 NA NA NA NA NA NA 257 NA NA NA NA NA NA 306 NA NA NA NA NA
1498035600.0 4.77 NA 67 NA NA NA NA NA NA 122 NA NA NA NA NA NA 234 NA NA NA NA NA NA 272 NA NA NA NA NA
1498035600.0 4.78 NA 60 NA NA NA NA NA NA 116 NA NA NA NA NA NA 257 NA NA NA NA NA NA 286 NA NA NA NA NA
1498035600.0 4000.0 NA 79 NA NA NA NA NA NA 152 NA NA NA NA NA NA 3381 NA NA NA NA NA NA 3477 NA NA NA NA NA
1498035600.0 4001.0 NA 83 NA NA NA NA NA NA 163 NA NA NA NA NA NA 1015 NA NA NA NA NA NA 1099 NA NA NA NA NA
1498035600.0 4002.0 NA 94 NA NA NA NA NA NA 152 NA NA NA NA NA NA 2810 NA NA NA NA NA NA 2857 NA NA NA NA NA
1498035600.0 4003.0 NA 78 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2909 NA NA NA NA NA NA 3051 NA NA NA NA NA
1498035600.0 4006.0 48 86 NA NA NA NA NA 87 159 NA NA NA NA NA 1996 1116 NA NA NA NA NA 2154 1269 NA NA NA NA NA
1498035600.0 4007.0 50 73 NA NA NA NA NA 92 148 NA NA NA NA NA 957 254 NA NA NA NA NA 1002 266 NA NA NA NA NA
1498035600.0 4008.0 49 74 NA NA NA NA NA 91 149 NA NA NA NA NA 1308 305 NA NA NA NA NA 1373 316 NA NA NA NA NA
1498035600.0 43.0 NA 78 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2997 NA NA NA NA NA NA 3133 NA NA NA NA NA
1498035600.0 44.0 NA 78 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2906 NA NA NA NA NA NA 3052 NA NA NA NA NA
1498035600.0 45.0 NA 78 NA NA NA NA NA NA 151 NA NA NA NA NA NA 2944 NA NA NA NA NA NA 3085 NA NA NA NA NA
1498035600.0 500199.0 119 NA NA NA NA NA NA 197 NA NA NA NA NA NA 4644 NA NA NA NA NA NA 4839 NA NA NA NA NA NA
1498035600.0 500200.0 NA 115 NA NA NA NA NA NA 189 NA NA NA NA NA NA 9805 NA NA NA NA NA NA 11425 NA NA NA NA NA
1498035600.0 500200.1 59 102 NA NA NA NA NA 99 177 NA NA NA NA NA 5900 1019 NA NA NA NA NA 6294 1261 NA NA NA NA NA
1498035600.0 500202.0 NA 118 NA NA NA NA NA NA 191 NA NA NA NA NA NA 10779 NA NA NA NA NA NA 12751 NA NA NA NA NA
1498035600.0 500203.0 NA 126 NA NA NA NA NA NA 193 NA NA NA NA NA NA 9913 NA NA NA NA NA NA 11698 NA NA NA NA NA
1498035600.0 500204.0 NA 129 NA NA NA NA NA NA 190 NA NA NA NA NA NA 10033 NA NA NA NA NA NA 11024 NA NA NA NA NA
1498035600.0 500205.0 NA 115 NA NA NA NA NA NA 191 NA NA NA NA NA NA 9719 NA NA NA NA NA NA 10708 NA NA NA NA NA
1498035600.0 500206.0 NA 132 NA NA NA NA NA NA 192 NA NA NA NA NA NA 9746 NA NA NA NA NA NA 10615 NA NA NA NA NA
1498035600.0 500207.0 NA 111 NA NA NA NA NA NA 185 NA NA NA NA NA NA 8591 NA NA NA NA NA NA 10313 NA NA NA NA NA
