Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497387600.0 1.0 53 73 137 NA NA NA NA NA 95 100 165 NA NA NA NA NA 3508 589 532 NA NA NA NA NA 3796 646 640 NA NA NA NA NA
1497387600.0 10.0 NA 92 212 0 NA NA NA NA NA 155 245 0 NA NA NA NA NA 4629 4775 1284 NA NA NA NA NA 5065 5255 1398 NA NA NA NA
1497387600.0 1000.0 NA 235 136 0 60 NA NA NA NA 307 209 0 80 NA NA NA NA 4792 945 1609 221 NA NA NA NA 5257 1123 1770 269 NA NA NA
1497387600.0 10001.0 NA 144 286 87 0 NA NA NA NA 213 323 106 0 NA NA NA NA 796 1271 167 2306 NA NA NA NA 919 1489 239 2558 NA NA NA
1497387600.0 10002.0 NA 148 289 87 0 NA NA NA NA 214 323 106 0 NA NA NA NA 834 1259 164 2359 NA NA NA NA 1000 1462 255 2604 NA NA NA
1497387600.0 10003.0 NA 151 288 73 0 NA NA NA NA 215 324 106 0 NA NA NA NA 840 1377 163 2301 NA NA NA NA 987 1564 232 2454 NA NA NA
1497387600.0 10004.0 NA 145 286 83 0 NA NA NA NA 212 323 106 0 NA NA NA NA 760 1251 163 2303 NA NA NA NA 899 1449 245 2549 NA NA NA
1497387600.0 10005.0 NA 146 290 78 0 NA NA NA NA 213 323 106 0 NA NA NA NA 758 1232 163 2363 NA NA NA NA 908 1414 256 2554 NA NA NA
1497387600.0 10006.0 NA 157 288 82 0 NA NA NA NA 212 322 106 0 NA NA NA NA 769 1199 159 2292 NA NA NA NA 893 1378 234 2455 NA NA NA
1497387600.0 10007.0 NA 157 291 82 0 NA NA NA NA 214 323 106 0 NA NA NA NA 851 1269 149 2058 NA NA NA NA 930 1333 190 2064 NA NA NA
1497387600.0 10008.0 NA 146 288 75 0 NA NA NA NA 213 324 106 0 NA NA NA NA 872 1381 163 2372 NA NA NA NA 1071 1592 247 2571 NA NA NA
1497387600.0 10009.0 NA 154 288 87 0 NA NA NA NA 214 324 106 0 NA NA NA NA 891 1342 152 2095 NA NA NA NA 1053 1404 192 2101 NA NA NA
1497387600.0 1001.0 NA 218 165 0 0 0 0 0 NA 287 183 0 0 0 0 0 NA 4270 479 10 104 1196 44 1146 NA 4746 564 21 120 1301 65 1228
1497387600.0 1002.0 NA 227 66 NA NA NA NA NA NA 299 94 NA NA NA NA NA NA 4664 279 NA NA NA NA NA NA 5090 312 NA NA NA NA NA
1497387600.0 10023.0 NA 151 290 73 0 NA NA NA NA 214 325 106 0 NA NA NA NA 788 1271 162 2378 NA NA NA NA 912 1431 230 2555 NA NA NA
1497387600.0 10024.0 NA 164 300 83 0 NA NA NA NA 222 331 106 0 NA NA NA NA 1124 2103 173 2603 NA NA NA NA 1296 2406 263 2894 NA NA NA
1497387600.0 10024.1 NA 150 189 0 NA NA NA NA NA 222 217 0 NA NA NA NA NA 1134 975 1262 NA NA NA NA NA 1304 1124 1350 NA NA NA NA
1497387600.0 10024.2 NA 149 294 0 NA NA NA NA NA 222 330 0 NA NA NA NA NA 1136 2023 2506 NA NA NA NA NA 1329 2287 2790 NA NA NA NA
1497387600.0 10024.3 NA 150 179 0 NA NA NA NA NA 222 206 0 NA NA NA NA NA 1149 962 1048 NA NA NA NA NA 1296 1124 1113 NA NA NA NA
1497387600.0 10024.4 NA 157 298 0 NA NA NA NA NA 222 331 0 NA NA NA NA NA 1117 2058 2633 NA NA NA NA NA 1304 2374 2881 NA NA NA NA
1497387600.0 10024.5 NA 153 191 0 NA NA NA NA NA 222 217 0 NA NA NA NA NA 1155 979 1217 NA NA NA NA NA 1349 1153 1284 NA NA NA NA
1497387600.0 10024.6 NA 157 290 0 NA NA NA NA NA 222 328 0 NA NA NA NA NA 1119 2072 2444 NA NA NA NA NA 1248 2363 2634 NA NA NA NA
1497387600.0 10025.0 NA 155 289 88 0 NA NA NA NA 221 329 106 0 NA NA NA NA 938 1598 165 2519 NA NA NA NA 1095 1805 229 2709 NA NA NA
1497387600.0 10026.0 NA 160 293 75 0 NA NA NA NA 221 332 107 0 NA NA NA NA 1173 2549 175 2641 NA NA NA NA 1360 2841 250 2879 NA NA NA
1497387600.0 1003.0 NA 210 0 NA NA NA NA NA NA 270 0 NA NA NA NA NA NA 6586 950 NA NA NA NA NA NA 7348 1090 NA NA NA NA NA
1497387600.0 1004.0 NA 183 143 0 0 0 0 NA NA 254 166 0 0 0 0 NA NA 868 304 10 107 1212 1166 NA NA 1029 376 20 282 1303 1268 NA
1497387600.0 10042.0 NA 151 290 84 0 NA NA NA NA 221 329 106 0 NA NA NA NA 999 1644 162 2545 NA NA NA NA 1140 1902 222 2762 NA NA NA
1497387600.0 10059.0 NA 162 303 88 0 NA NA NA NA 223 334 107 0 NA NA NA NA 1356 4364 168 2573 NA NA NA NA 1509 4896 222 2818 NA NA NA
1497387600.0 10071.0 NA 161 294 80 0 NA NA NA NA 221 332 106 0 NA NA NA NA 1134 2532 175 2622 NA NA NA NA 1284 2848 257 2884 NA NA NA
1497387600.0 101.0 87 NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA 1828 NA NA NA NA NA NA NA 1871 NA NA NA NA NA NA NA
1497387600.0 1010.0 NA 37 41 0 NA NA NA NA NA 110 65 0 NA NA NA NA NA 75 47 155 NA NA NA NA NA 97 59 171 NA NA NA NA
1497387600.0 102.0 84 NA NA NA NA NA NA NA 131 NA NA NA NA NA NA NA 1333 NA NA NA NA NA NA NA 1412 NA NA NA NA NA NA NA
1497387600.0 1020.0 NA 36 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 84 NA NA NA NA NA NA NA 109 NA NA NA NA NA NA
1497387600.0 10224.0 NA 200 368 0 NA NA NA NA NA 275 446 0 NA NA NA NA NA 5676 8766 2848 NA NA NA NA NA 10383 9722 3087 NA NA NA NA
1497387600.0 10225.0 NA 200 362 0 NA NA NA NA NA 271 439 0 NA NA NA NA NA 5376 7483 2770 NA NA NA NA NA 9972 12025 3019 NA NA NA NA
1497387600.0 103.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 735 131 285 NA NA NA NA NA 800 149 310 NA NA NA NA NA
1497387600.0 10424.0 NA 149 295 0 NA NA NA NA NA 221 330 0 NA NA NA NA NA 1009 1846 2535 NA NA NA NA NA 1185 2058 2880 NA NA NA NA
1497387600.0 105.0 51 68 33 NA NA NA NA NA 93 99 54 NA NA NA NA NA 3085 490 6 NA NA NA NA NA 3253 516 14 NA NA NA NA NA
1497387600.0 106.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 737 135 294 NA NA NA NA NA 805 151 327 NA NA NA NA NA
1497387600.0 107.0 53 86 202 NA NA NA NA NA 96 104 239 NA NA NA NA NA 6317 615 939 NA NA NA NA NA 6878 677 1035 NA NA NA NA NA
1497387600.0 108.0 55 84 204 NA NA NA NA NA 98 105 240 NA NA NA NA NA 10238 663 1230 NA NA NA NA NA 11179 723 1344 NA NA NA NA NA
1497387600.0 10823.0 55 145 272 72 0 NA NA NA 91 169 319 104 0 NA NA NA 1686 706 1142 141 1816 NA NA NA 2101 1162 1377 177 1833 NA NA NA
1497387600.0 10824.0 57 138 280 70 0 NA NA NA 97 175 324 104 0 NA NA NA 8638 907 1825 170 2168 NA NA NA 9406 1130 2240 317 2267 NA NA NA
1497387600.0 10825.0 58 152 277 70 0 NA NA NA 96 174 322 104 0 NA NA NA 6620 868 1524 164 2178 NA NA NA 7297 1301 2081 466 2288 NA NA NA
1497387600.0 10826.0 63 150 295 88 0 NA NA NA 101 179 333 106 0 NA NA NA 19648 1280 2882 169 2593 NA NA NA 21573 1451 3238 246 2855 NA NA NA
1497387600.0 10842.0 53 138 279 69 0 NA NA NA 93 172 322 104 0 NA NA NA 2552 604 1210 166 2136 NA NA NA 2729 800 1413 410 2304 NA NA NA
1497387600.0 109.0 56 77 205 NA NA NA NA NA 98 105 240 NA NA NA NA NA 9642 650 1167 NA NA NA NA NA 10555 710 1301 NA NA NA NA NA
1497387600.0 11.0 NA 83 228 0 69 NA NA NA NA 152 269 0 88 NA NA NA NA 3705 1906 1404 51 NA NA NA NA 4023 2086 1491 60 NA NA NA
1497387600.0 110.0 50 86 203 NA NA NA NA NA 88 103 236 NA NA NA NA NA 1220 545 715 NA NA NA NA NA 1276 595 774 NA NA NA NA NA
1497387600.0 1102.0 NA 79 194 108 65 NA NA NA NA 152 240 146 100 NA NA NA NA 3453 5301 2830 225 NA NA NA NA 3603 5692 2976 245 NA NA NA
1497387600.0 111.0 54 75 201 NA NA NA NA NA 96 104 238 NA NA NA NA NA 3670 421 832 NA NA NA NA NA 3976 465 932 NA NA NA NA NA
1497387600.0 112.0 54 79 208 NA NA NA NA NA 96 105 238 NA NA NA NA NA 6106 610 906 NA NA NA NA NA 6622 678 1021 NA NA NA NA NA
1497387600.0 11224.0 57 137 279 0 NA NA NA NA 97 173 323 0 NA NA NA NA 8741 816 1647 2172 NA NA NA NA 9491 1005 2067 2266 NA NA NA NA
1497387600.0 113.0 55 73 214 NA NA NA NA NA 98 105 239 NA NA NA NA NA 7958 647 953 NA NA NA NA NA 8556 725 1080 NA NA NA NA NA
1497387600.0 114.0 56 75 202 NA NA NA NA NA 97 105 239 NA NA NA NA NA 7482 636 964 NA NA NA NA NA 8091 702 1096 NA NA NA NA NA
1497387600.0 115.0 56 80 203 NA NA NA NA NA 98 105 240 NA NA NA NA NA 8341 653 1066 NA NA NA NA NA 9074 725 1207 NA NA NA NA NA
1497387600.0 116.0 54 73 204 NA NA NA NA NA 97 104 240 NA NA NA NA NA 8420 630 1030 NA NA NA NA NA 9170 686 1132 NA NA NA NA NA
1497387600.0 117.0 56 75 204 NA NA NA NA NA 98 106 240 NA NA NA NA NA 10483 661 1150 NA NA NA NA NA 11407 711 1288 NA NA NA NA NA
1497387600.0 118.0 57 89 204 NA NA NA NA NA 98 105 241 NA NA NA NA NA 10129 662 1242 NA NA NA NA NA 10951 754 1373 NA NA NA NA NA
1497387600.0 119.0 54 87 213 NA NA NA NA NA 96 104 238 NA NA NA NA NA 5559 580 818 NA NA NA NA NA 5786 586 833 NA NA NA NA NA
