Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497171600.0 1.0 50 63 119 NA NA NA NA NA 93 98 162 NA NA NA NA NA 3342 480 493 NA NA NA NA NA 3538 516 537 NA NA NA NA NA
1497171600.0 10.0 NA 78 192 0 NA NA NA NA NA 153 240 0 NA NA NA NA NA 3364 4070 1037 NA NA NA NA NA 3497 4321 1077 NA NA NA NA
1497171600.0 1000.0 NA 236 135 0 60 NA NA NA NA 307 209 0 80 NA NA NA NA 4665 1007 1582 229 NA NA NA NA 5053 1191 1781 283 NA NA NA
1497171600.0 10001.0 NA 145 288 76 0 NA NA NA NA 213 323 106 0 NA NA NA NA 814 1282 172 2391 NA NA NA NA 980 1555 293 2657 NA NA NA
1497171600.0 10002.0 NA 153 290 83 0 NA NA NA NA 213 323 106 0 NA NA NA NA 826 1309 164 2400 NA NA NA NA 962 1553 275 2543 NA NA NA
1497171600.0 10003.0 NA 156 285 83 0 NA NA NA NA 215 324 106 0 NA NA NA NA 859 1410 165 2413 NA NA NA NA 1017 1673 317 2585 NA NA NA
1497171600.0 10004.0 NA 145 286 80 0 NA NA NA NA 213 323 106 0 NA NA NA NA 772 1226 173 2411 NA NA NA NA 936 1467 279 2623 NA NA NA
1497171600.0 10005.0 NA 144 286 83 0 NA NA NA NA 213 323 106 0 NA NA NA NA 780 1227 170 2392 NA NA NA NA 956 1458 283 2577 NA NA NA
1497171600.0 10006.0 NA 144 287 76 0 NA NA NA NA 212 322 106 0 NA NA NA NA 774 1253 172 2389 NA NA NA NA 926 1518 293 2609 NA NA NA
1497171600.0 10007.0 NA 147 287 82 0 NA NA NA NA 213 323 106 0 NA NA NA NA 880 1348 170 2404 NA NA NA NA 1049 1559 282 2638 NA NA NA
1497171600.0 10008.0 NA 145 287 85 0 NA NA NA NA 213 323 106 0 NA NA NA NA 880 1412 169 2418 NA NA NA NA 1036 1659 274 2657 NA NA NA
1497171600.0 10009.0 NA 138 268 72 0 NA NA NA NA 211 318 104 0 NA NA NA NA 711 1367 159 2008 NA NA NA NA 818 1636 264 2036 NA NA NA
1497171600.0 1001.0 NA 213 166 0 0 0 0 0 NA 287 183 0 0 0 0 0 NA 4263 490 9 103 1178 45 1218 NA 4682 550 15 118 1288 55 1277
1497171600.0 1002.0 NA 213 70 NA NA NA NA NA NA 295 92 NA NA NA NA NA NA 4020 264 NA NA NA NA NA NA 4315 283 NA NA NA NA NA
1497171600.0 10023.0 NA 155 288 85 0 NA NA NA NA 213 324 106 0 NA NA NA NA 806 1313 169 2459 NA NA NA NA 974 1544 272 2640 NA NA NA
1497171600.0 10024.0 NA 139 274 69 0 NA NA NA NA 219 326 104 0 NA NA NA NA 943 1912 179 2098 NA NA NA NA 1075 2235 346 2123 NA NA NA
1497171600.0 10024.1 NA 148 180 0 NA NA NA NA NA 219 214 0 NA NA NA NA NA 935 877 1027 NA NA NA NA NA 1235 1166 1136 NA NA NA NA
1497171600.0 10024.2 NA 140 275 0 NA NA NA NA NA 219 324 0 NA NA NA NA NA 984 1913 1928 NA NA NA NA NA 1090 2092 1946 NA NA NA NA
1497171600.0 10024.3 NA 146 169 0 NA NA NA NA NA 219 203 0 NA NA NA NA NA 948 899 862 NA NA NA NA NA 1304 1176 941 NA NA NA NA
1497171600.0 10024.4 NA 160 290 0 NA NA NA NA NA 222 331 0 NA NA NA NA NA 1127 2110 2629 NA NA NA NA NA 1328 2388 2865 NA NA NA NA
1497171600.0 10024.5 NA 149 181 0 NA NA NA NA NA 219 214 0 NA NA NA NA NA 951 946 1042 NA NA NA NA NA 1250 1252 1181 NA NA NA NA
1497171600.0 10024.6 NA 159 292 0 NA NA NA NA NA 222 328 0 NA NA NA NA NA 1134 2081 2398 NA NA NA NA NA 1280 2359 2571 NA NA NA NA
1497171600.0 10025.0 NA 151 291 83 0 NA NA NA NA 221 329 106 0 NA NA NA NA 951 1596 170 2567 NA NA NA NA 1150 1839 280 2773 NA NA NA
1497171600.0 10026.0 NA 141 273 69 0 NA NA NA NA 218 327 104 0 NA NA NA NA 1021 2100 177 2263 NA NA NA NA 1226 2274 340 2337 NA NA NA
1497171600.0 1003.0 NA 199 0 NA NA NA NA NA NA 265 0 NA NA NA NA NA NA 5418 883 NA NA NA NA NA NA 5973 942 NA NA NA NA NA
1497171600.0 1004.0 NA 172 136 0 0 0 0 NA NA 251 164 0 0 0 0 NA NA 792 294 10 100 746 1015 NA NA 897 326 47 113 767 1061 NA
1497171600.0 10042.0 NA 143 271 70 0 NA NA NA NA 218 324 104 0 NA NA NA NA 872 1598 177 2199 NA NA NA NA 1075 1949 332 2271 NA NA NA
1497171600.0 10059.0 NA 146 277 70 0 NA NA NA NA 219 328 104 0 NA NA NA NA 1137 3660 157 1968 NA NA NA NA 1393 4062 211 1987 NA NA NA
1497171600.0 10071.0 NA 141 275 69 0 NA NA NA NA 218 327 104 0 NA NA NA NA 988 2312 180 2103 NA NA NA NA 1173 2599 380 2133 NA NA NA
1497171600.0 101.0 95 NA NA NA NA NA NA NA 133 NA NA NA NA NA NA NA 1937 NA NA NA NA NA NA NA 2189 NA NA NA NA NA NA NA
1497171600.0 1010.0 NA 48 48 0 NA NA NA NA NA 112 67 0 NA NA NA NA NA 71 45 147 NA NA NA NA NA 106 513 794 NA NA NA NA
1497171600.0 102.0 96 NA NA NA NA NA NA NA 133 NA NA NA NA NA NA NA 1491 NA NA NA NA NA NA NA 1998 NA NA NA NA NA NA NA
1497171600.0 1020.0 NA 39 NA NA NA NA NA NA NA 110 NA NA NA NA NA NA NA 85 NA NA NA NA NA NA NA 193 NA NA NA NA NA NA
1497171600.0 10224.0 NA 193 347 0 NA NA NA NA NA 271 441 0 NA NA NA NA NA 5236 7372 2409 NA NA NA NA NA 9685 8076 2576 NA NA NA NA
1497171600.0 10225.0 NA 194 347 0 NA NA NA NA NA 268 434 0 NA NA NA NA NA 4976 6487 2366 NA NA NA NA NA 5822 10138 2547 NA NA NA NA
1497171600.0 103.0 42 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 802 93 296 NA NA NA NA NA 1117 156 872 NA NA NA NA NA
1497171600.0 10424.0 NA 149 290 0 NA NA NA NA NA 221 330 0 NA NA NA NA NA 1013 1980 2568 NA NA NA NA NA 1218 2409 2743 NA NA NA NA
1497171600.0 105.0 68 84 38 NA NA NA NA NA 95 101 56 NA NA NA NA NA 3570 568 5 NA NA NA NA NA 4071 605 8 NA NA NA NA NA
1497171600.0 106.0 41 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 816 86 273 NA NA NA NA NA 1106 296 878 NA NA NA NA NA
1497171600.0 107.0 56 86 200 NA NA NA NA NA 96 104 238 NA NA NA NA NA 6414 598 936 NA NA NA NA NA 6969 668 1059 NA NA NA NA NA
1497171600.0 108.0 50 69 190 NA NA NA NA NA 96 103 235 NA NA NA NA NA 8898 524 1058 NA NA NA NA NA 9477 593 1168 NA NA NA NA NA
1497171600.0 10823.0 52 136 274 69 0 NA NA NA 91 169 319 104 0 NA NA NA 1685 731 1147 164 1950 NA NA NA 1853 915 1393 289 2023 NA NA NA
1497171600.0 10824.0 57 141 282 71 0 NA NA NA 97 174 324 104 0 NA NA NA 8696 975 1772 174 2256 NA NA NA 9140 1170 2146 468 2421 NA NA NA
1497171600.0 10825.0 58 151 280 71 0 NA NA NA 95 174 322 104 0 NA NA NA 6713 861 1547 165 2166 NA NA NA 7445 1375 2085 321 2252 NA NA NA
1497171600.0 10826.0 63 162 295 88 0 NA NA NA 101 179 333 106 0 NA NA NA 19650 1220 2864 178 2579 NA NA NA 21728 1445 3356 271 2921 NA NA NA
1497171600.0 10842.0 53 135 276 71 0 NA NA NA 93 172 322 104 0 NA NA NA 2532 609 1204 156 2180 NA NA NA 2720 833 1503 297 2317 NA NA NA
1497171600.0 109.0 52 69 191 NA NA NA NA NA 96 103 235 NA NA NA NA NA 8446 511 1062 NA NA NA NA NA 9089 555 1183 NA NA NA NA NA
1497171600.0 11.0 NA 82 236 0 68 NA NA NA NA 152 268 0 88 NA NA NA NA 3725 1833 1360 53 NA NA NA NA 3993 2108 1471 126 NA NA NA
1497171600.0 110.0 62 87 212 NA NA NA NA NA 88 103 236 NA NA NA NA NA 1221 548 746 NA NA NA NA NA 1404 661 905 NA NA NA NA NA
1497171600.0 1102.0 NA 79 199 103 69 NA NA NA NA 152 240 146 100 NA NA NA NA 3465 5407 2818 225 NA NA NA NA 3638 5892 3017 242 NA NA NA
1497171600.0 111.0 50 69 192 NA NA NA NA NA 94 101 234 NA NA NA NA NA 3400 346 730 NA NA NA NA NA 3807 408 886 NA NA NA NA NA
1497171600.0 112.0 57 80 200 NA NA NA NA NA 96 105 238 NA NA NA NA NA 6245 616 905 NA NA NA NA NA 6754 694 1014 NA NA NA NA NA
1497171600.0 11224.0 59 139 275 0 NA NA NA NA 96 173 323 0 NA NA NA NA 8695 841 1666 2199 NA NA NA NA 9477 1180 2018 2283 NA NA NA NA
1497171600.0 113.0 55 77 213 NA NA NA NA NA 97 105 239 NA NA NA NA NA 7908 636 956 NA NA NA NA NA 8683 691 1080 NA NA NA NA NA
1497171600.0 114.0 56 88 201 NA NA NA NA NA 97 105 239 NA NA NA NA NA 7561 629 978 NA NA NA NA NA 8121 719 1090 NA NA NA NA NA
1497171600.0 115.0 56 83 201 NA NA NA NA NA 98 105 240 NA NA NA NA NA 8401 660 1067 NA NA NA NA NA 8999 748 1234 NA NA NA NA NA
1497171600.0 116.0 54 74 204 NA NA NA NA NA 97 104 239 NA NA NA NA NA 8512 635 1027 NA NA NA NA NA 9024 690 1188 NA NA NA NA NA
1497171600.0 117.0 53 69 193 NA NA NA NA NA 96 103 235 NA NA NA NA NA 9559 539 993 NA NA NA NA NA 10011 584 1016 NA NA NA NA NA
1497171600.0 118.0 52 71 186 NA NA NA NA NA 96 103 236 NA NA NA NA NA 8934 535 1159 NA NA NA NA NA 9144 583 1320 NA NA NA NA NA
1497171600.0 119.0 55 87 205 NA NA NA NA NA 96 104 238 NA NA NA NA NA 5727 604 856 NA NA NA NA NA 6269 662 880 NA NA NA NA NA
1497171600.0 12.0 NA 89 207 0 NA NA NA NA NA 153 244 0 NA NA NA NA NA 4257 4630 1222 NA NA NA NA NA 4542 5077 1305 NA NA NA NA
1497171600.0 120.0 61 84 211 NA NA NA NA NA 83 101 236 NA NA NA NA NA 976 532 715 NA NA NA NA NA 1110 628 860 NA NA NA NA NA
1497171600.0 121.0 52 68 194 NA NA NA NA NA 96 102 236 NA NA NA NA NA 8942 597 1095 NA NA NA NA NA 9194 671 1201 NA NA NA NA NA
1497171600.0 122.0 67 87 212 NA NA NA NA NA 94 103 237 NA NA NA NA NA 1305 252 670 NA NA NA NA NA 1497 307 817 NA NA NA NA NA
