Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 10826.0 65 163 310 84 0 NA NA NA 103 179 331 107 0 NA NA NA 19699 1237 2788 178 1777 NA NA NA 21826 1473 3269 269 1944 NA NA NA
1497819600.0 11.0 NA 77 218 0 52 NA NA NA NA 150 263 0 86 NA NA NA NA 2517 1615 980 48 NA NA NA NA 2674 1931 1107 75 NA NA NA
1497819600.0 110.0 46 80 190 NA NA NA NA NA 86 101 231 NA NA NA NA NA 1042 457 710 NA NA NA NA NA 1168 586 789 NA NA NA NA NA
1497819600.0 111.0 51 77 191 NA NA NA NA NA 94 101 233 NA NA NA NA NA 3341 351 723 NA NA NA NA NA 3605 473 840 NA NA NA NA NA
1497819600.0 112.0 54 83 213 NA NA NA NA NA 96 105 238 NA NA NA NA NA 6317 615 843 NA NA NA NA NA 6681 681 860 NA NA NA NA NA
1497819600.0 113.0 55 80 202 NA NA NA NA NA 97 105 239 NA NA NA NA NA 7971 640 966 NA NA NA NA NA 8494 701 1067 NA NA NA NA NA
1497819600.0 114.0 56 78 209 NA NA NA NA NA 97 105 239 NA NA NA NA NA 7436 648 956 NA NA NA NA NA 8120 743 1121 NA NA NA NA NA
1497819600.0 115.0 56 74 203 NA NA NA NA NA 98 105 240 NA NA NA NA NA 8358 668 1071 NA NA NA NA NA 8922 724 1187 NA NA NA NA NA
1497819600.0 119.0 55 85 207 NA NA NA NA NA 96 104 238 NA NA NA NA NA 5318 570 787 NA NA NA NA NA 5428 576 802 NA NA NA NA NA
1497819600.0 12.0 NA 93 202 0 NA NA NA NA NA 153 244 0 NA NA NA NA NA 4254 4622 1010 NA NA NA NA NA 4537 4975 1080 NA NA NA NA
1497819600.0 120.0 45 75 185 NA NA NA NA NA 81 99 231 NA NA NA NA NA 852 447 717 NA NA NA NA NA 921 465 786 NA NA NA NA NA
1497819600.0 122.0 50 67 189 NA NA NA NA NA 92 101 232 NA NA NA NA NA 1199 290 639 NA NA NA NA NA 1271 326 688 NA NA NA NA NA
1497819600.0 123.1 172 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 1117 NA NA NA NA NA NA NA 1216 NA NA NA NA NA NA NA
1497819600.0 123.2 171 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 1204 NA NA NA NA NA NA NA 1293 NA NA NA NA NA NA NA
1497819600.0 123.3 159 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 838 NA NA NA NA NA NA NA
1497819600.0 124.1 166 NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA
1497819600.0 124.2 172 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 963 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA
1497819600.0 124.4 170 NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA
