Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1496998800.0 1.0 50 66 121 NA NA NA NA NA 94 99 162 NA NA NA NA NA 3304 513 494 NA NA NA NA NA 3636 585 581 NA NA NA NA NA
1496998800.0 10.0 NA 91 204 0 NA NA NA NA NA 156 246 0 NA NA NA NA NA 4655 4749 1284 NA NA NA NA NA 5080 5203 1412 NA NA NA NA
1496998800.0 1000.0 NA 235 142 0 61 NA NA NA NA 307 209 0 81 NA NA NA NA 4665 950 1547 221 NA NA NA NA 5068 1096 1687 275 NA NA NA
1496998800.0 10001.0 NA 147 287 78 0 NA NA NA NA 214 324 107 0 NA NA NA NA 809 1216 163 2334 NA NA NA NA 959 1403 242 2496 NA NA NA
1496998800.0 10002.0 NA 148 289 84 0 NA NA NA NA 214 324 107 0 NA NA NA NA 813 1301 163 2353 NA NA NA NA 943 1496 256 2531 NA NA NA
1496998800.0 10003.0 NA 158 287 85 0 NA NA NA NA 215 324 107 0 NA NA NA NA 833 1376 161 2370 NA NA NA NA 1006 1605 230 2615 NA NA NA
1496998800.0 10004.0 NA 153 288 74 0 NA NA NA NA 213 324 107 0 NA NA NA NA 760 1237 171 2360 NA NA NA NA 898 1429 274 2557 NA NA NA
1496998800.0 10005.0 NA 146 287 88 0 NA NA NA NA 213 324 107 0 NA NA NA NA 778 1236 156 2371 NA NA NA NA 934 1400 234 2534 NA NA NA
1496998800.0 10006.0 NA 146 286 74 0 NA NA NA NA 213 323 107 0 NA NA NA NA 759 1239 165 2332 NA NA NA NA 885 1423 256 2627 NA NA NA
1496998800.0 10007.0 NA 153 288 74 0 NA NA NA NA 214 324 107 0 NA NA NA NA 840 1346 161 2372 NA NA NA NA 973 1556 236 2584 NA NA NA
1496998800.0 10008.0 NA 147 289 74 0 NA NA NA NA 214 324 107 0 NA NA NA NA 868 1378 160 2421 NA NA NA NA 1014 1567 248 2625 NA NA NA
1496998800.0 10009.0 NA 148 289 88 0 NA NA NA NA 214 324 107 0 NA NA NA NA 887 1426 162 2342 NA NA NA NA 1050 1637 245 2499 NA NA NA
1496998800.0 1001.0 NA 218 167 0 0 0 0 0 NA 288 183 0 0 0 0 0 NA 4130 476 9 104 1145 45 1178 NA 4471 554 14 116 1271 53 1258
1496998800.0 1002.0 NA 214 63 NA NA NA NA NA NA 295 93 NA NA NA NA NA NA 4089 264 NA NA NA NA NA NA 4567 286 NA NA NA NA NA
1496998800.0 10023.0 NA 148 286 76 0 NA NA NA NA 214 325 107 0 NA NA NA NA 797 1296 163 2406 NA NA NA NA 961 1481 243 2641 NA NA NA
1496998800.0 10024.0 NA 168 297 75 0 NA NA NA NA 223 332 107 0 NA NA NA NA 1128 2092 179 2617 NA NA NA NA 1361 2373 276 2835 NA NA NA
1496998800.0 10024.1 NA 142 179 0 NA NA NA NA NA 220 215 0 NA NA NA NA NA 1030 973 1020 NA NA NA NA NA 1363 1263 1135 NA NA NA NA
1496998800.0 10024.2 NA 164 290 0 NA NA NA NA NA 223 330 0 NA NA NA NA NA 1116 2096 2504 NA NA NA NA NA 1290 2335 2671 NA NA NA NA
1496998800.0 10024.3 NA 144 166 0 NA NA NA NA NA 220 203 0 NA NA NA NA NA 1019 1020 893 NA NA NA NA NA 1306 1735 1044 NA NA NA NA
1496998800.0 10024.4 NA 160 294 0 NA NA NA NA NA 223 332 0 NA NA NA NA NA 1133 1999 2662 NA NA NA NA NA 1324 2278 2877 NA NA NA NA
1496998800.0 10024.5 NA 146 180 0 NA NA NA NA NA 220 215 0 NA NA NA NA NA 1012 951 1062 NA NA NA NA NA 1335 1305 1262 NA NA NA NA
1496998800.0 10024.6 NA 153 290 0 NA NA NA NA NA 223 329 0 NA NA NA NA NA 1131 1977 2408 NA NA NA NA NA 1288 2266 2618 NA NA NA NA
1496998800.0 10025.0 NA 150 299 74 0 NA NA NA NA 222 329 107 0 NA NA NA NA 956 1559 170 2476 NA NA NA NA 1131 1834 258 2735 NA NA NA
1496998800.0 10026.0 NA 151 294 76 0 NA NA NA NA 221 333 107 0 NA NA NA NA 1175 2507 172 2654 NA NA NA NA 1321 2763 244 2900 NA NA NA
1496998800.0 1003.0 NA 197 0 NA NA NA NA NA NA 270 0 NA NA NA NA NA NA 5881 785 NA NA NA NA NA NA 5934 791 NA NA NA NA NA
