Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497085200.0 124.2 177 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA
1497085200.0 124.4 166 NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA 790 NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA
1497085200.0 124.5 168 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 805 NA NA NA NA NA NA NA 934 NA NA NA NA NA NA NA
1497085200.0 124.6 164 NA NA NA NA NA NA NA 204 NA NA NA NA NA NA NA 799 NA NA NA NA NA NA NA 860 NA NA NA NA NA NA NA
1497085200.0 125.0 52 67 192 NA NA NA NA NA 95 102 234 NA NA NA NA NA 6208 482 793 NA NA NA NA NA 6494 523 885 NA NA NA NA NA
1497085200.0 126.0 46 66 186 NA NA NA NA NA 88 99 232 NA NA NA NA NA 2118 464 744 NA NA NA NA NA 2250 546 837 NA NA NA NA NA
1497085200.0 127.0 45 65 188 NA NA NA NA NA 87 99 232 NA NA NA NA NA 2050 428 691 NA NA NA NA NA 2277 492 749 NA NA NA NA NA
1497085200.0 128.0 46 67 187 NA NA NA NA NA 82 100 232 NA NA NA NA NA 792 424 624 NA NA NA NA NA 815 432 645 NA NA NA NA NA
1497085200.0 129.0 47 68 188 NA NA NA NA NA 82 99 232 NA NA NA NA NA 824 445 710 NA NA NA NA NA 904 636 771 NA NA NA NA NA
1497085200.0 13.0 NA 75 187 0 NA NA NA NA NA 148 235 0 NA NA NA NA NA 378 1530 815 NA NA NA NA NA 435 1574 827 NA NA NA NA
1497085200.0 130.0 48 75 189 NA NA NA NA NA 87 99 232 NA NA NA NA NA 994 449 725 NA NA NA NA NA 1125 599 783 NA NA NA NA NA
1497085200.0 1301.0 58 134 167 NA NA NA NA NA 95 168 213 NA NA NA NA NA 1561 925 756 NA NA NA NA NA 1868 1390 1036 NA NA NA NA NA
1497085200.0 1302.0 59 142 172 NA NA NA NA NA 100 176 216 NA NA NA NA NA 8073 1120 1020 NA NA NA NA NA 8597 1408 1282 NA NA NA NA NA
1497085200.0 1303.0 60 148 172 NA NA NA NA NA 101 177 217 NA NA NA NA NA 13264 1178 1529 NA NA NA NA NA 14042 1531 2059 NA NA NA NA NA
1497085200.0 1306.0 NA 148 259 0 NA NA NA NA NA 225 309 0 NA NA NA NA NA 726 1064 2986 NA NA NA NA NA 883 1319 3118 NA NA NA NA
1497085200.0 1307.0 NA 133 137 51 0 NA NA NA NA 209 170 77 0 NA NA NA NA 793 729 57 803 NA NA NA NA 1107 1071 72 882 NA NA NA
1497085200.0 1308.0 NA 135 134 48 0 NA NA NA NA 208 167 77 0 NA NA NA NA 735 550 62 786 NA NA NA NA 1205 769 82 873 NA NA NA
1497085200.0 1309.0 NA 161 269 0 NA NA NA NA NA 242 320 0 NA NA NA NA NA 1156 1845 3114 NA NA NA NA NA 1377 2264 3267 NA NA NA NA
1497085200.0 131.0 45 67 187 NA NA NA NA NA 84 100 232 NA NA NA NA NA 2165 448 699 NA NA NA NA NA 2418 522 822 NA NA NA NA NA
1497085200.0 1310.0 NA 156 266 0 NA NA NA NA NA 237 316 0 NA NA NA NA NA 1026 1416 2994 NA NA NA NA NA 1199 1656 3050 NA NA NA NA
1497085200.0 1311.0 NA 149 255 0 70 NA NA NA NA 226 298 0 96 NA NA NA NA 747 1079 2949 116 NA NA NA NA 951 1461 3107 263 NA NA NA
1497085200.0 1312.0 NA 157 264 0 NA NA NA NA NA 237 316 0 NA NA NA NA NA 972 1422 3010 NA NA NA NA NA 1160 1584 3073 NA NA NA NA
1497085200.0 1313.0 NA 177 274 0 NA NA NA NA NA 241 319 0 NA NA NA NA NA 1266 2466 3114 NA NA NA NA NA 1629 2716 3247 NA NA NA NA
1497085200.0 1314.0 NA 173 278 0 NA NA NA NA NA 238 316 0 NA NA NA NA NA 937 1330 3018 NA NA NA NA NA 1105 1810 3199 NA NA NA NA
1497085200.0 1315.0 NA 149 264 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 751 1089 2925 NA NA NA NA NA 996 1355 3163 NA NA NA NA
1497085200.0 1316.0 NA 150 266 0 NA NA NA NA NA 227 311 0 NA NA NA NA NA 782 1183 2906 NA NA NA NA NA 949 1445 3137 NA NA NA NA
1497085200.0 1317.0 NA 150 261 0 NA NA NA NA NA 227 310 0 NA NA NA NA NA 786 1143 2970 NA NA NA NA NA 987 1472 3161 NA NA NA NA
1497085200.0 1318.0 NA 148 262 0 NA NA NA NA NA 225 310 0 NA NA NA NA NA 749 1103 2881 NA NA NA NA NA 942 1383 3118 NA NA NA NA
1497085200.0 1319.0 NA 148 262 0 NA NA NA NA NA 226 310 0 NA NA NA NA NA 743 1100 2920 NA NA NA NA NA 893 1405 3069 NA NA NA NA
1497085200.0 132.0 49 66 191 NA NA NA NA NA 93 102 235 NA NA NA NA NA 4961 475 767 NA NA NA NA NA 5186 507 790 NA NA NA NA NA
1497085200.0 1320.0 NA 149 266 0 NA NA NA NA NA 227 310 0 NA NA NA NA NA 806 1156 2922 NA NA NA NA NA 1037 1388 3153 NA NA NA NA
1497085200.0 1321.0 NA 147 267 0 NA NA NA NA NA 226 311 0 NA NA NA NA NA 812 1148 2958 NA NA NA NA NA 991 1379 3240 NA NA NA NA
1497085200.0 1322.0 NA 160 274 0 NA NA NA NA NA 226 311 0 NA NA NA NA NA 821 1204 2958 NA NA NA NA NA 960 1553 3176 NA NA NA NA
1497085200.0 1323.0 NA 149 257 0 NA NA NA NA NA 225 308 0 NA NA NA NA NA 716 1042 2902 NA NA NA NA NA 876 1318 3105 NA NA NA NA
1497085200.0 1324.0 NA 160 265 0 NA NA NA NA NA 238 317 0 NA NA NA NA NA 1011 1543 2902 NA NA NA NA NA 1186 1821 2945 NA NA NA NA
1497085200.0 1325.0 NA 159 266 0 70 NA NA NA NA 238 318 0 104 NA NA NA NA 1133 1703 3069 218 NA NA NA NA 1379 1939 3294 399 NA NA NA
1497085200.0 1325.1 NA 160 163 0 NA NA NA NA NA 238 194 0 NA NA NA NA NA 1193 801 838 NA NA NA NA NA 1524 1335 940 NA NA NA NA
1497085200.0 1325.2 NA 157 268 0 NA NA NA NA NA 238 316 0 NA NA NA NA NA 1194 1624 3043 NA NA NA NA NA 1397 2069 3234 NA NA NA NA
1497085200.0 1325.3 NA 158 157 0 NA NA NA NA NA 238 189 0 NA NA NA NA NA 1130 738 809 NA NA NA NA NA 1366 1027 956 NA NA NA NA
1497085200.0 1325.4 NA 158 266 0 NA NA NA NA NA 238 318 0 NA NA NA NA NA 1129 1769 3042 NA NA NA NA NA 1335 2188 3192 NA NA NA NA
1497085200.0 1326.0 NA 163 267 0 NA NA NA NA NA 238 315 0 NA NA NA NA NA 854 1263 3045 NA NA NA NA NA 1061 1650 3214 NA NA NA NA
1497085200.0 1327.0 NA 160 266 0 NA NA NA NA NA 238 316 0 NA NA NA NA NA 977 1202 2778 NA NA NA NA NA 1106 1268 2800 NA NA NA NA
1497085200.0 1328.0 NA 157 265 0 NA NA NA NA NA 237 316 0 NA NA NA NA NA 1011 1494 3122 NA NA NA NA NA 1203 1727 3235 NA NA NA NA
1497085200.0 1329.0 NA 157 267 0 NA NA NA NA NA 238 316 0 NA NA NA NA NA 942 1354 3017 NA NA NA NA NA 1160 1635 3177 NA NA NA NA
1497085200.0 133.0 54 72 192 NA NA NA NA NA 98 104 238 NA NA NA NA NA 10644 551 1344 NA NA NA NA NA 11105 671 1506 NA NA NA NA NA
1497085200.0 1330.0 NA 158 267 0 NA NA NA NA NA 237 315 0 NA NA NA NA NA 933 1412 3064 NA NA NA NA NA 1154 1685 3262 NA NA NA NA
1497085200.0 1331.0 NA 164 276 0 NA NA NA NA NA 230 313 0 NA NA NA NA NA 820 1224 2988 NA NA NA NA NA 994 1552 3190 NA NA NA NA
1497085200.0 1332.0 NA 161 265 0 NA NA NA NA NA 238 317 0 NA NA NA NA NA 972 1379 3055 NA NA NA NA NA 1209 1563 3230 NA NA NA NA
1497085200.0 1333.0 NA 152 270 0 NA NA NA NA NA 236 315 0 NA NA NA NA NA 829 1198 3016 NA NA NA NA NA 1039 1484 3269 NA NA NA NA
1497085200.0 1334.0 NA 174 279 0 NA NA NA NA NA 239 316 0 NA NA NA NA NA 889 1293 2997 NA NA NA NA NA 1064 1656 3181 NA NA NA NA
1497085200.0 1335.0 NA 155 270 0 NA NA NA NA NA 236 315 0 NA NA NA NA NA 869 1197 2990 NA NA NA NA NA 1073 1501 3342 NA NA NA NA
1497085200.0 1336.0 NA 165 267 0 NA NA NA NA NA 241 320 0 NA NA NA NA NA 1943 3345 3033 NA NA NA NA NA 2499 3751 3137 NA NA NA NA
1497085200.0 1337.0 NA 163 279 0 NA NA NA NA NA 243 323 0 NA NA NA NA NA 1586 2247 2797 NA NA NA NA NA 1742 2293 2819 NA NA NA NA
1497085200.0 1338.0 NA 159 266 0 NA NA NA NA NA 240 318 0 NA NA NA NA NA 1128 1695 3050 NA NA NA NA NA 1381 2055 3221 NA NA NA NA
1497085200.0 1339.0 NA 161 267 0 NA NA NA NA NA 239 319 0 NA NA NA NA NA 1406 2296 3100 NA NA NA NA NA 1658 2552 3404 NA NA NA NA
1497085200.0 134.0 NA 217 46 0 NA NA NA NA NA 297 68 0 NA NA NA NA NA 4132 10 13 NA NA NA NA NA 4192 13 15 NA NA NA NA
1497085200.0 134.701 NA 40 244 0 NA NA NA NA NA 102 295 0 NA NA NA NA NA 210 8151 2334 NA NA NA NA NA 256 9221 2438 NA NA NA NA
1497085200.0 134.702 NA 29 232 0 NA NA NA NA NA 101 279 0 NA NA NA NA NA 229 11424 1561 NA NA NA NA NA 251 12881 1713 NA NA NA NA
1497085200.0 134.703 NA 34 245 0 NA NA NA NA NA 104 287 0 NA NA NA NA NA 226 10949 1971 NA NA NA NA NA 249 12268 2119 NA NA NA NA
1497085200.0 134.704 NA 33 234 0 NA NA NA NA NA 100 281 0 NA NA NA NA NA 228 10381 1549 NA NA NA NA NA 254 11030 1615 NA NA NA NA
1497085200.0 134.705 NA 31 249 0 NA NA NA NA NA 105 300 0 NA NA NA NA NA 235 11785 2762 NA NA NA NA NA 257 13185 2876 NA NA NA NA
1497085200.0 134.706 NA 33 248 0 NA NA NA NA NA 105 297 0 NA NA NA NA NA 232 11478 3266 NA NA NA NA NA 250 12560 3550 NA NA NA NA
1497085200.0 134.707 NA 34 233 0 NA NA NA NA NA 102 278 0 NA NA NA NA NA 223 10340 1438 NA NA NA NA NA 260 11351 1446 NA NA NA NA
1497085200.0 134.708 NA 30 235 0 NA NA NA NA NA 101 280 0 NA NA NA NA NA 216 9932 1435 NA NA NA NA NA 250 10674 1464 NA NA NA NA
1497085200.0 134.709 NA 32 402 0 NA NA NA NA NA 104 455 0 NA NA NA NA NA 226 10874 1971 NA NA NA NA NA 265 11728 2148 NA NA NA NA
1497085200.0 134.71 NA 35 232 0 NA NA NA NA NA 97 276 0 NA NA NA NA NA 189 6544 1533 NA NA NA NA NA 208 6974 1611 NA NA NA NA
1497085200.0 134.801 NA 33 232 0 NA NA NA NA NA 102 280 0 NA NA NA NA NA 210 7283 1529 NA NA NA NA NA 232 7883 1625 NA NA NA NA
1497085200.0 134.802 NA 35 235 0 NA NA NA NA NA 102 283 0 NA NA NA NA NA 294 13859 1513 NA NA NA NA NA 310 14942 1623 NA NA NA NA
1497085200.0 134.803 NA 28 234 0 NA NA NA NA NA 103 282 0 NA NA NA NA NA 284 12593 1514 NA NA NA NA NA 352 14238 1613 NA NA NA NA
1497085200.0 134.804 NA 37 244 0 NA NA NA NA NA 102 291 0 NA NA NA NA NA 288 14284 1524 NA NA NA NA NA 310 16348 1653 NA NA NA NA
1497085200.0 134.805 NA 32 250 0 NA NA NA NA NA 107 292 0 NA NA NA NA NA 290 13359 1981 NA NA NA NA NA 340 14569 2150 NA NA NA NA
1497085200.0 134.806 NA 30 244 0 NA NA NA NA NA 102 290 0 NA NA NA NA NA 301 15448 1552 NA NA NA NA NA 337 17107 1626 NA NA NA NA
1497085200.0 134.807 NA 82 259 0 NA NA NA NA NA 162 312 0 NA NA NA NA NA 1059 13742 5753 NA NA NA NA NA 1122 15133 5993 NA NA NA NA
1497085200.0 134.808 NA 82 263 0 NA NA NA NA NA 162 314 0 NA NA NA NA NA 1081 14226 3610 NA NA NA NA NA 1226 15710 3753 NA NA NA NA
1497085200.0 134.809 NA 30 240 0 NA NA NA NA NA 103 281 0 NA NA NA NA NA 291 12598 1537 NA NA NA NA NA 333 13654 1644 NA NA NA NA
1497085200.0 134.81 NA 30 239 0 NA NA NA NA NA 102 283 0 NA NA NA NA NA 286 13023 1608 NA NA NA NA NA 327 14338 1781 NA NA NA NA
1497085200.0 134.811 NA 30 241 0 NA NA NA NA NA 104 287 0 NA NA NA NA NA 292 13658 1553 NA NA NA NA NA 334 14816 1688 NA NA NA NA
1497085200.0 134.812 NA 31 231 0 NA NA NA NA NA 100 277 0 NA NA NA NA NA 219 7142 1494 NA NA NA NA NA 240 8241 1573 NA NA NA NA
1497085200.0 134.813 NA 127 65 0 NA NA NA NA NA 196 90 0 NA NA NA NA NA 1140 122 280 NA NA NA NA NA 1211 169 299 NA NA NA NA
1497085200.0 134.901 NA 31 232 0 NA NA NA NA NA 101 279 0 NA NA NA NA NA 217 7332 1542 NA NA NA NA NA 248 8033 1663 NA NA NA NA
1497085200.0 134.902 NA 40 232 0 NA NA NA NA NA 104 278 0 NA NA NA NA NA 252 9944 1427 NA NA NA NA NA 278 10951 1441 NA NA NA NA
1497085200.0 134.903 NA 34 233 0 NA NA NA NA NA 105 278 0 NA NA NA NA NA 254 8721 1394 NA NA NA NA NA 285 9718 1402 NA NA NA NA
1497085200.0 134.904 NA 35 235 0 NA NA NA NA NA 103 282 0 NA NA NA NA NA 261 11391 1533 NA NA NA NA NA 333 12823 1646 NA NA NA NA
1497085200.0 134.905 NA 33 231 0 NA NA NA NA NA 104 277 0 NA NA NA NA NA 255 8623 1559 NA NA NA NA NA 277 9113 1671 NA NA NA NA
1497085200.0 134.906 NA 30 234 0 NA NA NA NA NA 103 280 0 NA NA NA NA NA 261 10744 1471 NA NA NA NA NA 312 11566 1484 NA NA NA NA
1497085200.0 134.907 NA 79 257 0 NA NA NA NA NA 162 306 0 NA NA NA NA NA 885 9768 2779 NA NA NA NA NA 963 10830 2895 NA NA NA NA
1497085200.0 134.908 NA 83 259 0 NA NA NA NA NA 164 307 0 NA NA NA NA NA 907 9649 2304 NA NA NA NA NA 1036 10443 2372 NA NA NA NA
1497085200.0 134.909 NA 28 231 0 NA NA NA NA NA 103 277 0 NA NA NA NA NA 246 9479 1472 NA NA NA NA NA 275 10007 1501 NA NA NA NA
1497085200.0 134.91 NA 43 233 0 NA NA NA NA NA 103 277 0 NA NA NA NA NA 246 8267 1571 NA NA NA NA NA 290 8967 1646 NA NA NA NA
1497085200.0 134.911 NA 31 233 0 NA NA NA NA NA 104 279 0 NA NA NA NA NA 252 8838 1382 NA NA NA NA NA 300 9268 1389 NA NA NA NA
1497085200.0 134.912 NA 39 231 0 NA NA NA NA NA 100 275 0 NA NA NA NA NA 226 6577 1530 NA NA NA NA NA 256 7185 1633 NA NA NA NA
