Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 71 85 131 NA NA NA NA NA 151 196 215 NA NA NA NA NA 1539 338 229 NA NA NA NA NA 781 193 206 NA NA NA NA NA
1497736800.0 10.0 NA 106 389 0 NA NA NA NA NA 228 475 0 NA NA NA NA NA 1972 1647 374 NA NA NA NA NA 667 704 384 NA NA NA NA
1497736800.0 1000.0 NA 360 120 0 47 NA NA NA NA 446 189 0 82 NA NA NA NA 1776 777 321 112 NA NA NA NA 1066 444 336 125 NA NA NA
1497736800.0 1001.0 NA 345 203 0 0 0 0 0 NA 425 247 0 0 0 0 0 NA 1539 341 3 22 224 14 221 NA 686 318 7 19 228 20 227
1497736800.0 1002.0 NA 337 69 NA NA NA NA NA NA 414 105 NA NA NA NA NA NA 2152 339 NA NA NA NA NA NA 955 110 NA NA NA NA NA
1497736800.0 10021.0 NA 204 466 89 0 NA NA NA NA 330 610 125 0 NA NA NA NA 870 1403 81 849 NA NA NA NA 440 1219 121 980 NA NA NA
1497736800.0 10023.0 NA 191 462 77 0 NA NA NA NA 310 582 122 0 NA NA NA NA 517 1263 94 853 NA NA NA NA 371 1224 127 872 NA NA NA
1497736800.0 10024.0 NA 208 481 88 0 NA NA NA NA 350 618 124 0 NA NA NA NA 674 1426 91 873 NA NA NA NA 409 1217 125 888 NA NA NA
1497736800.0 10024.1 NA 204 306 0 NA NA NA NA NA 339 397 0 NA NA NA NA NA 1083 748 579 NA NA NA NA NA 656 550 585 NA NA NA NA
1497736800.0 10024.2 NA 209 483 0 NA NA NA NA NA 344 592 0 NA NA NA NA NA 627 1444 902 NA NA NA NA NA 390 1237 918 NA NA NA NA
1497736800.0 10024.3 NA 204 280 0 NA NA NA NA NA 348 378 0 NA NA NA NA NA 636 371 269 NA NA NA NA NA 395 312 291 NA NA NA NA
1497736800.0 10024.4 NA 214 475 0 NA NA NA NA NA 346 579 0 NA NA NA NA NA 658 1388 881 NA NA NA NA NA 398 1204 890 NA NA NA NA
