Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497042000.0 1.0 87 86 139 NA NA NA NA NA 184 362 253 NA NA NA NA NA 1676 269 194 NA NA NA NA NA 745 123 181 NA NA NA NA NA
1497042000.0 10.0 NA 108 392 0 NA NA NA NA NA 377 493 0 NA NA NA NA NA 1808 1958 465 NA NA NA NA NA 644 793 473 NA NA NA NA
1497042000.0 1000.0 NA 410 137 0 55 NA NA NA NA 530 237 0 109 NA NA NA NA 1659 435 493 101 NA NA NA NA 741 269 502 128 NA NA NA
1497042000.0 10001.0 NA 167 577 91 0 NA NA NA NA 448 741 151 0 NA NA NA NA 342 646 65 647 NA NA NA NA 215 604 95 653 NA NA NA
1497042000.0 10002.0 NA 173 576 98 0 NA NA NA NA 448 728 152 0 NA NA NA NA 429 688 66 681 NA NA NA NA 231 639 110 704 NA NA NA
1497042000.0 10003.0 NA 175 570 99 0 NA NA NA NA 448 736 151 0 NA NA NA NA 368 726 62 629 NA NA NA NA 220 648 97 636 NA NA NA
1497042000.0 10004.0 NA 172 545 88 0 NA NA NA NA 448 739 151 0 NA NA NA NA 344 709 67 629 NA NA NA NA 217 737 129 636 NA NA NA
1497042000.0 10005.0 NA 173 571 93 0 NA NA NA NA 448 753 151 0 NA NA NA NA 404 673 68 679 NA NA NA NA 249 620 99 691 NA NA NA
1497042000.0 10006.0 NA 165 576 98 0 NA NA NA NA 447 741 151 0 NA NA NA NA 334 657 63 613 NA NA NA NA 368 786 95 621 NA NA NA
1497042000.0 10007.0 NA 175 567 98 0 NA NA NA NA 446 738 152 0 NA NA NA NA 450 821 72 958 NA NA NA NA 267 741 105 985 NA NA NA
1497042000.0 10008.0 NA 166 576 98 0 NA NA NA NA 447 728 152 0 NA NA NA NA 382 685 68 652 NA NA NA NA 257 603 99 659 NA NA NA
1497042000.0 10009.0 NA 175 569 99 0 NA NA NA NA 449 734 152 0 NA NA NA NA 435 852 77 839 NA NA NA NA 269 759 112 860 NA NA NA
1497042000.0 1001.0 NA 395 380 0 0 0 0 0 NA 508 468 0 0 0 0 0 NA 1388 472 5 23 294 22 288 NA 629 353 9 21 292 25 293
1497042000.0 1002.0 NA 382 69 NA NA NA NA NA NA 494 131 NA NA NA NA NA NA 1508 113 NA NA NA NA NA NA 659 73 NA NA NA NA NA
1497042000.0 10023.0 NA 175 569 97 0 NA NA NA NA 440 728 151 0 NA NA NA NA 346 663 66 646 NA NA NA NA 296 680 160 659 NA NA NA
1497042000.0 10024.0 NA 190 599 99 0 NA NA NA NA 449 766 154 0 NA NA NA NA 456 872 67 707 NA NA NA NA 240 647 89 717 NA NA NA
1497042000.0 10024.1 NA 184 374 0 NA NA NA NA NA 449 531 0 NA NA NA NA NA 478 412 429 NA NA NA NA NA 271 355 442 NA NA NA NA
1497042000.0 10024.2 NA 184 584 0 NA NA NA NA NA 446 759 0 NA NA NA NA NA 517 1083 863 NA NA NA NA NA 295 859 911 NA NA NA NA
1497042000.0 10024.3 NA 183 332 0 NA NA NA NA NA 447 478 0 NA NA NA NA NA 435 359 306 NA NA NA NA NA 247 288 316 NA NA NA NA
1497042000.0 10024.4 NA 186 592 0 NA NA NA NA NA 446 749 0 NA NA NA NA NA 461 917 702 NA NA NA NA NA 250 695 721 NA NA NA NA
1497042000.0 10024.5 NA 191 371 0 NA NA NA NA NA 448 528 0 NA NA NA NA NA 473 423 391 NA NA NA NA NA 276 350 408 NA NA NA NA
1497042000.0 10024.6 NA 185 586 0 NA NA NA NA NA 449 758 0 NA NA NA NA NA 518 1136 804 NA NA NA NA NA 274 903 821 NA NA NA NA
1497042000.0 10025.0 NA 178 578 92 0 NA NA NA NA 449 751 152 0 NA NA NA NA 387 748 67 715 NA NA NA NA 483 642 101 741 NA NA NA
1497042000.0 10026.0 NA 194 587 97 0 NA NA NA NA 448 767 153 0 NA NA NA NA 467 1135 68 735 NA NA NA NA 253 1070 118 744 NA NA NA
1497042000.0 1003.0 NA 311 0 NA NA NA NA NA NA 426 0 NA NA NA NA NA NA 1937 248 NA NA NA NA NA NA 791 254 NA NA NA NA NA
1497042000.0 1004.0 NA 341 352 0 0 0 0 NA NA 452 450 0 0 0 0 NA NA 452 413 6 19 322 325 NA NA 346 345 8 40 329 322 NA
