Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497992400.0 1.0 81 78 138 NA NA NA NA NA 180 363 245 NA NA NA NA NA 3931 570 331 NA NA NA NA NA 1539 241 283 NA NA NA NA NA
1497992400.0 10.0 NA 106 383 0 NA NA NA NA NA 376 499 0 NA NA NA NA NA 2027 2086 392 NA NA NA NA NA 648 830 401 NA NA NA NA
1497992400.0 1000.0 NA 395 140 0 54 NA NA NA NA 534 238 0 108 NA NA NA NA 1548 413 338 86 NA NA NA NA 669 262 347 111 NA NA NA
1497992400.0 10001.0 NA 169 545 90 0 NA NA NA NA 449 719 151 0 NA NA NA NA 356 655 66 459 NA NA NA NA 230 621 205 471 NA NA NA
1497992400.0 10002.0 NA 167 545 97 0 NA NA NA NA 448 711 151 0 NA NA NA NA 555 921 90 716 NA NA NA NA 347 874 120 727 NA NA NA
1497992400.0 10003.0 NA 169 466 93 0 NA NA NA NA 449 693 150 0 NA NA NA NA 384 798 64 469 NA NA NA NA 398 1099 119 478 NA NA NA
1497992400.0 10004.0 NA 169 549 99 0 NA NA NA NA 440 713 151 0 NA NA NA NA 457 927 94 714 NA NA NA NA 344 908 145 725 NA NA NA
1497992400.0 10005.0 NA 173 546 97 0 NA NA NA NA 448 716 151 0 NA NA NA NA 599 921 92 698 NA NA NA NA 351 894 132 711 NA NA NA
1497992400.0 10006.0 NA 171 554 98 0 NA NA NA NA 448 717 151 0 NA NA NA NA 490 885 94 702 NA NA NA NA 320 860 150 714 NA NA NA
1497992400.0 10007.0 NA 174 544 98 0 NA NA NA NA 448 714 151 0 NA NA NA NA 515 974 93 708 NA NA NA NA 330 862 132 716 NA NA NA
1497992400.0 10008.0 NA 173 547 99 0 NA NA NA NA 447 719 151 0 NA NA NA NA 554 1030 95 714 NA NA NA NA 349 935 126 725 NA NA NA
1497992400.0 10009.0 NA 166 545 89 0 NA NA NA NA 449 727 151 0 NA NA NA NA 429 676 67 439 NA NA NA NA 295 669 101 447 NA NA NA
1497992400.0 1001.0 NA 369 379 0 0 0 0 0 NA 483 468 0 0 0 0 0 NA 1344 365 5 23 299 40 300 NA 606 483 8 22 307 27 301
1497992400.0 1002.0 NA 370 69 NA NA NA NA NA NA 486 133 NA NA NA NA NA NA 1951 154 NA NA NA NA NA NA 851 76 NA NA NA NA NA
1497992400.0 10023.0 NA 167 545 97 0 NA NA NA NA 448 716 150 0 NA NA NA NA 348 635 67 455 NA NA NA NA 236 623 131 468 NA NA NA
1497992400.0 10024.0 NA 189 564 99 0 NA NA NA NA 449 734 152 0 NA NA NA NA 453 814 67 514 NA NA NA NA 272 691 107 521 NA NA NA
1497992400.0 10024.1 NA 177 370 0 NA NA NA NA NA 448 497 0 NA NA NA NA NA 525 431 419 NA NA NA NA NA 328 383 439 NA NA NA NA
1497992400.0 10024.2 NA 188 564 0 NA NA NA NA NA 449 715 0 NA NA NA NA NA 414 798 482 NA NA NA NA NA 296 646 504 NA NA NA NA
1497992400.0 10024.3 NA 177 321 0 NA NA NA NA NA 448 478 0 NA NA NA NA NA 517 452 409 NA NA NA NA NA 306 584 418 NA NA NA NA
1497992400.0 10024.4 NA 180 562 0 NA NA NA NA NA 446 741 0 NA NA NA NA NA 413 793 509 NA NA NA NA NA 351 629 539 NA NA NA NA
1497992400.0 10024.5 NA 178 368 0 NA NA NA NA NA 448 518 0 NA NA NA NA NA 525 436 436 NA NA NA NA NA 319 391 447 NA NA NA NA
1497992400.0 10024.6 NA 187 553 0 NA NA NA NA NA 446 736 0 NA NA NA NA NA 508 808 507 NA NA NA NA NA 264 671 542 NA NA NA NA
1497992400.0 10025.0 NA 171 456 93 0 NA NA NA NA 448 687 151 0 NA NA NA NA 405 823 66 480 NA NA NA NA 405 1112 122 490 NA NA NA
1497992400.0 10026.0 NA 189 576 99 0 NA NA NA NA 448 732 152 0 NA NA NA NA 620 1101 67 511 NA NA NA NA 387 806 95 518 NA NA NA
1497992400.0 1003.0 NA 300 0 NA NA NA NA NA NA 421 0 NA NA NA NA NA NA 3919 425 NA NA NA NA NA NA 1458 431 NA NA NA NA NA
