Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 136.74 NA 208 NA NA NA NA NA NA 353 NA NA NA NA NA NA 11553 NA NA NA NA NA NA 3797 NA NA NA NA NA
1498078800.0 136.741 NA 217 NA NA NA NA NA NA 348 NA NA NA NA NA NA 4858 NA NA NA NA NA NA 1371 NA NA NA NA NA
1498078800.0 136.742 NA 204 NA NA NA NA NA NA 328 NA NA NA NA NA NA 3904 NA NA NA NA NA NA 1184 NA NA NA NA NA
1498078800.0 136.743 NA 199 NA NA NA NA NA NA 332 NA NA NA NA NA NA 8101 NA NA NA NA NA NA 2708 NA NA NA NA NA
1498078800.0 136.744 NA 219 NA NA NA NA NA NA 342 NA NA NA NA NA NA 4890 NA NA NA NA NA NA 1518 NA NA NA NA NA
1498078800.0 136.745 NA 191 NA NA NA NA NA NA 320 NA NA NA NA NA NA 4843 NA NA NA NA NA NA 1622 NA NA NA NA NA
1498078800.0 136.746 NA 211 NA NA NA NA NA NA 339 NA NA NA NA NA NA 4434 NA NA NA NA NA NA 1388 NA NA NA NA NA
1498078800.0 136.747 NA 209 NA NA NA NA NA NA 338 NA NA NA NA NA NA 3732 NA NA NA NA NA NA 1209 NA NA NA NA NA
1498078800.0 136.748 NA 217 NA NA NA NA NA NA 341 NA NA NA NA NA NA 4190 NA NA NA NA NA NA 1489 NA NA NA NA NA
1498078800.0 136.749 NA 216 NA NA NA NA NA NA 344 NA NA NA NA NA NA 4526 NA NA NA NA NA NA 1369 NA NA NA NA NA
1498078800.0 136.75 NA 224 NA NA NA NA NA NA 353 NA NA NA NA NA NA 6050 NA NA NA NA NA NA 1761 NA NA NA NA NA
1498078800.0 136.751 NA 206 NA NA NA NA NA NA 354 NA NA NA NA NA NA 12849 NA NA NA NA NA NA 4404 NA NA NA NA NA
1498078800.0 136.752 NA 221 NA NA NA NA NA NA 337 NA NA NA NA NA NA 4519 NA NA NA NA NA NA 1326 NA NA NA NA NA
1498078800.0 136.753 NA 205 NA NA NA NA NA NA 337 NA NA NA NA NA NA 8782 NA NA NA NA NA NA 3037 NA NA NA NA NA
1498078800.0 136.754 NA 212 NA NA NA NA NA NA 335 NA NA NA NA NA NA 7825 NA NA NA NA NA NA 2807 NA NA NA NA NA
1498078800.0 136.755 NA 211 NA NA NA NA NA NA 346 NA NA NA NA NA NA 4739 NA NA NA NA NA NA 1417 NA NA NA NA NA
1498078800.0 136.756 NA 195 NA NA NA NA NA NA 323 NA NA NA NA NA NA 4520 NA NA NA NA NA NA 2140 NA NA NA NA NA
1498078800.0 136.757 NA 206 NA NA NA NA NA NA 338 NA NA NA NA NA NA 3934 NA NA NA NA NA NA 1302 NA NA NA NA NA
1498078800.0 136.758 NA 212 NA NA NA NA NA NA 346 NA NA NA NA NA NA 5307 NA NA NA NA NA NA 2020 NA NA NA NA NA
1498078800.0 136.759 NA 226 NA NA NA NA NA NA 352 NA NA NA NA NA NA 5223 NA NA NA NA NA NA 1811 NA NA NA NA NA
1498078800.0 136.76 NA 222 NA NA NA NA NA NA 373 NA NA NA NA NA NA 6539 NA NA NA NA NA NA 1856 NA NA NA NA NA
1498078800.0 136.761 NA 228 NA NA NA NA NA NA 359 NA NA NA NA NA NA 7131 NA NA NA NA NA NA 1998 NA NA NA NA NA
1498078800.0 136.762 NA 248 NA NA NA NA NA NA 387 NA NA NA NA NA NA 7615 NA NA NA NA NA NA 2110 NA NA NA NA NA
1498078800.0 136.763 NA 211 NA NA NA NA NA NA 357 NA NA NA NA NA NA 6349 NA NA NA NA NA NA 1893 NA NA NA NA NA
1498078800.0 136.764 NA 214 NA NA NA NA NA NA 360 NA NA NA NA NA NA 6967 NA NA NA NA NA NA 2277 NA NA NA NA NA
1498078800.0 136.765 NA 207 NA NA NA NA NA NA 345 NA NA NA NA NA NA 9647 NA NA NA NA NA NA 3143 NA NA NA NA NA
1498078800.0 136.766 NA 217 NA NA NA NA NA NA 359 NA NA NA NA NA NA 5612 NA NA NA NA NA NA 1623 NA NA NA NA NA
1498078800.0 136.767 NA 195 NA NA NA NA NA NA 331 NA NA NA NA NA NA 4833 NA NA NA NA NA NA 1613 NA NA NA NA NA
1498078800.0 136.768 NA 215 NA NA NA NA NA NA 355 NA NA NA NA NA NA 5684 NA NA NA NA NA NA 1629 NA NA NA NA NA
1498078800.0 136.769 NA 197 NA NA NA NA NA NA 333 NA NA NA NA NA NA 8504 NA NA NA NA NA NA 3286 NA NA NA NA NA
1498078800.0 136.77 NA 198 NA NA NA NA NA NA 328 NA NA NA NA NA NA 9139 NA NA NA NA NA NA 3129 NA NA NA NA NA
1498078800.0 136.771 NA 201 NA NA NA NA NA NA 338 NA NA NA NA NA NA 9058 NA NA NA NA NA NA 3208 NA NA NA NA NA
1498078800.0 136.772 NA 208 NA NA NA NA NA NA 343 NA NA NA NA NA NA 12539 NA NA NA NA NA NA 3797 NA NA NA NA NA
1498078800.0 136.773 NA 202 NA NA NA NA NA NA 348 NA NA NA NA NA NA 4493 NA NA NA NA NA NA 1456 NA NA NA NA NA
1498078800.0 136.774 NA 207 NA NA NA NA NA NA 331 NA NA NA NA NA NA 10524 NA NA NA NA NA NA 3542 NA NA NA NA NA
1498078800.0 136.775 NA 197 NA NA NA NA NA NA 326 NA NA NA NA NA NA 8856 NA NA NA NA NA NA 3222 NA NA NA NA NA
1498078800.0 136.776 NA 193 NA NA NA NA NA NA 319 NA NA NA NA NA NA 5853 NA NA NA NA NA NA 2543 NA NA NA NA NA
1498078800.0 136.777 NA 205 NA NA NA NA NA NA 334 NA NA NA NA NA NA 10583 NA NA NA NA NA NA 3340 NA NA NA NA NA
1498078800.0 136.778 NA 188 NA NA NA NA NA NA 312 NA NA NA NA NA NA 2906 NA NA NA NA NA NA 1069 NA NA NA NA NA
1498078800.0 136.779 NA 197 NA NA NA NA NA NA 332 NA NA NA NA NA NA 9078 NA NA NA NA NA NA 3372 NA NA NA NA NA
1498078800.0 1360.0 92 207 NA NA NA NA NA 226 463 NA NA NA NA NA 5885 686 NA NA NA NA NA 3682 412 NA NA NA NA NA
1498078800.0 1361.0 92 206 NA NA NA NA NA 240 454 NA NA NA NA NA 7336 980 NA NA NA NA NA 3890 583 NA NA NA NA NA
1498078800.0 1362.0 95 199 NA NA NA NA NA 235 462 NA NA NA NA NA 3806 518 NA NA NA NA NA 2248 520 NA NA NA NA NA
1498078800.0 1363.0 100 200 NA NA NA NA NA 233 461 NA NA NA NA NA 4053 510 NA NA NA NA NA 2296 327 NA NA NA NA NA
1498078800.0 1364.0 NA 182 NA NA NA NA NA NA 470 NA NA NA NA NA NA 1049 NA NA NA NA NA NA 644 NA NA NA NA NA
1498078800.0 1365.0 NA 208 NA NA NA NA NA NA 471 NA NA NA NA NA NA 680 NA NA NA NA NA NA 362 NA NA NA NA NA
1498078800.0 1366.0 NA 200 NA NA NA NA NA NA 470 NA NA NA NA NA NA 556 NA NA NA NA NA NA 322 NA NA NA NA NA
1498078800.0 139901.0 NA 185 NA NA NA NA NA NA 473 NA NA NA NA NA NA 830 NA NA NA NA NA NA 476 NA NA NA NA NA
1498078800.0 139902.0 NA 217 NA NA NA NA NA NA 471 NA NA NA NA NA NA 732 NA NA NA NA NA NA 377 NA NA NA NA NA
1498078800.0 13992501.0 NA 314 NA NA NA NA NA NA 522 NA NA NA NA NA NA 2381 NA NA NA NA NA NA 2067 NA NA NA NA NA
1498078800.0 13992502.0 NA 305 NA NA NA NA NA NA 518 NA NA NA NA NA NA 2708 NA NA NA NA NA NA 2793 NA NA NA NA NA
1498078800.0 14.0 NA 111 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1432 NA NA NA NA NA NA 434 NA NA NA NA NA
1498078800.0 140.1 NA 98 313 0 NA NA NA NA 390 408 0 NA NA NA NA 271 303 107 NA NA NA NA 151 309 122 NA NA NA
1498078800.0 140.2 NA 96 308 0 NA NA NA NA 389 442 0 NA NA NA NA 180 305 116 NA NA NA NA 141 303 123 NA NA NA
1498078800.0 140.4 NA 98 307 0 NA NA NA NA 389 413 0 NA NA NA NA 342 652 215 NA NA NA NA 222 606 220 NA NA NA
1498078800.0 140.51 NA 41 354 0 NA NA NA NA 112 465 0 NA NA NA NA 434 980 146 NA NA NA NA 229 511 153 NA NA NA
1498078800.0 140.52 NA 385 357 0 NA NA NA NA 528 470 0 NA NA NA NA 1290 997 148 NA NA NA NA 562 468 157 NA NA NA
1498078800.0 140.53 NA 410 0 NA NA NA NA NA 541 0 NA NA NA NA NA 2278 151 NA NA NA NA NA 917 189 NA NA NA NA
1498078800.0 145.0 NA 213 411 0 NA NA NA NA 443 598 0 NA NA NA NA 2871 2996 164 NA NA NA NA 2721 1865 173 NA NA NA
1498078800.0 15.0 NA 94 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1243 NA NA NA NA NA NA 376 NA NA NA NA NA
1498078800.0 16.0 NA 103 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1281 NA NA NA NA NA NA 414 NA NA NA NA NA
1498078800.0 17.0 NA 98 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1230 NA NA NA NA NA NA 384 NA NA NA NA NA
1498078800.0 18.0 NA 97 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1226 NA NA NA NA NA NA 397 NA NA NA NA NA
1498078800.0 19.0 NA 105 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1233 NA NA NA NA NA NA 371 NA NA NA NA NA
1498078800.0 2.0 86 96 NA NA NA NA NA 189 362 NA NA NA NA NA 3545 364 NA NA NA NA NA 1280 154 NA NA NA NA NA
1498078800.0 20.0 NA 98 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1290 NA NA NA NA NA NA 407 NA NA NA NA NA
1498078800.0 200.0 NA 131 NA NA NA NA NA NA 387 NA NA NA NA NA NA 528 NA NA NA NA NA NA 228 NA NA NA NA NA
1498078800.0 202.0 NA 133 NA NA NA NA NA NA 387 NA NA NA NA NA NA 530 NA NA NA NA NA NA 227 NA NA NA NA NA
1498078800.0 203.0 NA 129 NA NA NA NA NA NA 386 NA NA NA NA NA NA 497 NA NA NA NA NA NA 237 NA NA NA NA NA
1498078800.0 204.0 86 120 NA NA NA NA NA 184 384 NA NA NA NA NA 6441 873 NA NA NA NA NA 2116 373 NA NA NA NA NA
1498078800.0 20434.0 69 111 NA NA NA NA NA 133 288 NA NA NA NA NA 4385 881 NA NA NA NA NA 1494 499 NA NA NA NA NA
1498078800.0 20434.2 98 125 NA NA NA NA NA 171 291 NA NA NA NA NA 5964 955 NA NA NA NA NA 2320 488 NA NA NA NA NA
1498078800.0 205.0 NA 125 NA NA NA NA NA NA 387 NA NA NA NA NA NA 472 NA NA NA NA NA NA 198 NA NA NA NA NA
1498078800.0 21.0 NA 110 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1305 NA NA NA NA NA NA 434 NA NA NA NA NA
1498078800.0 22.0 NA 101 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1325 NA NA NA NA NA NA 404 NA NA NA NA NA
1498078800.0 23.0 NA 104 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1476 NA NA NA NA NA NA 449 NA NA NA NA NA
1498078800.0 23234.0 96 324 NA NA NA NA NA 167 406 NA NA NA NA NA 14521 3002 NA NA NA NA NA 5569 1438 NA NA NA NA NA
1498078800.0 23234.2 98 328 NA NA NA NA NA 167 403 NA NA NA NA NA 6050 1801 NA NA NA NA NA 2142 858 NA NA NA NA NA
1498078800.0 24.0 NA 105 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1522 NA NA NA NA NA NA 464 NA NA NA NA NA
1498078800.0 24034.0 79 297 NA NA NA NA NA 142 374 NA NA NA NA NA 6113 1728 NA NA NA NA NA 2212 837 NA NA NA NA NA
1498078800.0 24034.1 79 295 NA NA NA NA NA 143 370 NA NA NA NA NA 13573 2713 NA NA NA NA NA 5105 1251 NA NA NA NA NA
1498078800.0 24034.2 96 304 NA NA NA NA NA 165 383 NA NA NA NA NA 6130 1816 NA NA NA NA NA 2258 887 NA NA NA NA NA
1498078800.0 25.0 NA 102 NA NA NA NA NA NA 375 NA NA NA NA NA NA 3159 NA NA NA NA NA NA 990 NA NA NA NA NA
1498078800.0 250199.0 226 NA NA NA NA NA NA 431 NA NA NA NA NA NA 4866 NA NA NA NA NA NA 4280 NA NA NA NA NA NA
1498078800.0 250200.0 NA 397 NA NA NA NA NA NA 643 NA NA NA NA NA NA 8831 NA NA NA NA NA NA 2824 NA NA NA NA NA
1498078800.0 250200.1 89 343 NA NA NA NA NA 171 507 NA NA NA NA NA 4537 1535 NA NA NA NA NA 1562 757 NA NA NA NA NA
1498078800.0 250202.0 NA 394 NA NA NA NA NA NA 674 NA NA NA NA NA NA 11344 NA NA NA NA NA NA 3512 NA NA NA NA NA
1498078800.0 250203.0 NA 395 NA NA NA NA NA NA 644 NA NA NA NA NA NA 9239 NA NA NA NA NA NA 2831 NA NA NA NA NA
1498078800.0 250204.0 NA 395 NA NA NA NA NA NA 647 NA NA NA NA NA NA 9047 NA NA NA NA NA NA 2821 NA NA NA NA NA
1498078800.0 250205.0 NA 387 NA NA NA NA NA NA 644 NA NA NA NA NA NA 9399 NA NA NA NA NA NA 3074 NA NA NA NA NA
1498078800.0 250206.0 NA 393 NA NA NA NA NA NA 640 NA NA NA NA NA NA 8840 NA NA NA NA NA NA 3054 NA NA NA NA NA
1498078800.0 250207.0 NA 389 NA NA NA NA NA NA 645 NA NA NA NA NA NA 8291 NA NA NA NA NA NA 2759 NA NA NA NA NA
1498078800.0 250399.0 213 NA NA NA NA NA NA 425 NA NA NA NA NA NA 744 NA NA NA NA NA NA 2715 NA NA NA NA NA NA
1498078800.0 25200.0 NA 300 NA NA NA NA NA NA 520 NA NA NA NA NA NA 2232 NA NA NA NA NA NA 4765 NA NA NA NA NA
1498078800.0 25202.0 NA 316 NA NA NA NA NA NA 509 NA NA NA NA NA NA 2427 NA NA NA NA NA NA 2358 NA NA NA NA NA
1498078800.0 25203.0 NA 308 NA NA NA NA NA NA 519 NA NA NA NA NA NA 2875 NA NA NA NA NA NA 4095 NA NA NA NA NA
1498078800.0 25204.0 NA 310 NA NA NA NA NA NA 522 NA NA NA NA NA NA 2757 NA NA NA NA NA NA 3645 NA NA NA NA NA
1498078800.0 25205.0 NA 308 NA NA NA NA NA NA 507 NA NA NA NA NA NA 2732 NA NA NA NA NA NA 3105 NA NA NA NA NA
1498078800.0 25206.0 NA 290 NA NA NA NA NA NA 527 NA NA NA NA NA NA 2968 NA NA NA NA NA NA 5473 NA NA NA NA NA
1498078800.0 25207.0 NA 309 NA NA NA NA NA NA 501 NA NA NA NA NA NA 2948 NA NA NA NA NA NA 3956 NA NA NA NA NA
1498078800.0 25208.0 NA 342 NA NA NA NA NA NA 518 NA NA NA NA NA NA 3001 NA NA NA NA NA NA 3038 NA NA NA NA NA
1498078800.0 25209.0 NA 318 NA NA NA NA NA NA 517 NA NA NA NA NA NA 2539 NA NA NA NA NA NA 4169 NA NA NA NA NA
1498078800.0 25210.0 101 314 NA NA NA NA NA 233 501 NA NA NA NA NA 2987 1150 NA NA NA NA NA 1736 2224 NA NA NA NA NA
1498078800.0 25211.0 89 307 NA NA NA NA NA 236 507 NA NA NA NA NA 2910 2234 NA NA NA NA NA 1510 3728 NA NA NA NA NA
1498078800.0 25212.0 97 315 NA NA NA NA NA 232 503 NA NA NA NA NA 3905 2452 NA NA NA NA NA 2208 2149 NA NA NA NA NA
1498078800.0 25213.0 101 303 NA NA NA NA NA 236 506 NA NA NA NA NA 3980 2345 NA NA NA NA NA 2225 3467 NA NA NA NA NA
1498078800.0 25214.0 NA 296 NA NA NA NA NA NA 510 NA NA NA NA NA NA 2414 NA NA NA NA NA NA 2768 NA NA NA NA NA
1498078800.0 26.0 NA 101 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1399 NA NA NA NA NA NA 440 NA NA NA NA NA
1498078800.0 26234.0 79 292 NA NA NA NA NA 143 370 NA NA NA NA NA 5973 1962 NA NA NA NA NA 2104 889 NA NA NA NA NA
1498078800.0 26234.2 95 306 NA NA NA NA NA 163 381 NA NA NA NA NA 5951 1808 NA NA NA NA NA 2293 983 NA NA NA NA NA
1498078800.0 27.0 NA 110 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1411 NA NA NA NA NA NA 444 NA NA NA NA NA
1498078800.0 27034.0 80 301 NA NA NA NA NA 143 377 NA NA NA NA NA 5698 1870 NA NA NA NA NA 2237 886 NA NA NA NA NA
1498078800.0 27034.2 96 310 NA NA NA NA NA 165 388 NA NA NA NA NA 14184 2984 NA NA NA NA NA 5395 1415 NA NA NA NA NA
1498078800.0 27434.0 80 301 NA NA NA NA NA 143 379 NA NA NA NA NA 5886 1778 NA NA NA NA NA 2118 994 NA NA NA NA NA
1498078800.0 27434.2 95 307 NA NA NA NA NA 165 387 NA NA NA NA NA 13408 2763 NA NA NA NA NA 4992 1272 NA NA NA NA NA
1498078800.0 28.0 NA 112 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1497 NA NA NA NA NA NA 460 NA NA NA NA NA
1498078800.0 280.0 119 88 NA NA NA NA NA 265 363 NA NA NA NA NA 11417 537 NA NA NA NA NA 3813 237 NA NA NA NA NA
1498078800.0 281.0 108 113 NA NA NA NA NA 277 368 NA NA NA NA NA 2551 317 NA NA NA NA NA 903 168 NA NA NA NA NA
1498078800.0 29.0 NA 100 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1424 NA NA NA NA NA NA 450 NA NA NA NA NA
1498078800.0 3.0 85 94 NA NA NA NA NA 182 362 NA NA NA NA NA 5254 285 NA NA NA NA NA 2122 136 NA NA NA NA NA
1498078800.0 30.0 NA 100 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1461 NA NA NA NA NA NA 441 NA NA NA NA NA
1498078800.0 300.0 127 173 395 0 NA NA NA 243 437 522 0 NA NA NA 4019 793 695 172 NA NA NA 1593 669 524 177 NA NA NA
1498078800.0 301.0 131 198 421 0 NA NA NA 247 459 557 0 NA NA NA 5604 800 891 161 NA NA NA 1938 661 589 167 NA NA NA
1498078800.0 302.0 130 242 440 0 NA NA NA 259 465 562 0 NA NA NA 3558 1219 1006 169 NA NA NA 1378 688 604 173 NA NA NA
1498078800.0 31.0 NA 101 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1406 NA NA NA NA NA NA 435 NA NA NA NA NA
1498078800.0 32.0 NA 115 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1465 NA NA NA NA NA NA 514 NA NA NA NA NA
1498078800.0 33.0 NA 100 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1440 NA NA NA NA NA NA 477 NA NA NA NA NA
1498078800.0 34.0 88 89 NA NA NA NA NA 184 363 NA NA NA NA NA 2970 285 NA NA NA NA NA 1007 135 NA NA NA NA NA
1498078800.0 35.0 NA 103 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1537 NA NA NA NA NA NA 469 NA NA NA NA NA
1498078800.0 36.0 NA 107 NA NA NA NA NA NA 375 NA NA NA NA NA NA 2474 NA NA NA NA NA NA 939 NA NA NA NA NA
1498078800.0 37.0 NA 105 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1569 NA NA NA NA NA NA 489 NA NA NA NA NA
1498078800.0 38.0 NA 103 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1610 NA NA NA NA NA NA 510 NA NA NA NA NA
1498078800.0 39.0 NA 104 NA NA NA NA NA NA 375 NA NA NA NA NA NA 3257 NA NA NA NA NA NA 1114 NA NA NA NA NA
1498078800.0 4.17 NA 39 NA NA NA NA NA NA 96 NA NA NA NA NA NA 68 NA NA NA NA NA NA 45 NA NA NA NA NA
1498078800.0 4.22 NA 188 76 61 0 NA NA NA 284 131 136 0 NA NA NA 603 68 80 92 NA NA NA 335 54 67 100 NA NA
1498078800.0 4.23 NA 66 NA NA NA NA NA NA 134 NA NA NA NA NA NA 139 NA NA NA NA NA NA 160 NA NA NA NA NA
1498078800.0 4.24 NA 66 NA NA NA NA NA NA 120 NA NA NA NA NA NA 90 NA NA NA NA NA NA 55 NA NA NA NA NA
1498078800.0 4.25 NA 67 NA NA NA NA NA NA 122 NA NA NA NA NA NA 77 NA NA NA NA NA NA 62 NA NA NA NA NA
1498078800.0 4.26 NA 55 NA NA NA NA NA NA 120 NA NA NA NA NA NA 81 NA NA NA NA NA NA 49 NA NA NA NA NA
1498078800.0 4.27 NA 54 NA NA NA NA NA NA 121 NA NA NA NA NA NA 144 NA NA NA NA NA NA 89 NA NA NA NA NA
1498078800.0 4.28 NA 72 NA NA NA NA NA NA 139 NA NA NA NA NA NA 81 NA NA NA NA NA NA 465 NA NA NA NA NA
1498078800.0 4.29 NA 30 NA NA NA NA NA NA 98 NA NA NA NA NA NA 71 NA NA NA NA NA NA 37 NA NA NA NA NA
1498078800.0 4.34 NA 72 NA NA NA NA NA NA 131 NA NA NA NA NA NA 101 NA NA NA NA NA NA 185 NA NA NA NA NA
1498078800.0 4.36 NA 62 NA NA NA NA NA NA 120 NA NA NA NA NA NA 87 NA NA NA NA NA NA 125 NA NA NA NA NA
1498078800.0 4.37 NA 64 NA NA NA NA NA NA 121 NA NA NA NA NA NA 87 NA NA NA NA NA NA 58 NA NA NA NA NA
1498078800.0 4.4 NA 34 NA NA NA NA NA NA 93 NA NA NA NA NA NA 77 NA NA NA NA NA NA 55 NA NA NA NA NA
1498078800.0 4.41 NA 34 NA NA NA NA NA NA 96 NA NA NA NA NA NA 145 NA NA NA NA NA NA 109 NA NA NA NA NA
1498078800.0 4.42 NA 26 NA NA NA NA NA NA 96 NA NA NA NA NA NA 162 NA NA NA NA NA NA 166 NA NA NA NA NA
1498078800.0 4.43 NA 35 NA NA NA NA NA NA 95 NA NA NA NA NA NA 77 NA NA NA NA NA NA 39 NA NA NA NA NA
1498078800.0 4.44 NA 28 NA NA NA NA NA NA 93 NA NA NA NA NA NA 142 NA NA NA NA NA NA 101 NA NA NA NA NA
1498078800.0 4.45 NA 28 NA NA NA NA NA NA 93 NA NA NA NA NA NA 158 NA NA NA NA NA NA 93 NA NA NA NA NA
1498078800.0 4.51 NA 35 NA NA NA NA NA NA 97 NA NA NA NA NA NA 100 NA NA NA NA NA NA 97 NA NA NA NA NA
1498078800.0 4.52 NA 28 NA NA NA NA NA NA 94 NA NA NA NA NA NA 114 NA NA NA NA NA NA 67 NA NA NA NA NA
1498078800.0 4.53 NA 35 NA NA NA NA NA NA 95 NA NA NA NA NA NA 193 NA NA NA NA NA NA 136 NA NA NA NA NA
1498078800.0 4.54 NA 30 NA NA NA NA NA NA 95 NA NA NA NA NA NA 141 NA NA NA NA NA NA 88 NA NA NA NA NA
1498078800.0 4.55 NA 30 NA NA NA NA NA NA 96 NA NA NA NA NA NA 143 NA NA NA NA NA NA 85 NA NA NA NA NA
1498078800.0 4.57 NA 56 NA NA NA NA NA NA 120 NA NA NA NA NA NA 142 NA NA NA NA NA NA 90 NA NA NA NA NA
1498078800.0 4.58 NA 49 NA NA NA NA NA NA 112 NA NA NA NA NA NA 89 NA NA NA NA NA NA 53 NA NA NA NA NA
1498078800.0 4.61 NA 30 NA NA NA NA NA NA 95 NA NA NA NA NA NA 143 NA NA NA NA NA NA 83 NA NA NA NA NA
1498078800.0 4.62 NA 28 NA NA NA NA NA NA 95 NA NA NA NA NA NA 154 NA NA NA NA NA NA 110 NA NA NA NA NA
1498078800.0 4.63 NA 26 NA NA NA NA NA NA 95 NA NA NA NA NA NA 200 NA NA NA NA NA NA 172 NA NA NA NA NA
1498078800.0 4.64 NA 35 NA NA NA NA NA NA 95 NA NA NA NA NA NA 109 NA NA NA NA NA NA 87 NA NA NA NA NA
1498078800.0 4.65 NA 29 NA NA NA NA NA NA 94 NA NA NA NA NA NA 145 NA NA NA NA NA NA 73 NA NA NA NA NA
1498078800.0 4.67 NA 50 NA NA NA NA NA NA 120 NA NA NA NA NA NA 141 NA NA NA NA NA NA 143 NA NA NA NA NA
1498078800.0 4.68 NA 42 NA NA NA NA NA NA 112 NA NA NA NA NA NA 150 NA NA NA NA NA NA 83 NA NA NA NA NA
1498078800.0 4.71 NA 29 NA NA NA NA NA NA 94 NA NA NA NA NA NA 169 NA NA NA NA NA NA 85 NA NA NA NA NA
1498078800.0 4.72 NA 34 NA NA NA NA NA NA 94 NA NA NA NA NA NA 102 NA NA NA NA NA NA 117 NA NA NA NA NA
1498078800.0 4.73 NA 27 NA NA NA NA NA NA 97 NA NA NA NA NA NA 145 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 4.74 NA 35 NA NA NA NA NA NA 95 NA NA NA NA NA NA 94 NA NA NA NA NA NA 80 NA NA NA NA NA
1498078800.0 4.75 NA 26 NA NA NA NA NA NA 94 NA NA NA NA NA NA 155 NA NA NA NA NA NA 103 NA NA NA NA NA
1498078800.0 4.76 NA 66 NA NA NA NA NA NA 123 NA NA NA NA NA NA 188 NA NA NA NA NA NA 146 NA NA NA NA NA
1498078800.0 4.77 NA 53 NA NA NA NA NA NA 118 NA NA NA NA NA NA 227 NA NA NA NA NA NA 146 NA NA NA NA NA
1498078800.0 4.78 NA 52 NA NA NA NA NA NA 117 NA NA NA NA NA NA 215 NA NA NA NA NA NA 172 NA NA NA NA NA
1498078800.0 4000.0 NA 106 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1585 NA NA NA NA NA NA 484 NA NA NA NA NA
1498078800.0 4001.0 NA 141 NA NA NA NA NA NA 387 NA NA NA NA NA NA 530 NA NA NA NA NA NA 224 NA NA NA NA NA
1498078800.0 4002.0 NA 100 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1378 NA NA NA NA NA NA 444 NA NA NA NA NA
1498078800.0 4003.0 NA 103 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1410 NA NA NA NA NA NA 438 NA NA NA NA NA
1498078800.0 4006.0 56 133 NA NA NA NA NA 143 383 NA NA NA NA NA 1133 492 NA NA NA NA NA 524 279 NA NA NA NA NA
1498078800.0 4007.0 52 97 NA NA NA NA NA 124 384 NA NA NA NA NA 923 188 NA NA NA NA NA 660 134 NA NA NA NA NA
1498078800.0 4008.0 36 0 NA NA NA NA NA 97 0 NA NA NA NA NA 579 86 NA NA NA NA NA 306 40 NA NA NA NA NA
1498078800.0 43.0 NA 103 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1467 NA NA NA NA NA NA 460 NA NA NA NA NA
1498078800.0 44.0 NA 111 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1425 NA NA NA NA NA NA 498 NA NA NA NA NA
1498078800.0 45.0 NA 113 NA NA NA NA NA NA 375 NA NA NA NA NA NA 1441 NA NA NA NA NA NA 507 NA NA NA NA NA
1498078800.0 500199.0 171 NA NA NA NA NA NA 404 NA NA NA NA NA NA 4003 NA NA NA NA NA NA 2974 NA NA NA NA NA NA
1498078800.0 500200.0 NA 191 NA NA NA NA NA NA 396 NA NA NA NA NA NA 4696 NA NA NA NA NA NA 2123 NA NA NA NA NA
1498078800.0 500200.1 93 179 NA NA NA NA NA 172 393 NA NA NA NA NA 3063 508 NA NA NA NA NA 1060 497 NA NA NA NA NA
