Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497214800.0 1.0 85 79 141 NA NA NA NA NA 184 361 245 NA NA NA NA NA 3871 489 325 NA NA NA NA NA 1488 208 279 NA NA NA NA NA
1497214800.0 10.0 NA 114 394 0 NA NA NA NA NA 376 488 0 NA NA NA NA NA 1633 1816 454 NA NA NA NA NA 538 832 473 NA NA NA NA
1497214800.0 1000.0 NA 402 147 0 46 NA NA NA NA 552 239 0 109 NA NA NA NA 2279 538 642 108 NA NA NA NA 999 401 665 153 NA NA NA
1497214800.0 10001.0 NA 166 566 92 0 NA NA NA NA 446 748 150 0 NA NA NA NA 811 1108 92 1049 NA NA NA NA 440 1027 130 1061 NA NA NA
1497214800.0 10002.0 NA 168 570 97 0 NA NA NA NA 449 746 151 0 NA NA NA NA 894 1091 102 988 NA NA NA NA 511 996 136 997 NA NA NA
1497214800.0 10003.0 NA 165 570 91 0 NA NA NA NA 447 742 151 0 NA NA NA NA 805 1054 84 1156 NA NA NA NA 476 920 127 1186 NA NA NA
1497214800.0 10004.0 NA 163 567 88 0 NA NA NA NA 448 743 151 0 NA NA NA NA 654 957 104 1117 NA NA NA NA 357 871 146 1135 NA NA NA
1497214800.0 10005.0 NA 161 568 97 0 NA NA NA NA 447 742 151 0 NA NA NA NA 761 1102 88 1059 NA NA NA NA 386 998 124 1074 NA NA NA
1497214800.0 10006.0 NA 169 564 87 0 NA NA NA NA 448 732 151 0 NA NA NA NA 685 1178 124 1062 NA NA NA NA 369 1136 175 1106 NA NA NA
1497214800.0 10007.0 NA 175 574 98 0 NA NA NA NA 446 732 151 0 NA NA NA NA 408 761 78 779 NA NA NA NA 267 734 122 788 NA NA NA
1497214800.0 10008.0 NA 170 573 98 0 NA NA NA NA 446 741 152 0 NA NA NA NA 391 775 76 782 NA NA NA NA 242 705 119 2186 NA NA NA
