Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 54 76 130 NA NA NA NA NA 98 147 183 NA NA NA NA NA 1789 270 515 NA NA NA NA NA 1850 327 621 NA NA NA NA NA
1497736800.0 10.0 NA 83 197 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1838 2174 563 NA NA NA NA NA 1975 2249 635 NA NA NA NA
1497736800.0 1000.0 NA 222 126 0 47 NA NA NA NA 288 185 0 79 NA NA NA NA 3249 482 416 99 NA NA NA NA 3367 690 430 117 NA NA NA
1497736800.0 1001.0 NA 194 179 0 0 0 0 0 NA 254 219 0 0 0 0 0 NA 1418 303 4 35 420 22 271 NA 1454 317 7 38 424 29 274
1497736800.0 1002.0 NA 216 69 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 1774 117 NA NA NA NA NA NA 1807 128 NA NA NA NA NA
1497736800.0 10021.0 NA 88 131 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 478 560 191 NA NA NA NA NA 1235 666 201 NA NA NA NA
1497736800.0 10023.0 NA 87 131 0 NA NA NA NA NA 181 182 0 NA NA NA NA NA 404 381 204 NA NA NA NA NA 459 759 215 NA NA NA NA
1497736800.0 10024.0 NA 94 139 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 459 420 178 NA NA NA NA NA 522 459 185 NA NA NA NA
1497736800.0 10025.0 NA 89 134 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 437 389 205 NA NA NA NA NA 618 439 219 NA NA NA NA
1497736800.0 10026.0 NA 93 134 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 468 545 212 NA NA NA NA NA 689 625 228 NA NA NA NA
1497736800.0 1003.0 NA 179 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 2238 239 NA NA NA NA NA NA 2284 250 NA NA NA NA NA
1497736800.0 1004.0 NA 185 141 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 406 185 4 42 330 416 NA NA 434 198 8 46 335 420 NA
1497736800.0 101.0 85 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1013 NA NA NA NA NA NA NA 1051 NA NA NA NA NA NA NA
1497736800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA 729 NA NA NA NA NA NA NA
1497736800.0 10224.0 NA 126 199 0 NA NA NA NA NA 194 278 0 NA NA NA NA NA 1999 1783 251 NA NA NA NA NA 5919 5544 268 NA NA NA NA
1497736800.0 10225.0 NA 125 200 0 NA NA NA NA NA 194 281 0 NA NA NA NA NA 2057 1733 240 NA NA NA NA NA 7541 6959 265 NA NA NA NA
1497736800.0 103.0 49 77 190 NA NA NA NA NA 94 149 254 NA NA NA NA NA 665 165 295 NA NA NA NA NA 701 180 321 NA NA NA NA NA
1497736800.0 105.0 55 84 24 NA NA NA NA NA 98 149 54 NA NA NA NA NA 2360 270 2 NA NA NA NA NA 2467 290 7 NA NA NA NA NA
1497736800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 324 68 127 NA NA NA NA NA 333 77 145 NA NA NA NA NA
1497736800.0 107.0 55 79 191 NA NA NA NA NA 99 149 254 NA NA NA NA NA 5507 375 470 NA NA NA NA NA 5684 416 621 NA NA NA NA NA
