Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 55 81 130 NA NA NA NA NA 98 147 183 NA NA NA NA NA 1774 249 466 NA NA NA NA NA 1807 264 483 NA NA NA NA NA
1497132000.0 10.0 NA 84 196 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1648 1534 446 NA NA NA NA NA 1861 1585 472 NA NA NA NA
1497132000.0 1000.0 NA 217 126 0 48 NA NA NA NA 288 185 0 79 NA NA NA NA 1952 418 356 121 NA NA NA NA 2223 1140 411 347 NA NA NA
1497132000.0 1001.0 NA 196 169 0 0 0 0 0 NA 254 219 0 0 0 0 0 NA 1402 311 4 36 316 23 287 NA 1592 655 8 42 385 51 356
1497132000.0 1002.0 NA 211 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 1721 121 NA NA NA NA NA NA 1797 132 NA NA NA NA NA
1497132000.0 1003.0 NA 178 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2283 236 NA NA NA NA NA NA 2364 244 NA NA NA NA NA
1497132000.0 101.0 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA 908 NA NA NA NA NA NA NA
1497132000.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 697 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA
1497132000.0 10224.0 NA 125 201 0 NA NA NA NA NA 193 278 0 NA NA NA NA NA 2524 2169 312 NA NA NA NA NA 6414 5585 363 NA NA NA NA
1497132000.0 10225.0 NA 123 198 0 NA NA NA NA NA 194 283 0 NA NA NA NA NA 2648 2155 275 NA NA NA NA NA 8299 7066 298 NA NA NA NA
