Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497560400.0 1.0 53 73 128 NA NA NA NA NA 98 147 183 NA NA NA NA NA 1740 249 459 NA NA NA NA NA 1818 276 485 NA NA NA NA NA
1497560400.0 10.0 NA 83 199 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1665 1557 453 NA NA NA NA NA 1747 1621 466 NA NA NA NA
1497560400.0 1000.0 NA 222 129 0 47 NA NA NA NA 288 186 0 79 NA NA NA NA 1936 422 386 103 NA NA NA NA 2046 483 396 169 NA NA NA
1497560400.0 1001.0 NA 195 172 0 0 0 0 0 NA 254 219 0 0 0 0 0 NA 1416 285 4 35 270 22 298 NA 1449 309 7 37 274 27 301
1497560400.0 1002.0 NA 216 60 NA NA NA NA NA NA 280 100 NA NA NA NA NA NA 1758 122 NA NA NA NA NA NA 1930 135 NA NA NA NA NA
1497560400.0 10021.0 NA 87 130 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 465 528 165 NA NA NA NA NA 522 578 173 NA NA NA NA
1497560400.0 10023.0 NA 88 132 0 NA NA NA NA NA 181 182 0 NA NA NA NA NA 409 358 181 NA NA NA NA NA 493 422 197 NA NA NA NA
1497560400.0 10024.0 NA 94 135 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 481 494 216 NA NA NA NA NA 543 556 228 NA NA NA NA
1497560400.0 10025.0 NA 90 132 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 418 367 193 NA NA NA NA NA 572 424 210 NA NA NA NA
1497560400.0 10026.0 NA 92 135 0 NA NA NA NA NA 181 186 0 NA NA NA NA NA 484 580 228 NA NA NA NA NA 633 725 352 NA NA NA NA
1497560400.0 1003.0 NA 180 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2318 244 NA NA NA NA NA NA 2411 254 NA NA NA NA NA
1497560400.0 1004.0 NA 181 141 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 391 182 4 35 402 435 NA NA 575 3335 2280 58 567 607 NA
1497560400.0 101.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA
1497560400.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA
1497560400.0 10224.0 NA 126 198 0 NA NA NA NA NA 195 278 0 NA NA NA NA NA 2127 1803 244 NA NA NA NA NA 6115 5676 253 NA NA NA NA
1497560400.0 10225.0 NA 120 200 0 NA NA NA NA NA 198 281 0 NA NA NA NA NA 2085 1713 241 NA NA NA NA NA 8342 7165 284 NA NA NA NA
1497560400.0 103.0 56 87 194 NA NA NA NA NA 94 149 254 NA NA NA NA NA 604 151 265 NA NA NA NA NA 652 165 278 NA NA NA NA NA
1497560400.0 105.0 53 76 24 NA NA NA NA NA 98 149 54 NA NA NA NA NA 1748 262 2 NA NA NA NA NA 1808 273 4 NA NA NA NA NA
1497560400.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 343 64 113 NA NA NA NA NA 355 70 121 NA NA NA NA NA
1497560400.0 107.0 53 80 195 NA NA NA NA NA 99 149 254 NA NA NA NA NA 3273 274 348 NA NA NA NA NA 3323 289 378 NA NA NA NA NA
1497560400.0 108.0 54 82 192 NA NA NA NA NA 101 149 254 NA NA NA NA NA 4248 297 420 NA NA NA NA NA 4330 331 444 NA NA NA NA NA
1497560400.0 109.0 56 82 200 NA NA NA NA NA 101 149 254 NA NA NA NA NA 4425 286 406 NA NA NA NA NA 4485 302 426 NA NA NA NA NA
1497560400.0 11.0 NA 79 204 0 60 NA NA NA NA 151 265 0 91 NA NA NA NA 1296 677 406 24 NA NA NA NA 1326 726 422 31 NA NA NA
1497560400.0 110.0 44 78 187 NA NA NA NA NA 84 149 254 NA NA NA NA NA 511 261 316 NA NA NA NA NA 547 278 332 NA NA NA NA NA
1497560400.0 1102.0 NA 83 206 122 74 NA NA NA NA 151 262 175 113 NA NA NA NA 1725 2131 1539 127 NA NA NA NA 4173 4877 4102 248 NA NA NA
1497560400.0 111.0 52 78 193 NA NA NA NA NA 98 149 254 NA NA NA NA NA 2011 217 316 NA NA NA NA NA 2029 248 331 NA NA NA NA NA
1497560400.0 112.0 54 81 193 NA NA NA NA NA 100 149 254 NA NA NA NA NA 3082 281 340 NA NA NA NA NA 3114 299 356 NA NA NA NA NA
1497560400.0 113.0 55 82 193 NA NA NA NA NA 100 149 254 NA NA NA NA NA 3200 288 345 NA NA NA NA NA 3300 302 380 NA NA NA NA NA
1497560400.0 114.0 54 90 193 NA NA NA NA NA 99 149 254 NA NA NA NA NA 3125 286 358 NA NA NA NA NA 3155 299 377 NA NA NA NA NA
1497560400.0 115.0 55 80 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 3786 295 371 NA NA NA NA NA 3832 308 391 NA NA NA NA NA
1497560400.0 116.0 55 85 194 NA NA NA NA NA 101 149 254 NA NA NA NA NA 3601 308 382 NA NA NA NA NA 3638 336 413 NA NA NA NA NA
1497560400.0 117.0 56 88 199 NA NA NA NA NA 101 149 254 NA NA NA NA NA 4453 293 354 NA NA NA NA NA 4496 301 366 NA NA NA NA NA
1497560400.0 118.0 57 78 193 NA NA NA NA NA 100 149 255 NA NA NA NA NA 3474 321 415 NA NA NA NA NA 3540 330 446 NA NA NA NA NA
1497560400.0 119.0 54 79 190 NA NA NA NA NA 98 149 254 NA NA NA NA NA 3095 283 345 NA NA NA NA NA 3142 295 371 NA NA NA NA NA
1497560400.0 12.0 NA 84 195 0 NA NA NA NA NA 151 260 0 NA NA NA NA NA 1511 1645 480 NA NA NA NA NA 1577 1711 496 NA NA NA NA
1497560400.0 120.0 46 75 186 NA NA NA NA NA 89 149 254 NA NA NA NA NA 408 257 292 NA NA NA NA NA 421 275 307 NA NA NA NA NA
1497560400.0 121.0 57 90 197 NA NA NA NA NA 101 149 254 NA NA NA NA NA 4552 270 409 NA NA NA NA NA 4581 279 421 NA NA NA NA NA
1497560400.0 122.0 52 80 189 NA NA NA NA NA 98 149 254 NA NA NA NA NA 1198 185 306 NA NA NA NA NA 1211 275 338 NA NA NA NA NA
1497560400.0 123.1 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA
1497560400.0 123.2 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA
1497560400.0 123.3 162 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA
1497560400.0 124.1 173 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA
1497560400.0 124.2 175 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA
1497560400.0 124.4 176 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA
1497560400.0 124.5 171 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA
1497560400.0 124.6 163 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA
1497560400.0 125.0 55 81 193 NA NA NA NA NA 101 149 255 NA NA NA NA NA 4239 279 367 NA NA NA NA NA 4314 331 390 NA NA NA NA NA
