Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498341600.0 140.4 NA 140 195 0 NA NA NA NA 200 249 0 NA NA NA NA 223 356 158 NA NA NA NA 278 436 179 NA NA NA
1498341600.0 140.51 NA 32 184 0 NA NA NA NA 70 234 0 NA NA NA NA 489 1165 191 NA NA NA NA 622 1193 223 NA NA NA
1498341600.0 140.52 NA 191 184 0 NA NA NA NA 256 236 0 NA NA NA NA 1477 1106 198 NA NA NA NA 1660 1142 217 NA NA NA
1498341600.0 140.54 NA 197 0 NA NA NA NA NA 266 0 NA NA NA NA NA 980 167 NA NA NA NA NA 1043 199 NA NA NA NA
1498341600.0 144.6 NA 220 NA NA NA NA NA NA 276 NA NA NA NA NA NA 1468 NA NA NA NA NA NA 1525 NA NA NA NA NA
1498341600.0 145.0 NA 232 283 0 NA NA NA NA 307 358 0 NA NA NA NA 2459 2643 259 NA NA NA NA 2797 2953 273 NA NA NA
1498341600.0 17.0 NA 77 195 0 NA NA NA NA 151 255 0 NA NA NA NA 1340 740 355 NA NA NA NA 1538 1103 374 NA NA NA
1498341600.0 18.0 NA 78 194 0 NA NA NA NA 151 255 0 NA NA NA NA 1354 663 387 NA NA NA NA 1562 746 402 NA NA NA
1498341600.0 19.0 NA 78 191 0 NA NA NA NA 151 255 0 NA NA NA NA 1430 681 334 NA NA NA NA 1601 910 405 NA NA NA
1498341600.0 2.0 55 85 146 NA NA NA NA 101 147 187 NA NA NA NA 4905 279 670 NA NA NA NA 5042 292 688 NA NA NA NA
1498341600.0 20.0 NA 79 195 0 NA NA NA NA 151 256 0 NA NA NA NA 1427 995 402 NA NA NA NA 1460 1035 524 NA NA NA
1498341600.0 200.0 NA 84 208 0 NA NA NA NA 152 277 0 NA NA NA NA 554 962 449 NA NA NA NA 600 1016 466 NA NA NA
1498341600.0 204.0 53 91 214 0 NA NA NA 99 156 278 0 NA NA NA 5322 635 1099 574 NA NA NA 5453 699 1162 592 NA NA NA
1498341600.0 205.0 NA 84 205 0 NA NA NA NA 152 273 0 NA NA NA NA 512 763 425 NA NA NA NA 576 810 441 NA NA NA
1498341600.0 24.0 NA 84 198 0 NA NA NA NA 151 257 0 NA NA NA NA 1982 2465 669 NA NA NA NA 2020 2546 687 NA NA NA
1498341600.0 25.0 NA 82 208 0 84 NA NA NA 151 274 0 125 NA NA NA 1834 2353 513 104 NA NA NA 2162 2692 526 132 NA NA
1498341600.0 250200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 250200.1 63 199 196 NA NA NA NA 109 267 260 NA NA NA NA 5811 1453 2581 NA NA NA NA 6255 2668 3072 NA NA NA NA
1498341600.0 250202.0 NA 227 288 0 NA NA NA NA 331 367 0 NA NA NA NA 13669 3542 1298 NA NA NA NA 15682 4543 1328 NA NA NA
1498341600.0 250204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 250205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 250207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 250399.0 123 NA NA NA NA NA NA 220 NA NA NA NA NA NA 616 NA NA NA NA NA NA 2794 NA NA NA NA NA NA
1498341600.0 250400.0 241 0 112 NA NA NA NA 317 0 158 NA NA NA NA 1034 186 361 NA NA NA NA 1296 196 603 NA NA NA NA
1498341600.0 250402.0 233 0 113 NA NA NA NA 317 0 159 NA NA NA NA 1167 200 428 NA NA NA NA 1498 210 645 NA NA NA NA
1498341600.0 250406.0 229 0 114 NA NA NA NA 317 0 155 NA NA NA NA 832 242 307 NA NA NA NA 1277 476 364 NA NA NA NA
1498341600.0 250407.0 220 0 122 NA NA NA NA 298 0 157 NA NA NA NA 678 171 359 NA NA NA NA 791 179 380 NA NA NA NA
1498341600.0 250408.0 232 0 114 NA NA NA NA 317 0 159 NA NA NA NA 1354 313 709 NA NA NA NA 1708 332 841 NA NA NA NA
1498341600.0 250409.0 233 0 110 NA NA NA NA 323 0 162 NA NA NA NA 1811 312 862 NA NA NA NA 1968 327 983 NA NA NA NA
1498341600.0 25200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 25202.0 NA 203 320 0 NA NA NA NA 280 414 0 NA NA NA NA 2571 3322 1233 NA NA NA NA 3123 3905 1299 NA NA NA
1498341600.0 25205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 25206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 25207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 25208.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 25209.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 25210.0 66 211 330 0 NA NA NA 158 284 406 0 NA NA NA 4877 1986 2753 1294 NA NA NA 7012 2394 5220 1450 NA NA NA
1498341600.0 25211.0 61 203 320 0 NA NA NA 158 283 408 0 NA NA NA 4331 2534 3388 1251 NA NA NA 6032 6429 7664 1275 NA NA NA
1498341600.0 25212.0 62 205 318 0 NA NA NA 158 287 405 0 NA NA NA 4551 2526 3080 1269 NA NA NA 7276 3041 4125 1304 NA NA NA
1498341600.0 25213.0 64 203 324 0 NA NA NA 158 284 414 0 NA NA NA 6382 2585 3360 1276 NA NA NA 8974 7583 6905 1339 NA NA NA
1498341600.0 25400.0 259 0 113 NA NA NA NA 365 0 158 NA NA NA NA 2954 292 430 NA NA NA NA 4077 361 707 NA NA NA NA
1498341600.0 25402.0 267 0 114 NA NA NA NA 366 0 157 NA NA NA NA 2916 219 445 NA NA NA NA 3413 231 485 NA NA NA NA
1498341600.0 25403.0 256 0 110 NA NA NA NA 363 0 154 NA NA NA NA 2259 216 346 NA NA NA NA 4603 230 663 NA NA NA NA
1498341600.0 25405.0 263 0 111 NA NA NA NA 361 0 154 NA NA NA NA 2417 226 338 NA NA NA NA 3641 422 416 NA NA NA NA
1498341600.0 25406.0 262 0 113 NA NA NA NA 363 0 156 NA NA NA NA 2339 257 366 NA NA NA NA 4159 275 455 NA NA NA NA
1498341600.0 25407.0 268 0 112 NA NA NA NA 343 0 155 NA NA NA NA 1990 205 319 NA NA NA NA 2197 229 346 NA NA NA NA
1498341600.0 25408.0 273 0 113 NA NA NA NA 381 0 162 NA NA NA NA 3463 226 498 NA NA NA NA 5510 236 677 NA NA NA NA
1498341600.0 25409.0 256 0 112 NA NA NA NA 363 0 161 NA NA NA NA 2696 218 358 NA NA NA NA 4939 228 603 NA NA NA NA
1498341600.0 28.0 NA 90 196 0 NA NA NA NA 151 256 0 NA NA NA NA 1929 2050 641 NA NA NA NA 1979 2240 770 NA NA NA
1498341600.0 280.0 70 79 192 0 NA NA NA 171 149 254 0 NA NA NA 8366 365 496 516 NA NA NA 8456 389 518 548 NA NA NA
1498341600.0 281.0 90 145 228 0 NA NA NA 219 196 292 0 NA NA NA 4169 392 730 474 NA NA NA 4257 459 992 493 NA NA NA
1498341600.0 3.0 57 77 145 NA NA NA NA 101 146 189 NA NA NA NA 9394 269 1595 NA NA NA NA 9464 290 1615 NA NA NA NA
1498341600.0 300.0 82 213 286 0 NA NA NA 141 284 361 0 NA NA NA 2567 999 1731 200 NA NA NA 2883 1089 1825 219 NA NA NA
1498341600.0 301.0 83 210 289 0 NA NA NA 139 289 360 0 NA NA NA 4824 1158 2098 244 NA NA NA 4954 1504 2222 264 NA NA NA
1498341600.0 302.0 82 208 289 0 NA NA NA 140 289 361 0 NA NA NA 2093 1019 1682 187 NA NA NA 2234 1185 1804 203 NA NA NA
1498341600.0 34.0 54 77 194 0 NA NA NA 99 149 254 0 NA NA NA 3438 317 388 380 NA NA NA 3498 345 436 442 NA NA NA
1498341600.0 35.0 NA 82 198 0 NA NA NA NA 151 255 0 NA NA NA NA 1890 1744 642 NA NA NA NA 1923 1814 658 NA NA NA
1498341600.0 36.0 NA 90 199 0 NA NA NA NA 151 261 0 NA NA NA NA 1589 5278 449 NA NA NA NA 1623 5363 464 NA NA NA
1498341600.0 37.0 NA 80 199 0 NA NA NA NA 151 258 0 NA NA NA NA 1897 2505 602 NA NA NA NA 1953 2575 626 NA NA NA
1498341600.0 38.0 NA 86 207 0 NA NA NA NA 151 267 0 NA NA NA NA 2008 2361 644 NA NA NA NA 2120 2396 667 NA NA NA
1498341600.0 39.0 NA 91 199 0 NA NA NA NA 151 259 0 NA NA NA NA 1770 3225 465 NA NA NA NA 1854 3311 475 NA NA NA
1498341600.0 4.17 NA 38 213 0 129 NA NA NA 77 273 0 187 NA NA NA 105 2660 435 513 NA NA NA 118 2883 456 617 NA NA
1498341600.0 4.22 NA 124 55 57 0 NA NA NA 205 95 106 0 NA NA NA 600 61 79 121 NA NA NA 632 103 95 135 NA NA
1498341600.0 4.26 NA 55 222 0 NA NA NA NA 95 282 0 NA NA NA NA 94 3161 499 NA NA NA NA 155 3224 519 NA NA NA
1498341600.0 4.28 NA 71 231 0 NA NA NA NA 113 282 0 NA NA NA NA 104 1930 951 NA NA NA NA 294 1975 988 NA NA NA
1498341600.0 4.29 NA 41 218 0 132 NA NA NA 78 276 0 186 NA NA NA 119 2324 374 592 NA NA NA 138 2401 391 642 NA NA
1498341600.0 4.36 NA 54 212 0 NA NA NA NA 95 280 0 NA NA NA NA 109 3552 452 NA NA NA NA 121 3826 476 NA NA NA
1498341600.0 4.37 NA 62 226 0 NA NA NA NA 95 290 0 NA NA NA NA 106 4146 470 NA NA NA NA 141 4199 485 NA NA NA
1498341600.0 4.4 NA 34 224 0 NA NA NA NA 80 288 0 NA NA NA NA 119 3967 480 NA NA NA NA 139 4048 1380 NA NA NA
1498341600.0 4.41 NA 40 218 0 NA NA NA NA 78 288 0 NA NA NA NA 122 3978 345 NA NA NA NA 164 4333 357 NA NA NA
1498341600.0 4.42 NA 41 216 0 NA NA NA NA 79 300 0 NA NA NA NA 146 6932 446 NA NA NA NA 168 7221 464 NA NA NA
1498341600.0 4.44 NA 32 219 0 NA NA NA NA 79 284 0 NA NA NA NA 125 3615 382 NA NA NA NA 155 3759 406 NA NA NA
1498341600.0 4.45 NA 41 229 0 NA NA NA NA 78 302 0 NA NA NA NA 149 7497 479 NA NA NA NA 171 7590 492 NA NA NA
1498341600.0 4.51 NA 42 227 0 NA NA NA NA 79 305 0 NA NA NA NA 115 4241 344 NA NA NA NA 148 4283 356 NA NA NA
1498341600.0 4.52 NA 37 226 0 NA NA NA NA 78 305 0 NA NA NA NA 145 6237 405 NA NA NA NA 165 6616 462 NA NA NA
1498341600.0 4.53 NA 40 215 0 NA NA NA NA 79 304 0 NA NA NA NA 151 7368 445 NA NA NA NA 175 8015 481 NA NA NA
1498341600.0 4.54 NA 32 220 0 NA NA NA NA 78 304 0 NA NA NA NA 146 7542 460 NA NA NA NA 178 7868 482 NA NA NA
1498341600.0 4.55 NA 40 225 0 NA NA NA NA 78 297 0 NA NA NA NA 135 6469 342 NA NA NA NA 154 6582 353 NA NA NA
1498341600.0 4.57 NA 52 233 0 NA NA NA NA 92 302 0 NA NA NA NA 123 6416 372 NA NA NA NA 145 6559 389 NA NA NA
1498341600.0 4.58 NA 51 225 0 NA NA NA NA 88 290 0 NA NA NA NA 112 3926 386 NA NA NA NA 164 4006 405 NA NA NA
1498341600.0 4.6 NA 223 0 NA NA NA NA NA 279 0 NA NA NA NA NA 1537 232 NA NA NA NA NA 1588 265 NA NA NA NA
1498341600.0 4.61 NA 41 232 0 NA NA NA NA 78 309 0 NA NA NA NA 150 7387 461 NA NA NA NA 205 7465 481 NA NA NA
1498341600.0 4.62 NA 34 225 0 NA NA NA NA 79 302 0 NA NA NA NA 149 7383 472 NA NA NA NA 206 7719 495 NA NA NA
1498341600.0 4.63 NA 34 227 0 NA NA NA NA 78 298 0 NA NA NA NA 137 6337 402 NA NA NA NA 187 6700 452 NA NA NA
1498341600.0 4.64 NA 40 222 0 NA NA NA NA 78 307 0 NA NA NA NA 151 6114 474 NA NA NA NA 170 6234 489 NA NA NA
1498341600.0 4.65 NA 36 226 0 NA NA NA NA 78 309 0 NA NA NA NA 149 8156 340 NA NA NA NA 243 8477 352 NA NA NA
1498341600.0 4.67 NA 57 234 0 NA NA NA NA 93 314 0 NA NA NA NA 147 7330 376 NA NA NA NA 202 7446 392 NA NA NA
1498341600.0 4.68 NA 43 219 0 NA NA NA NA 87 296 0 NA NA NA NA 134 6979 447 NA NA NA NA 154 7559 462 NA NA NA
1498341600.0 4.71 NA 39 221 0 NA NA NA NA 79 295 0 NA NA NA NA 132 3945 371 NA NA NA NA 174 4140 392 NA NA NA
1498341600.0 4.72 NA 41 231 0 NA NA NA NA 77 297 0 NA NA NA NA 122 4527 354 NA NA NA NA 160 4636 367 NA NA NA
1498341600.0 4.73 NA 42 228 0 NA NA NA NA 80 302 0 NA NA NA NA 142 6069 384 NA NA NA NA 160 6261 401 NA NA NA
1498341600.0 4.74 NA 32 222 0 NA NA NA NA 78 295 0 NA NA NA NA 150 6556 442 NA NA NA NA 189 6625 469 NA NA NA
1498341600.0 4.75 NA 38 220 0 NA NA NA NA 79 301 0 NA NA NA NA 152 7843 454 NA NA NA NA 203 8128 471 NA NA NA
1498341600.0 4.76 NA 54 231 0 NA NA NA NA 91 300 0 NA NA NA NA 131 7299 498 NA NA NA NA 165 7402 511 NA NA NA
1498341600.0 4.77 NA 59 227 0 NA NA NA NA 93 309 0 NA NA NA NA 134 6810 390 NA NA NA NA 280 7126 421 NA NA NA
1498341600.0 4.78 NA 50 222 0 NA NA NA NA 87 293 0 NA NA NA NA 109 4348 360 NA NA NA NA 126 4474 389 NA NA NA
1498341600.0 4001.0 NA 84 208 NA NA NA NA NA 161 274 NA NA NA NA NA 660 990 NA NA NA NA NA 704 1135 NA NA NA NA
1498341600.0 4002.0 NA 83 194 NA NA NA NA NA 151 255 NA NA NA NA NA 1606 1312 NA NA NA NA NA 1771 1352 NA NA NA NA
1498341600.0 4003.0 NA 82 197 NA NA NA NA NA 151 255 NA NA NA NA NA 1695 1400 NA NA NA NA NA 1792 1713 NA NA NA NA
1498341600.0 4006.0 46 85 204 NA NA NA NA 90 156 274 NA NA NA NA 929 610 755 NA NA NA NA 940 647 817 NA NA NA NA
1498341600.0 4007.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 337 51 116 NA NA NA NA 352 71 128 NA NA NA NA
1498341600.0 43.0 NA 79 195 0 NA NA NA NA 151 255 0 NA NA NA NA 1860 2292 688 NA NA NA NA 1933 2425 1217 NA NA NA
1498341600.0 44.0 NA 89 195 0 NA NA NA NA 151 255 0 NA NA NA NA 1864 1753 597 NA NA NA NA 2079 1792 620 NA NA NA
1498341600.0 45.0 NA 81 194 0 NA NA NA NA 151 255 0 NA NA NA NA 1829 1792 610 NA NA NA NA 1973 1896 632 NA NA NA
1498341600.0 5.1 178 0 NA NA NA NA NA 239 0 NA NA NA NA NA 548 182 NA NA NA NA NA 610 211 NA NA NA NA NA
1498341600.0 5.2 164 0 NA NA NA NA NA 222 0 NA NA NA NA NA 303 149 NA NA NA NA NA 388 171 NA NA NA NA NA
1498341600.0 5.3 165 0 NA NA NA NA NA 226 0 NA NA NA NA NA 301 143 NA NA NA NA NA 472 153 NA NA NA NA NA
1498341600.0 5.4 166 0 NA NA NA NA NA 238 0 NA NA NA NA NA 448 178 NA NA NA NA NA 572 194 NA NA NA NA NA
1498341600.0 5.5 176 0 NA NA NA NA NA 241 0 NA NA NA NA NA 390 176 NA NA NA NA NA 409 183 NA NA NA NA NA
1498341600.0 5.6 177 0 NA NA NA NA NA 238 0 NA NA NA NA NA 487 171 NA NA NA NA NA 535 186 NA NA NA NA NA
1498341600.0 5.7 178 0 NA NA NA NA NA 238 0 NA NA NA NA NA 420 176 NA NA NA NA NA 433 185 NA NA NA NA NA
1498341600.0 500200.1 65 122 185 NA NA NA NA 109 166 248 NA NA NA NA 7293 621 2601 NA NA NA NA 7405 779 2914 NA NA NA NA
1498341600.0 500202.0 NA 117 261 0 NA NA NA NA 201 328 0 NA NA NA NA 4270 2125 457 NA NA NA NA 4859 2363 568 NA NA NA
1498341600.0 50202.0 NA 102 276 0 NA NA NA NA 165 351 0 NA NA NA NA 1239 2283 484 NA NA NA NA 1528 2498 515 NA NA NA
1498341600.0 50208.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1498341600.0 507.0 34 0 NA NA NA NA NA 63 0 NA NA NA NA NA 69 10 NA NA NA NA NA 73 16 NA NA NA NA NA
1498341600.0 510.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 144 12 NA NA NA NA NA 149 20 NA NA NA NA NA
1498341600.0 513.0 15 36 0 NA NA NA NA 132 65 0 NA NA NA NA 9 36 12 NA NA NA NA 4060 97 23 NA NA NA NA
1498341600.0 514.0 15 29 0 NA NA NA NA 132 66 0 NA NA NA NA 6 35 11 NA NA NA NA 397 39 19 NA NA NA NA
1498341600.0 515.0 15 32 0 NA NA NA NA 132 66 0 NA NA NA NA 7 36 15 NA NA NA NA 4632 43 43 NA NA NA NA
1498341600.0 516.0 15 28 0 NA NA NA NA 132 66 0 NA NA NA NA 9 36 11 NA NA NA NA 5045 58 18 NA NA NA NA
1498341600.0 517.0 15 30 0 NA NA NA NA 132 66 0 NA NA NA NA 8 46 11 NA NA NA NA 1641 50 19 NA NA NA NA
1498341600.0 520.0 15 36 0 NA NA NA NA 132 66 0 NA NA NA NA 6 41 10 NA NA NA NA 1543 206 19 NA NA NA NA
1498341600.0 521.0 15 36 0 NA NA NA NA 132 66 0 NA NA NA NA 10 37 9 NA NA NA NA 2775 43 17 NA NA NA NA
1498341600.0 522.0 2 32 0 NA NA NA NA 132 66 0 NA NA NA NA 9 47 11 NA NA NA NA 9046 53 22 NA NA NA NA
1498341600.0 523.0 15 34 0 NA NA NA NA 132 68 0 NA NA NA NA 9 82 11 NA NA NA NA 1606 88 21 NA NA NA NA
1498341600.0 525.0 15 36 0 NA NA NA NA 132 65 0 NA NA NA NA 9 31 11 NA NA NA NA 4917 62 20 NA NA NA NA
1498341600.0 526.0 15 32 0 NA NA NA NA 132 66 0 NA NA NA NA 9 43 12 NA NA NA NA 5856 51 20 NA NA NA NA
1498341600.0 527.0 15 30 0 NA NA NA NA 132 66 0 NA NA NA NA 7 41 10 NA NA NA NA 1629 46 25 NA NA NA NA
1498341600.0 528.0 15 36 0 NA NA NA NA 132 65 0 NA NA NA NA 8 31 9 NA NA NA NA 2951 54 18 NA NA NA NA
1498341600.0 529.0 15 36 0 NA NA NA NA 132 66 0 NA NA NA NA 7 35 10 NA NA NA NA 6622 44 18 NA NA NA NA
1498341600.0 530.0 15 36 0 NA NA NA NA 132 65 0 NA NA NA NA 7 40 10 NA NA NA NA 1681 47 18 NA NA NA NA
1498341600.0 534.0 31 0 NA NA NA NA NA 173 0 NA NA NA NA NA 44 10 NA NA NA NA NA 65 16 NA NA NA NA NA
1498341600.0 541.0 32 0 NA NA NA NA NA 65 0 NA NA NA NA NA 62 12 NA NA NA NA NA 67 22 NA NA NA NA NA
1498341600.0 551.0 15 36 0 NA NA NA NA 132 65 0 NA NA NA NA 19 48 14 NA NA NA NA 2288 54 34 NA NA NA NA
1498341600.0 552.0 15 36 0 NA NA NA NA 132 65 0 NA NA NA NA 7 42 10 NA NA NA NA 1610 48 19 NA NA NA NA
1498341600.0 554.0 15 36 0 NA NA NA NA 132 65 0 NA NA NA NA 7 39 11 NA NA NA NA 3720 45 19 NA NA NA NA
1498341600.0 555.0 15 28 0 NA NA NA NA 132 65 0 NA NA NA NA 6 37 10 NA NA NA NA 1441 40 18 NA NA NA NA
1498341600.0 556.0 15 28 0 NA NA NA NA 132 66 0 NA NA NA NA 6 46 11 NA NA NA NA 403 51 16 NA NA NA NA
1498341600.0 562.0 15 29 0 NA NA NA NA 132 65 0 NA NA NA NA 7 39 11 NA NA NA NA 274 44 17 NA NA NA NA
1498341600.0 6.0 NA 80 194 0 NA NA NA NA 151 256 0 NA NA NA NA 1514 580 378 NA NA NA NA 1580 615 392 NA NA NA
1498341600.0 7.0 36 0 0 0 0 NA NA 74 0 0 0 0 NA NA 304 43 82 14 94 NA NA 312 48 89 19 122 NA NA
1498341600.0 7.1 37 0 0 0 0 NA NA 74 0 0 0 0 NA NA 302 43 82 13 90 NA NA 358 62 92 22 104 NA NA
1498341600.0 8.0 NA 71 113 46 0 NA NA NA 146 184 79 0 NA NA NA 1310 361 19 104 NA NA NA 1333 378 25 115 NA NA
1498341600.0 9.0 NA 83 195 0 NA NA NA NA 151 259 0 NA NA NA NA 2030 2749 675 NA NA NA NA 2077 3051 750 NA NA NA
