Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 108.0 84 97 NA NA NA NA NA 151 366 NA NA NA NA NA 5725 333 NA NA NA NA NA 1993 153 NA NA NA NA NA
1498035600.0 10823.0 69 157 NA NA NA NA NA 121 432 NA NA NA NA NA 1491 374 NA NA NA NA NA 724 234 NA NA NA NA NA
1498035600.0 10824.0 81 180 NA NA NA NA NA 132 433 NA NA NA NA NA 5844 527 NA NA NA NA NA 2038 272 NA NA NA NA NA
1498035600.0 10825.0 83 180 NA NA NA NA NA 127 426 NA NA NA NA NA 3495 469 NA NA NA NA NA 1270 244 NA NA NA NA NA
1498035600.0 10826.0 80 187 NA NA NA NA NA 132 425 NA NA NA NA NA 6615 547 NA NA NA NA NA 2548 266 NA NA NA NA NA
1498035600.0 10842.0 62 154 NA NA NA NA NA 110 437 NA NA NA NA NA 1216 261 NA NA NA NA NA 682 200 NA NA NA NA NA
1498035600.0 109.0 83 94 NA NA NA NA NA 171 366 NA NA NA NA NA 7753 338 NA NA NA NA NA 2634 148 NA NA NA NA NA
1498035600.0 11.0 NA 91 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1300 NA NA NA NA NA NA 395 NA NA NA NA NA
1498035600.0 110.0 60 81 NA NA NA NA NA 115 365 NA NA NA NA NA 821 255 NA NA NA NA NA 384 125 NA NA NA NA NA
1498035600.0 1102.0 NA 96 NA NA NA NA NA NA 370 NA NA NA NA NA NA 2386 NA NA NA NA NA NA 733 NA NA NA NA NA
1498035600.0 111.0 82 93 NA NA NA NA NA 153 358 NA NA NA NA NA 2251 255 NA NA NA NA NA 779 125 NA NA NA NA NA
1498035600.0 112.0 86 85 NA NA NA NA NA 159 358 NA NA NA NA NA 3175 287 NA NA NA NA NA 1049 135 NA NA NA NA NA
1498035600.0 11224.0 80 172 NA NA NA NA NA 132 432 NA NA NA NA NA 4573 448 NA NA NA NA NA 1738 293 NA NA NA NA NA
1498035600.0 113.0 91 94 NA NA NA NA NA 161 366 NA NA NA NA NA 3342 305 NA NA NA NA NA 1140 137 NA NA NA NA NA
1498035600.0 114.0 82 92 NA NA NA NA NA 151 366 NA NA NA NA NA 4684 305 NA NA NA NA NA 1510 147 NA NA NA NA NA
1498035600.0 115.0 81 88 NA NA NA NA NA 166 366 NA NA NA NA NA 4857 316 NA NA NA NA NA 1509 150 NA NA NA NA NA
1498035600.0 116.0 83 90 NA NA NA NA NA 159 358 NA NA NA NA NA 5272 315 NA NA NA NA NA 1871 152 NA NA NA NA NA
1498035600.0 117.0 79 97 NA NA NA NA NA 157 366 NA NA NA NA NA 5331 328 NA NA NA NA NA 1661 156 NA NA NA NA NA
1498035600.0 118.0 87 89 NA NA NA NA NA 170 366 NA NA NA NA NA 5805 321 NA NA NA NA NA 1806 154 NA NA NA NA NA
1498035600.0 119.0 90 91 NA NA NA NA NA 159 358 NA NA NA NA NA 2761 270 NA NA NA NA NA 978 130 NA NA NA NA NA
1498035600.0 12.0 NA 106 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1461 NA NA NA NA NA NA 459 NA NA NA NA NA
1498035600.0 120.0 58 79 NA NA NA NA NA 114 358 NA NA NA NA NA 725 265 NA NA NA NA NA 354 121 NA NA NA NA NA
1498035600.0 121.0 85 98 NA NA NA NA NA 159 366 NA NA NA NA NA 5063 341 NA NA NA NA NA 1710 159 NA NA NA NA NA
1498035600.0 122.0 48 81 NA NA NA NA NA 97 358 NA NA NA NA NA 780 159 NA NA NA NA NA 489 99 NA NA NA NA NA
1498035600.0 125.0 91 84 NA NA NA NA NA 158 366 NA NA NA NA NA 2796 278 NA NA NA NA NA 995 134 NA NA NA NA NA
1498035600.0 126.0 60 87 NA NA NA NA NA 118 358 NA NA NA NA NA 1353 263 NA NA NA NA NA 539 125 NA NA NA NA NA
1498035600.0 127.0 62 88 NA NA NA NA NA 117 365 NA NA NA NA NA 1171 256 NA NA NA NA NA 481 119 NA NA NA NA NA
1498035600.0 128.0 56 88 NA NA NA NA NA 109 365 NA NA NA NA NA 738 286 NA NA NA NA NA 377 124 NA NA NA NA NA
1498035600.0 129.0 56 86 NA NA NA NA NA 105 358 NA NA NA NA NA 721 256 NA NA NA NA NA 352 120 NA NA NA NA NA
1498035600.0 13.0 NA 92 NA NA NA NA NA NA 370 NA NA NA NA NA NA 233 NA NA NA NA NA NA 144 NA NA NA NA NA
1498035600.0 130.0 57 79 NA NA NA NA NA 107 358 NA NA NA NA NA 796 270 NA NA NA NA NA 374 120 NA NA NA NA NA
1498035600.0 1301.0 79 165 NA NA NA NA NA 133 457 NA NA NA NA NA 2154 488 NA NA NA NA NA 1058 332 NA NA NA NA NA
1498035600.0 1302.0 92 186 NA NA NA NA NA 147 458 NA NA NA NA NA 5258 689 NA NA NA NA NA 1678 409 NA NA NA NA NA
1498035600.0 1303.0 88 186 NA NA NA NA NA 145 458 NA NA NA NA NA 9764 671 NA NA NA NA NA 3485 366 NA NA NA NA NA
1498035600.0 1306.0 NA 178 NA NA NA NA NA NA 465 NA NA NA NA NA NA 639 NA NA NA NA NA NA 375 NA NA NA NA NA
1498035600.0 1307.0 NA 162 207 57 0 NA NA NA 465 283 94 0 NA NA NA 427 412 26 295 NA NA NA 275 345 32 303 NA NA
1498035600.0 1308.0 NA 160 199 56 0 NA NA NA 463 277 93 0 NA NA NA 383 333 23 275 NA NA NA 309 318 26 291 NA NA
1498035600.0 1309.0 NA 210 NA NA NA NA NA NA 469 NA NA NA NA NA NA 850 NA NA NA NA NA NA 474 NA NA NA NA NA
1498035600.0 131.0 62 80 NA NA NA NA NA 118 358 NA NA NA NA NA 1304 274 NA NA NA NA NA 524 133 NA NA NA NA NA
1498035600.0 1310.0 NA 204 NA NA NA NA NA NA 461 NA NA NA NA NA NA 523 NA NA NA NA NA NA 311 NA NA NA NA NA
1498035600.0 1311.0 NA 189 NA NA NA NA NA NA 472 NA NA NA NA NA NA 441 NA NA NA NA NA NA 283 NA NA NA NA NA
1498035600.0 1312.0 NA 208 NA NA NA NA NA NA 475 NA NA NA NA NA NA 612 NA NA NA NA NA NA 360 NA NA NA NA NA
1498035600.0 1313.0 NA 214 NA NA NA NA NA NA 469 NA NA NA NA NA NA 561 NA NA NA NA NA NA 319 NA NA NA NA NA
1498035600.0 1314.0 NA 215 NA NA NA NA NA NA 470 NA NA NA NA NA NA 520 NA NA NA NA NA NA 618 NA NA NA NA NA
1498035600.0 1315.0 NA 194 NA NA NA NA NA NA 469 NA NA NA NA NA NA 794 NA NA NA NA NA NA 519 NA NA NA NA NA
1498035600.0 1316.0 NA 188 NA NA NA NA NA NA 472 NA NA NA NA NA NA 461 NA NA NA NA NA NA 301 NA NA NA NA NA
1498035600.0 1317.0 NA 193 NA NA NA NA NA NA 461 NA NA NA NA NA NA 818 NA NA NA NA NA NA 522 NA NA NA NA NA
1498035600.0 1318.0 NA 190 NA NA NA NA NA NA 475 NA NA NA NA NA NA 380 NA NA NA NA NA NA 232 NA NA NA NA NA
1498035600.0 1319.0 NA 192 NA NA NA NA NA NA 462 NA NA NA NA NA NA 451 NA NA NA NA NA NA 271 NA NA NA NA NA
1498035600.0 132.0 83 96 NA NA NA NA NA 153 365 NA NA NA NA NA 4859 309 NA NA NA NA NA 1534 150 NA NA NA NA NA
1498035600.0 1320.0 NA 180 NA NA NA NA NA NA 468 NA NA NA NA NA NA 661 NA NA NA NA NA NA 416 NA NA NA NA NA
1498035600.0 1321.0 NA 185 NA NA NA NA NA NA 475 NA NA NA NA NA NA 469 NA NA NA NA NA NA 309 NA NA NA NA NA
1498035600.0 1322.0 NA 188 NA NA NA NA NA NA 461 NA NA NA NA NA NA 681 NA NA NA NA NA NA 412 NA NA NA NA NA
1498035600.0 1323.0 NA 193 NA NA NA NA NA NA 468 NA NA NA NA NA NA 386 NA NA NA NA NA NA 258 NA NA NA NA NA
1498035600.0 1324.0 NA 207 NA NA NA NA NA NA 472 NA NA NA NA NA NA 508 NA NA NA NA NA NA 313 NA NA NA NA NA
1498035600.0 1325.0 NA 224 NA NA NA NA NA NA 462 NA NA NA NA NA NA 624 NA NA NA NA NA NA 409 NA NA NA NA NA
1498035600.0 1325.1 NA 212 NA NA NA NA NA NA 468 NA NA NA NA NA NA 561 NA NA NA NA NA NA 539 NA NA NA NA NA
1498035600.0 1325.2 NA 220 NA NA NA NA NA NA 470 NA NA NA NA NA NA 622 NA NA NA NA NA NA 350 NA NA NA NA NA
1498035600.0 1325.3 NA 212 NA NA NA NA NA NA 460 NA NA NA NA NA NA 588 NA NA NA NA NA NA 528 NA NA NA NA NA
1498035600.0 1325.4 NA 210 NA NA NA NA NA NA 460 NA NA NA NA NA NA 600 NA NA NA NA NA NA 337 NA NA NA NA NA
1498035600.0 1326.0 NA 204 NA NA NA NA NA NA 467 NA NA NA NA NA NA 588 NA NA NA NA NA NA 333 NA NA NA NA NA
1498035600.0 1327.0 NA 202 NA NA NA NA NA NA 461 NA NA NA NA NA NA 504 NA NA NA NA NA NA 312 NA NA NA NA NA
1498035600.0 1328.0 NA 199 NA NA NA NA NA NA 475 NA NA NA NA NA NA 967 NA NA NA NA NA NA 454 NA NA NA NA NA
1498035600.0 1329.0 NA 210 NA NA NA NA NA NA 460 NA NA NA NA NA NA 822 NA NA NA NA NA NA 519 NA NA NA NA NA
1498035600.0 133.0 81 90 NA NA NA NA NA 175 366 NA NA NA NA NA 10080 406 NA NA NA NA NA 3206 180 NA NA NA NA NA
1498035600.0 1330.0 NA 206 NA NA NA NA NA NA 475 NA NA NA NA NA NA 462 NA NA NA NA NA NA 268 NA NA NA NA NA
1498035600.0 1331.0 NA 192 NA NA NA NA NA NA 475 NA NA NA NA NA NA 455 NA NA NA NA NA NA 288 NA NA NA NA NA
1498035600.0 1332.0 NA 201 NA NA NA NA NA NA 454 NA NA NA NA NA NA 749 NA NA NA NA NA NA 482 NA NA NA NA NA
1498035600.0 1333.0 NA 196 NA NA NA NA NA NA 469 NA NA NA NA NA NA 468 NA NA NA NA NA NA 293 NA NA NA NA NA
1498035600.0 1334.0 NA 204 NA NA NA NA NA NA 468 NA NA NA NA NA NA 486 NA NA NA NA NA NA 299 NA NA NA NA NA
1498035600.0 1335.0 NA 207 NA NA NA NA NA NA 467 NA NA NA NA NA NA 526 NA NA NA NA NA NA 327 NA NA NA NA NA
1498035600.0 1336.0 NA 222 NA NA NA NA NA NA 475 NA NA NA NA NA NA 786 NA NA NA NA NA NA 563 NA NA NA NA NA
1498035600.0 1337.0 NA 225 NA NA NA NA NA NA 470 NA NA NA NA NA NA 679 NA NA NA NA NA NA 352 NA NA NA NA NA
1498035600.0 1338.0 NA 215 NA NA NA NA NA NA 461 NA NA NA NA NA NA 874 NA NA NA NA NA NA 454 NA NA NA NA NA
1498035600.0 1339.0 NA 227 NA NA NA NA NA NA 467 NA NA NA NA NA NA 667 NA NA NA NA NA NA 377 NA NA NA NA NA
1498035600.0 134.701 NA 31 NA NA NA NA NA NA 88 NA NA NA NA NA NA 119 NA NA NA NA NA NA 97 NA NA NA NA NA
1498035600.0 134.702 NA 29 NA NA NA NA NA NA 87 NA NA NA NA NA NA 151 NA NA NA NA NA NA 101 NA NA NA NA NA
1498035600.0 134.703 NA 34 NA NA NA NA NA NA 91 NA NA NA NA NA NA 133 NA NA NA NA NA NA 134 NA NA NA NA NA
1498035600.0 134.704 NA 33 NA NA NA NA NA NA 89 NA NA NA NA NA NA 137 NA NA NA NA NA NA 100 NA NA NA NA NA
1498035600.0 134.705 NA 39 NA NA NA NA NA NA 89 NA NA NA NA NA NA 102 NA NA NA NA NA NA 101 NA NA NA NA NA
1498035600.0 134.706 NA 43 NA NA NA NA NA NA 89 NA NA NA NA NA NA 178 NA NA NA NA NA NA 151 NA NA NA NA NA
1498035600.0 134.707 NA 40 NA NA NA NA NA NA 87 NA NA NA NA NA NA 112 NA NA NA NA NA NA 74 NA NA NA NA NA
1498035600.0 134.708 NA 30 NA NA NA NA NA NA 87 NA NA NA NA NA NA 142 NA NA NA NA NA NA 97 NA NA NA NA NA
1498035600.0 134.709 NA 34 NA NA NA NA NA NA 88 NA NA NA NA NA NA 106 NA NA NA NA NA NA 76 NA NA NA NA NA
1498035600.0 134.71 NA 27 NA NA NA NA NA NA 81 NA NA NA NA NA NA 83 NA NA NA NA NA NA 67 NA NA NA NA NA
1498035600.0 134.801 NA 31 NA NA NA NA NA NA 87 NA NA NA NA NA NA 89 NA NA NA NA NA NA 70 NA NA NA NA NA
1498035600.0 134.802 NA 37 NA NA NA NA NA NA 87 NA NA NA NA NA NA 143 NA NA NA NA NA NA 92 NA NA NA NA NA
1498035600.0 134.803 NA 35 NA NA NA NA NA NA 88 NA NA NA NA NA NA 166 NA NA NA NA NA NA 169 NA NA NA NA NA
1498035600.0 134.804 NA 39 NA NA NA NA NA NA 89 NA NA NA NA NA NA 134 NA NA NA NA NA NA 94 NA NA NA NA NA
1498035600.0 134.805 NA 36 NA NA NA NA NA NA 96 NA NA NA NA NA NA 151 NA NA NA NA NA NA 135 NA NA NA NA NA
1498035600.0 134.806 NA 31 NA NA NA NA NA NA 90 NA NA NA NA NA NA 141 NA NA NA NA NA NA 118 NA NA NA NA NA
1498035600.0 134.807 NA 88 NA NA NA NA NA NA 162 NA NA NA NA NA NA 464 NA NA NA NA NA NA 322 NA NA NA NA NA
1498035600.0 134.808 NA 89 NA NA NA NA NA NA 163 NA NA NA NA NA NA 561 NA NA NA NA NA NA 617 NA NA NA NA NA
1498035600.0 134.809 NA 39 NA NA NA NA NA NA 88 NA NA NA NA NA NA 130 NA NA NA NA NA NA 92 NA NA NA NA NA
1498035600.0 134.81 NA 33 NA NA NA NA NA NA 85 NA NA NA NA NA NA 162 NA NA NA NA NA NA 139 NA NA NA NA NA
1498035600.0 134.811 NA 30 NA NA NA NA NA NA 91 NA NA NA NA NA NA 143 NA NA NA NA NA NA 101 NA NA NA NA NA
1498035600.0 134.812 NA 35 NA NA NA NA NA NA 86 NA NA NA NA NA NA 106 NA NA NA NA NA NA 66 NA NA NA NA NA
1498035600.0 134.813 NA 180 75 0 NA NA NA NA 268 114 0 NA NA NA NA 515 64 98 NA NA NA NA 321 44 105 NA NA NA
1498035600.0 134.901 NA 38 NA NA NA NA NA NA 86 NA NA NA NA NA NA 102 NA NA NA NA NA NA 65 NA NA NA NA NA
1498035600.0 134.902 NA 38 NA NA NA NA NA NA 88 NA NA NA NA NA NA 134 NA NA NA NA NA NA 89 NA NA NA NA NA
1498035600.0 134.903 NA 41 NA NA NA NA NA NA 89 NA NA NA NA NA NA 114 NA NA NA NA NA NA 75 NA NA NA NA NA
1498035600.0 134.904 NA 39 NA NA NA NA NA NA 87 NA NA NA NA NA NA 120 NA NA NA NA NA NA 81 NA NA NA NA NA
1498035600.0 134.905 NA 35 NA NA NA NA NA NA 90 NA NA NA NA NA NA 115 NA NA NA NA NA NA 76 NA NA NA NA NA
1498035600.0 134.906 NA 38 NA NA NA NA NA NA 88 NA NA NA NA NA NA 123 NA NA NA NA NA NA 177 NA NA NA NA NA
1498035600.0 134.907 NA 82 NA NA NA NA NA NA 163 NA NA NA NA NA NA 432 NA NA NA NA NA NA 304 NA NA NA NA NA
1498035600.0 134.908 NA 85 NA NA NA NA NA NA 161 NA NA NA NA NA NA 393 NA NA NA NA NA NA 249 NA NA NA NA NA
1498035600.0 134.909 NA 31 NA NA NA NA NA NA 89 NA NA NA NA NA NA 149 NA NA NA NA NA NA 124 NA NA NA NA NA
1498035600.0 134.91 NA 31 NA NA NA NA NA NA 89 NA NA NA NA NA NA 126 NA NA NA NA NA NA 106 NA NA NA NA NA
1498035600.0 134.911 NA 40 NA NA NA NA NA NA 88 NA NA NA NA NA NA 112 NA NA NA NA NA NA 82 NA NA NA NA NA
1498035600.0 134.912 NA 36 NA NA NA NA NA NA 84 NA NA NA NA NA NA 104 NA NA NA NA NA NA 105 NA NA NA NA NA
1498035600.0 134.99601 NA 38 NA NA NA NA NA NA 89 NA NA NA NA NA NA 149 NA NA NA NA NA NA 96 NA NA NA NA NA
1498035600.0 134.99602 NA 40 NA NA NA NA NA NA 91 NA NA NA NA NA NA 118 NA NA NA NA NA NA 88 NA NA NA NA NA
1498035600.0 134.99603 NA 40 NA NA NA NA NA NA 92 NA NA NA NA NA NA 130 NA NA NA NA NA NA 98 NA NA NA NA NA
1498035600.0 134.99901 NA 34 NA NA NA NA NA NA 91 NA NA NA NA NA NA 118 NA NA NA NA NA NA 80 NA NA NA NA NA
1498035600.0 1340.0 NA 198 NA NA NA NA NA NA 462 NA NA NA NA NA NA 450 NA NA NA NA NA NA 276 NA NA NA NA NA
1498035600.0 1341.0 NA 230 NA NA NA NA NA NA 468 NA NA NA NA NA NA 640 NA NA NA NA NA NA 421 NA NA NA NA NA
1498035600.0 1343.0 NA 214 NA NA NA NA NA NA 475 NA NA NA NA NA NA 595 NA NA NA NA NA NA 427 NA NA NA NA NA
1498035600.0 1344.0 NA 217 NA NA NA NA NA NA 468 NA NA NA NA NA NA 524 NA NA NA NA NA NA 301 NA NA NA NA NA
1498035600.0 1345.0 NA 212 NA NA NA NA NA NA 461 NA NA NA NA NA NA 523 NA NA NA NA NA NA 327 NA NA NA NA NA
1498035600.0 1347.0 NA 204 NA NA NA NA NA NA 463 NA NA NA NA NA NA 732 NA NA NA NA NA NA 410 NA NA NA NA NA
1498035600.0 1348.0 NA 201 NA NA NA NA NA NA 461 NA NA NA NA NA NA 490 NA NA NA NA NA NA 313 NA NA NA NA NA
1498035600.0 1349.0 NA 199 NA NA NA NA NA NA 473 NA NA NA NA NA NA 480 NA NA NA NA NA NA 294 NA NA NA NA NA
1498035600.0 135.8 137 NA NA NA NA NA NA 205 NA NA NA NA NA NA 222 NA NA NA NA NA NA 378 NA NA NA NA NA NA
1498035600.0 1350.0 NA 203 NA NA NA NA NA NA 469 NA NA NA NA NA NA 501 NA NA NA NA NA NA 296 NA NA NA NA NA
1498035600.0 1351.0 NA 205 NA NA NA NA NA NA 467 NA NA NA NA NA NA 488 NA NA NA NA NA NA 488 NA NA NA NA NA
1498035600.0 1352.0 NA 207 NA NA NA NA NA NA 469 NA NA NA NA NA NA 824 NA NA NA NA NA NA 504 NA NA NA NA NA
1498035600.0 1353.0 NA 208 NA NA NA NA NA NA 468 NA NA NA NA NA NA 535 NA NA NA NA NA NA 323 NA NA NA NA NA
1498035600.0 1354.0 NA 212 NA NA NA NA NA NA 470 NA NA NA NA NA NA 482 NA NA NA NA NA NA 303 NA NA NA NA NA
1498035600.0 1355.0 NA 216 NA NA NA NA NA NA 469 NA NA NA NA NA NA 549 NA NA NA NA NA NA 294 NA NA NA NA NA
1498035600.0 1356.0 87 203 NA NA NA NA NA 142 461 NA NA NA NA NA 2963 454 NA NA NA NA NA 1079 271 NA NA NA NA NA
1498035600.0 136.721 NA 192 NA NA NA NA NA NA 300 NA NA NA NA NA NA 2145 NA NA NA NA NA NA 725 NA NA NA NA NA
1498035600.0 136.722 NA 200 NA NA NA NA NA NA 304 NA NA NA NA NA NA 2550 NA NA NA NA NA NA 836 NA NA NA NA NA
1498035600.0 136.723 NA 189 NA NA NA NA NA NA 290 NA NA NA NA NA NA 2273 NA NA NA NA NA NA 777 NA NA NA NA NA
1498035600.0 136.724 NA 195 NA NA NA NA NA NA 306 NA NA NA NA NA NA 3230 NA NA NA NA NA NA 1012 NA NA NA NA NA
1498035600.0 136.725 NA 199 NA NA NA NA NA NA 307 NA NA NA NA NA NA 2495 NA NA NA NA NA NA 1129 NA NA NA NA NA
1498035600.0 136.726 NA 193 NA NA NA NA NA NA 297 NA NA NA NA NA NA 2730 NA NA NA NA NA NA 916 NA NA NA NA NA
1498035600.0 136.727 NA 238 NA NA NA NA NA NA 351 NA NA NA NA NA NA 3310 NA NA NA NA NA NA 2129 NA NA NA NA NA
1498035600.0 136.728 NA 235 NA NA NA NA NA NA 346 NA NA NA NA NA NA 21158 NA NA NA NA NA NA 22683 NA NA NA NA NA
1498035600.0 136.729 NA 194 NA NA NA NA NA NA 294 NA NA NA NA NA NA 2354 NA NA NA NA NA NA 889 NA NA NA NA NA
1498035600.0 136.73 NA 197 NA NA NA NA NA NA 297 NA NA NA NA NA NA 2700 NA NA NA NA NA NA 959 NA NA NA NA NA
1498035600.0 136.731 NA 196 NA NA NA NA NA NA 303 NA NA NA NA NA NA 2645 NA NA NA NA NA NA 885 NA NA NA NA NA
1498035600.0 136.732 NA 186 NA NA NA NA NA NA 293 NA NA NA NA NA NA 1854 NA NA NA NA NA NA 691 NA NA NA NA NA
1498035600.0 136.7321 NA 199 NA NA NA NA NA NA 292 NA NA NA NA NA NA 1659 NA NA NA NA NA NA 677 NA NA NA NA NA
1498035600.0 136.733 NA 200 82 0 NA NA NA NA 275 122 0 NA NA NA NA 567 144 97 NA NA NA NA 539 94 104 NA NA NA
1498035600.0 136.734 NA 194 NA NA NA NA NA NA 298 NA NA NA NA NA NA 2729 NA NA NA NA NA NA 1026 NA NA NA NA NA
1498035600.0 136.735 NA 180 NA NA NA NA NA NA 263 NA NA NA NA NA NA 697 NA NA NA NA NA NA 622 NA NA NA NA NA
1498035600.0 136.736 NA 208 NA NA NA NA NA NA 318 NA NA NA NA NA NA 4662 NA NA NA NA NA NA 1989 NA NA NA NA NA
1498035600.0 136.737 NA 211 NA NA NA NA NA NA 319 NA NA NA NA NA NA 5212 NA NA NA NA NA NA 1677 NA NA NA NA NA
1498035600.0 136.738 NA 206 NA NA NA NA NA NA 315 NA NA NA NA NA NA 4453 NA NA NA NA NA NA 1392 NA NA NA NA NA
1498035600.0 136.739 NA 217 NA NA NA NA NA NA 321 NA NA NA NA NA NA 5861 NA NA NA NA NA NA 1693 NA NA NA NA NA
