Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498165200.0 1.0 79 81 135 NA NA NA NA NA 150 357 223 NA NA NA NA NA 1577 294 204 NA NA NA NA NA 679 131 190 NA NA NA NA NA
1498165200.0 10.0 NA 106 386 0 NA NA NA NA NA 378 483 0 NA NA NA NA NA 1641 1678 370 NA NA NA NA NA 509 711 381 NA NA NA NA
1498165200.0 1000.0 NA 401 139 0 52 NA NA NA NA 476 198 0 89 NA NA NA NA 2640 556 556 140 NA NA NA NA 1120 380 585 156 NA NA NA
1498165200.0 10001.0 NA 169 547 95 0 NA NA NA NA 440 708 134 0 NA NA NA NA 419 690 66 495 NA NA NA NA 398 666 112 503 NA NA NA
1498165200.0 10002.0 NA 167 546 88 0 NA NA NA NA 438 702 133 0 NA NA NA NA 376 641 64 501 NA NA NA NA 221 608 90 508 NA NA NA
1498165200.0 10003.0 NA 166 497 90 0 NA NA NA NA 437 676 134 0 NA NA NA NA 410 911 70 497 NA NA NA NA 240 1031 100 503 NA NA NA
1498165200.0 10004.0 NA 163 541 93 0 NA NA NA NA 434 698 133 0 NA NA NA NA 358 679 65 499 NA NA NA NA 223 771 128 506 NA NA NA
1498165200.0 10005.0 NA 162 546 96 0 NA NA NA NA 442 697 134 0 NA NA NA NA 371 623 62 536 NA NA NA NA 236 608 86 545 NA NA NA
1498165200.0 10006.0 NA 169 526 94 0 NA NA NA NA 442 693 133 0 NA NA NA NA 367 691 65 489 NA NA NA NA 212 801 117 496 NA NA NA
1498165200.0 10007.0 NA 162 552 96 0 NA NA NA NA 438 704 134 0 NA NA NA NA 386 655 59 493 NA NA NA NA 279 607 88 502 NA NA NA
1498165200.0 10008.0 NA 170 553 96 0 NA NA NA NA 446 695 134 0 NA NA NA NA 457 746 75 616 NA NA NA NA 450 695 117 721 NA NA NA
1498165200.0 10009.0 NA 171 464 88 0 NA NA NA NA 442 671 134 0 NA NA NA NA 423 930 80 525 NA NA NA NA 245 1215 150 551 NA NA NA
1498165200.0 1001.0 NA 378 376 0 0 0 0 0 NA 466 450 0 0 0 0 0 NA 2476 849 5 24 422 47 416 NA 1150 714 8 27 425 53 419
1498165200.0 1002.0 NA 375 70 NA NA NA NA NA NA 467 108 NA NA NA NA NA NA 1537 147 NA NA NA NA NA NA 686 90 NA NA NA NA NA
1498165200.0 10023.0 NA 158 553 95 0 NA NA NA NA 445 702 134 0 NA NA NA NA 419 819 70 563 NA NA NA NA 283 848 105 575 NA NA NA
1498165200.0 10024.0 NA 181 568 97 0 NA NA NA NA 446 706 135 0 NA NA NA NA 630 1213 123 888 NA NA NA NA 361 949 162 903 NA NA NA
1498165200.0 10024.1 NA 178 380 0 NA NA NA NA NA 441 504 0 NA NA NA NA NA 435 364 463 NA NA NA NA NA 252 333 469 NA NA NA NA
1498165200.0 10024.2 NA 182 563 0 NA NA NA NA NA 447 710 0 NA NA NA NA NA 640 877 643 NA NA NA NA NA 322 715 656 NA NA NA NA
1498165200.0 10024.3 NA 184 335 0 NA NA NA NA NA 436 456 0 NA NA NA NA NA 428 337 404 NA NA NA NA NA 247 301 411 NA NA NA NA
1498165200.0 10024.4 NA 181 566 0 NA NA NA NA NA 449 716 0 NA NA NA NA NA 438 835 575 NA NA NA NA NA 283 683 585 NA NA NA NA
1498165200.0 10024.5 NA 179 372 0 NA NA NA NA NA 433 511 0 NA NA NA NA NA 459 458 488 NA NA NA NA NA 264 410 494 NA NA NA NA
1498165200.0 10024.6 NA 183 466 0 NA NA NA NA NA 441 702 0 NA NA NA NA NA 462 1107 623 NA NA NA NA NA 268 1286 656 NA NA NA NA
1498165200.0 10025.0 NA 168 469 88 0 NA NA NA NA 438 706 134 0 NA NA NA NA 424 954 84 549 NA NA NA NA 282 1194 153 570 NA NA NA
1498165200.0 10026.0 NA 192 578 97 0 NA NA NA NA 442 723 135 0 NA NA NA NA 605 1131 71 749 NA NA NA NA 331 734 279 772 NA NA NA
1498165200.0 1003.0 NA 304 0 NA NA NA NA NA NA 403 0 NA NA NA NA NA NA 1920 224 NA NA NA NA NA NA 727 230 NA NA NA NA NA
