Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497258000.0 1.0 79 87 137 NA NA NA NA NA 152 365 207 NA NA NA NA NA 1404 322 208 NA NA NA NA NA 661 141 192 NA NA NA NA NA
1497258000.0 10.0 NA 110 397 0 NA NA NA NA NA 378 488 0 NA NA NA NA NA 1581 1606 374 NA NA NA NA NA 614 720 382 NA NA NA NA
1497258000.0 1000.0 NA 405 131 0 45 NA NA NA NA 510 198 0 89 NA NA NA NA 2268 555 780 97 NA NA NA NA 978 397 825 141 NA NA NA
1497258000.0 10001.0 NA 158 574 96 0 NA NA NA NA 442 725 134 0 NA NA NA NA 616 880 176 806 NA NA NA NA 322 871 239 832 NA NA NA
1497258000.0 10002.0 NA 166 575 95 0 NA NA NA NA 442 722 133 0 NA NA NA NA 680 865 93 806 NA NA NA NA 411 808 121 815 NA NA NA
1497258000.0 10003.0 NA 171 576 87 0 NA NA NA NA 440 722 134 0 NA NA NA NA 652 902 94 910 NA NA NA NA 349 827 131 989 NA NA NA
1497258000.0 10004.0 NA 156 572 90 0 NA NA NA NA 441 733 134 0 NA NA NA NA 506 999 83 758 NA NA NA NA 275 983 112 777 NA NA NA
1497258000.0 10005.0 NA 161 573 96 0 NA NA NA NA 439 728 134 0 NA NA NA NA 595 905 85 825 NA NA NA NA 302 865 122 1201 NA NA NA
1497258000.0 10006.0 NA 156 571 95 0 NA NA NA NA 434 722 133 0 NA NA NA NA 861 873 98 895 NA NA NA NA 403 835 128 1332 NA NA NA
1497258000.0 10007.0 NA 162 578 89 0 NA NA NA NA 435 720 134 0 NA NA NA NA 639 1002 90 858 NA NA NA NA 343 938 121 883 NA NA NA
1497258000.0 10008.0 NA 154 567 95 0 NA NA NA NA 435 728 134 0 NA NA NA NA 759 997 225 841 NA NA NA NA 367 1024 282 854 NA NA NA
1497258000.0 10009.0 NA 154 577 87 0 NA NA NA NA 434 723 134 0 NA NA NA NA 630 923 108 879 NA NA NA NA 362 831 151 1385 NA NA NA
1497258000.0 1001.0 NA 393 372 0 0 0 0 0 NA 490 450 0 0 0 0 0 NA 2133 605 6 43 512 59 383 NA 924 801 13 39 525 36 391
1497258000.0 1002.0 NA 381 69 NA NA NA NA NA NA 464 108 NA NA NA NA NA NA 1539 143 NA NA NA NA NA NA 697 84 NA NA NA NA NA
1497258000.0 10023.0 NA 164 577 93 0 NA NA NA NA 444 722 134 0 NA NA NA NA 640 958 125 959 NA NA NA NA 344 895 166 1034 NA NA NA
1497258000.0 10024.0 NA 178 439 90 0 NA NA NA NA 450 717 135 0 NA NA NA NA 959 1521 90 872 NA NA NA NA 499 2339 171 940 NA NA NA
1497258000.0 10024.1 NA 183 373 0 NA NA NA NA NA 443 509 0 NA NA NA NA NA 452 393 521 NA NA NA NA NA 260 326 526 NA NA NA NA
1497258000.0 10024.2 NA 175 592 0 NA NA NA NA NA 450 741 0 NA NA NA NA NA 776 1125 932 NA NA NA NA NA 368 903 1138 NA NA NA NA
1497258000.0 10024.3 NA 182 327 0 NA NA NA NA NA 434 453 0 NA NA NA NA NA 461 363 437 NA NA NA NA NA 254 310 445 NA NA NA NA
1497258000.0 10024.4 NA 180 594 0 NA NA NA NA NA 442 744 0 NA NA NA NA NA 525 1336 1149 NA NA NA NA NA 464 1050 1220 NA NA NA NA
1497258000.0 10024.5 NA 183 378 0 NA NA NA NA NA 438 511 0 NA NA NA NA NA 462 386 493 NA NA NA NA NA 257 325 513 NA NA NA NA
1497258000.0 10024.6 NA 178 585 0 NA NA NA NA NA 434 738 0 NA NA NA NA NA 688 1266 1013 NA NA NA NA NA 351 924 1055 NA NA NA NA
1497258000.0 10025.0 NA 175 593 96 0 NA NA NA NA 440 728 134 0 NA NA NA NA 616 1088 99 944 NA NA NA NA 315 902 138 1200 NA NA NA
1497258000.0 10026.0 NA 180 428 88 0 NA NA NA NA 435 748 135 0 NA NA NA NA 962 1648 105 875 NA NA NA NA 499 2383 183 930 NA NA NA
1497258000.0 1003.0 NA 308 0 NA NA NA NA NA NA 408 0 NA NA NA NA NA NA 1961 282 NA NA NA NA NA NA 756 289 NA NA NA NA NA
1497258000.0 1004.0 NA 333 360 0 0 0 0 NA NA 421 432 0 0 0 0 NA NA 409 404 4 20 322 329 NA NA 390 462 30 27 327 341 NA
1497258000.0 10042.0 NA 174 578 90 0 NA NA NA NA 434 729 135 0 NA NA NA NA 823 1102 111 855 NA NA NA NA 418 962 183 863 NA NA NA
1497258000.0 10059.0 NA 184 598 89 0 NA NA NA NA 442 755 135 0 NA NA NA NA 874 1918 102 1097 NA NA NA NA 404 1146 167 1118 NA NA NA
1497258000.0 10071.0 NA 183 594 96 0 NA NA NA NA 441 739 135 0 NA NA NA NA 769 1424 134 943 NA NA NA NA 380 1073 159 952 NA NA NA
1497258000.0 101.0 84 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA
1497258000.0 1010.0 NA 80 39 0 NA NA NA NA NA 135 76 0 NA NA NA NA NA 57 16 19 NA NA NA NA NA 133 143 504 NA NA NA NA
1497258000.0 102.0 94 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA
1497258000.0 1020.0 NA 35 NA NA NA NA NA NA NA 110 NA NA NA NA NA NA NA 50 NA NA NA NA NA NA NA 53 NA NA NA NA NA NA
1497258000.0 10224.0 NA 277 856 0 NA NA NA NA NA 468 1072 0 NA NA NA NA NA 2178 3423 816 NA NA NA NA NA 2354 1666 824 NA NA NA NA
1497258000.0 10225.0 NA 253 797 0 NA NA NA NA NA 464 1002 0 NA NA NA NA NA 2137 2536 855 NA NA NA NA NA 2655 1339 874 NA NA NA NA
1497258000.0 103.0 35 0 0 NA NA NA NA NA 82 0 0 NA NA NA NA NA 608 90 193 NA NA NA NA NA 324 39 198 NA NA NA NA NA
1497258000.0 10424.0 NA 171 596 0 NA NA NA NA NA 440 743 0 NA NA NA NA NA 689 1123 890 NA NA NA NA NA 406 919 1402 NA NA NA NA
1497258000.0 105.0 79 86 29 NA NA NA NA NA 148 366 64 NA NA NA NA NA 1616 263 2 NA NA NA NA NA 791 117 7 NA NA NA NA NA
1497258000.0 106.0 36 0 0 NA NA NA NA NA 82 0 0 NA NA NA NA NA 614 97 194 NA NA NA NA NA 329 42 199 NA NA NA NA NA
1497258000.0 107.0 84 85 377 NA NA NA NA NA 165 366 476 NA NA NA NA NA 3465 290 441 NA NA NA NA NA 1193 129 371 NA NA NA NA NA
1497258000.0 108.0 86 97 385 NA NA NA NA NA 166 366 479 NA NA NA NA NA 4135 288 481 NA NA NA NA NA 1336 130 368 NA NA NA NA NA
1497258000.0 10823.0 68 155 578 94 0 NA NA NA 120 433 731 134 0 NA NA NA 2079 893 958 207 846 NA NA NA 965 795 1001 295 857 NA NA NA
1497258000.0 10824.0 78 173 607 89 0 NA NA NA 132 434 742 136 0 NA NA NA 4557 577 943 66 779 NA NA NA 1565 298 759 120 789 NA NA NA
