Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497387600.0 1.0 80 87 136 NA NA NA NA NA 149 365 227 NA NA NA NA NA 2567 394 291 NA NA NA NA NA 1055 201 272 NA NA NA NA NA
1497387600.0 10.0 NA 100 386 0 NA NA NA NA NA 378 477 0 NA NA NA NA NA 2466 2898 751 NA NA NA NA NA 820 1240 812 NA NA NA NA
1497387600.0 10003.0 NA 163 573 91 0 NA NA NA NA 446 728 134 0 NA NA NA NA 557 872 78 792 NA NA NA NA 325 812 139 829 NA NA NA
1497387600.0 10005.0 NA 159 573 92 0 NA NA NA NA 442 726 134 0 NA NA NA NA 485 850 72 1048 NA NA NA NA 284 906 117 1159 NA NA NA
1497387600.0 10006.0 NA 156 572 92 0 NA NA NA NA 434 726 134 0 NA NA NA NA 544 822 85 812 NA NA NA NA 306 871 152 819 NA NA NA
1497387600.0 10008.0 NA 157 569 90 0 NA NA NA NA 427 730 134 0 NA NA NA NA 480 791 84 1030 NA NA NA NA 259 750 121 1068 NA NA NA
1497387600.0 10009.0 NA 158 572 87 0 NA NA NA NA 434 728 134 0 NA NA NA NA 561 869 81 943 NA NA NA NA 312 780 125 997 NA NA NA
1497387600.0 1001.0 NA 400 368 0 0 0 0 0 NA 500 449 0 0 0 0 0 NA 2010 382 6 26 349 31 331 NA 929 498 14 32 361 82 337
1497387600.0 1002.0 NA 387 70 NA NA NA NA NA NA 470 110 NA NA NA NA NA NA 2449 188 NA NA NA NA NA NA 1158 101 NA NA NA NA NA
1497387600.0 10023.0 NA 157 574 96 0 NA NA NA NA 434 728 134 0 NA NA NA NA 463 767 78 737 NA NA NA NA 307 718 118 761 NA NA NA
1497387600.0 10024.0 NA 189 495 88 0 NA NA NA NA 434 731 136 0 NA NA NA NA 675 1681 77 904 NA NA NA NA 452 27579 161 966 NA NA NA
1497387600.0 10024.1 NA 183 375 0 NA NA NA NA NA 434 498 0 NA NA NA NA NA 655 578 717 NA NA NA NA NA 359 463 729 NA NA NA NA
1497387600.0 10024.3 NA 187 331 0 NA NA NA NA NA 452 458 0 NA NA NA NA NA 703 545 613 NA NA NA NA NA 399 471 621 NA NA NA NA
1497387600.0 10024.5 NA 177 385 0 NA NA NA NA NA 441 514 0 NA NA NA NA NA 650 603 700 NA NA NA NA NA 386 542 707 NA NA NA NA
1497387600.0 10025.0 NA 169 579 89 0 NA NA NA NA 427 733 134 0 NA NA NA NA 548 921 84 1000 NA NA NA NA 322 818 137 1075 NA NA NA
