Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498208400.0 1.0 79 87 134 NA NA NA NA NA 151 365 206 NA NA NA NA NA 1611 339 206 NA NA NA NA NA 690 144 193 NA NA NA NA NA
1498208400.0 10.0 NA 109 392 0 NA NA NA NA NA 378 484 0 NA NA NA NA NA 1635 1560 321 NA NA NA NA NA 514 644 330 NA NA NA NA
1498208400.0 1000.0 NA 403 133 0 52 NA NA NA NA 497 196 0 90 NA NA NA NA 1684 468 389 105 NA NA NA NA 804 370 396 122 NA NA NA
1498208400.0 10001.0 NA 163 547 96 0 NA NA NA NA 442 678 134 0 NA NA NA NA 347 690 68 457 NA NA NA NA 224 914 124 465 NA NA NA
1498208400.0 10002.0 NA 174 550 95 0 NA NA NA NA 444 697 134 0 NA NA NA NA 378 656 66 489 NA NA NA NA 218 635 94 496 NA NA NA
1498208400.0 10003.0 NA 174 529 96 0 NA NA NA NA 445 700 134 0 NA NA NA NA 367 782 97 500 NA NA NA NA 211 991 163 508 NA NA NA
1498208400.0 10004.0 NA 169 552 95 0 NA NA NA NA 441 705 133 0 NA NA NA NA 344 609 62 487 NA NA NA NA 258 583 96 503 NA NA NA
1498208400.0 10005.0 NA 162 550 96 0 NA NA NA NA 445 697 134 0 NA NA NA NA 410 647 64 517 NA NA NA NA 248 633 94 527 NA NA NA
1498208400.0 10006.0 NA 158 548 95 0 NA NA NA NA 447 691 133 0 NA NA NA NA 353 621 60 488 NA NA NA NA 213 600 88 497 NA NA NA
1498208400.0 10007.0 NA 160 549 96 0 NA NA NA NA 447 706 134 0 NA NA NA NA 419 679 67 507 NA NA NA NA 373 631 94 519 NA NA NA
1498208400.0 10008.0 NA 159 550 96 0 NA NA NA NA 442 707 134 0 NA NA NA NA 425 766 67 571 NA NA NA NA 276 731 90 582 NA NA NA
1498208400.0 10009.0 NA 162 557 96 0 NA NA NA NA 441 707 134 0 NA NA NA NA 591 720 71 616 NA NA NA NA 315 652 107 687 NA NA NA
1498208400.0 1001.0 NA 370 376 0 0 0 0 0 NA 463 450 0 0 0 0 0 NA 1443 509 4 24 455 23 441 NA 673 511 7 26 458 26 444
1498208400.0 1002.0 NA 374 71 NA NA NA NA NA NA 467 110 NA NA NA NA NA NA 1552 144 NA NA NA NA NA NA 672 86 NA NA NA NA NA
1498208400.0 10023.0 NA 160 552 95 0 NA NA NA NA 443 692 133 0 NA NA NA NA 512 716 73 559 NA NA NA NA 292 748 125 571 NA NA NA
1498208400.0 10024.0 NA 182 571 97 0 NA NA NA NA 442 712 135 0 NA NA NA NA 565 871 75 626 NA NA NA NA 364 701 117 826 NA NA NA
1498208400.0 10024.1 NA 185 373 0 NA NA NA NA NA 442 505 0 NA NA NA NA NA 426 356 466 NA NA NA NA NA 241 329 475 NA NA NA NA
1498208400.0 10024.2 NA 183 559 0 NA NA NA NA NA 442 707 0 NA NA NA NA NA 488 920 590 NA NA NA NA NA 325 765 604 NA NA NA NA
1498208400.0 10024.3 NA 183 334 0 NA NA NA NA NA 443 432 0 NA NA NA NA NA 454 339 411 NA NA NA NA NA 272 307 418 NA NA NA NA
1498208400.0 10024.4 NA 177 567 0 NA NA NA NA NA 445 714 0 NA NA NA NA NA 445 815 570 NA NA NA NA NA 274 664 579 NA NA NA NA
1498208400.0 10024.5 NA 175 379 0 NA NA NA NA NA 443 500 0 NA NA NA NA NA 470 399 466 NA NA NA NA NA 466 368 474 NA NA NA NA
1498208400.0 10024.6 NA 181 560 0 NA NA NA NA NA 442 708 0 NA NA NA NA NA 453 911 582 NA NA NA NA NA 254 812 592 NA NA NA NA
1498208400.0 10025.0 NA 170 554 95 0 NA NA NA NA 441 704 134 0 NA NA NA NA 427 779 78 543 NA NA NA NA 257 717 119 552 NA NA NA
1498208400.0 10026.0 NA 194 577 96 0 NA NA NA NA 434 720 135 0 NA NA NA NA 657 1128 65 600 NA NA NA NA 307 777 114 794 NA NA NA
1498208400.0 1003.0 NA 320 0 NA NA NA NA NA NA 406 0 NA NA NA NA NA NA 1951 243 NA NA NA NA NA NA 728 250 NA NA NA NA NA
1498208400.0 1004.0 NA 340 360 0 0 0 0 NA NA 437 432 0 0 0 0 NA NA 446 392 4 17 302 317 NA NA 359 361 7 21 305 320 NA
1498208400.0 10042.0 NA 175 552 96 0 NA NA NA NA 447 708 135 0 NA NA NA NA 433 830 72 557 NA NA NA NA 260 751 120 593 NA NA NA
1498208400.0 10059.0 NA 181 574 97 0 NA NA NA NA 443 721 135 0 NA NA NA NA 522 1338 76 595 NA NA NA NA 295 840 102 604 NA NA NA
1498208400.0 10071.0 NA 181 570 97 0 NA NA NA NA 441 721 135 0 NA NA NA NA 492 999 77 628 NA NA NA NA 288 747 118 645 NA NA NA
1498208400.0 101.0 89 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA 736 NA NA NA NA NA NA NA
1498208400.0 1010.0 NA 81 40 0 NA NA NA NA NA 135 76 0 NA NA NA NA NA 61 16 17 NA NA NA NA NA 57 18 20 NA NA NA NA
1498208400.0 102.0 86 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 546 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA
1498208400.0 1020.0 NA 38 NA NA NA NA NA NA NA 114 NA NA NA NA NA NA NA 44 NA NA NA NA NA NA NA 59 NA NA NA NA NA NA
1498208400.0 10224.0 NA 267 795 0 NA NA NA NA NA 465 1004 0 NA NA NA NA NA 2023 3054 628 NA NA NA NA NA 1644 1912 651 NA NA NA NA
1498208400.0 10225.0 NA 282 823 0 NA NA NA NA NA 456 982 0 NA NA NA NA NA 1946 3027 619 NA NA NA NA NA 1243 1811 629 NA NA NA NA
1498208400.0 103.0 36 0 0 NA NA NA NA NA 82 0 0 NA NA NA NA NA 601 88 178 NA NA NA NA NA 320 39 180 NA NA NA NA NA
1498208400.0 10424.0 NA 183 566 0 NA NA NA NA NA 442 718 0 NA NA NA NA NA 473 994 564 NA NA NA NA NA 406 756 570 NA NA NA NA
1498208400.0 105.0 77 88 30 NA NA NA NA NA 153 366 64 NA NA NA NA NA 1470 265 3 NA NA NA NA NA 703 139 5 NA NA NA NA NA
