Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497348000.0 1.0 80 78 149 NA NA NA NA NA 150 365 207 NA NA NA NA NA 1612 307 224 NA NA NA NA NA 694 139 209 NA NA NA NA NA
1497348000.0 10.0 NA 104 388 0 NA NA NA NA NA 378 470 0 NA NA NA NA NA 1643 1648 435 NA NA NA NA NA 562 712 445 NA NA NA NA
1497348000.0 1000.0 NA 414 134 0 52 NA NA NA NA 494 198 0 89 NA NA NA NA 4013 779 933 197 NA NA NA NA 1842 529 955 198 NA NA NA
1497348000.0 10001.0 NA 162 579 96 0 NA NA NA NA 433 720 133 0 NA NA NA NA 385 653 67 735 NA NA NA NA 233 619 104 749 NA NA NA
1497348000.0 10002.0 NA 158 573 96 0 NA NA NA NA 441 719 133 0 NA NA NA NA 370 632 66 696 NA NA NA NA 224 589 91 706 NA NA NA
1497348000.0 10003.0 NA 166 577 87 0 NA NA NA NA 444 722 134 0 NA NA NA NA 494 706 65 684 NA NA NA NA 523 655 101 697 NA NA NA
1497348000.0 10004.0 NA 165 574 95 0 NA NA NA NA 445 723 134 0 NA NA NA NA 364 698 66 673 NA NA NA NA 223 673 101 681 NA NA NA
1497348000.0 10005.0 NA 159 574 96 0 NA NA NA NA 441 726 133 0 NA NA NA NA 356 650 59 683 NA NA NA NA 224 623 90 698 NA NA NA
1497348000.0 10006.0 NA 169 582 92 0 NA NA NA NA 426 728 133 0 NA NA NA NA 346 640 82 719 NA NA NA NA 222 600 213 750 NA NA NA
1497348000.0 10007.0 NA 162 575 96 0 NA NA NA NA 441 720 134 0 NA NA NA NA 448 692 65 668 NA NA NA NA 242 639 108 676 NA NA NA
1497348000.0 10008.0 NA 168 576 87 0 NA NA NA NA 440 718 134 0 NA NA NA NA 391 677 65 701 NA NA NA NA 234 624 101 733 NA NA NA
1497348000.0 10009.0 NA 161 575 96 0 NA NA NA NA 437 722 134 0 NA NA NA NA 422 696 64 726 NA NA NA NA 261 617 102 749 NA NA NA
1497348000.0 1001.0 NA 399 377 0 0 0 0 0 NA 487 450 0 0 0 0 0 NA 3344 1038 10 50 647 44 640 NA 1552 988 17 57 664 49 646
1497348000.0 1002.0 NA 386 70 NA NA NA NA NA NA 470 110 NA NA NA NA NA NA 1631 160 NA NA NA NA NA NA 729 90 NA NA NA NA NA
1497348000.0 10023.0 NA 160 582 87 0 NA NA NA NA 449 725 133 0 NA NA NA NA 371 671 68 697 NA NA NA NA 245 635 112 706 NA NA NA
1497348000.0 10024.0 NA 182 599 97 0 NA NA NA NA 444 738 135 0 NA NA NA NA 452 865 66 767 NA NA NA NA 278 666 99 1272 NA NA NA
1497348000.0 10024.1 NA 181 375 0 NA NA NA NA NA 441 514 0 NA NA NA NA NA 483 467 519 NA NA NA NA NA 273 388 526 NA NA NA NA
1497348000.0 10024.2 NA 188 594 0 NA NA NA NA NA 446 737 0 NA NA NA NA NA 462 931 777 NA NA NA NA NA 269 719 791 NA NA NA NA
1497348000.0 10024.3 NA 182 327 0 NA NA NA NA NA 440 443 0 NA NA NA NA NA 481 455 463 NA NA NA NA NA 281 380 470 NA NA NA NA
1497348000.0 10024.4 NA 178 594 0 NA NA NA NA NA 437 739 0 NA NA NA NA NA 477 937 816 NA NA NA NA NA 265 726 833 NA NA NA NA
1497348000.0 10024.5 NA 179 387 0 NA NA NA NA NA 441 508 0 NA NA NA NA NA 492 482 507 NA NA NA NA NA 288 410 513 NA NA NA NA
1497348000.0 10024.6 NA 185 584 0 NA NA NA NA NA 443 726 0 NA NA NA NA NA 497 904 756 NA NA NA NA NA 280 722 769 NA NA NA NA
1497348000.0 10025.0 NA 181 584 95 0 NA NA NA NA 435 728 134 0 NA NA NA NA 422 780 61 737 NA NA NA NA 236 671 88 771 NA NA NA
1497348000.0 10026.0 NA 191 606 92 0 NA NA NA NA 438 749 135 0 NA NA NA NA 477 1031 67 777 NA NA NA NA 248 703 100 846 NA NA NA
1497348000.0 1003.0 NA 314 0 NA NA NA NA NA NA 408 0 NA NA NA NA NA NA 2160 284 NA NA NA NA NA NA 848 294 NA NA NA NA NA
1497348000.0 1004.0 NA 333 355 0 0 0 0 NA NA 429 432 0 0 0 0 NA NA 419 368 4 18 306 292 NA NA 323 328 7 20 309 295 NA
1497348000.0 10042.0 NA 170 587 97 0 NA NA NA NA 449 730 135 0 NA NA NA NA 428 761 68 739 NA NA NA NA 259 673 112 752 NA NA NA
