Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497906000.0 1.0 82 88 133 NA NA NA NA NA 152 365 224 NA NA NA NA NA 1449 280 207 NA NA NA NA NA 689 139 196 NA NA NA NA NA
1497906000.0 10.0 NA 103 389 0 NA NA NA NA NA 378 459 0 NA NA NA NA NA 2106 2560 620 NA NA NA NA NA 710 1192 630 NA NA NA NA
1497906000.0 1000.0 NA 398 138 0 51 NA NA NA NA 496 196 0 89 NA NA NA NA 3356 858 666 159 NA NA NA NA 1493 849 704 161 NA NA NA
1497906000.0 10001.0 NA 163 555 96 0 NA NA NA NA 442 698 133 0 NA NA NA NA 739 946 90 822 NA NA NA NA 421 924 133 835 NA NA NA
1497906000.0 10002.0 NA 165 547 87 0 NA NA NA NA 442 686 134 0 NA NA NA NA 540 1076 92 800 NA NA NA NA 347 1043 175 811 NA NA NA
1497906000.0 10003.0 NA 162 551 96 0 NA NA NA NA 442 691 134 0 NA NA NA NA 535 1015 88 781 NA NA NA NA 318 952 128 828 NA NA NA
1497906000.0 10004.0 NA 167 547 95 0 NA NA NA NA 450 698 133 0 NA NA NA NA 344 623 60 506 NA NA NA NA 207 614 85 515 NA NA NA
1497906000.0 10005.0 NA 163 549 96 0 NA NA NA NA 440 699 133 0 NA NA NA NA 536 964 99 786 NA NA NA NA 328 957 144 796 NA NA NA
1497906000.0 10006.0 NA 166 546 96 0 NA NA NA NA 442 688 133 0 NA NA NA NA 583 1137 94 774 NA NA NA NA 328 1127 147 784 NA NA NA
1497906000.0 10007.0 NA 158 553 96 0 NA NA NA NA 442 702 134 0 NA NA NA NA 538 1085 97 775 NA NA NA NA 368 1128 151 786 NA NA NA
1497906000.0 10008.0 NA 166 467 90 0 NA NA NA NA 442 704 134 0 NA NA NA NA 387 770 63 498 NA NA NA NA 254 981 116 505 NA NA NA
1497906000.0 10009.0 NA 170 549 96 0 NA NA NA NA 442 698 134 0 NA NA NA NA 571 1065 101 841 NA NA NA NA 342 966 144 857 NA NA NA
1497906000.0 1001.0 NA 369 378 0 0 0 0 0 NA 464 450 0 0 0 0 0 NA 2254 629 6 31 530 29 532 NA 1063 533 8 34 525 33 536
1497906000.0 1002.0 NA 370 68 NA NA NA NA NA NA 465 109 NA NA NA NA NA NA 1541 150 NA NA NA NA NA NA 679 85 NA NA NA NA NA
