Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1498554000.0 1307.0 NA 91 180 54 0 NA 386 261 92 0 NA 502 465 16 150 NA 345 596 79 160
1498554000.0 131.0 60 82 360 NA NA 119 366 455 NA NA 1838 357 539 NA NA 759 163 585 NA NA
1498554000.0 1318.0 NA 103 497 0 NA NA 381 593 0 NA NA 304 503 395 NA NA 193 490 406 NA
1498554000.0 1320.0 NA 94 498 0 NA NA 380 590 0 NA NA 444 740 647 NA NA 370 921 865 NA
1498554000.0 1322.0 NA 99 503 0 NA NA 381 599 0 NA NA 316 617 354 NA NA 188 544 363 NA
1498554000.0 1325.1 NA 107 302 0 NA NA 388 389 0 NA NA 571 516 549 NA NA 324 710 575 NA
1498554000.0 1328.0 NA 109 511 0 NA NA 381 603 0 NA NA 364 791 420 NA NA 207 623 430 NA
1498554000.0 1336.0 NA 116 523 0 NA NA 381 604 0 NA NA 412 1337 436 NA NA 234 780 458 NA
1498554000.0 134.0 NA 370 38 0 NA NA 464 77 0 NA NA 2345 5 7 NA NA 1085 13 17 NA
1498554000.0 134.807 NA 88 461 0 NA NA 161 566 0 NA NA 562 5475 398 NA NA 339 1859 408 NA
1498554000.0 1347.0 NA 110 508 0 NA NA 388 594 0 NA NA 364 644 417 NA NA 204 554 428 NA
1498554000.0 1348.0 NA 104 509 0 NA NA 381 599 0 NA NA 346 621 396 NA NA 211 561 406 NA
1498554000.0 135.1 354 0 100 NA NA 515 0 156 NA NA 796 228 183 NA NA 765 239 222 NA NA
1498554000.0 135.11 361 0 102 NA NA 525 0 159 NA NA 1060 242 238 NA NA 582 296 456 NA NA
1498554000.0 135.12 351 0 99 NA NA 507 0 157 NA NA 762 193 138 NA NA 554 201 217 NA NA
1498554000.0 135.2 293 0 98 NA NA 518 0 153 NA NA 607 118 119 NA NA 453 195 134 NA NA
1498554000.0 135.3 294 0 102 NA NA 514 0 154 NA NA 559 110 116 NA NA 535 185 197 NA NA
1498554000.0 135.4 342 0 98 NA NA 523 0 155 NA NA 650 221 162 NA NA 393 253 177 NA NA
1498554000.0 135.5 344 0 102 NA NA 515 0 155 NA NA 740 185 159 NA NA 507 233 223 NA NA
1498554000.0 135.6 352 0 99 NA NA 515 0 155 NA NA 713 220 172 NA NA 432 252 213 NA NA
1498554000.0 135.7 348 0 99 NA NA 515 0 153 NA NA 667 180 155 NA NA 441 189 224 NA NA
1498554000.0 135.9 316 0 99 NA NA 524 0 147 NA NA 605 154 154 NA NA 519 163 170 NA NA
1498554000.0 136.721 NA 63 444 0 NA NA 123 534 0 NA NA 342 4869 522 NA NA 177 1660 536 NA
1498554000.0 136.722 NA 71 454 0 NA NA 128 557 0 NA NA 333 6294 481 NA NA 172 3119 497 NA
1498554000.0 136.723 NA 72 441 0 NA NA 129 525 0 NA NA 463 5267 480 NA NA 319 1766 491 NA
1498554000.0 136.724 NA 65 470 0 NA NA 123 578 0 NA NA 480 13396 709 NA NA 257 4176 725 NA
1498554000.0 136.725 NA 61 456 0 NA NA 130 560 0 NA NA 359 5819 475 NA NA 196 2178 484 NA
1498554000.0 136.726 NA 72 449 0 NA NA 131 548 0 NA NA 500 6429 478 NA NA 325 3113 494 NA
1498554000.0 136.727 NA 119 462 0 NA NA 199 572 0 NA NA 672 4960 465 NA NA 435 2756 503 NA
1498554000.0 136.728 NA 119 467 0 NA NA 196 573 0 NA NA 11628 11329 778 NA NA 11346 4184 801 NA
1498554000.0 136.731 NA 63 462 0 NA NA 132 575 0 NA NA 346 9301 875 NA NA 228 3560 1067 NA
1498554000.0 136.7321 NA 80 467 0 NA NA 142 547 0 NA NA 326 4196 557 NA NA 183 1458 568 NA
1498554000.0 136.734 NA 64 450 0 NA NA 124 541 0 NA NA 828 8165 887 NA NA 509 3540 1059 NA
1498554000.0 136.736 NA 72 461 0 NA NA 129 569 0 NA NA 459 17667 739 NA NA 238 5221 751 NA
1498554000.0 136.737 NA 71 468 0 NA NA 124 601 0 NA NA 337 9646 438 NA NA 182 2989 453 NA
1498554000.0 136.738 NA 66 478 0 NA NA 122 566 0 NA NA 496 8738 441 NA NA 284 2768 452 NA
1498554000.0 136.739 NA 71 475 0 NA NA 121 597 0 NA NA 348 10776 439 NA NA 295 3732 458 NA
1498554000.0 136.74 NA 71 478 0 NA NA 124 602 0 NA NA 357 9107 443 NA NA 194 3046 455 NA
1498554000.0 136.742 NA 69 459 0 NA NA 125 563 0 NA NA 444 17855 715 NA NA 248 5976 730 NA
1498554000.0 136.743 NA 61 460 0 NA NA 124 562 0 NA NA 416 7971 461 NA NA 266 2663 1280 NA
1498554000.0 136.744 NA 61 471 0 NA NA 128 593 0 NA NA 487 15189 728 NA NA 305 4933 792 NA
1498554000.0 136.746 NA 69 422 0 NA NA 132 561 0 NA NA 498 8803 424 NA NA 297 3168 435 NA
1498554000.0 136.747 NA 60 467 0 NA NA 128 567 0 NA NA 347 7958 478 NA NA 192 2380 490 NA
1498554000.0 136.75 NA 66 477 0 NA NA 129 611 0 NA NA 383 10744 466 NA NA 212 3690 478 NA
1498554000.0 136.751 NA 61 476 0 NA NA 133 608 0 NA NA 427 19403 749 NA NA 303 6598 831 NA
1498554000.0 136.752 NA 66 466 0 NA NA 125 566 0 NA NA 408 9187 497 NA NA 243 3148 510 NA
1498554000.0 136.753 NA 68 453 0 NA NA 127 570 0 NA NA 321 9037 476 NA NA 185 2778 486 NA
1498554000.0 136.754 NA 73 470 0 NA NA 124 566 0 NA NA 550 14175 729 NA NA 345 4220 742 NA
1498554000.0 136.755 NA 65 467 0 NA NA 124 599 0 NA NA 415 17276 653 NA NA 281 5763 758 NA
1498554000.0 136.758 NA 72 488 0 NA NA 125 590 0 NA NA 374 10476 443 NA NA 210 3430 484 NA
1498554000.0 136.759 NA 57 487 0 NA NA 124 618 0 NA NA 470 20084 601 NA NA 348 5865 621 NA
1498554000.0 136.76 NA 62 475 0 NA NA 126 601 0 NA NA 546 23247 642 NA NA 305 7273 735 NA
1498554000.0 136.761 NA 64 493 0 NA NA 127 634 0 NA NA 451 26254 645 NA NA 394 8073 768 NA
1498554000.0 136.763 NA 57 468 0 NA NA 128 601 0 NA NA 499 22498 745 NA NA 366 7101 788 NA
1498554000.0 136.764 NA 62 465 0 NA NA 128 595 0 NA NA 397 22893 610 NA NA 237 7235 628 NA
1498554000.0 136.765 NA 57 467 0 NA NA 130 585 0 NA NA 581 17956 561 NA NA 380 5366 573 NA
1498554000.0 136.766 NA 65 476 0 NA NA 121 613 0 NA NA 364 12531 437 NA NA 242 4573 511 NA
1498554000.0 136.768 NA 67 471 0 NA NA 131 592 0 NA NA 579 11624 440 NA NA 385 4310 471 NA
1498554000.0 136.769 NA 73 470 0 NA NA 129 560 0 NA NA 329 7799 437 NA NA 173 2674 1138 NA
1498554000.0 136.77 NA 66 476 0 NA NA 121 584 0 NA NA 303 8392 476 NA NA 170 2576 503 NA
1498554000.0 136.771 NA 72 454 0 NA NA 125 553 0 NA NA 445 8063 466 NA NA 252 2509 486 NA
1498554000.0 136.773 NA 66 475 0 NA NA 126 588 0 NA NA 343 8471 495 NA NA 202 2918 513 NA
1498554000.0 136.776 NA 73 453 0 NA NA 118 548 0 NA NA 398 8542 501 NA NA 236 3629 526 NA
1498554000.0 136.778 NA 63 447 0 NA NA 123 539 0 NA NA 343 9286 767 NA NA 228 3979 889 NA
1498554000.0 136.779 NA 64 469 0 NA NA 127 557 0 NA NA 493 7829 458 NA NA 295 2481 469 NA
1498554000.0 1360.0 48 0 0 0 NA 172 0 0 0 NA 1283 108 260 331 NA 2657 93 495 366 NA
1498554000.0 1361.0 88 110 522 0 NA 211 375 602 0 NA 3171 330 548 380 NA 1785 212 501 396 NA
1498554000.0 1362.0 84 103 505 0 NA 206 375 605 0 NA 3679 316 521 362 NA 4556 360 489 371 NA
1498554000.0 139902.0 NA 118 518 0 NA NA 381 612 0 NA NA 384 720 449 NA NA 218 589 459 NA
1498554000.0 13992501.0 NA 198 728 0 NA NA 396 922 0 NA NA 2065 2511 424 NA NA 1145 1385 439 NA
1498554000.0 13992502.0 NA 219 759 0 NA NA 401 940 0 NA NA 1722 2553 385 NA NA 946 2150 401 NA
1498554000.0 140.2 NA 94 312 0 NA NA 387 409 0 NA NA 263 455 136 NA NA 182 429 143 NA
1498554000.0 140.4 NA 97 313 0 NA NA 382 415 0 NA NA 258 408 147 NA NA 228 404 157 NA
1498554000.0 140.53 NA 394 0 NA NA NA 531 0 NA NA NA 2843 204 NA NA NA 1096 212 NA NA
1498554000.0 145.0 NA 192 396 0 NA NA 485 515 0 NA NA 1861 1950 140 NA NA 1828 1475 150 NA
1498554000.0 15.0 NA 89 364 0 NA NA 370 467 0 NA NA 1482 936 344 NA NA 487 679 414 NA
1498554000.0 16.0 NA 92 368 0 NA NA 378 476 0 NA NA 1855 1121 355 NA NA 612 755 366 NA
1498554000.0 17.0 NA 92 365 0 NA NA 378 466 0 NA NA 1435 878 355 NA NA 506 539 384 NA
1498554000.0 18.0 NA 89 365 0 NA NA 378 465 0 NA NA 1512 763 317 NA NA 476 540 363 NA
1498554000.0 19.0 NA 90 371 0 NA NA 371 466 0 NA NA 1459 765 329 NA NA 439 537 378 NA
1498554000.0 2.0 80 84 145 NA NA 150 365 216 NA NA 7614 618 423 NA NA 2603 317 321 NA NA
1498554000.0 20.0 NA 94 367 0 NA NA 378 454 0 NA NA 1502 1166 359 NA NA 486 720 369 NA
1498554000.0 200.0 NA 124 424 0 NA NA 389 525 0 NA NA 650 1038 431 NA NA 267 617 452 NA
1498554000.0 203.0 NA 119 413 0 NA NA 382 522 0 NA NA 657 953 424 NA NA 311 615 447 NA
1498554000.0 21.0 NA 94 367 0 NA NA 389 480 0 NA NA 1590 1313 364 NA NA 546 783 384 NA
1498554000.0 22.0 NA 95 368 0 NA NA 378 470 0 NA NA 1832 1443 377 NA NA 587 701 425 NA
1498554000.0 23.0 NA 94 374 0 NA NA 378 463 0 NA NA 2199 1806 522 NA NA 738 833 537 NA
1498554000.0 23234.0 106 337 413 0 NA 160 394 503 0 NA 6139 1742 879 487 NA 2153 793 707 506 NA
1498554000.0 23234.2 104 331 416 0 NA 158 392 502 0 NA 6193 1654 994 457 NA 2130 831 1026 467 NA
1498554000.0 24034.1 86 298 336 0 NA 136 368 406 0 NA 6038 1592 577 417 NA 2106 778 711 467 NA
1498554000.0 24034.2 87 302 414 0 NA 156 380 501 0 NA 13086 2486 1449 739 NA 5323 1274 1178 758 NA
1498554000.0 250200.0 NA 259 584 0 NA NA 500 716 0 NA NA 7396 2457 590 NA NA 3427 1176 635 NA
1498554000.0 250200.117 75 344 232 NA NA 128 497 334 NA NA 3838 1062 1135 NA NA 1448 642 582 NA NA
1498554000.0 250200.17 NA 361 671 0 NA NA 604 835 0 NA NA 9985 3076 1380 NA NA 4333 1555 1419 NA
1498554000.0 250202.0 NA 270 601 0 NA NA 509 734 0 NA NA 7876 3356 723 NA NA 3199 1736 759 NA
1498554000.0 250202.17 NA 374 684 0 NA NA 634 845 0 NA NA 9328 4032 1489 NA NA 3373 2350 1741 NA
1498554000.0 250203.0 NA 257 592 0 NA NA 512 713 0 NA NA 7260 2422 617 NA NA 3340 1338 706 NA
1498554000.0 250203.17 NA 374 680 0 NA NA 617 848 0 NA NA 9493 3628 1384 NA NA 3555 2000 1444 NA
1498554000.0 250204.0 NA 266 588 0 NA NA 493 722 0 NA NA 6732 3054 720 NA NA 2998 1631 760 NA
1498554000.0 250204.17 NA 359 677 0 NA NA 615 836 0 NA NA 8665 3717 1447 NA NA 3546 1985 1501 NA
1498554000.0 250205.0 NA 272 596 0 NA NA 495 713 0 NA NA 4546 1609 403 NA NA 3316 772 416 NA
1498554000.0 250205.17 NA 358 678 0 NA NA 631 826 0 NA NA 8328 3697 1470 NA NA 3152 2326 1667 NA
1498554000.0 250206.0 NA 257 585 0 NA NA 483 712 0 NA NA 6906 2896 668 NA NA 2820 1759 727 NA
1498554000.0 250206.17 NA 367 672 0 NA NA 593 825 0 NA NA 8835 3664 1390 NA NA 3583 2007 1435 NA
1498554000.0 250207.0 NA 249 569 0 NA NA 486 690 0 NA NA 5456 1505 394 NA NA 2252 870 408 NA
1498554000.0 250207.17 NA 345 666 0 NA NA 616 826 0 NA NA 8129 3164 1379 NA NA 3362 1911 1463 NA
1498554000.0 250402.0 382 0 107 NA NA 535 0 160 NA NA 1426 205 309 NA NA 853 212 219 NA NA
1498554000.0 250403.0 382 0 102 NA NA 539 0 162 NA NA 964 191 248 NA NA 612 199 416 NA NA
1498554000.0 250405.0 375 0 103 NA NA 542 0 162 NA NA 1194 205 251 NA NA 868 222 457 NA NA
1498554000.0 250406.0 328 0 98 NA NA 527 0 156 NA NA 659 149 149 NA NA 497 223 172 NA NA
1498554000.0 250407.0 325 0 103 NA NA 534 0 164 NA NA 865 112 215 NA NA 560 178 185 NA NA
1498554000.0 250408.0 377 0 105 NA NA 535 0 161 NA NA 1094 212 258 NA NA 744 222 219 NA NA
1498554000.0 250409.0 388 0 108 NA NA 534 0 166 NA NA 1560 245 337 NA NA 769 265 520 NA NA
1498554000.0 25200.0 NA 193 720 0 NA NA 407 931 0 NA NA 1709 1978 414 NA NA 2123 1132 423 NA
1498554000.0 25202.0 NA 210 642 0 NA NA 393 948 0 NA NA 3939 5952 832 NA NA 2485 4565 844 NA
1498554000.0 25203.0 NA 208 738 0 NA NA 401 951 0 NA NA 1616 2567 400 NA NA 1097 1901 412 NA
1498554000.0 25204.0 NA 205 759 0 NA NA 399 934 0 NA NA 2288 2320 407 NA NA 1536 1841 704 NA
1498554000.0 25205.0 NA 189 768 0 NA NA 401 943 0 NA NA 1963 2489 479 NA NA 1305 1313 577 NA
1498554000.0 25207.0 NA 214 727 0 NA NA 392 900 0 NA NA 1647 2040 394 NA NA 1579 1939 404 NA
1498554000.0 25208.0 NA 209 764 0 NA NA 400 971 0 NA NA 2272 3004 458 NA NA 1819 1374 477 NA
1498554000.0 25209.0 NA 201 745 0 NA NA 400 938 0 NA NA 1848 2572 420 NA NA 1495 1474 429 NA
1498554000.0 25210.0 68 129 571 0 NA 187 408 698 0 NA 2790 2061 1072 551 NA 2386 1193 1086 575 NA
1498554000.0 25211.0 88 212 760 0 NA 213 393 959 0 NA 5374 2943 3593 624 NA 3281 1920 1681 646 NA
1498554000.0 25214.0 NA 202 766 0 NA NA 393 928 0 NA NA 1964 2449 422 NA NA 1770 1181 435 NA
1498554000.0 27.0 NA 93 370 0 NA NA 370 475 0 NA NA 1599 1413 476 NA NA 519 709 505 NA
1498554000.0 27034.0 88 299 407 0 NA 136 369 493 0 NA 11612 2992 1330 746 NA 3885 1909 1083 756 NA
1498554000.0 27034.2 111 315 424 0 NA 160 378 504 0 NA 13118 2795 1444 755 NA 4854 1454 1161 768 NA
1498554000.0 27434.0 94 307 418 0 NA 135 372 495 0 NA 13237 2812 1441 773 NA 4769 1398 1152 794 NA
1498554000.0 28.0 NA 97 373 0 NA NA 389 466 0 NA NA 2283 2499 539 NA NA 787 1080 616 NA
1498554000.0 29.0 NA 95 378 0 NA NA 378 473 0 NA NA 2111 1705 456 NA NA 694 937 469 NA
1498554000.0 30.0 NA 94 370 0 NA NA 378 471 0 NA NA 1994 2013 610 NA NA 687 976 627 NA
1498554000.0 31.0 NA 92 375 0 NA NA 378 484 0 NA NA 1718 1322 475 NA NA 518 774 547 NA
1498554000.0 32.0 NA 95 373 0 NA NA 378 473 0 NA NA 2208 1712 510 NA NA 748 808 526 NA
1498554000.0 4.6 NA 407 0 NA NA NA 493 0 NA NA NA 1807 272 NA NA NA 1096 358 NA NA
1498554000.0 4000.0 NA 96 377 NA NA NA 370 456 NA NA NA 1912 2822 NA NA NA 704 1119 NA NA
1498554000.0 4006.0 60 121 420 NA NA 122 387 534 NA NA 1661 622 994 NA NA 690 306 649 NA NA
1498554000.0 4007.0 49 87 370 NA NA 102 379 496 NA NA 1937 222 591 NA NA 1126 218 549 NA NA
1498554000.0 43.0 NA 95 372 0 NA NA 371 463 0 NA NA 2266 2583 647 NA NA 887 1159 680 NA
1498554000.0 44.0 NA 94 371 0 NA NA 378 469 0 NA NA 2065 1898 494 NA NA 697 890 551 NA
1498554000.0 500199.0 158 NA NA NA NA 405 NA NA NA NA 4051 NA NA NA NA 1783 NA NA NA NA
1498554000.0 517.0 16 35 0 NA NA 139 79 0 NA NA 1611 78 13 NA NA 2135 112 29 NA NA
1498554000.0 520.0 16 37 0 NA NA 139 80 0 NA NA 1602 92 14 NA NA 2097 79 22 NA NA
1498554000.0 524.0 16 36 0 NA NA 139 79 0 NA NA 1623 66 15 NA NA 2195 70 23 NA NA
1498554000.0 527.0 16 42 0 NA NA 139 80 0 NA NA 1651 78 13 NA NA 2231 67 19 NA NA
1498554000.0 530.0 16 35 0 NA NA 139 79 0 NA NA 1634 55 14 NA NA 2204 153 21 NA NA
1498554000.0 552.0 16 42 0 NA NA 139 79 0 NA NA 1671 75 12 NA NA 2185 63 29 NA NA
1498554000.0 6.0 NA 93 363 0 NA NA 378 460 0 NA NA 1455 763 324 NA NA 571 579 336 NA
1498554000.0 7.0 55 78 163 55 0 103 365 237 98 0 858 289 294 20 123 572 157 328 39 172
1498554000.0 7.1 54 82 162 64 0 104 365 237 102 0 1904 343 394 29 139 955 221 403 77 148
