Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497474000.0 1.0 78 87 145 NA NA NA NA NA 153 357 213 NA NA NA NA NA 1551 279 201 NA NA NA NA NA 653 125 187 NA NA NA NA NA
1497474000.0 10.0 NA 99 388 0 NA NA NA NA NA 378 492 0 NA NA NA NA NA 1590 1602 388 NA NA NA NA NA 522 740 399 NA NA NA NA
1497474000.0 1000.0 NA 402 139 0 46 NA NA NA NA 493 198 0 89 NA NA NA NA 2742 665 1077 141 NA NA NA NA 1291 480 1116 172 NA NA NA
1497474000.0 10001.0 NA 166 574 94 0 NA NA NA NA 439 721 134 0 NA NA NA NA 400 722 70 749 NA NA NA NA 233 700 117 759 NA NA NA
1497474000.0 10002.0 NA 164 571 91 0 NA NA NA NA 442 717 134 0 NA NA NA NA 585 1218 117 1024 NA NA NA NA 322 1154 163 1049 NA NA NA
1497474000.0 10003.0 NA 171 578 95 0 NA NA NA NA 441 725 134 0 NA NA NA NA 404 790 74 722 NA NA NA NA 239 728 109 731 NA NA NA
1497474000.0 10004.0 NA 157 575 95 0 NA NA NA NA 438 726 133 0 NA NA NA NA 560 1089 99 1054 NA NA NA NA 313 1023 141 1212 NA NA NA
1497474000.0 10005.0 NA 160 575 87 0 NA NA NA NA 442 725 134 0 NA NA NA NA 477 810 75 731 NA NA NA NA 300 757 123 743 NA NA NA
1497474000.0 10006.0 NA 168 577 95 0 NA NA NA NA 441 724 134 0 NA NA NA NA 470 722 71 799 NA NA NA NA 272 689 113 843 NA NA NA
1497474000.0 10007.0 NA 159 574 91 0 NA NA NA NA 444 728 134 0 NA NA NA NA 577 1158 86 1064 NA NA NA NA 330 1378 130 1181 NA NA NA
1497474000.0 10008.0 NA 167 577 96 0 NA NA NA NA 434 724 134 0 NA NA NA NA 513 793 81 745 NA NA NA NA 525 729 121 757 NA NA NA
1497474000.0 10009.0 NA 162 579 96 0 NA NA NA NA 441 723 134 0 NA NA NA NA 413 821 72 799 NA NA NA NA 259 724 133 812 NA NA NA
1497474000.0 1001.0 NA 394 374 0 0 0 0 0 NA 495 450 0 0 0 0 0 NA 2933 768 7 32 525 54 437 NA 1416 753 14 38 531 62 441
1497474000.0 1002.0 NA 386 70 NA NA NA NA NA NA 485 110 NA NA NA NA NA NA 1521 140 NA NA NA NA NA NA 662 90 NA NA NA NA NA
1497474000.0 10023.0 NA 167 578 95 0 NA NA NA NA 435 721 133 0 NA NA NA NA 413 728 71 760 NA NA NA NA 256 687 104 768 NA NA NA
1497474000.0 10024.0 NA 188 591 97 0 NA NA NA NA 440 732 135 0 NA NA NA NA 896 1622 122 1256 NA NA NA NA 443 1224 176 1593 NA NA NA
1497474000.0 10024.1 NA 181 377 0 NA NA NA NA NA 440 490 0 NA NA NA NA NA 461 375 497 NA NA NA NA NA 342 329 506 NA NA NA NA
1497474000.0 10024.2 NA 182 599 0 NA NA NA NA NA 446 737 0 NA NA NA NA NA 513 966 827 NA NA NA NA NA 292 758 840 NA NA NA NA
1497474000.0 10024.3 NA 182 329 0 NA NA NA NA NA 442 449 0 NA NA NA NA NA 459 348 424 NA NA NA NA NA 269 301 431 NA NA NA NA
1497474000.0 10024.4 NA 180 595 0 NA NA NA NA NA 435 736 0 NA NA NA NA NA 708 1613 1225 NA NA NA NA NA 370 1193 1236 NA NA NA NA
1497474000.0 10024.5 NA 185 384 0 NA NA NA NA NA 440 485 0 NA NA NA NA NA 439 359 458 NA NA NA NA NA 261 296 487 NA NA NA NA
1497474000.0 10024.6 NA 178 588 0 NA NA NA NA NA 435 742 0 NA NA NA NA NA 686 1573 1074 NA NA NA NA NA 362 1228 1092 NA NA NA NA
1497474000.0 10025.0 NA 184 579 89 0 NA NA NA NA 440 722 134 0 NA NA NA NA 434 923 72 785 NA NA NA NA 249 899 186 796 NA NA NA
1497474000.0 10026.0 NA 183 603 90 0 NA NA NA NA 444 741 135 0 NA NA NA NA 515 1138 77 800 NA NA NA NA 281 847 122 836 NA NA NA
1497474000.0 1003.0 NA 314 0 NA NA NA NA NA NA 412 0 NA NA NA NA NA NA 1917 281 NA NA NA NA NA NA 750 293 NA NA NA NA NA
1497474000.0 1004.0 NA 332 360 0 0 0 0 NA NA 428 432 0 0 0 0 NA NA 435 449 5 18 404 396 NA NA 335 435 7 21 407 402 NA
1497474000.0 10042.0 NA 173 584 95 0 NA NA NA NA 438 730 135 0 NA NA NA NA 449 941 130 763 NA NA NA NA 291 824 190 778 NA NA NA
1497474000.0 10059.0 NA 183 606 96 0 NA NA NA NA 440 750 135 0 NA NA NA NA 579 1667 81 828 NA NA NA NA 363 968 141 863 NA NA NA
