Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497301200.0 1.0 75 88 144 NA NA NA NA NA 152 357 201 NA NA NA NA NA 1481 302 212 NA NA NA NA NA 705 135 197 NA NA NA NA NA
1497301200.0 10.0 NA 107 386 0 NA NA NA NA NA 370 465 0 NA NA NA NA NA 1722 1997 550 NA NA NA NA NA 570 861 580 NA NA NA NA
1497301200.0 1000.0 NA 400 127 0 49 NA NA NA NA 499 198 0 89 NA NA NA NA 2799 778 933 123 NA NA NA NA 1200 511 954 146 NA NA NA
1497301200.0 10001.0 NA 160 571 87 0 NA NA NA NA 442 726 134 0 NA NA NA NA 568 799 73 781 NA NA NA NA 314 752 110 787 NA NA NA
1497301200.0 10002.0 NA 160 572 87 0 NA NA NA NA 434 723 134 0 NA NA NA NA 598 781 90 1189 NA NA NA NA 313 725 129 1343 NA NA NA
1497301200.0 10003.0 NA 163 571 93 0 NA NA NA NA 433 719 134 0 NA NA NA NA 557 868 88 893 NA NA NA NA 306 766 136 910 NA NA NA
1497301200.0 10004.0 NA 155 575 87 0 NA NA NA NA 440 731 134 0 NA NA NA NA 508 977 87 834 NA NA NA NA 283 1025 125 843 NA NA NA
1497301200.0 10005.0 NA 159 571 90 0 NA NA NA NA 447 728 133 0 NA NA NA NA 425 864 88 818 NA NA NA NA 232 806 118 844 NA NA NA
1497301200.0 10006.0 NA 157 571 86 0 NA NA NA NA 450 722 134 0 NA NA NA NA 451 913 76 761 NA NA NA NA 241 881 124 770 NA NA NA
1497301200.0 10007.0 NA 158 573 86 0 NA NA NA NA 433 724 134 0 NA NA NA NA 536 826 69 803 NA NA NA NA 286 755 99 810 NA NA NA
1497301200.0 10008.0 NA 161 573 88 0 NA NA NA NA 427 728 134 0 NA NA NA NA 523 955 85 828 NA NA NA NA 275 851 142 837 NA NA NA
1497301200.0 10009.0 NA 160 573 87 0 NA NA NA NA 441 728 134 0 NA NA NA NA 504 929 82 860 NA NA NA NA 271 816 148 875 NA NA NA
1497301200.0 1001.0 NA 395 376 0 0 0 0 0 NA 494 449 0 0 0 0 0 NA 2616 738 8 50 561 100 506 NA 1177 739 12 44 577 57 512
1497301200.0 1002.0 NA 387 64 NA NA NA NA NA NA 479 109 NA NA NA NA NA NA 1632 149 NA NA NA NA NA NA 718 90 NA NA NA NA NA
1497301200.0 10023.0 NA 160 574 88 0 NA NA NA NA 436 724 134 0 NA NA NA NA 472 936 80 817 NA NA NA NA 249 864 114 828 NA NA NA
1497301200.0 10024.0 NA 179 591 87 0 NA NA NA NA 442 742 135 0 NA NA NA NA 610 1214 82 919 NA NA NA NA 308 884 120 934 NA NA NA
1497301200.0 10024.1 NA 181 378 0 NA NA NA NA NA 442 519 0 NA NA NA NA NA 498 415 548 NA NA NA NA NA 287 356 553 NA NA NA NA
1497301200.0 10024.2 NA 176 586 0 NA NA NA NA NA 443 736 0 NA NA NA NA NA 709 1181 1244 NA NA NA NA NA 364 870 1455 NA NA NA NA
1497301200.0 10024.3 NA 179 332 0 NA NA NA NA NA 442 459 0 NA NA NA NA NA 501 395 463 NA NA NA NA NA 289 337 471 NA NA NA NA
1497301200.0 10024.4 NA 177 593 0 NA NA NA NA NA 427 735 0 NA NA NA NA NA 580 1151 1099 NA NA NA NA NA 298 859 1125 NA NA NA NA
1497301200.0 10024.5 NA 186 376 0 NA NA NA NA NA 442 509 0 NA NA NA NA NA 497 424 540 NA NA NA NA NA 309 364 548 NA NA NA NA
1497301200.0 10024.6 NA 180 585 0 NA NA NA NA NA 430 727 0 NA NA NA NA NA 578 1422 919 NA NA NA NA NA 302 1248 932 NA NA NA NA
1497301200.0 10025.0 NA 172 583 89 0 NA NA NA NA 433 733 134 0 NA NA NA NA 530 1038 81 924 NA NA NA NA 273 874 126 942 NA NA NA
1497301200.0 10026.0 NA 180 598 88 0 NA NA NA NA 442 741 135 0 NA NA NA NA 622 1431 77 943 NA NA NA NA 308 936 111 960 NA NA NA
1497301200.0 1003.0 NA 308 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 2141 311 NA NA NA NA NA NA 822 318 NA NA NA NA NA
1497301200.0 1004.0 NA 334 360 0 0 0 0 NA NA 419 432 0 0 0 0 NA NA 506 359 6 23 356 353 NA NA 404 335 12 27 365 356 NA
1497301200.0 10042.0 NA 174 581 88 0 NA NA NA NA 441 731 135 0 NA NA NA NA 793 1488 110 1403 NA NA NA NA 416 1272 156 1419 NA NA NA
1497301200.0 10059.0 NA 188 599 91 0 NA NA NA NA 442 752 135 0 NA NA NA NA 773 2246 107 1006 NA NA NA NA 376 1127 162 1032 NA NA NA
1497301200.0 10071.0 NA 181 597 90 0 NA NA NA NA 443 745 135 0 NA NA NA NA 602 1481 85 1063 NA NA NA NA 292 1013 125 1093 NA NA NA
1497301200.0 10224.0 NA 273 827 0 NA NA NA NA NA 477 1037 0 NA NA NA NA NA 2437 3495 981 NA NA NA NA NA 2170 1632 989 NA NA NA NA
1497301200.0 10424.0 NA 176 589 0 NA NA NA NA NA 440 735 0 NA NA NA NA NA 544 1090 1020 NA NA NA NA NA 286 819 1036 NA NA NA NA
1497301200.0 107.0 87 91 375 NA NA NA NA NA 168 366 466 NA NA NA NA NA 5780 322 554 NA NA NA NA NA 1872 161 452 NA NA NA NA NA
1497301200.0 108.0 83 97 382 NA NA NA NA NA 166 366 474 NA NA NA NA NA 9212 487 644 NA NA NA NA NA 2843 205 491 NA NA NA NA NA
1497301200.0 10823.0 69 160 578 95 0 NA NA NA 120 425 730 134 0 NA NA NA 2556 518 1011 103 811 NA NA NA 1244 264 963 144 821 NA NA NA
1497301200.0 10824.0 79 183 599 97 0 NA NA NA 132 439 748 135 0 NA NA NA 5966 564 1117 76 917 NA NA NA 1900 288 862 101 925 NA NA NA
1497301200.0 10825.0 74 172 588 88 0 NA NA NA 126 427 732 134 0 NA NA NA 5509 550 1132 73 918 NA NA NA 1891 450 969 97 929 NA NA NA
1497301200.0 10826.0 81 183 552 89 0 NA NA NA 133 434 755 135 0 NA NA NA 6861 532 1330 75 869 NA NA NA 2289 300 1110 144 1751 NA NA NA
1497301200.0 10842.0 62 153 570 90 0 NA NA NA 109 434 726 135 0 NA NA NA 1766 388 946 92 800 NA NA NA 1115 262 947 135 810 NA NA NA
1497301200.0 109.0 84 89 377 NA NA NA NA NA 158 366 478 NA NA NA NA NA 11106 570 890 NA NA NA NA NA 3720 246 661 NA NA NA NA NA
1497301200.0 11.0 NA 103 479 0 53 NA NA NA NA 370 575 0 99 NA NA NA NA 1319 922 556 23 NA NA NA NA 472 619 564 25 NA NA NA
1497301200.0 110.0 59 84 369 NA NA NA NA NA 115 358 458 NA NA NA NA NA 803 278 431 NA NA NA NA NA 382 129 396 NA NA NA NA NA
