Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497085200.0 1.0 83 83 133 NA NA NA NA NA 153 358 213 NA NA NA NA NA 1502 287 207 NA NA NA NA NA 644 138 194 NA NA NA NA NA
1497085200.0 10.0 NA 107 389 0 NA NA NA NA NA 379 493 0 NA NA NA NA NA 1643 1678 401 NA NA NA NA NA 503 872 586 NA NA NA NA
1497085200.0 1000.0 NA 419 130 0 52 NA NA NA NA 501 199 0 90 NA NA NA NA 1555 389 478 85 NA NA NA NA 727 279 485 126 NA NA NA
1497085200.0 10001.0 NA 167 577 95 0 NA NA NA NA 442 727 134 0 NA NA NA NA 337 629 67 641 NA NA NA NA 200 600 109 651 NA NA NA
1497085200.0 10002.0 NA 165 578 97 0 NA NA NA NA 447 725 134 0 NA NA NA NA 365 620 66 665 NA NA NA NA 430 689 106 674 NA NA NA
1497085200.0 10003.0 NA 172 579 96 0 NA NA NA NA 434 729 134 0 NA NA NA NA 427 664 63 640 NA NA NA NA 262 622 93 651 NA NA NA
1497085200.0 10004.0 NA 168 577 96 0 NA NA NA NA 434 733 134 0 NA NA NA NA 330 637 64 642 NA NA NA NA 200 607 94 652 NA NA NA
1497085200.0 10005.0 NA 170 578 97 0 NA NA NA NA 442 721 134 0 NA NA NA NA 337 636 59 692 NA NA NA NA 209 603 93 705 NA NA NA
1497085200.0 10006.0 NA 158 574 87 0 NA NA NA NA 441 719 134 0 NA NA NA NA 331 621 66 645 NA NA NA NA 400 603 101 663 NA NA NA
1497085200.0 10007.0 NA 160 575 96 0 NA NA NA NA 435 726 134 0 NA NA NA NA 366 643 65 654 NA NA NA NA 224 586 1087 679 NA NA NA
