Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497646800.0 1.0 77 86 140 NA NA NA NA NA 150 365 218 NA NA NA NA NA 1594 282 214 NA NA NA NA NA 683 134 203 NA NA NA NA NA
1497646800.0 10.0 NA 101 387 0 NA NA NA NA NA 371 491 0 NA NA NA NA NA 1627 1648 352 NA NA NA NA NA 543 733 362 NA NA NA NA
1497646800.0 1000.0 NA 395 140 0 52 NA NA NA NA 476 197 0 90 NA NA NA NA 1719 455 396 100 NA NA NA NA 827 468 407 123 NA NA NA
1497646800.0 10001.0 NA 170 565 95 0 NA NA NA NA 443 710 134 0 NA NA NA NA 501 960 95 833 NA NA NA NA 337 926 148 846 NA NA NA
1497646800.0 10002.0 NA 162 565 94 0 NA NA NA NA 442 713 134 0 NA NA NA NA 533 949 105 760 NA NA NA NA 323 918 338 769 NA NA NA
1497646800.0 10003.0 NA 168 566 89 0 NA NA NA NA 439 715 134 0 NA NA NA NA 548 1054 92 766 NA NA NA NA 322 961 134 778 NA NA NA
1497646800.0 10004.0 NA 155 566 96 0 NA NA NA NA 442 720 134 0 NA NA NA NA 655 973 96 815 NA NA NA NA 363 938 152 888 NA NA NA
1497646800.0 10005.0 NA 163 563 86 0 NA NA NA NA 442 720 134 0 NA NA NA NA 517 943 96 799 NA NA NA NA 314 909 143 812 NA NA NA
1497646800.0 10006.0 NA 159 559 89 0 NA NA NA NA 435 708 134 0 NA NA NA NA 613 954 95 768 NA NA NA NA 911 940 165 778 NA NA NA
1497646800.0 10007.0 NA 162 567 96 0 NA NA NA NA 435 714 134 0 NA NA NA NA 541 1049 104 795 NA NA NA NA 358 978 169 815 NA NA NA
