Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497603600.0 1.0 80 83 143 NA NA NA NA NA 150 365 223 NA NA NA NA NA 1652 313 223 NA NA NA NA NA 710 137 230 NA NA NA NA NA
1497603600.0 10.0 NA 109 385 0 NA NA NA NA NA 378 478 0 NA NA NA NA NA 1627 1583 351 NA NA NA NA NA 645 795 360 NA NA NA NA
1497603600.0 1000.0 NA 391 139 0 47 NA NA NA NA 495 197 0 90 NA NA NA NA 1465 375 354 83 NA NA NA NA 782 317 367 103 NA NA NA
1497603600.0 10001.0 NA 169 568 96 0 NA NA NA NA 442 712 134 0 NA NA NA NA 713 1114 111 893 NA NA NA NA 394 1061 156 1006 NA NA NA
1497603600.0 10002.0 NA 170 567 88 0 NA NA NA NA 446 709 134 0 NA NA NA NA 867 1143 112 868 NA NA NA NA 470 1093 176 1027 NA NA NA
1497603600.0 10003.0 NA 163 561 93 0 NA NA NA NA 441 715 134 0 NA NA NA NA 786 1164 117 951 NA NA NA NA 442 1077 175 1067 NA NA NA
1497603600.0 10004.0 NA 157 561 96 0 NA NA NA NA 442 712 134 0 NA NA NA NA 603 1092 114 873 NA NA NA NA 549 1078 166 888 NA NA NA
1497603600.0 10005.0 NA 161 559 92 0 NA NA NA NA 447 709 134 0 NA NA NA NA 596 1168 109 872 NA NA NA NA 376 1179 194 887 NA NA NA
1497603600.0 10006.0 NA 167 563 95 0 NA NA NA NA 443 712 134 0 NA NA NA NA 573 1078 111 871 NA NA NA NA 356 1071 166 888 NA NA NA
1497603600.0 10007.0 NA 162 554 93 0 NA NA NA NA 441 717 134 0 NA NA NA NA 627 1282 127 895 NA NA NA NA 399 1307 212 911 NA NA NA
1497603600.0 10008.0 NA 162 557 96 0 NA NA NA NA 446 714 134 0 NA NA NA NA 637 1281 151 995 NA NA NA NA 399 1196 219 1014 NA NA NA
