Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498251600.0 1.0 78 86 153 NA NA NA NA NA 149 365 211 NA NA NA NA NA 2958 493 328 NA NA NA NA NA 1180 222 299 NA NA NA NA NA
1498251600.0 10.0 NA 102 383 0 NA NA NA NA NA 370 471 0 NA NA NA NA NA 1728 2088 497 NA NA NA NA NA 600 842 511 NA NA NA NA
1498251600.0 1000.0 NA 397 138 0 52 NA NA NA NA 498 199 0 90 NA NA NA NA 1675 402 370 89 NA NA NA NA 786 265 377 145 NA NA NA
1498251600.0 10001.0 NA 170 563 96 0 NA NA NA NA 434 699 133 0 NA NA NA NA 613 1224 123 918 NA NA NA NA 365 1650 213 936 NA NA NA
1498251600.0 10002.0 NA 171 548 96 0 NA NA NA NA 445 698 134 0 NA NA NA NA 415 785 75 616 NA NA NA NA 262 783 120 625 NA NA NA
1498251600.0 10003.0 NA 174 557 96 0 NA NA NA NA 434 709 133 0 NA NA NA NA 382 706 63 514 NA NA NA NA 249 655 92 521 NA NA NA
1498251600.0 10004.0 NA 158 551 95 0 NA NA NA NA 442 697 134 0 NA NA NA NA 408 708 71 574 NA NA NA NA 477 687 104 581 NA NA NA
1498251600.0 10005.0 NA 171 550 96 0 NA NA NA NA 442 699 134 0 NA NA NA NA 508 733 80 564 NA NA NA NA 282 716 342 576 NA NA NA
1498251600.0 10006.0 NA 160 542 93 0 NA NA NA NA 443 690 133 0 NA NA NA NA 387 731 73 554 NA NA NA NA 242 710 116 562 NA NA NA
1498251600.0 10007.0 NA 163 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA 333 NA NA NA NA NA NA
1498251600.0 10008.0 NA 168 547 97 0 NA NA NA NA 450 700 134 0 NA NA NA NA 410 760 76 561 NA NA NA NA 255 704 314 575 NA NA NA
1498251600.0 10009.0 NA 163 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA
1498251600.0 1001.0 NA 385 375 0 0 0 0 0 NA 467 450 0 0 0 0 0 NA 1450 473 4 16 318 21 293 NA 708 404 7 19 316 26 297
1498251600.0 1002.0 NA 371 60 NA NA NA NA NA NA 464 108 NA NA NA NA NA NA 2839 203 NA NA NA NA NA NA 1230 129 NA NA NA NA NA
1498251600.0 10023.0 NA 165 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 344 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA
1498251600.0 10024.0 NA 177 567 88 0 NA NA NA NA 442 707 135 0 NA NA NA NA 429 807 69 543 NA NA NA NA 246 666 112 599 NA NA NA
1498251600.0 10024.1 NA 181 371 0 NA NA NA NA NA 443 508 0 NA NA NA NA NA 713 594 739 NA NA NA NA NA 408 537 750 NA NA NA NA
1498251600.0 10024.2 NA 188 559 0 NA NA NA NA NA 446 699 0 NA NA NA NA NA 427 815 569 NA NA NA NA NA 241 652 579 NA NA NA NA
1498251600.0 10024.3 NA 177 332 0 NA NA NA NA NA 441 431 0 NA NA NA NA NA 687 743 642 NA NA NA NA NA 411 911 654 NA NA NA NA
1498251600.0 10024.4 NA 188 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA 271 NA NA NA NA NA NA
1498251600.0 10024.5 NA 185 374 0 NA NA NA NA NA 442 501 0 NA NA NA NA NA 514 406 498 NA NA NA NA NA 514 378 504 NA NA NA NA
1498251600.0 10024.6 NA 187 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA
1498251600.0 10025.0 NA 173 551 96 0 NA NA NA NA 442 705 134 0 NA NA NA NA 387 723 65 501 NA NA NA NA 233 716 274 511 NA NA NA
1498251600.0 10026.0 NA 184 586 96 0 NA NA NA NA 437 719 135 0 NA NA NA NA 537 1117 67 559 NA NA NA NA 282 751 112 572 NA NA NA
