Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497992400.0 1.0 79 78 135 NA NA NA NA NA 153 357 209 NA NA NA NA NA 1624 294 213 NA NA NA NA NA 697 133 201 NA NA NA NA NA
1497992400.0 10.0 NA 108 387 0 NA NA NA NA NA 371 474 0 NA NA NA NA NA 1748 1691 363 NA NA NA NA NA 935 717 371 NA NA NA NA
1497992400.0 1000.0 NA 409 133 0 52 NA NA NA NA 496 199 0 90 NA NA NA NA 1900 418 432 88 NA NA NA NA 1112 307 442 108 NA NA NA
1497992400.0 10001.0 NA 170 552 96 0 NA NA NA NA 442 700 134 0 NA NA NA NA 454 689 72 557 NA NA NA NA 278 670 115 569 NA NA NA
1497992400.0 10002.0 NA 172 552 96 0 NA NA NA NA 446 702 134 0 NA NA NA NA 403 703 66 525 NA NA NA NA 244 664 95 534 NA NA NA
1497992400.0 10003.0 NA 172 472 93 0 NA NA NA NA 444 672 134 0 NA NA NA NA 409 835 63 470 NA NA NA NA 442 7380 158 520 NA NA NA
1497992400.0 10004.0 NA 162 551 95 0 NA NA NA NA 442 702 134 0 NA NA NA NA 347 611 63 479 NA NA NA NA 221 602 96 518 NA NA NA
1497992400.0 10005.0 NA 159 551 96 0 NA NA NA NA 435 701 134 0 NA NA NA NA 390 702 75 522 NA NA NA NA 228 694 150 533 NA NA NA
1497992400.0 10006.0 NA 159 551 96 0 NA NA NA NA 434 702 134 0 NA NA NA NA 375 710 70 531 NA NA NA NA 235 713 120 539 NA NA NA
1497992400.0 10007.0 NA 171 552 96 0 NA NA NA NA 442 692 134 0 NA NA NA NA 358 624 65 465 NA NA NA NA 229 588 100 480 NA NA NA
1497992400.0 10008.0 NA 164 529 93 0 NA NA NA NA 442 695 134 0 NA NA NA NA 412 761 75 516 NA NA NA NA 241 762 130 524 NA NA NA
1497992400.0 10009.0 NA 167 548 96 0 NA NA NA NA 440 701 134 0 NA NA NA NA 394 826 69 519 NA NA NA NA 250 777 106 525 NA NA NA
1497992400.0 1001.0 NA 380 375 0 0 0 0 0 NA 469 450 0 0 0 0 0 NA 1695 482 4 19 330 22 320 NA 775 426 7 22 341 26 322
1497992400.0 1002.0 NA 374 70 NA NA NA NA NA NA 466 110 NA NA NA NA NA NA 1629 152 NA NA NA NA NA NA 723 85 NA NA NA NA NA
1497992400.0 10023.0 NA 165 548 91 0 NA NA NA NA 447 707 134 0 NA NA NA NA 372 705 71 536 NA NA NA NA 231 662 109 544 NA NA NA
1497992400.0 10024.0 NA 182 559 94 0 NA NA NA NA 440 689 135 0 NA NA NA NA 538 1020 75 614 NA NA NA NA 417 918 141 631 NA NA NA
1497992400.0 10024.1 NA 183 376 0 NA NA NA NA NA 435 509 0 NA NA NA NA NA 498 400 483 NA NA NA NA NA 300 377 489 NA NA NA NA
1497992400.0 10024.2 NA 179 556 0 NA NA NA NA NA 441 709 0 NA NA NA NA NA 464 979 687 NA NA NA NA NA 295 1050 706 NA NA NA NA
1497992400.0 10024.3 NA 187 329 0 NA NA NA NA NA 434 459 0 NA NA NA NA NA 422 310 343 NA NA NA NA NA 229 286 356 NA NA NA NA
1497992400.0 10024.4 NA 177 565 0 NA NA NA NA NA 433 710 0 NA NA NA NA NA 489 917 681 NA NA NA NA NA 276 746 711 NA NA NA NA
1497992400.0 10024.5 NA 186 377 0 NA NA NA NA NA 442 473 0 NA NA NA NA NA 412 341 420 NA NA NA NA NA 456 320 430 NA NA NA NA
1497992400.0 10024.6 NA 182 532 0 NA NA NA NA NA 444 706 0 NA NA NA NA NA 472 1012 689 NA NA NA NA NA 290 1268 707 NA NA NA NA
1497992400.0 10025.0 NA 175 424 91 0 NA NA NA NA 435 705 134 0 NA NA NA NA 408 945 74 538 NA NA NA NA 265 1205 131 544 NA NA NA
1497992400.0 10026.0 NA 193 480 94 0 NA NA NA NA 438 703 135 0 NA NA NA NA 513 1254 67 527 NA NA NA NA 488 7380 161 608 NA NA NA
1497992400.0 1003.0 NA 306 0 NA NA NA NA NA NA 407 0 NA NA NA NA NA NA 2340 295 NA NA NA NA NA NA 875 304 NA NA NA NA NA
1497992400.0 1004.0 NA 332 361 0 0 0 0 NA NA 411 432 0 0 0 0 NA NA 402 388 4 17 291 296 NA NA 336 406 10 21 305 300 NA
1497992400.0 10042.0 NA 172 557 97 0 NA NA NA NA 442 707 135 0 NA NA NA NA 448 846 76 679 NA NA NA NA 288 733 111 687 NA NA NA
1497992400.0 10059.0 NA 192 574 87 0 NA NA NA NA 442 720 136 0 NA NA NA NA 538 1322 84 594 NA NA NA NA 299 905 144 609 NA NA NA
1497992400.0 10071.0 NA 185 573 89 0 NA NA NA NA 440 708 135 0 NA NA NA NA 556 1031 76 584 NA NA NA NA 480 805 150 594 NA NA NA
1497992400.0 101.0 84 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA
1497992400.0 1010.0 NA 76 40 0 NA NA NA NA NA 135 76 0 NA NA NA NA NA 63 16 20 NA NA NA NA NA 55 18 24 NA NA NA NA
1497992400.0 102.0 91 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA
1497992400.0 1020.0 NA 35 NA NA NA NA NA NA NA 110 NA NA NA NA NA NA NA 42 NA NA NA NA NA NA NA 58 NA NA NA NA NA NA
1497992400.0 10224.0 NA 276 752 0 NA NA NA NA NA 449 1004 0 NA NA NA NA NA 2168 3682 625 NA NA NA NA NA 1285 1888 642 NA NA NA NA
1497992400.0 10225.0 NA 279 764 0 NA NA NA NA NA 459 1017 0 NA NA NA NA NA 2403 2597 565 NA NA NA NA NA 1485 4026 586 NA NA NA NA
1497992400.0 103.0 35 0 0 NA NA NA NA NA 82 0 0 NA NA NA NA NA 644 90 197 NA NA NA NA NA 341 41 200 NA NA NA NA NA
1497992400.0 10424.0 NA 182 568 0 NA NA NA NA NA 442 714 0 NA NA NA NA NA 457 900 533 NA NA NA NA NA 283 732 542 NA NA NA NA
1497992400.0 105.0 77 87 30 NA NA NA NA NA 154 366 64 NA NA NA NA NA 1588 260 2 NA NA NA NA NA 689 119 4 NA NA NA NA NA
1497992400.0 106.0 42 0 0 NA NA NA NA NA 82 0 0 NA NA NA NA NA 601 189 194 NA NA NA NA NA 321 65 196 NA NA NA NA NA
1497992400.0 107.0 83 94 379 NA NA NA NA NA 156 358 462 NA NA NA NA NA 3421 293 469 NA NA NA NA NA 1186 130 403 NA NA NA NA NA
1497992400.0 108.0 86 97 377 NA NA NA NA NA 158 366 462 NA NA NA NA NA 4126 295 539 NA NA NA NA NA 1443 139 411 NA NA NA NA NA
1497992400.0 10823.0 75 165 553 96 0 NA NA NA 121 431 699 134 0 NA NA NA 1646 367 623 60 481 NA NA NA 760 216 619 113 494 NA NA NA
1497992400.0 10824.0 80 189 574 88 0 NA NA NA 132 434 717 136 0 NA NA NA 4766 588 1046 80 625 NA NA NA 1533 331 771 122 642 NA NA NA
1497992400.0 10825.0 76 178 574 94 0 NA NA NA 127 434 705 134 0 NA NA NA 3841 423 783 65 595 NA NA NA 1606 236 876 91 659 NA NA NA
