Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1498341600.0 1313.0 NA 220 552 0 NA NA 467 644 0 NA NA 604 1279 1000 NA NA 344 996 982 NA
1498341600.0 1314.0 NA 204 547 0 NA NA 468 657 0 NA NA 452 721 816 NA NA 276 562 825 NA
1498341600.0 1316.0 NA 191 538 0 NA NA 470 654 0 NA NA 411 618 724 NA NA 269 527 732 NA
1498341600.0 1317.0 NA 188 537 0 NA NA 461 638 0 NA NA 602 920 1090 NA NA 390 780 1143 NA
1498341600.0 1318.0 NA 185 535 0 NA NA 474 645 0 NA NA 391 599 785 NA NA 259 507 793 NA
1498341600.0 1319.0 NA 186 537 0 NA NA 475 646 0 NA NA 406 632 744 NA NA 262 558 758 NA
1498341600.0 1323.0 NA 183 541 0 NA NA 462 632 0 NA NA 415 680 835 NA NA 279 590 846 NA
1498341600.0 1324.0 NA 219 554 0 NA NA 474 659 0 NA NA 508 776 919 NA NA 448 587 1043 NA
1498341600.0 1325.0 NA 221 558 0 86 NA 470 663 0 125 NA 597 818 814 80 NA 312 567 893 121
1498341600.0 1325.4 NA 213 551 0 NA NA 460 659 0 NA NA 540 825 766 NA NA 295 590 776 NA
1498341600.0 1327.0 NA 204 545 0 NA NA 462 640 0 NA NA 441 674 817 NA NA 270 537 825 NA
1498341600.0 1328.0 NA 213 561 0 NA NA 466 662 0 NA NA 595 765 859 NA NA 502 573 867 NA
1498341600.0 1329.0 NA 204 546 0 NA NA 469 650 0 NA NA 662 1084 1235 NA NA 392 924 1251 NA
1498341600.0 133.0 82 101 385 NA NA 164 366 463 NA NA 10048 449 1004 NA NA 3050 201 678 NA NA
1498341600.0 1330.0 NA 199 545 0 NA NA 470 643 0 NA NA 499 703 807 NA NA 282 517 1422 NA
1498341600.0 1331.0 NA 203 542 0 NA NA 475 638 0 NA NA 439 651 800 NA NA 266 536 812 NA
1498341600.0 1336.0 NA 230 554 0 NA NA 471 667 0 NA NA 753 1385 846 NA NA 387 723 864 NA
1498341600.0 1337.0 NA 234 567 0 NA NA 462 665 0 NA NA 652 1059 788 NA NA 324 625 796 NA
1498341600.0 1338.0 NA 216 555 0 NA NA 469 663 0 NA NA 505 825 806 NA NA 282 579 814 NA
1498341600.0 1339.0 NA 227 562 0 NA NA 472 660 0 NA NA 975 1650 1245 NA NA 981 1220 1256 NA
1498341600.0 134.703 NA 33 424 0 NA NA 89 507 0 NA NA 100 3734 378 NA NA 107 1340 388 NA
1498341600.0 134.807 NA 82 452 0 NA NA 160 554 0 NA NA 514 5218 370 NA NA 331 1916 387 NA
1498341600.0 134.808 NA 86 460 0 NA NA 159 553 0 NA NA 491 5137 368 NA NA 628 1743 376 NA
1498341600.0 134.813 NA 176 67 0 NA NA 266 114 0 NA NA 864 117 165 NA NA 582 100 217 NA
1498341600.0 1341.0 NA 224 560 0 NA NA 475 670 0 NA NA 532 936 802 NA NA 285 605 810 NA
1498341600.0 1343.0 NA 216 560 0 NA NA 470 649 0 NA NA 560 861 891 NA NA 325 629 901 NA
1498341600.0 1344.0 NA 210 552 0 NA NA 465 643 0 NA NA 736 1190 1316 NA NA 420 881 1341 NA
1498341600.0 1345.0 NA 213 555 0 NA NA 474 633 0 NA NA 684 1167 1173 NA NA 414 897 1188 NA
1498341600.0 1348.0 NA 204 525 0 NA NA 469 642 0 NA NA 424 735 815 NA NA 277 718 827 NA
1498341600.0 1349.0 NA 199 543 0 NA NA 460 638 0 NA NA 618 648 804 NA NA 315 501 811 NA
1498341600.0 135.13 425 0 NA NA NA 636 0 NA NA NA 988 584 NA NA NA 1245 623 NA NA NA
1498341600.0 135.8 136 NA NA NA NA 208 NA NA NA NA 322 NA NA NA NA 629 NA NA NA NA
1498341600.0 1351.0 NA 201 548 0 NA NA 462 642 0 NA NA 482 768 836 NA NA 301 609 845 NA
1498341600.0 1352.0 NA 199 551 0 NA NA 471 641 0 NA NA 743 1047 1242 NA NA 441 835 1800 NA
1498341600.0 1354.0 NA 214 547 0 NA NA 472 640 0 NA NA 436 665 802 NA NA 292 532 810 NA
1498341600.0 136.721 NA 198 480 0 NA NA 295 565 0 NA NA 2669 6905 863 NA NA 1396 2582 881 NA
1498341600.0 136.722 NA 200 488 0 NA NA 300 600 0 NA NA 2554 5835 510 NA NA 895 1966 517 NA
1498341600.0 136.723 NA 190 463 0 NA NA 290 566 0 NA NA 2216 5411 510 NA NA 956 1847 517 NA
1498341600.0 136.724 NA 201 502 0 NA NA 308 604 0 NA NA 3429 7734 587 NA NA 1064 2540 595 NA
1498341600.0 136.725 NA 204 472 0 NA NA 297 590 0 NA NA 2438 5682 514 NA NA 1039 1937 521 NA
1498341600.0 136.726 NA 197 489 0 NA NA 298 588 0 NA NA 2700 5982 497 NA NA 926 2003 507 NA
1498341600.0 136.727 NA 228 497 0 NA NA 351 602 0 NA NA 3947 10109 897 NA NA 1828 4002 979 NA
1498341600.0 136.728 NA 221 505 0 NA NA 344 635 0 NA NA 20666 10707 607 NA NA 27493 6842 637 NA
1498341600.0 136.73 NA 195 500 0 NA NA 297 606 0 NA NA 4191 9760 708 NA NA 1350 4204 729 NA
1498341600.0 136.732 NA 193 460 0 NA NA 289 566 0 NA NA 1617 4500 528 NA NA 825 1717 541 NA
1498341600.0 136.7321 NA 198 496 0 NA NA 295 585 0 NA NA 2101 6367 837 NA NA 1202 2461 867 NA
1498341600.0 136.737 NA 218 514 0 NA NA 315 636 0 NA NA 4820 10613 534 NA NA 2105 3524 546 NA
1498341600.0 136.738 NA 208 450 0 NA NA 317 611 0 NA NA 7996 12434 816 NA NA 3365 12898 990 NA
1498341600.0 136.739 NA 213 517 0 NA NA 327 638 0 NA NA 5917 11924 535 NA NA 1690 3644 545 NA
1498341600.0 136.74 NA 206 518 0 NA NA 324 643 0 NA NA 9431 16442 884 NA NA 5355 5059 930 NA
1498341600.0 136.741 NA 209 487 0 NA NA 321 611 0 NA NA 8889 12429 820 NA NA 3635 8469 1058 NA
1498341600.0 136.743 NA 201 501 0 NA NA 309 603 0 NA NA 4033 9146 611 NA NA 1494 2885 629 NA
1498341600.0 136.744 NA 209 501 0 NA NA 318 632 0 NA NA 8845 17105 783 NA NA 3090 11353 884 NA
1498341600.0 136.745 NA 200 485 0 NA NA 302 581 0 NA NA 3050 7404 569 NA NA 1055 2345 579 NA
1498341600.0 136.746 NA 210 502 0 NA NA 317 595 0 NA NA 4592 9695 532 NA NA 1478 3024 541 NA
1498341600.0 136.747 NA 204 503 0 NA NA 312 601 0 NA NA 3762 9049 552 NA NA 1184 3092 565 NA
1498341600.0 136.748 NA 201 504 0 NA NA 310 612 0 NA NA 6305 14655 726 NA NA 2117 5112 749 NA
1498341600.0 136.749 NA 217 504 0 NA NA 321 607 0 NA NA 4510 10662 542 NA NA 2025 3523 556 NA
1498341600.0 136.75 NA 225 519 0 NA NA 320 648 0 NA NA 6479 12071 566 NA NA 2060 3912 596 NA
1498341600.0 136.751 NA 211 511 0 NA NA 330 650 0 NA NA 9918 16717 766 NA NA 3962 14921 800 NA
1498341600.0 136.753 NA 203 438 0 NA NA 309 607 0 NA NA 6937 14650 745 NA NA 3099 16167 758 NA
1498341600.0 136.754 NA 222 487 0 NA NA 315 600 0 NA NA 4169 10190 752 NA NA 1756 4157 764 NA
1498341600.0 136.755 NA 217 506 0 NA NA 323 627 0 NA NA 5050 10841 593 NA NA 2181 3239 601 NA
1498341600.0 136.756 NA 197 484 0 NA NA 297 588 0 NA NA 3258 8459 613 NA NA 1080 2692 626 NA
1498341600.0 136.757 NA 200 504 0 NA NA 312 606 0 NA NA 4173 9753 577 NA NA 1255 2911 585 NA
1498341600.0 136.758 NA 221 510 0 NA NA 318 631 0 NA NA 5890 11560 561 NA NA 2261 3511 569 NA
1498341600.0 136.759 NA 217 514 0 NA NA 322 662 0 NA NA 9581 15726 714 NA NA 3790 9368 1264 NA
1498341600.0 136.76 NA 214 511 0 NA NA 342 651 0 NA NA 11836 23048 813 NA NA 3785 12157 835 NA
1498341600.0 136.761 NA 211 518 0 NA NA 328 682 0 NA NA 12948 25905 836 NA NA 3950 13142 851 NA
1498341600.0 136.762 NA 236 549 0 NA NA 371 683 0 NA NA 13395 28599 1035 NA NA 4699 9298 1279 NA
1498341600.0 136.763 NA 210 513 0 NA NA 331 642 0 NA NA 8446 23065 926 NA NA 2907 6986 1029 NA
1498341600.0 136.764 NA 210 509 0 NA NA 330 639 0 NA NA 14018 23034 778 NA NA 4773 12367 804 NA
1498341600.0 136.765 NA 212 440 0 NA NA 316 622 0 NA NA 7522 17929 837 NA NA 3283 16559 864 NA
1498341600.0 136.766 NA 212 515 0 NA NA 333 652 0 NA NA 9990 22300 722 NA NA 3128 6983 749 NA
1498341600.0 136.768 NA 210 503 0 NA NA 331 624 0 NA NA 9398 18834 794 NA NA 3176 11028 813 NA
1498341600.0 136.769 NA 196 497 0 NA NA 306 599 0 NA NA 3680 8984 529 NA NA 1204 2788 537 NA
1498341600.0 136.771 NA 199 492 0 NA NA 310 588 0 NA NA 4101 9017 566 NA NA 1355 2846 589 NA
1498341600.0 136.773 NA 203 512 0 NA NA 312 625 0 NA NA 4559 9646 521 NA NA 1402 3092 550 NA
1498341600.0 136.774 NA 208 500 0 NA NA 311 607 0 NA NA 4919 9884 535 NA NA 1797 3548 545 NA
1498341600.0 136.775 NA 195 491 0 NA NA 305 594 0 NA NA 6482 13806 652 NA NA 2021 4362 695 NA
1498341600.0 136.776 NA 200 488 0 NA NA 295 586 0 NA NA 3933 10112 575 NA NA 1231 3401 585 NA
1498341600.0 136.777 NA 206 512 0 NA NA 309 623 0 NA NA 4648 9944 533 NA NA 1485 3602 544 NA
1498341600.0 136.779 NA 205 495 0 NA NA 306 599 0 NA NA 4179 8850 517 NA NA 1327 2711 537 NA
1498341600.0 1362.0 87 202 542 0 NA 209 465 636 0 NA 6850 647 1287 1073 NA 5332 472 1269 1176 NA
1498341600.0 1363.0 87 205 550 0 NA 211 460 644 0 NA 4464 464 726 825 NA 2666 421 565 834 NA
1498341600.0 1365.0 NA 209 546 0 NA NA 462 642 0 NA NA 447 712 800 NA NA 287 589 824 NA
1498341600.0 1366.0 NA 206 543 0 NA NA 462 638 0 NA NA 440 653 814 NA NA 284 683 827 NA
1498341600.0 139901.0 NA 209 550 0 NA NA 467 651 0 NA NA 670 945 1017 NA NA 372 765 1071 NA
1498341600.0 139902.0 NA 226 529 0 NA NA 469 651 0 NA NA 502 891 814 NA NA 297 806 821 NA
1498341600.0 13992501.0 NA 301 807 0 NA NA 507 977 0 NA NA 2843 3563 1001 NA NA 1405 1778 1013 NA
1498341600.0 140.54 NA 340 0 NA NA NA 451 0 NA NA NA 1356 246 NA NA NA 1232 286 NA NA
1498341600.0 144.6 NA 364 NA NA NA NA 448 NA NA NA NA 2118 NA NA NA NA 1349 NA NA NA
1498341600.0 145.0 NA 192 392 0 NA NA 459 522 0 NA NA 1705 1758 118 NA NA 1670 1209 125 NA
1498341600.0 20434.0 79 124 314 0 NA 126 310 385 0 NA 3282 521 569 202 NA 1131 336 430 210 NA
1498341600.0 20434.2 113 130 327 0 NA 164 305 396 0 NA 5763 800 893 379 NA 2240 411 645 389 NA
1498341600.0 23234.2 110 327 409 0 NA 161 385 506 0 NA 6244 1864 885 454 NA 2838 884 1671 461 NA
1498341600.0 24034.0 86 273 408 0 NA 136 369 495 0 NA 7196 2104 855 509 NA 2386 1297 738 517 NA
1498341600.0 24034.1 85 294 337 0 NA 135 361 413 0 NA 5748 1679 586 397 NA 2003 800 536 404 NA
1498341600.0 24034.2 103 300 425 0 NA 156 380 504 0 NA 6440 1868 991 491 NA 2189 876 864 512 NA
1498341600.0 250200.0 NA 369 627 0 NA NA 603 762 0 NA NA 14135 2704 1102 NA NA 4713 1516 1148 NA
1498341600.0 250200.1 82 341 237 NA NA 139 501 311 NA NA 2884 1075 938 NA NA 979 557 493 NA NA
1498341600.0 250202.0 NA 383 647 0 NA NA 618 785 0 NA NA 18002 3576 1048 NA NA 6358 6284 1109 NA
1498341600.0 250203.0 NA 369 637 0 NA NA 600 760 0 NA NA 16029 2318 1283 NA NA 5985 2373 1357 NA
1498341600.0 250204.0 NA 369 639 0 NA NA 617 762 0 NA NA 16940 3055 1427 NA NA 10223 1478 2135 NA
1498341600.0 250205.0 NA 364 643 0 NA NA 592 759 0 NA NA 9590 1989 852 NA NA 3369 940 863 NA
1498341600.0 250206.0 NA 373 655 0 NA NA 619 780 0 NA NA 15117 3177 1029 NA NA 5861 5335 1058 NA
1498341600.0 250207.0 NA 361 626 0 NA NA 601 751 0 NA NA 12182 3019 1180 NA NA 4131 1770 1285 NA
1498341600.0 250399.0 200 NA NA NA NA 422 NA NA NA NA 1407 NA NA NA NA 1536 NA NA NA NA
1498341600.0 25202.0 NA 312 768 0 NA NA 483 985 0 NA NA 2934 3895 898 NA NA 1847 2140 914 NA
1498341600.0 25203.0 NA 328 690 0 NA NA 511 1013 0 NA NA 3532 3631 1235 NA NA 2532 10215 1504 NA
1498341600.0 25204.0 NA 282 780 0 NA NA 499 975 0 NA NA 2771 2770 911 NA NA 1697 1604 946 NA
1498341600.0 25206.0 NA 302 797 0 NA NA 498 979 0 NA NA 2533 3112 892 NA NA 1819 1570 905 NA
1498341600.0 25208.0 NA 348 736 0 NA NA 507 1036 0 NA NA 4600 4785 1293 NA NA 2607 12744 1445 NA
1498341600.0 25209.0 NA 305 545 0 NA NA 496 1048 0 NA NA 3392 3402 897 NA NA 1811 2005 907 NA
1498341600.0 25210.0 96 334 820 0 NA 220 483 957 0 NA 4387 1570 2212 1264 NA 2765 977 5839 1377 NA
1498341600.0 25211.0 82 294 774 0 NA 207 475 962 0 NA 4206 3573 4366 1054 NA 2627 3400 2507 3920 NA
1498341600.0 25212.0 84 294 783 0 NA 209 484 976 0 NA 5908 3469 4079 1667 NA 4672 5908 2855 1881 NA
1498341600.0 25213.0 88 284 779 0 NA 210 487 957 0 NA 6324 3535 4930 1542 NA 4663 2137 3125 4931 NA
1498341600.0 25214.0 NA 322 776 0 NA NA 497 967 0 NA NA 4534 4544 1179 NA NA 2412 2408 1376 NA
1498341600.0 25408.0 482 0 115 NA NA 613 0 161 NA NA 4072 183 243 NA NA 2570 190 179 NA NA
1498341600.0 26234.0 87 303 412 0 NA 135 361 493 0 NA 6264 1665 955 473 NA 2120 803 796 488 NA
1498341600.0 27034.0 87 297 417 0 NA 136 364 498 0 NA 6183 1828 849 481 NA 2173 875 781 489 NA
1498341600.0 27434.2 102 307 408 0 NA 156 370 500 0 NA 10217 2471 1566 754 NA 3532 1070 2392 829 NA
1498341600.0 280.0 115 88 372 0 NA 227 366 472 0 NA 3997 274 405 252 NA 1361 131 346 261 NA
1498341600.0 281.0 114 113 499 0 NA 252 377 604 0 NA 4597 483 888 652 NA 1565 275 786 663 NA
1498341600.0 301.0 129 277 448 0 NA 233 503 593 0 NA 2664 758 898 111 NA 954 502 539 117 NA
1498341600.0 4.22 NA 182 67 62 0 NA 269 113 112 0 NA 1036 120 119 155 NA 630 89 120 212
1498341600.0 4.57 NA 59 394 0 NA NA 99 473 0 NA NA 139 8786 507 NA NA 104 2741 522 NA
1498341600.0 4.64 NA 35 384 0 NA NA 79 462 0 NA NA 134 7330 494 NA NA 84 2308 518 NA
1498341600.0 4.67 NA 56 394 0 NA NA 100 473 0 NA NA 152 8674 494 NA NA 153 2753 519 NA
1498341600.0 4.76 NA 63 391 0 NA NA 104 475 0 NA NA 119 4973 328 NA NA 93 1626 360 NA
1498341600.0 4.77 NA 51 390 0 NA NA 100 469 0 NA NA 130 5021 331 NA NA 106 1580 341 NA
1498341600.0 4001.0 NA 123 420 NA NA NA 389 531 NA NA NA 949 1518 NA NA NA 457 1347 NA NA
1498341600.0 4008.0 37 0 0 NA NA 82 0 0 NA NA 776 362 434 NA NA 429 205 655 NA NA
1498341600.0 5.1 339 0 NA NA NA 503 0 NA NA NA 933 204 NA NA NA 440 240 NA NA NA
1498341600.0 5.2 280 0 NA NA NA 502 0 NA NA NA 498 129 NA NA NA 330 147 NA NA NA
1498341600.0 5.3 277 0 NA NA NA 495 0 NA NA NA 520 127 NA NA NA 376 176 NA NA NA
1498341600.0 5.4 333 0 NA NA NA 495 0 NA NA NA 833 161 NA NA NA 415 182 NA NA NA
1498341600.0 5.5 334 0 NA NA NA 503 0 NA NA NA 807 168 NA NA NA 411 189 NA NA NA
1498341600.0 5.6 337 0 NA NA NA 503 0 NA NA NA 869 204 NA NA NA 422 214 NA NA NA
1498341600.0 5.7 333 0 NA NA NA 502 0 NA NA NA 905 186 NA NA NA 440 245 NA NA NA
1498341600.0 500200.0 NA 183 468 0 NA NA 392 580 0 NA NA 4202 2094 563 NA NA 1767 1048 572 NA
1498341600.0 500202.0 NA 193 486 0 NA NA 406 583 0 NA NA 4675 2614 627 NA NA 1842 1138 638 NA
1498341600.0 500203.0 NA 187 479 0 NA NA 391 583 0 NA NA 3560 1716 349 NA NA 1437 771 360 NA
1498341600.0 500204.0 NA 185 464 0 NA NA 430 571 0 NA NA 3193 1298 310 NA NA 1349 682 318 NA
1498341600.0 500205.0 NA 189 467 0 NA NA 399 559 0 NA NA 3163 1311 295 NA NA 1311 649 302 NA
1498341600.0 500206.0 NA 183 470 0 NA NA 391 563 0 NA NA 4171 2270 584 NA NA 1780 1119 598 NA
1498341600.0 500207.0 NA 178 463 0 NA NA 391 552 0 NA NA 2877 1322 299 NA NA 1209 677 307 NA
1498341600.0 50200.0 NA 160 554 0 NA NA 386 686 0 NA NA 1458 2478 579 NA NA 1150 1287 592 NA
1498341600.0 50203.0 NA 157 550 0 NA NA 378 692 0 NA NA 1177 1893 362 NA NA 716 1021 380 NA
1498341600.0 50204.0 NA 150 548 0 NA NA 378 700 0 NA NA 1445 3152 571 NA NA 1189 1795 584 NA
1498341600.0 50207.0 NA 142 546 0 NA NA 386 662 0 NA NA 1755 2626 537 NA NA 1187 1630 551 NA
1498341600.0 50208.0 NA 168 557 0 NA NA 386 717 0 NA NA 997 2357 340 NA NA 640 1177 352 NA
1498341600.0 503.0 32 0 NA NA NA 76 0 NA NA NA 110 15 NA NA NA 145 19 NA NA NA
1498341600.0 504.0 33 0 NA NA NA 77 0 NA NA NA 80 15 NA NA NA 127 23 NA NA NA
1498341600.0 505.0 33 0 NA NA NA 76 0 NA NA NA 70 14 NA NA NA 80 21 NA NA NA
1498341600.0 506.0 34 0 NA NA NA 76 0 NA NA NA 57 15 NA NA NA 76 23 NA NA NA
1498341600.0 507.0 32 0 NA NA NA 75 0 NA NA NA 94 15 NA NA NA 135 21 NA NA NA
1498341600.0 508.0 33 0 NA NA NA 75 0 NA NA NA 52 14 NA NA NA 77 20 NA NA NA
1498341600.0 509.0 33 0 NA NA NA 74 0 NA NA NA 36 13 NA NA NA 43 19 NA NA NA
1498341600.0 510.0 35 0 NA NA NA 76 0 NA NA NA 171 14 NA NA NA 238 39 NA NA NA
1498341600.0 513.0 0 NA NA NA NA 0 NA NA NA NA 338 NA NA NA NA 914 NA NA NA NA
1498341600.0 514.0 15 35 0 NA NA 138 79 0 NA NA 348 66 14 NA NA 418 56 37 NA NA
1498341600.0 516.0 0 NA NA NA NA 0 NA NA NA NA 334 NA NA NA NA 857 NA NA NA NA
1498341600.0 519.0 0 NA NA NA NA 0 NA NA NA NA 362 NA NA NA NA 939 NA NA NA NA
1498341600.0 521.0 0 NA NA NA NA 0 NA NA NA NA 343 NA NA NA NA 870 NA NA NA NA
1498341600.0 523.0 15 52 0 NA NA 138 91 0 NA NA 1139 146 15 NA NA 800 166 61 NA NA
1498341600.0 525.0 0 NA NA NA NA 0 NA NA NA NA 322 NA NA NA NA 369 NA NA NA NA
1498341600.0 528.0 0 NA NA NA NA 0 NA NA NA NA 344 NA NA NA NA 1072 NA NA NA NA
1498341600.0 531.0 59 0 NA NA NA 187 0 NA NA NA 75 13 NA NA NA 77 18 NA NA NA
1498341600.0 541.0 42 0 NA NA NA 87 0 NA NA NA 94 15 NA NA NA 148 24 NA NA NA
1498341600.0 545.0 40 0 NA NA NA 87 0 NA NA NA 89 18 NA NA NA 130 24 NA NA NA
1498341600.0 551.0 15 37 0 NA NA 138 79 0 NA NA 1029 67 14 NA NA 850 53 26 NA NA
1498341600.0 555.0 15 36 0 NA NA 138 77 0 NA NA 829 37 15 NA NA 881 89 22 NA NA
1498341600.0 556.0 15 35 0 NA NA 138 80 0 NA NA 348 64 14 NA NA 567 115 41 NA NA
1498341600.0 560.0 34 0 NA NA NA 76 0 NA NA NA 74 15 NA NA NA 80 23 NA NA NA
1498341600.0 561.0 33 0 NA NA NA 77 0 NA NA NA 72 17 NA NA NA 88 23 NA NA NA
1498341600.0 562.0 15 36 0 NA NA 139 79 0 NA NA 201 60 15 NA NA 314 114 36 NA NA
1498341600.0 8.0 NA 85 166 48 0 NA 377 244 91 0 NA 2636 564 22 160 NA 1050 429 37 178
