Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497949200.0 1.0 77 88 142 NA NA NA NA NA 154 365 210 NA NA NA NA NA 1566 295 203 NA NA NA NA NA 677 134 195 NA NA NA NA NA
1497949200.0 10.0 NA 109 386 0 NA NA NA NA NA 378 467 0 NA NA NA NA NA 2734 3237 720 NA NA NA NA NA 913 1388 733 NA NA NA NA
1497949200.0 1000.0 NA 401 138 0 51 NA NA NA NA 496 200 0 90 NA NA NA NA 3875 702 715 156 NA NA NA NA 2347 484 738 166 NA NA NA
1497949200.0 10001.0 NA 170 557 95 0 NA NA NA NA 442 697 134 0 NA NA NA NA 363 618 63 483 NA NA NA NA 226 593 95 490 NA NA NA
1497949200.0 10002.0 NA 163 468 93 0 NA NA NA NA 442 698 133 0 NA NA NA NA 780 1495 138 886 NA NA NA NA 565 1684 242 908 NA NA NA
1497949200.0 10003.0 NA 173 552 96 0 NA NA NA NA 435 702 133 0 NA NA NA NA 368 655 63 511 NA NA NA NA 213 623 93 519 NA NA NA
1497949200.0 10004.0 NA 158 549 96 0 NA NA NA NA 441 692 134 0 NA NA NA NA 564 1056 111 955 NA NA NA NA 353 1008 160 972 NA NA NA
1497949200.0 10005.0 NA 160 541 95 0 NA NA NA NA 441 702 134 0 NA NA NA NA 727 1422 139 941 NA NA NA NA 439 1428 208 1740 NA NA NA
1497949200.0 10006.0 NA 159 545 95 0 NA NA NA NA 438 695 134 0 NA NA NA NA 583 1022 105 886 NA NA NA NA 345 988 157 897 NA NA NA
1497949200.0 10007.0 NA 162 553 96 0 NA NA NA NA 440 698 134 0 NA NA NA NA 553 653 67 499 NA NA NA NA 282 613 99 506 NA NA NA
1497949200.0 10008.0 NA 159 542 91 0 NA NA NA NA 441 698 134 0 NA NA NA NA 766 1648 145 862 NA NA NA NA 497 2137 272 877 NA NA NA
1497949200.0 10009.0 NA 170 550 88 0 NA NA NA NA 440 698 134 0 NA NA NA NA 1061 1587 149 965 NA NA NA NA 628 1620 306 1052 NA NA NA
1497949200.0 1001.0 NA 381 377 0 0 0 0 0 NA 471 450 0 0 0 0 0 NA 3131 641 7 43 883 41 658 NA 1496 537 12 48 904 86 693
1497949200.0 1002.0 NA 371 61 NA NA NA NA NA NA 467 110 NA NA NA NA NA NA 1578 151 NA NA NA NA NA NA 688 85 NA NA NA NA NA
1497949200.0 10023.0 NA 170 489 93 0 NA NA NA NA 442 692 133 0 NA NA NA NA 612 1235 114 840 NA NA NA NA 372 1545 169 852 NA NA NA
1497949200.0 10024.0 NA 181 567 90 0 NA NA NA NA 427 708 135 0 NA NA NA NA 426 821 64 545 NA NA NA NA 269 712 109 559 NA NA NA
1497949200.0 10024.1 NA 176 372 0 NA NA NA NA NA 441 496 0 NA NA NA NA NA 434 412 465 NA NA NA NA NA 249 382 472 NA NA NA NA
1497949200.0 10024.2 NA 180 558 0 NA NA NA NA NA 427 696 0 NA NA NA NA NA 898 1625 1024 NA NA NA NA NA 553 1315 1049 NA NA NA NA
1497949200.0 10024.3 NA 187 332 0 NA NA NA NA NA 440 458 0 NA NA NA NA NA 447 364 399 NA NA NA NA NA 252 522 405 NA NA NA NA
1497949200.0 10024.4 NA 184 555 0 NA NA NA NA NA 442 688 0 NA NA NA NA NA 857 1680 1075 NA NA NA NA NA 464 1390 2013 NA NA NA NA
1497949200.0 10024.5 NA 188 374 0 NA NA NA NA NA 444 506 0 NA NA NA NA NA 432 343 476 NA NA NA NA NA 279 315 483 NA NA NA NA
1497949200.0 10024.6 NA 189 555 0 NA NA NA NA NA 444 696 0 NA NA NA NA NA 763 1413 996 NA NA NA NA NA 447 1119 1008 NA NA NA NA
1497949200.0 10025.0 NA 165 553 96 0 NA NA NA NA 442 703 134 0 NA NA NA NA 771 1541 151 1020 NA NA NA NA 508 1444 209 1864 NA NA NA
1497949200.0 10026.0 NA 193 575 97 0 NA NA NA NA 443 718 135 0 NA NA NA NA 465 1125 65 545 NA NA NA NA 249 738 91 553 NA NA NA
1497949200.0 1003.0 NA 303 0 NA NA NA NA NA NA 403 0 NA NA NA NA NA NA 2063 268 NA NA NA NA NA NA 795 277 NA NA NA NA NA
1497949200.0 1004.0 NA 329 360 0 0 0 0 NA NA 428 432 0 0 0 0 NA NA 434 434 4 17 309 306 NA NA 400 493 30 53 362 353 NA
1497949200.0 10042.0 NA 169 559 96 0 NA NA NA NA 434 699 135 0 NA NA NA NA 824 1440 149 1233 NA NA NA NA 517 1251 216 1314 NA NA NA
