Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 76 87 135 NA NA NA NA NA 152 365 213 NA NA NA NA NA 1594 289 204 NA NA NA NA NA 679 129 193 NA NA NA NA NA
1497132000.0 10.0 NA 104 394 0 NA NA NA NA NA 378 485 0 NA NA NA NA NA 2956 3605 799 NA NA NA NA NA 1013 1554 830 NA NA NA NA
1497132000.0 1000.0 NA 414 133 0 52 NA NA NA NA 486 200 0 89 NA NA NA NA 3970 806 889 169 NA NA NA NA 1693 544 910 179 NA NA NA
1497132000.0 10001.0 NA 169 578 87 0 NA NA NA NA 434 719 133 0 NA NA NA NA 514 963 97 991 NA NA NA NA 345 1124 183 1001 NA NA NA
1497132000.0 10002.0 NA 167 578 96 0 NA NA NA NA 442 725 134 0 NA NA NA NA 537 1015 97 1007 NA NA NA NA 325 965 138 1019 NA NA NA
1497132000.0 10003.0 NA 171 577 96 0 NA NA NA NA 442 725 134 0 NA NA NA NA 575 1014 86 995 NA NA NA NA 531 933 142 1007 NA NA NA
1497132000.0 10004.0 NA 164 576 91 0 NA NA NA NA 434 721 133 0 NA NA NA NA 505 974 89 966 NA NA NA NA 316 961 141 1009 NA NA NA
1497132000.0 10005.0 NA 167 580 95 0 NA NA NA NA 440 720 133 0 NA NA NA NA 544 936 88 1033 NA NA NA NA 373 910 128 1054 NA NA NA
1497132000.0 10006.0 NA 161 579 87 0 NA NA NA NA 435 727 134 0 NA NA NA NA 696 951 94 997 NA NA NA NA 405 904 151 1022 NA NA NA
1497132000.0 10007.0 NA 170 578 95 0 NA NA NA NA 442 719 134 0 NA NA NA NA 385 660 63 615 NA NA NA NA 236 606 96 622 NA NA NA
