Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 105.0 79 87 29 NA NA NA NA 153 365 64 NA NA NA NA 1554 254 2 NA NA NA NA 703 138 5 NA NA NA NA
1498078800.0 106.0 36 0 NA NA NA NA NA 82 0 NA NA NA NA NA 626 88 NA NA NA NA NA 341 41 NA NA NA NA NA
1498078800.0 107.0 84 88 NA NA NA NA NA 166 358 NA NA NA NA NA 5532 341 NA NA NA NA NA 1763 170 NA NA NA NA NA
1498078800.0 108.0 88 90 NA NA NA NA NA 157 366 NA NA NA NA NA 6595 328 NA NA NA NA NA 2038 155 NA NA NA NA NA
1498078800.0 10823.0 69 169 NA NA NA NA NA 120 438 NA NA NA NA NA 1614 377 NA NA NA NA NA 736 237 NA NA NA NA NA
1498078800.0 10824.0 80 189 NA NA NA NA NA 132 431 NA NA NA NA NA 4311 520 NA NA NA NA NA 1427 259 NA NA NA NA NA
1498078800.0 10825.0 84 185 NA NA NA NA NA 128 434 NA NA NA NA NA 3646 434 NA NA NA NA NA 1364 233 NA NA NA NA NA
1498078800.0 10826.0 88 190 NA NA NA NA NA 133 426 NA NA NA NA NA 5876 497 NA NA NA NA NA 2257 305 NA NA NA NA NA
1498078800.0 10842.0 66 165 NA NA NA NA NA 109 427 NA NA NA NA NA 1428 289 NA NA NA NA NA 675 230 NA NA NA NA NA
1498078800.0 109.0 84 97 NA NA NA NA NA 164 358 NA NA NA NA NA 4596 327 NA NA NA NA NA 1584 148 NA NA NA NA NA
1498078800.0 11.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1285 NA NA NA NA NA NA 437 NA NA NA NA NA
1498078800.0 110.0 61 85 NA NA NA NA NA 115 365 NA NA NA NA NA 795 373 NA NA NA NA NA 401 158 NA NA NA NA NA
1498078800.0 1102.0 NA 102 NA NA NA NA NA NA 394 NA NA NA NA NA NA 1645 NA NA NA NA NA NA 512 NA NA NA NA NA
1498078800.0 111.0 85 93 NA NA NA NA NA 152 366 NA NA NA NA NA 2079 224 NA NA NA NA NA 726 111 NA NA NA NA NA
1498078800.0 112.0 95 86 NA NA NA NA NA 161 358 NA NA NA NA NA 3002 301 NA NA NA NA NA 1249 143 NA NA NA NA NA
1498078800.0 11224.0 82 186 NA NA NA NA NA 132 432 NA NA NA NA NA 4472 442 NA NA NA NA NA 1640 262 NA NA NA NA NA
1498078800.0 113.0 82 83 NA NA NA NA NA 161 358 NA NA NA NA NA 3231 285 NA NA NA NA NA 1334 136 NA NA NA NA NA
1498078800.0 114.0 80 93 NA NA NA NA NA 156 358 NA NA NA NA NA 4782 317 NA NA NA NA NA 1496 161 NA NA NA NA NA
1498078800.0 115.0 79 96 NA NA NA NA NA 158 366 NA NA NA NA NA 5383 328 NA NA NA NA NA 1674 148 NA NA NA NA NA
1498078800.0 116.0 86 93 NA NA NA NA NA 157 366 NA NA NA NA NA 5569 340 NA NA NA NA NA 1940 271 NA NA NA NA NA
1498078800.0 117.0 82 95 NA NA NA NA NA 158 358 NA NA NA NA NA 5572 336 NA NA NA NA NA 1786 182 NA NA NA NA NA
1498078800.0 118.0 84 89 NA NA NA NA NA 162 358 NA NA NA NA NA 6288 326 NA NA NA NA NA 1982 158 NA NA NA NA NA
1498078800.0 119.0 82 90 NA NA NA NA NA 150 366 NA NA NA NA NA 2840 290 NA NA NA NA NA 1022 127 NA NA NA NA NA
1498078800.0 12.0 NA 105 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1427 NA NA NA NA NA NA 469 NA NA NA NA NA
1498078800.0 120.0 65 87 NA NA NA NA NA 114 365 NA NA NA NA NA 711 356 NA NA NA NA NA 376 155 NA NA NA NA NA
1498078800.0 121.0 84 90 NA NA NA NA NA 153 366 NA NA NA NA NA 5362 350 NA NA NA NA NA 1904 162 NA NA NA NA NA
1498078800.0 122.0 55 84 NA NA NA NA NA 108 365 NA NA NA NA NA 783 177 NA NA NA NA NA 455 99 NA NA NA NA NA
1498078800.0 125.0 83 86 NA NA NA NA NA 149 365 NA NA NA NA NA 2763 295 NA NA NA NA NA 972 128 NA NA NA NA NA
1498078800.0 126.0 60 88 NA NA NA NA NA 118 365 NA NA NA NA NA 1220 252 NA NA NA NA NA 521 116 NA NA NA NA NA
1498078800.0 127.0 65 83 NA NA NA NA NA 117 358 NA NA NA NA NA 1141 244 NA NA NA NA NA 469 113 NA NA NA NA NA
1498078800.0 128.0 54 88 NA NA NA NA NA 104 365 NA NA NA NA NA 685 259 NA NA NA NA NA 338 123 NA NA NA NA NA
1498078800.0 129.0 62 87 NA NA NA NA NA 105 365 NA NA NA NA NA 677 249 NA NA NA NA NA 330 115 NA NA NA NA NA
1498078800.0 13.0 NA 91 NA NA NA NA NA NA 378 NA NA NA NA NA NA 230 NA NA NA NA NA NA 127 NA NA NA NA NA
1498078800.0 130.0 56 79 NA NA NA NA NA 109 358 NA NA NA NA NA 766 259 NA NA NA NA NA 366 123 NA NA NA NA NA
1498078800.0 1301.0 76 169 NA NA NA NA NA 134 459 NA NA NA NA NA 1805 523 NA NA NA NA NA 770 363 NA NA NA NA NA
1498078800.0 1302.0 90 184 NA NA NA NA NA 146 456 NA NA NA NA NA 5192 851 NA NA NA NA NA 1693 460 NA NA NA NA NA
1498078800.0 1303.0 88 187 NA NA NA NA NA 144 457 NA NA NA NA NA 6848 600 NA NA NA NA NA 2348 358 NA NA NA NA NA
1498078800.0 1306.0 NA 193 NA NA NA NA NA NA 470 NA NA NA NA NA NA 471 NA NA NA NA NA NA 376 NA NA NA NA NA
1498078800.0 1307.0 NA 161 213 56 0 NA NA NA 463 277 94 0 NA NA NA 416 351 24 204 NA NA NA 266 297 27 210 NA NA
1498078800.0 1308.0 NA 163 203 56 0 NA NA NA 471 274 93 0 NA NA NA 373 319 23 258 NA NA NA 276 298 26 274 NA NA
1498078800.0 1309.0 NA 213 NA NA NA NA NA NA 468 NA NA NA NA NA NA 652 NA NA NA NA NA NA 399 NA NA NA NA NA
1498078800.0 131.0 62 83 NA NA NA NA NA 119 365 NA NA NA NA NA 1231 265 NA NA NA NA NA 498 121 NA NA NA NA NA
1498078800.0 1310.0 NA 219 NA NA NA NA NA NA 465 NA NA NA NA NA NA 505 NA NA NA NA NA NA 305 NA NA NA NA NA
1498078800.0 1311.0 NA 192 NA NA NA NA NA NA 468 NA NA NA NA NA NA 475 NA NA NA NA NA NA 320 NA NA NA NA NA
1498078800.0 1312.0 NA 205 NA NA NA NA NA NA 461 NA NA NA NA NA NA 621 NA NA NA NA NA NA 379 NA NA NA NA NA
1498078800.0 1313.0 NA 211 NA NA NA NA NA NA 469 NA NA NA NA NA NA 513 NA NA NA NA NA NA 317 NA NA NA NA NA
1498078800.0 1314.0 NA 204 NA NA NA NA NA NA 468 NA NA NA NA NA NA 564 NA NA NA NA NA NA 395 NA NA NA NA NA
1498078800.0 1315.0 NA 186 NA NA NA NA NA NA 471 NA NA NA NA NA NA 473 NA NA NA NA NA NA 322 NA NA NA NA NA
1498078800.0 1316.0 NA 192 NA NA NA NA NA NA 476 NA NA NA NA NA NA 712 NA NA NA NA NA NA 846 NA NA NA NA NA
1498078800.0 1317.0 NA 198 NA NA NA NA NA NA 461 NA NA NA NA NA NA 490 NA NA NA NA NA NA 322 NA NA NA NA NA
1498078800.0 132.0 82 93 NA NA NA NA NA 149 358 NA NA NA NA NA 5193 348 NA NA NA NA NA 1669 194 NA NA NA NA NA
1498078800.0 1320.0 NA 188 NA NA NA NA NA NA 468 NA NA NA NA NA NA 423 NA NA NA NA NA NA 270 NA NA NA NA NA
1498078800.0 1321.0 NA 194 NA NA NA NA NA NA 461 NA NA NA NA NA NA 526 NA NA NA NA NA NA 315 NA NA NA NA NA
1498078800.0 1322.0 NA 185 NA NA NA NA NA NA 469 NA NA NA NA NA NA 434 NA NA NA NA NA NA 266 NA NA NA NA NA
1498078800.0 1323.0 NA 195 NA NA NA NA NA NA 467 NA NA NA NA NA NA 392 NA NA NA NA NA NA 307 NA NA NA NA NA
1498078800.0 1324.0 NA 215 NA NA NA NA NA NA 465 NA NA NA NA NA NA 489 NA NA NA NA NA NA 306 NA NA NA NA NA
1498078800.0 1325.0 NA 223 NA NA NA NA NA NA 467 NA NA NA NA NA NA 512 NA NA NA NA NA NA 296 NA NA NA NA NA
1498078800.0 1325.1 NA 214 NA NA NA NA NA NA 469 NA NA NA NA NA NA 537 NA NA NA NA NA NA 362 NA NA NA NA NA
1498078800.0 1325.2 NA 212 NA NA NA NA NA NA 473 NA NA NA NA NA NA 620 NA NA NA NA NA NA 377 NA NA NA NA NA
1498078800.0 1325.3 NA 224 NA NA NA NA NA NA 465 NA NA NA NA NA NA 650 NA NA NA NA NA NA 605 NA NA NA NA NA
1498078800.0 1325.4 NA 213 NA NA NA NA NA NA 461 NA NA NA NA NA NA 634 NA NA NA NA NA NA 366 NA NA NA NA NA
1498078800.0 1326.0 NA 203 NA NA NA NA NA NA 469 NA NA NA NA NA NA 518 NA NA NA NA NA NA 303 NA NA NA NA NA
1498078800.0 1327.0 NA 202 NA NA NA NA NA NA 470 NA NA NA NA NA NA 523 NA NA NA NA NA NA 358 NA NA NA NA NA
1498078800.0 1328.0 NA 211 NA NA NA NA NA NA 468 NA NA NA NA NA NA 514 NA NA NA NA NA NA 310 NA NA NA NA NA
1498078800.0 1329.0 NA 200 NA NA NA NA NA NA 475 NA NA NA NA NA NA 466 NA NA NA NA NA NA 279 NA NA NA NA NA
1498078800.0 133.0 83 102 NA NA NA NA NA 163 366 NA NA NA NA NA 5535 334 NA NA NA NA NA 1887 152 NA NA NA NA NA
1498078800.0 1330.0 NA 199 NA NA NA NA NA NA 468 NA NA NA NA NA NA 471 NA NA NA NA NA NA 289 NA NA NA NA NA
1498078800.0 1331.0 NA 194 NA NA NA NA NA NA 469 NA NA NA NA NA NA 508 NA NA NA NA NA NA 333 NA NA NA NA NA
1498078800.0 1332.0 NA 208 NA NA NA NA NA NA 473 NA NA NA NA NA NA 453 NA NA NA NA NA NA 267 NA NA NA NA NA
1498078800.0 1333.0 NA 198 NA NA NA NA NA NA 475 NA NA NA NA NA NA 445 NA NA NA NA NA NA 260 NA NA NA NA NA
1498078800.0 1334.0 NA 204 NA NA NA NA NA NA 473 NA NA NA NA NA NA 476 NA NA NA NA NA NA 278 NA NA NA NA NA
1498078800.0 1335.0 NA 201 NA NA NA NA NA NA 469 NA NA NA NA NA NA 467 NA NA NA NA NA NA 287 NA NA NA NA NA
1498078800.0 1336.0 NA 225 NA NA NA NA NA NA 462 NA NA NA NA NA NA 762 NA NA NA NA NA NA 407 NA NA NA NA NA
1498078800.0 1337.0 NA 225 NA NA NA NA NA NA 464 NA NA NA NA NA NA 683 NA NA NA NA NA NA 363 NA NA NA NA NA
1498078800.0 1338.0 NA 222 NA NA NA NA NA NA 462 NA NA NA NA NA NA 563 NA NA NA NA NA NA 314 NA NA NA NA NA
1498078800.0 1339.0 NA 226 NA NA NA NA NA NA 476 NA NA NA NA NA NA 612 NA NA NA NA NA NA 318 NA NA NA NA NA
1498078800.0 134.701 NA 37 NA NA NA NA NA NA 88 NA NA NA NA NA NA 100 NA NA NA NA NA NA 69 NA NA NA NA NA
1498078800.0 134.702 NA 37 NA NA NA NA NA NA 88 NA NA NA NA NA NA 108 NA NA NA NA NA NA 95 NA NA NA NA NA
1498078800.0 134.703 NA 42 NA NA NA NA NA NA 93 NA NA NA NA NA NA 117 NA NA NA NA NA NA 83 NA NA NA NA NA
1498078800.0 134.704 NA 38 NA NA NA NA NA NA 89 NA NA NA NA NA NA 130 NA NA NA NA NA NA 101 NA NA NA NA NA
1498078800.0 134.705 NA 43 NA NA NA NA NA NA 89 NA NA NA NA NA NA 119 NA NA NA NA NA NA 77 NA NA NA NA NA
1498078800.0 134.706 NA 43 NA NA NA NA NA NA 88 NA NA NA NA NA NA 105 NA NA NA NA NA NA 109 NA NA NA NA NA
1498078800.0 134.707 NA 32 NA NA NA NA NA NA 87 NA NA NA NA NA NA 109 NA NA NA NA NA NA 75 NA NA NA NA NA
1498078800.0 134.708 NA 37 NA NA NA NA NA NA 88 NA NA NA NA NA NA 118 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 134.709 NA 42 NA NA NA NA NA NA 88 NA NA NA NA NA NA 109 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 134.71 NA 31 NA NA NA NA NA NA 83 NA NA NA NA NA NA 91 NA NA NA NA NA NA 112 NA NA NA NA NA
1498078800.0 134.801 NA 39 NA NA NA NA NA NA 87 NA NA NA NA NA NA 104 NA NA NA NA NA NA 112 NA NA NA NA NA
1498078800.0 134.802 NA 39 NA NA NA NA NA NA 89 NA NA NA NA NA NA 136 NA NA NA NA NA NA 95 NA NA NA NA NA
1498078800.0 134.804 NA 31 NA NA NA NA NA NA 88 NA NA NA NA NA NA 147 NA NA NA NA NA NA 126 NA NA NA NA NA
1498078800.0 134.805 NA 37 NA NA NA NA NA NA 95 NA NA NA NA NA NA 138 NA NA NA NA NA NA 96 NA NA NA NA NA
1498078800.0 134.806 NA 39 NA NA NA NA NA NA 92 NA NA NA NA NA NA 135 NA NA NA NA NA NA 93 NA NA NA NA NA
1498078800.0 134.807 NA 90 NA NA NA NA NA NA 159 NA NA NA NA NA NA 1271 NA NA NA NA NA NA 1734 NA NA NA NA NA
1498078800.0 134.808 NA 91 NA NA NA NA NA NA 160 NA NA NA NA NA NA 533 NA NA NA NA NA NA 596 NA NA NA NA NA
1498078800.0 134.809 NA 38 NA NA NA NA NA NA 87 NA NA NA NA NA NA 147 NA NA NA NA NA NA 92 NA NA NA NA NA
1498078800.0 134.81 NA 38 NA NA NA NA NA NA 89 NA NA NA NA NA NA 135 NA NA NA NA NA NA 91 NA NA NA NA NA
1498078800.0 134.811 NA 39 NA NA NA NA NA NA 93 NA NA NA NA NA NA 121 NA NA NA NA NA NA 93 NA NA NA NA NA
1498078800.0 134.812 NA 37 NA NA NA NA NA NA 86 NA NA NA NA NA NA 101 NA NA NA NA NA NA 103 NA NA NA NA NA
1498078800.0 134.813 NA 182 75 0 NA NA NA NA 265 114 0 NA NA NA NA 543 66 99 NA NA NA NA 343 117 122 NA NA NA
1498078800.0 134.901 NA 32 NA NA NA NA NA NA 87 NA NA NA NA NA NA 102 NA NA NA NA NA NA 64 NA NA NA NA NA
1498078800.0 134.902 NA 40 NA NA NA NA NA NA 92 NA NA NA NA NA NA 140 NA NA NA NA NA NA 102 NA NA NA NA NA
1498078800.0 134.903 NA 39 NA NA NA NA NA NA 90 NA NA NA NA NA NA 126 NA NA NA NA NA NA 232 NA NA NA NA NA
1498078800.0 134.904 NA 39 NA NA NA NA NA NA 87 NA NA NA NA NA NA 113 NA NA NA NA NA NA 182 NA NA NA NA NA
1498078800.0 134.905 NA 39 NA NA NA NA NA NA 91 NA NA NA NA NA NA 119 NA NA NA NA NA NA 80 NA NA NA NA NA
1498078800.0 134.906 NA 40 NA NA NA NA NA NA 89 NA NA NA NA NA NA 198 NA NA NA NA NA NA 185 NA NA NA NA NA
1498078800.0 134.907 NA 88 NA NA NA NA NA NA 157 NA NA NA NA NA NA 377 NA NA NA NA NA NA 275 NA NA NA NA NA
1498078800.0 134.908 NA 84 NA NA NA NA NA NA 160 NA NA NA NA NA NA 369 NA NA NA NA NA NA 258 NA NA NA NA NA
1498078800.0 134.909 NA 40 NA NA NA NA NA NA 88 NA NA NA NA NA NA 118 NA NA NA NA NA NA 95 NA NA NA NA NA
1498078800.0 134.91 NA 40 NA NA NA NA NA NA 87 NA NA NA NA NA NA 124 NA NA NA NA NA NA 98 NA NA NA NA NA
1498078800.0 134.911 NA 40 NA NA NA NA NA NA 92 NA NA NA NA NA NA 121 NA NA NA NA NA NA 145 NA NA NA NA NA
1498078800.0 134.912 NA 37 NA NA NA NA NA NA 86 NA NA NA NA NA NA 119 NA NA NA NA NA NA 143 NA NA NA NA NA
1498078800.0 134.99601 NA 39 NA NA NA NA NA NA 93 NA NA NA NA NA NA 135 NA NA NA NA NA NA 118 NA NA NA NA NA
1498078800.0 134.99602 NA 39 NA NA NA NA NA NA 88 NA NA NA NA NA NA 132 NA NA NA NA NA NA 81 NA NA NA NA NA
1498078800.0 134.99603 NA 39 NA NA NA NA NA NA 92 NA NA NA NA NA NA 141 NA NA NA NA NA NA 92 NA NA NA NA NA
1498078800.0 134.99901 NA 40 NA NA NA NA NA NA 91 NA NA NA NA NA NA 118 NA NA NA NA NA NA 87 NA NA NA NA NA
1498078800.0 1340.0 NA 193 NA NA NA NA NA NA 474 NA NA NA NA NA NA 516 NA NA NA NA NA NA 322 NA NA NA NA NA
1498078800.0 1341.0 NA 218 NA NA NA NA NA NA 462 NA NA NA NA NA NA 743 NA NA NA NA NA NA 461 NA NA NA NA NA
1498078800.0 1343.0 NA 213 NA NA NA NA NA NA 470 NA NA NA NA NA NA 517 NA NA NA NA NA NA 315 NA NA NA NA NA
1498078800.0 1344.0 NA 211 NA NA NA NA NA NA 468 NA NA NA NA NA NA 491 NA NA NA NA NA NA 283 NA NA NA NA NA
1498078800.0 1345.0 NA 206 NA NA NA NA NA NA 468 NA NA NA NA NA NA 485 NA NA NA NA NA NA 293 NA NA NA NA NA
1498078800.0 1347.0 NA 204 NA NA NA NA NA NA 468 NA NA NA NA NA NA 532 NA NA NA NA NA NA 303 NA NA NA NA NA
1498078800.0 1348.0 NA 200 NA NA NA NA NA NA 469 NA NA NA NA NA NA 516 NA NA NA NA NA NA 344 NA NA NA NA NA
1498078800.0 1349.0 NA 211 NA NA NA NA NA NA 474 NA NA NA NA NA NA 521 NA NA NA NA NA NA 318 NA NA NA NA NA
1498078800.0 135.8 136 NA NA NA NA NA NA 207 NA NA NA NA NA NA 224 NA NA NA NA NA NA 389 NA NA NA NA NA NA
1498078800.0 1350.0 NA 203 NA NA NA NA NA NA 461 NA NA NA NA NA NA 535 NA NA NA NA NA NA 350 NA NA NA NA NA
1498078800.0 1351.0 NA 205 NA NA NA NA NA NA 468 NA NA NA NA NA NA 470 NA NA NA NA NA NA 310 NA NA NA NA NA
1498078800.0 1352.0 NA 210 NA NA NA NA NA NA 465 NA NA NA NA NA NA 454 NA NA NA NA NA NA 275 NA NA NA NA NA
1498078800.0 1353.0 NA 215 NA NA NA NA NA NA 469 NA NA NA NA NA NA 522 NA NA NA NA NA NA 293 NA NA NA NA NA
1498078800.0 1354.0 NA 203 NA NA NA NA NA NA 470 NA NA NA NA NA NA 533 NA NA NA NA NA NA 341 NA NA NA NA NA
1498078800.0 1355.0 NA 213 NA NA NA NA NA NA 460 NA NA NA NA NA NA 499 NA NA NA NA NA NA 277 NA NA NA NA NA
1498078800.0 1356.0 84 205 NA NA NA NA NA 142 459 NA NA NA NA NA 2865 457 NA NA NA NA NA 1005 308 NA NA NA NA NA
1498078800.0 136.721 NA 186 NA NA NA NA NA NA 295 NA NA NA NA NA NA 2158 NA NA NA NA NA NA 760 NA NA NA NA NA
1498078800.0 136.722 NA 199 NA NA NA NA NA NA 303 NA NA NA NA NA NA 2661 NA NA NA NA NA NA 950 NA NA NA NA NA
1498078800.0 136.723 NA 187 NA NA NA NA NA NA 288 NA NA NA NA NA NA 2220 NA NA NA NA NA NA 805 NA NA NA NA NA
1498078800.0 136.724 NA 206 NA NA NA NA NA NA 299 NA NA NA NA NA NA 3217 NA NA NA NA NA NA 1478 NA NA NA NA NA
1498078800.0 136.725 NA 206 NA NA NA NA NA NA 303 NA NA NA NA NA NA 3246 NA NA NA NA NA NA 1390 NA NA NA NA NA
1498078800.0 136.726 NA 196 NA NA NA NA NA NA 301 NA NA NA NA NA NA 2695 NA NA NA NA NA NA 883 NA NA NA NA NA
1498078800.0 136.727 NA 230 NA NA NA NA NA NA 347 NA NA NA NA NA NA 8302 NA NA NA NA NA NA 8361 NA NA NA NA NA
1498078800.0 136.728 NA 234 NA NA NA NA NA NA 344 NA NA NA NA NA NA 20238 NA NA NA NA NA NA 25765 NA NA NA NA NA
1498078800.0 136.729 NA 199 NA NA NA NA NA NA 298 NA NA NA NA NA NA 2376 NA NA NA NA NA NA 1065 NA NA NA NA NA
1498078800.0 136.73 NA 196 NA NA NA NA NA NA 304 NA NA NA NA NA NA 2514 NA NA NA NA NA NA 852 NA NA NA NA NA
1498078800.0 136.731 NA 206 NA NA NA NA NA NA 303 NA NA NA NA NA NA 2703 NA NA NA NA NA NA 950 NA NA NA NA NA
1498078800.0 136.732 NA 196 NA NA NA NA NA NA 294 NA NA NA NA NA NA 1982 NA NA NA NA NA NA 719 NA NA NA NA NA
1498078800.0 136.7321 NA 192 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1648 NA NA NA NA NA NA 685 NA NA NA NA NA
1498078800.0 136.733 NA 191 83 0 NA NA NA NA 276 124 0 NA NA NA NA 555 146 86 NA NA NA NA 565 97 92 NA NA NA
1498078800.0 136.734 NA 190 NA NA NA NA NA NA 292 NA NA NA NA NA NA 2571 NA NA NA NA NA NA 869 NA NA NA NA NA
1498078800.0 136.735 NA 175 NA NA NA NA NA NA 255 NA NA NA NA NA NA 687 NA NA NA NA NA NA 585 NA NA NA NA NA
1498078800.0 136.736 NA 212 NA NA NA NA NA NA 321 NA NA NA NA NA NA 3885 NA NA NA NA NA NA 1260 NA NA NA NA NA
1498078800.0 136.737 NA 207 NA NA NA NA NA NA 318 NA NA NA NA NA NA 4609 NA NA NA NA NA NA 1453 NA NA NA NA NA
1498078800.0 136.738 NA 213 NA NA NA NA NA NA 309 NA NA NA NA NA NA 4578 NA NA NA NA NA NA 1366 NA NA NA NA NA
1498078800.0 136.739 NA 223 NA NA NA NA NA NA 323 NA NA NA NA NA NA 5990 NA NA NA NA NA NA 2089 NA NA NA NA NA
1498078800.0 136.74 NA 221 NA NA NA NA NA NA 323 NA NA NA NA NA NA 4822 NA NA NA NA NA NA 1483 NA NA NA NA NA
1498078800.0 136.741 NA 215 NA NA NA NA NA NA 320 NA NA NA NA NA NA 5010 NA NA NA NA NA NA 1579 NA NA NA NA NA
1498078800.0 136.742 NA 200 NA NA NA NA NA NA 319 NA NA NA NA NA NA 3813 NA NA NA NA NA NA 1206 NA NA NA NA NA
1498078800.0 136.743 NA 208 NA NA NA NA NA NA 309 NA NA NA NA NA NA 3930 NA NA NA NA NA NA 1210 NA NA NA NA NA
