Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498510800.0 1.0 78 87 144 NA NA NA NA NA 148 365 200 NA NA NA NA NA 1527 299 209 NA NA NA NA NA 687 133 196 NA NA NA NA NA
1498510800.0 1000.0 NA 387 141 0 49 NA NA NA NA 489 200 0 90 NA NA NA NA 1548 362 369 85 NA NA NA NA 781 808 378 110 NA NA NA
1498510800.0 10001.0 NA 177 575 99 0 NA NA NA NA 459 720 139 0 NA NA NA NA 407 710 108 727 NA NA NA NA 258 616 131 734 NA NA NA
1498510800.0 10002.0 NA 179 572 95 0 NA NA NA NA 460 720 140 0 NA NA NA NA 632 1205 175 1339 NA NA NA NA 373 1099 201 1374 NA NA NA
1498510800.0 10003.0 NA 180 483 91 0 NA NA NA NA 466 693 139 0 NA NA NA NA 622 2042 195 1402 NA NA NA NA 372 42015 217 1477 NA NA NA
1498510800.0 10004.0 NA 182 575 100 0 NA NA NA NA 458 729 140 0 NA NA NA NA 379 754 112 738 NA NA NA NA 245 663 130 746 NA NA NA
1498510800.0 10005.0 NA 177 543 93 0 NA NA NA NA 460 732 140 0 NA NA NA NA 793 1093 166 1175 NA NA NA NA 448 29522 208 1205 NA NA NA
1498510800.0 10006.0 NA 185 560 99 0 NA NA NA NA 459 731 139 0 NA NA NA NA 754 1068 167 1014 NA NA NA NA 462 10411 569 3998 NA NA NA
1498510800.0 10007.0 NA 184 577 109 0 NA NA NA NA 458 718 150 0 NA NA NA NA 607 758 128 752 NA NA NA NA 418 760 399 795 NA NA NA
1498510800.0 10008.0 NA 176 574 110 0 NA NA NA NA 451 730 149 0 NA NA NA NA 414 786 124 776 NA NA NA NA 261 661 139 786 NA NA NA
1498510800.0 10009.0 NA 175 576 109 0 NA NA NA NA 468 725 149 0 NA NA NA NA 657 1195 190 1141 NA NA NA NA 527 1013 219 1153 NA NA NA
1498510800.0 1001.0 NA 370 377 0 0 0 0 0 NA 460 449 0 0 0 0 0 NA 1286 332 3 14 259 19 260 NA 572 291 6 20 261 27 263
1498510800.0 1002.0 NA 371 67 NA NA NA NA NA NA 460 109 NA NA NA NA NA NA 1848 150 NA NA NA NA NA NA 822 91 NA NA NA NA NA
1498510800.0 10023.0 NA 184 577 99 0 NA NA NA NA 459 724 139 0 NA NA NA NA 591 1181 158 1203 NA NA NA NA 371 1043 182 1215 NA NA NA
1498510800.0 10024.0 NA 191 591 110 0 NA NA NA NA 465 737 149 0 NA NA NA NA 584 888 117 841 NA NA NA NA 308 704 132 867 NA NA NA
1498510800.0 10024.1 NA 203 373 0 NA NA NA NA NA 452 499 0 NA NA NA NA NA 520 412 520 NA NA NA NA NA 323 379 527 NA NA NA NA
1498510800.0 10024.2 NA 193 585 0 NA NA NA NA NA 458 730 0 NA NA NA NA NA 448 870 811 NA NA NA NA NA 265 671 820 NA NA NA NA
1498510800.0 10024.3 NA 196 332 0 NA NA NA NA NA 451 457 0 NA NA NA NA NA 503 392 442 NA NA NA NA NA 330 352 449 NA NA NA NA
1498510800.0 10024.4 NA 192 590 0 NA NA NA NA NA 460 742 0 NA NA NA NA NA 694 1451 1268 NA NA NA NA NA 403 1147 1332 NA NA NA NA
1498510800.0 10024.6 NA 193 586 0 NA NA NA NA NA 459 739 0 NA NA NA NA NA 452 884 789 NA NA NA NA NA 273 680 797 NA NA NA NA
1498510800.0 10025.0 NA 184 580 109 0 NA NA NA NA 451 726 149 0 NA NA NA NA 629 1237 213 1168 NA NA NA NA 380 1046 211 1179 NA NA NA
1498510800.0 1003.0 NA 299 0 NA NA NA NA NA NA 398 0 NA NA NA NA NA NA 2005 282 NA NA NA NA NA NA 802 290 NA NA NA NA NA
1498510800.0 10042.0 NA 185 584 111 0 NA NA NA NA 460 737 151 0 NA NA NA NA 670 1337 220 1208 NA NA NA NA 422 1068 244 1221 NA NA NA
1498510800.0 10059.0 NA 209 536 108 0 NA NA NA NA 460 751 149 0 NA NA NA NA 527 1366 125 795 NA NA NA NA 377 959 159 804 NA NA NA
1498510800.0 10071.0 NA 207 599 101 0 NA NA NA NA 460 737 149 0 NA NA NA NA 485 1019 131 820 NA NA NA NA 284 729 138 829 NA NA NA
