Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 1.0 79 84 134 NA NA NA NA NA 153 365 214 NA NA NA NA NA 1729 515 243 NA NA NA NA NA 762 206 225 NA NA NA NA NA
1497819600.0 10.0 NA 110 386 0 NA NA NA NA NA 378 469 0 NA NA NA NA NA 1641 1918 481 NA NA NA NA NA 579 804 491 NA NA NA NA
1497819600.0 1000.0 NA 388 127 0 45 NA NA NA NA 480 197 0 89 NA NA NA NA 2806 677 823 186 NA NA NA NA 1201 460 858 220 NA NA NA
1497819600.0 10001.0 NA 166 557 95 0 NA NA NA NA 433 708 134 0 NA NA NA NA 914 1040 93 899 NA NA NA NA 552 5510 129 925 NA NA NA
1497819600.0 10002.0 NA 157 560 92 0 NA NA NA NA 450 715 134 0 NA NA NA NA 686 1136 90 937 NA NA NA NA 394 1072 123 954 NA NA NA
1497819600.0 10003.0 NA 170 556 93 0 NA NA NA NA 440 712 134 0 NA NA NA NA 1007 1110 93 759 NA NA NA NA 576 7208 141 769 NA NA NA
1497819600.0 10004.0 NA 167 558 86 0 NA NA NA NA 433 707 134 0 NA NA NA NA 942 1055 88 888 NA NA NA NA 577 6072 127 915 NA NA NA
1497819600.0 10005.0 NA 162 562 95 0 NA NA NA NA 442 687 134 0 NA NA NA NA 404 714 89 587 NA NA NA NA 263 703 125 596 NA NA NA
1497819600.0 10006.0 NA 164 559 96 0 NA NA NA NA 441 711 133 0 NA NA NA NA 388 716 73 600 NA NA NA NA 250 719 107 608 NA NA NA
1497819600.0 10007.0 NA 169 458 92 0 NA NA NA NA 438 721 134 0 NA NA NA NA 408 1803 80 578 NA NA NA NA 280 21857 254 587 NA NA NA
1497819600.0 10008.0 NA 169 563 96 0 NA NA NA NA 442 714 134 0 NA NA NA NA 405 782 75 592 NA NA NA NA 320 807 127 837 NA NA NA
1497819600.0 10009.0 NA 162 561 94 0 NA NA NA NA 446 716 134 0 NA NA NA NA 715 1035 89 848 NA NA NA NA 355 921 131 859 NA NA NA
1497819600.0 1001.0 NA 365 368 0 0 0 0 0 NA 461 450 0 0 0 0 0 NA 2392 657 8 57 558 54 459 NA 1054 579 13 43 565 57 463
1497819600.0 1002.0 NA 369 70 NA NA NA NA NA NA 469 110 NA NA NA NA NA NA 1761 160 NA NA NA NA NA NA 789 90 NA NA NA NA NA
1497819600.0 10023.0 NA 159 559 96 0 NA NA NA NA 436 715 134 0 NA NA NA NA 619 1661 101 769 NA NA NA NA 334 1719 129 776 NA NA NA
1497819600.0 10024.0 NA 189 579 97 0 NA NA NA NA 446 731 135 0 NA NA NA NA 625 835 81 567 NA NA NA NA 360 681 112 580 NA NA NA
1497819600.0 10024.1 NA 179 371 0 NA NA NA NA NA 438 499 0 NA NA NA NA NA 657 506 510 NA NA NA NA NA 321 447 517 NA NA NA NA
1497819600.0 10024.2 NA 176 574 0 NA NA NA NA NA 433 723 0 NA NA NA NA NA 826 1361 1050 NA NA NA NA NA 416 1070 1066 NA NA NA NA
1497819600.0 10024.3 NA 171 324 0 NA NA NA NA NA 435 418 0 NA NA NA NA NA 955 410 428 NA NA NA NA NA 424 398 435 NA NA NA NA
1497819600.0 10024.4 NA 179 575 0 NA NA NA NA NA 442 724 0 NA NA NA NA NA 466 934 696 NA NA NA NA NA 275 746 707 NA NA NA NA
1497819600.0 10024.5 NA 173 371 0 NA NA NA NA NA 433 499 0 NA NA NA NA NA 515 406 462 NA NA NA NA NA 267 373 468 NA NA NA NA
1497819600.0 10024.6 NA 187 572 0 NA NA NA NA NA 434 726 0 NA NA NA NA NA 464 929 665 NA NA NA NA NA 310 1796 683 NA NA NA NA
1497819600.0 10025.0 NA 164 562 94 0 NA NA NA NA 434 710 134 0 NA NA NA NA 651 1038 91 863 NA NA NA NA 328 934 128 874 NA NA NA
1497819600.0 10026.0 NA 195 450 92 0 NA NA NA NA 439 723 135 0 NA NA NA NA 519 2075 81 717 NA NA NA NA 291 24164 342 782 NA NA NA
1497819600.0 1003.0 NA 306 0 NA NA NA NA NA NA 405 0 NA NA NA NA NA NA 2222 274 NA NA NA NA NA NA 871 283 NA NA NA NA NA
1497819600.0 1004.0 NA 329 355 0 0 0 0 NA NA 423 433 0 0 0 0 NA NA 602 263 4 40 362 395 NA NA 521 430 79 72 381 415 NA
1497819600.0 10042.0 NA 175 569 97 0 NA NA NA NA 442 720 135 0 NA NA NA NA 468 857 76 658 NA NA NA NA 337 818 127 845 NA NA NA
1497819600.0 10059.0 NA 186 576 92 0 NA NA NA NA 452 739 135 0 NA NA NA NA 536 1543 79 688 NA NA NA NA 308 2175 332 698 NA NA NA
1497819600.0 10071.0 NA 181 585 97 0 NA NA NA NA 435 734 135 0 NA NA NA NA 500 1071 73 716 NA NA NA NA 315 830 114 870 NA NA NA
1497819600.0 101.0 84 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 726 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA
1497819600.0 1010.0 NA 81 40 0 NA NA NA NA NA 135 76 0 NA NA NA NA NA 58 14 17 NA NA NA NA NA 100 70 114 NA NA NA NA
1497819600.0 102.0 92 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 623 NA NA NA NA NA NA NA
1497819600.0 1020.0 NA 37 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 50 NA NA NA NA NA NA NA 52 NA NA NA NA NA NA
1497819600.0 10224.0 NA 261 838 0 NA NA NA NA NA 484 1035 0 NA NA NA NA NA 2714 3298 790 NA NA NA NA NA 1177 1805 800 NA NA NA NA
1497819600.0 10225.0 NA 296 787 0 NA NA NA NA NA 447 984 0 NA NA NA NA NA 3069 4395 723 NA NA NA NA NA 1990 3083 865 NA NA NA NA
1497819600.0 103.0 36 0 0 NA NA NA NA NA 82 0 0 NA NA NA NA NA 606 90 191 NA NA NA NA NA 340 43 194 NA NA NA NA NA
1497819600.0 10424.0 NA 178 579 0 NA NA NA NA NA 425 716 0 NA NA NA NA NA 832 1336 938 NA NA NA NA NA 436 1049 955 NA NA NA NA
1497819600.0 105.0 78 82 29 NA NA NA NA NA 153 366 64 NA NA NA NA NA 1576 259 2 NA NA NA NA NA 682 119 4 NA NA NA NA NA
1497819600.0 106.0 35 0 0 NA NA NA NA NA 82 0 0 NA NA NA NA NA 607 103 197 NA NA NA NA NA 329 45 200 NA NA NA NA NA
1497819600.0 107.0 84 93 373 NA NA NA NA NA 155 359 462 NA NA NA NA NA 5421 298 516 NA NA NA NA NA 1727 147 430 NA NA NA NA NA
1497819600.0 108.0 88 93 383 NA NA NA NA NA 159 366 457 NA NA NA NA NA 5940 333 583 NA NA NA NA NA 2086 166 520 NA NA NA NA NA
1497819600.0 10823.0 70 163 575 95 0 NA NA NA 121 433 716 134 0 NA NA NA 1705 551 788 121 660 NA NA NA 789 381 738 160 667 NA NA NA
