Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 136.736 NA 211 NA NA NA NA NA NA 462 NA NA NA NA NA NA 9361 NA NA NA NA NA NA 3376 NA NA NA NA NA
1498078800.0 136.737 NA 226 NA NA NA NA NA NA 463 NA NA NA NA NA NA 8526 NA NA NA NA NA NA 2906 NA NA NA NA NA
1498078800.0 136.738 NA 238 NA NA NA NA NA NA 440 NA NA NA NA NA NA 4668 NA NA NA NA NA NA 1902 NA NA NA NA NA
1498078800.0 136.739 NA 235 NA NA NA NA NA NA 498 NA NA NA NA NA NA 10844 NA NA NA NA NA NA 3345 NA NA NA NA NA
1498078800.0 136.74 NA 246 NA NA NA NA NA NA 476 NA NA NA NA NA NA 8611 NA NA NA NA NA NA 2476 NA NA NA NA NA
1498078800.0 136.741 NA 236 NA NA NA NA NA NA 400 NA NA NA NA NA NA 4724 NA NA NA NA NA NA 1492 NA NA NA NA NA
1498078800.0 136.742 NA 223 NA NA NA NA NA NA 396 NA NA NA NA NA NA 3811 NA NA NA NA NA NA 1231 NA NA NA NA NA
1498078800.0 136.743 NA 234 NA NA NA NA NA NA 402 NA NA NA NA NA NA 3815 NA NA NA NA NA NA 1220 NA NA NA NA NA
1498078800.0 136.744 NA 231 NA NA NA NA NA NA 416 NA NA NA NA NA NA 4758 NA NA NA NA NA NA 1425 NA NA NA NA NA
1498078800.0 136.745 NA 214 NA NA NA NA NA NA 385 NA NA NA NA NA NA 2816 NA NA NA NA NA NA 971 NA NA NA NA NA
1498078800.0 136.746 NA 224 NA NA NA NA NA NA 434 NA NA NA NA NA NA 7395 NA NA NA NA NA NA 2215 NA NA NA NA NA
1498078800.0 136.747 NA 199 NA NA NA NA NA NA 428 NA NA NA NA NA NA 6534 NA NA NA NA NA NA 2019 NA NA NA NA NA
1498078800.0 136.748 NA 234 NA NA NA NA NA NA 376 NA NA NA NA NA NA 3915 NA NA NA NA NA NA 1231 NA NA NA NA NA
1498078800.0 136.749 NA 209 NA NA NA NA NA NA 467 NA NA NA NA NA NA 8639 NA NA NA NA NA NA 2625 NA NA NA NA NA
1498078800.0 136.75 NA 235 NA NA NA NA NA NA 491 NA NA NA NA NA NA 12665 NA NA NA NA NA NA 3736 NA NA NA NA NA
1498078800.0 136.751 NA 232 NA NA NA NA NA NA 452 NA NA NA NA NA NA 5379 NA NA NA NA NA NA 1619 NA NA NA NA NA
1498078800.0 136.752 NA 225 NA NA NA NA NA NA 416 NA NA NA NA NA NA 4425 NA NA NA NA NA NA 1586 NA NA NA NA NA
1498078800.0 136.753 NA 204 NA NA NA NA NA NA 442 NA NA NA NA NA NA 9119 NA NA NA NA NA NA 3338 NA NA NA NA NA
1498078800.0 136.754 NA 233 NA NA NA NA NA NA 407 NA NA NA NA NA NA 3544 NA NA NA NA NA NA 1149 NA NA NA NA NA
1498078800.0 136.755 NA 232 NA NA NA NA NA NA 425 NA NA NA NA NA NA 4745 NA NA NA NA NA NA 1496 NA NA NA NA NA
1498078800.0 136.756 NA 225 NA NA NA NA NA NA 354 NA NA NA NA NA NA 2367 NA NA NA NA NA NA 994 NA NA NA NA NA
1498078800.0 136.757 NA 203 NA NA NA NA NA NA 451 NA NA NA NA NA NA 9305 NA NA NA NA NA NA 3289 NA NA NA NA NA
1498078800.0 136.758 NA 220 NA NA NA NA NA NA 432 NA NA NA NA NA NA 5468 NA NA NA NA NA NA 1741 NA NA NA NA NA
1498078800.0 136.759 NA 231 NA NA NA NA NA NA 453 NA NA NA NA NA NA 5233 NA NA NA NA NA NA 1582 NA NA NA NA NA
1498078800.0 136.76 NA 235 NA NA NA NA NA NA 545 NA NA NA NA NA NA 12861 NA NA NA NA NA NA 4099 NA NA NA NA NA
1498078800.0 136.761 NA 235 NA NA NA NA NA NA 570 NA NA NA NA NA NA 12118 NA NA NA NA NA NA 3657 NA NA NA NA NA
1498078800.0 136.762 NA 254 NA NA NA NA NA NA 577 NA NA NA NA NA NA 14311 NA NA NA NA NA NA 4378 NA NA NA NA NA
1498078800.0 136.763 NA 239 NA NA NA NA NA NA 491 NA NA NA NA NA NA 6353 NA NA NA NA NA NA 1903 NA NA NA NA NA
1498078800.0 136.764 NA 237 NA NA NA NA NA NA 506 NA NA NA NA NA NA 12418 NA NA NA NA NA NA 4215 NA NA NA NA NA
1498078800.0 136.765 NA 235 NA NA NA NA NA NA 419 NA NA NA NA NA NA 4003 NA NA NA NA NA NA 1390 NA NA NA NA NA
1498078800.0 136.766 NA 238 NA NA NA NA NA NA 480 NA NA NA NA NA NA 10116 NA NA NA NA NA NA 2944 NA NA NA NA NA
1498078800.0 136.767 NA 231 NA NA NA NA NA NA 377 NA NA NA NA NA NA 2727 NA NA NA NA NA NA 991 NA NA NA NA NA
1498078800.0 136.768 NA 232 NA NA NA NA NA NA 476 NA NA NA NA NA NA 5495 NA NA NA NA NA NA 1664 NA NA NA NA NA
1498078800.0 136.769 NA 223 NA NA NA NA NA NA 382 NA NA NA NA NA NA 3469 NA NA NA NA NA NA 1067 NA NA NA NA NA
1498078800.0 136.77 NA 214 NA NA NA NA NA NA 381 NA NA NA NA NA NA 3894 NA NA NA NA NA NA 1228 NA NA NA NA NA
1498078800.0 136.771 NA 237 NA NA NA NA NA NA 412 NA NA NA NA NA NA 3949 NA NA NA NA NA NA 1756 NA NA NA NA NA
1498078800.0 136.772 NA 234 NA NA NA NA NA NA 467 NA NA NA NA NA NA 10279 NA NA NA NA NA NA 3313 NA NA NA NA NA
1498078800.0 136.773 NA 232 NA NA NA NA NA NA 438 NA NA NA NA NA NA 8110 NA NA NA NA NA NA 2457 NA NA NA NA NA
1498078800.0 136.774 NA 241 NA NA NA NA NA NA 406 NA NA NA NA NA NA 4340 NA NA NA NA NA NA 1277 NA NA NA NA NA
1498078800.0 136.775 NA 234 NA NA NA NA NA NA 378 NA NA NA NA NA NA 3718 NA NA NA NA NA NA 1296 NA NA NA NA NA
1498078800.0 136.776 NA 200 NA NA NA NA NA NA 414 NA NA NA NA NA NA 8004 NA NA NA NA NA NA 3086 NA NA NA NA NA
1498078800.0 136.777 NA 232 NA NA NA NA NA NA 402 NA NA NA NA NA NA 4359 NA NA NA NA NA NA 1405 NA NA NA NA NA
1498078800.0 136.778 NA 191 NA NA NA NA NA NA 330 NA NA NA NA NA NA 3928 NA NA NA NA NA NA 1542 NA NA NA NA NA
1498078800.0 136.779 NA 217 NA NA NA NA NA NA 369 NA NA NA NA NA NA 3873 NA NA NA NA NA NA 1205 NA NA NA NA NA
1498078800.0 1364.0 NA 197 NA NA NA NA NA NA 636 NA NA NA NA NA NA 954 NA NA NA NA NA NA 579 NA NA NA NA NA
1498078800.0 1365.0 NA 248 NA NA NA NA NA NA 607 NA NA NA NA NA NA 834 NA NA NA NA NA NA 444 NA NA NA NA NA
1498078800.0 1366.0 NA 259 NA NA NA NA NA NA 603 NA NA NA NA NA NA 502 NA NA NA NA NA NA 288 NA NA NA NA NA
1498078800.0 139901.0 NA 267 NA NA NA NA NA NA 610 NA NA NA NA NA NA 449 NA NA NA NA NA NA 288 NA NA NA NA NA
1498078800.0 139902.0 NA 256 NA NA NA NA NA NA 624 NA NA NA NA NA NA 657 NA NA NA NA NA NA 363 NA NA NA NA NA
1498078800.0 13992501.0 NA 315 NA NA NA NA NA NA 677 NA NA NA NA NA NA 2423 NA NA NA NA NA NA 3928 NA NA NA NA NA
1498078800.0 13992502.0 NA 323 NA NA NA NA NA NA 675 NA NA NA NA NA NA 3974 NA NA NA NA NA NA 3637 NA NA NA NA NA
1498078800.0 14.0 NA 122 NA NA NA NA NA NA 515 NA NA NA NA NA NA 2161 NA NA NA NA NA NA 666 NA NA NA NA NA
1498078800.0 140.1 NA 110 326 0 NA NA NA NA 529 456 0 NA NA NA NA 272 608 187 NA NA NA NA 215 618 206 NA NA NA
1498078800.0 140.2 NA 113 341 0 NA NA NA NA 529 472 0 NA NA NA NA 304 494 180 NA NA NA NA 235 519 188 NA NA NA
1498078800.0 140.4 NA 116 341 0 NA NA NA NA 534 454 0 NA NA NA NA 517 516 202 NA NA NA NA 315 522 210 NA NA NA
1498078800.0 140.51 NA 43 373 0 NA NA NA NA 101 488 0 NA NA NA NA 574 1531 250 NA NA NA NA 309 767 260 NA NA NA
1498078800.0 140.52 NA 413 387 0 NA NA NA NA 588 502 0 NA NA NA NA 1309 1013 140 NA NA NA NA 571 484 146 NA NA NA
1498078800.0 140.53 NA 431 0 NA NA NA NA NA 637 0 NA NA NA NA NA 3673 254 NA NA NA NA NA 1385 266 NA NA NA NA
1498078800.0 145.0 NA 238 416 0 NA NA NA NA 582 617 0 NA NA NA NA 3751 4837 305 NA NA NA NA 3443 3334 344 NA NA NA
1498078800.0 15.0 NA 136 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1803 NA NA NA NA NA NA 523 NA NA NA NA NA
1498078800.0 16.0 NA 140 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1879 NA NA NA NA NA NA 591 NA NA NA NA NA
1498078800.0 17.0 NA 121 NA NA NA NA NA NA 515 NA NA NA NA NA NA 1853 NA NA NA NA NA NA 565 NA NA NA NA NA
1498078800.0 18.0 NA 159 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1681 NA NA NA NA NA NA 497 NA NA NA NA NA
1498078800.0 19.0 NA 130 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1748 NA NA NA NA NA NA 539 NA NA NA NA NA
1498078800.0 2.0 91 139 NA NA NA NA NA 203 501 NA NA NA NA NA 5114 570 NA NA NA NA NA 1710 212 NA NA NA NA NA
1498078800.0 20.0 NA 131 NA NA NA NA NA NA 516 NA NA NA NA NA NA 1935 NA NA NA NA NA NA 582 NA NA NA NA NA
1498078800.0 200.0 NA 156 NA NA NA NA NA NA 527 NA NA NA NA NA NA 760 NA NA NA NA NA NA 330 NA NA NA NA NA
1498078800.0 202.0 NA 160 NA NA NA NA NA NA 525 NA NA NA NA NA NA 726 NA NA NA NA NA NA 414 NA NA NA NA NA
1498078800.0 203.0 NA 143 NA NA NA NA NA NA 530 NA NA NA NA NA NA 663 NA NA NA NA NA NA 308 NA NA NA NA NA
1498078800.0 204.0 89 150 NA NA NA NA NA 198 527 NA NA NA NA NA 2243 432 NA NA NA NA NA 805 214 NA NA NA NA NA
1498078800.0 20434.0 81 142 NA NA NA NA NA 129 388 NA NA NA NA NA 2776 444 NA NA NA NA NA 1031 272 NA NA NA NA NA
1498078800.0 20434.2 104 130 NA NA NA NA NA 171 394 NA NA NA NA NA 7210 1205 NA NA NA NA NA 2590 613 NA NA NA NA NA
1498078800.0 205.0 NA 151 NA NA NA NA NA NA 525 NA NA NA NA NA NA 807 NA NA NA NA NA NA 427 NA NA NA NA NA
1498078800.0 21.0 NA 111 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1944 NA NA NA NA NA NA 578 NA NA NA NA NA
1498078800.0 22.0 NA 140 NA NA NA NA NA NA 515 NA NA NA NA NA NA 1878 NA NA NA NA NA NA 554 NA NA NA NA NA
1498078800.0 23.0 NA 127 NA NA NA NA NA NA 516 NA NA NA NA NA NA 2047 NA NA NA NA NA NA 602 NA NA NA NA NA
1498078800.0 23234.0 110 337 NA NA NA NA NA 170 481 NA NA NA NA NA 5469 1611 NA NA NA NA NA 1999 776 NA NA NA NA NA
1498078800.0 23234.2 113 335 NA NA NA NA NA 171 464 NA NA NA NA NA 10576 2823 NA NA NA NA NA 3539 1346 NA NA NA NA NA
1498078800.0 24.0 NA 156 NA NA NA NA NA NA 518 NA NA NA NA NA NA 1441 NA NA NA NA NA NA 439 NA NA NA NA NA
1498078800.0 24034.0 85 304 NA NA NA NA NA 138 447 NA NA NA NA NA 5830 1743 NA NA NA NA NA 2117 894 NA NA NA NA NA
1498078800.0 24034.1 82 300 NA NA NA NA NA 143 447 NA NA NA NA NA 5819 1668 NA NA NA NA NA 1972 877 NA NA NA NA NA
1498078800.0 24034.2 99 311 NA NA NA NA NA 171 453 NA NA NA NA NA 5649 1785 NA NA NA NA NA 2093 898 NA NA NA NA NA
1498078800.0 25.0 NA 110 NA NA NA NA NA NA 516 NA NA NA NA NA NA 2639 NA NA NA NA NA NA 850 NA NA NA NA NA
1498078800.0 250199.0 237 NA NA NA NA NA NA 564 NA NA NA NA NA NA 6885 NA NA NA NA NA NA 5462 NA NA NA NA NA NA
1498078800.0 250200.0 NA 417 NA NA NA NA NA NA 934 NA NA NA NA NA NA 9113 NA NA NA NA NA NA 3194 NA NA NA NA NA
1498078800.0 250200.1 87 361 NA NA NA NA NA 171 629 NA NA NA NA NA 6362 2281 NA NA NA NA NA 2186 1041 NA NA NA NA NA
1498078800.0 250202.0 NA 432 NA NA NA NA NA NA 994 NA NA NA NA NA NA 16831 NA NA NA NA NA NA 5479 NA NA NA NA NA
1498078800.0 250203.0 NA 427 NA NA NA NA NA NA 915 NA NA NA NA NA NA 9648 NA NA NA NA NA NA 3697 NA NA NA NA NA
1498078800.0 250204.0 NA 423 NA NA NA NA NA NA 967 NA NA NA NA NA NA 16153 NA NA NA NA NA NA 4961 NA NA NA NA NA
1498078800.0 250205.0 NA 409 NA NA NA NA NA NA 880 NA NA NA NA NA NA 14277 NA NA NA NA NA NA 4780 NA NA NA NA NA
1498078800.0 250206.0 NA 416 NA NA NA NA NA NA 905 NA NA NA NA NA NA 14576 NA NA NA NA NA NA 4885 NA NA NA NA NA
1498078800.0 250207.0 NA 400 NA NA NA NA NA NA 972 NA NA NA NA NA NA 8192 NA NA NA NA NA NA 2916 NA NA NA NA NA
1498078800.0 250399.0 213 NA NA NA NA NA NA 570 NA NA NA NA NA NA 1297 NA NA NA NA NA NA 2735 NA NA NA NA NA NA
1498078800.0 25200.0 NA 328 NA NA NA NA NA NA 675 NA NA NA NA NA NA 3244 NA NA NA NA NA NA 5894 NA NA NA NA NA
1498078800.0 25202.0 NA 321 NA NA NA NA NA NA 619 NA NA NA NA NA NA 2672 NA NA NA NA NA NA 4340 NA NA NA NA NA
1498078800.0 25203.0 NA 306 NA NA NA NA NA NA 684 NA NA NA NA NA NA 3625 NA NA NA NA NA NA 6475 NA NA NA NA NA
1498078800.0 25204.0 NA 320 NA NA NA NA NA NA 622 NA NA NA NA NA NA 3806 NA NA NA NA NA NA 3189 NA NA NA NA NA
1498078800.0 25205.0 NA 307 NA NA NA NA NA NA 640 NA NA NA NA NA NA 3508 NA NA NA NA NA NA 4475 NA NA NA NA NA
1498078800.0 25206.0 NA 342 NA NA NA NA NA NA 689 NA NA NA NA NA NA 3450 NA NA NA NA NA NA 5201 NA NA NA NA NA
1498078800.0 25207.0 NA 322 NA NA NA NA NA NA 627 NA NA NA NA NA NA 3883 NA NA NA NA NA NA 5788 NA NA NA NA NA
1498078800.0 25208.0 NA 333 NA NA NA NA NA NA 639 NA NA NA NA NA NA 5782 NA NA NA NA NA NA 5012 NA NA NA NA NA
1498078800.0 25209.0 NA 314 NA NA NA NA NA NA 677 NA NA NA NA NA NA 4571 NA NA NA NA NA NA 6886 NA NA NA NA NA
1498078800.0 25214.0 NA 312 NA NA NA NA NA NA 639 NA NA NA NA NA NA 3722 NA NA NA NA NA NA 4836 NA NA NA NA NA
1498078800.0 26.0 NA 122 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1935 NA NA NA NA NA NA 627 NA NA NA NA NA
1498078800.0 26234.0 87 300 NA NA NA NA NA 142 482 NA NA NA NA NA 9241 2560 NA NA NA NA NA 3177 1261 NA NA NA NA NA
1498078800.0 26234.2 100 309 NA NA NA NA NA 166 462 NA NA NA NA NA 5921 1705 NA NA NA NA NA 1996 837 NA NA NA NA NA
1498078800.0 27.0 NA 192 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1359 NA NA NA NA NA NA 415 NA NA NA NA NA
1498078800.0 27034.0 82 314 NA NA NA NA NA 143 447 NA NA NA NA NA 5722 1744 NA NA NA NA NA 1957 830 NA NA NA NA NA
1498078800.0 27034.2 101 313 NA NA NA NA NA 173 450 NA NA NA NA NA 5569 1840 NA NA NA NA NA 2097 846 NA NA NA NA NA
1498078800.0 27434.0 82 317 NA NA NA NA NA 148 426 NA NA NA NA NA 9932 2725 NA NA NA NA NA 3490 1522 NA NA NA NA NA
1498078800.0 27434.2 102 320 NA NA NA NA NA 168 471 NA NA NA NA NA 10006 2827 NA NA NA NA NA 3445 1991 NA NA NA NA NA
1498078800.0 28.0 NA 130 NA NA NA NA NA NA 518 NA NA NA NA NA NA 2060 NA NA NA NA NA NA 609 NA NA NA NA NA
1498078800.0 280.0 111 156 NA NA NA NA NA 276 501 NA NA NA NA NA 4778 333 NA NA NA NA NA 1807 154 NA NA NA NA NA
1498078800.0 281.0 129 141 NA NA NA NA NA 283 524 NA NA NA NA NA 2076 339 NA NA NA NA NA 777 172 NA NA NA NA NA
1498078800.0 29.0 NA 204 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1359 NA NA NA NA NA NA 403 NA NA NA NA NA
1498078800.0 3.0 83 94 NA NA NA NA NA 188 500 NA NA NA NA NA 12333 731 NA NA NA NA NA 4958 324 NA NA NA NA NA
1498078800.0 30.0 NA 163 NA NA NA NA NA NA 515 NA NA NA NA NA NA 1388 NA NA NA NA NA NA 419 NA NA NA NA NA
1498078800.0 300.0 152 222 414 0 NA NA NA 275 533 563 0 NA NA NA 1995 375 605 116 NA NA NA 849 377 489 122 NA NA NA
1498078800.0 301.0 127 NA NA NA NA NA NA 250 NA NA NA NA NA NA 5500 NA NA NA NA NA NA 2075 NA NA NA NA NA NA
1498078800.0 302.0 159 295 453 0 NA NA NA 280 623 597 0 NA NA NA 1685 662 864 117 NA NA NA 765 418 508 127 NA NA NA
1498078800.0 31.0 NA 111 NA NA NA NA NA NA 515 NA NA NA NA NA NA 1991 NA NA NA NA NA NA 605 NA NA NA NA NA
1498078800.0 32.0 NA 133 NA NA NA NA NA NA 517 NA NA NA NA NA NA 2108 NA NA NA NA NA NA 663 NA NA NA NA NA
1498078800.0 33.0 NA 128 NA NA NA NA NA NA 518 NA NA NA NA NA NA 1958 NA NA NA NA NA NA 619 NA NA NA NA NA
1498078800.0 34.0 90 168 NA NA NA NA NA 193 501 NA NA NA NA NA 2258 271 NA NA NA NA NA 773 121 NA NA NA NA NA
1498078800.0 35.0 NA 188 NA NA NA NA NA NA 518 NA NA NA NA NA NA 1378 NA NA NA NA NA NA 432 NA NA NA NA NA
1498078800.0 36.0 NA 148 NA NA NA NA NA NA 518 NA NA NA NA NA NA 1499 NA NA NA NA NA NA 480 NA NA NA NA NA
1498078800.0 37.0 NA 163 NA NA NA NA NA NA 518 NA NA NA NA NA NA 1499 NA NA NA NA NA NA 439 NA NA NA NA NA
1498078800.0 38.0 NA 170 NA NA NA NA NA NA 517 NA NA NA NA NA NA 1441 NA NA NA NA NA NA 478 NA NA NA NA NA
1498078800.0 39.0 NA 166 NA NA NA NA NA NA 518 NA NA NA NA NA NA 1724 NA NA NA NA NA NA 563 NA NA NA NA NA
1498078800.0 4.17 NA 42 NA NA NA NA NA NA 90 NA NA NA NA NA NA 60 NA NA NA NA NA NA 37 NA NA NA NA NA
1498078800.0 4.22 NA 211 83 74 0 NA NA NA 304 128 136 0 NA NA NA 938 66 163 151 NA NA NA 511 72 98 169 NA NA
1498078800.0 4.23 NA 72 NA NA NA NA NA NA 130 NA NA NA NA NA NA 83 NA NA NA NA NA NA 132 NA NA NA NA NA
1498078800.0 4.24 NA 60 NA NA NA NA NA NA 118 NA NA NA NA NA NA 77 NA NA NA NA NA NA 1853 NA NA NA NA NA
1498078800.0 4.25 NA 67 NA NA NA NA NA NA 123 NA NA NA NA NA NA 73 NA NA NA NA NA NA 67 NA NA NA NA NA
1498078800.0 4.26 NA 68 NA NA NA NA NA NA 121 NA NA NA NA NA NA 70 NA NA NA NA NA NA 50 NA NA NA NA NA
1498078800.0 4.27 NA 63 NA NA NA NA NA NA 120 NA NA NA NA NA NA 87 NA NA NA NA NA NA 65 NA NA NA NA NA
1498078800.0 4.28 NA 78 NA NA NA NA NA NA 139 NA NA NA NA NA NA 82 NA NA NA NA NA NA 229 NA NA NA NA NA
1498078800.0 4.29 NA 44 NA NA NA NA NA NA 95 NA NA NA NA NA NA 75 NA NA NA NA NA NA 48 NA NA NA NA NA
1498078800.0 4.34 NA 71 NA NA NA NA NA NA 129 NA NA NA NA NA NA 109 NA NA NA NA NA NA 180 NA NA NA NA NA
1498078800.0 4.36 NA 67 NA NA NA NA NA NA 116 NA NA NA NA NA NA 71 NA NA NA NA NA NA 43 NA NA NA NA NA
1498078800.0 4.37 NA 67 NA NA NA NA NA NA 119 NA NA NA NA NA NA 89 NA NA NA NA NA NA 70 NA NA NA NA NA
1498078800.0 4.4 NA 39 NA NA NA NA NA NA 89 NA NA NA NA NA NA 75 NA NA NA NA NA NA 76 NA NA NA NA NA
1498078800.0 4.41 NA 39 NA NA NA NA NA NA 88 NA NA NA NA NA NA 98 NA NA NA NA NA NA 84 NA NA NA NA NA
1498078800.0 4.42 NA 35 NA NA NA NA NA NA 91 NA NA NA NA NA NA 104 NA NA NA NA NA NA 54 NA NA NA NA NA
1498078800.0 4.43 NA 35 NA NA NA NA NA NA 91 NA NA NA NA NA NA 74 NA NA NA NA NA NA 59 NA NA NA NA NA
1498078800.0 4.44 NA 36 NA NA NA NA NA NA 89 NA NA NA NA NA NA 104 NA NA NA NA NA NA 63 NA NA NA NA NA
1498078800.0 4.45 NA 41 NA NA NA NA NA NA 90 NA NA NA NA NA NA 103 NA NA NA NA NA NA 53 NA NA NA NA NA
1498078800.0 4.51 NA 41 NA NA NA NA NA NA 92 NA NA NA NA NA NA 99 NA NA NA NA NA NA 80 NA NA NA NA NA
1498078800.0 4.52 NA 39 NA NA NA NA NA NA 89 NA NA NA NA NA NA 99 NA NA NA NA NA NA 52 NA NA NA NA NA
1498078800.0 4.53 NA 38 NA NA NA NA NA NA 90 NA NA NA NA NA NA 107 NA NA NA NA NA NA 128 NA NA NA NA NA
1498078800.0 4.54 NA 39 NA NA NA NA NA NA 87 NA NA NA NA NA NA 100 NA NA NA NA NA NA 49 NA NA NA NA NA
1498078800.0 4.55 NA 40 NA NA NA NA NA NA 89 NA NA NA NA NA NA 109 NA NA NA NA NA NA 68 NA NA NA NA NA
1498078800.0 4.57 NA 64 NA NA NA NA NA NA 118 NA NA NA NA NA NA 113 NA NA NA NA NA NA 86 NA NA NA NA NA
1498078800.0 4.58 NA 50 NA NA NA NA NA NA 109 NA NA NA NA NA NA 99 NA NA NA NA NA NA 72 NA NA NA NA NA
1498078800.0 4.61 NA 40 NA NA NA NA NA NA 91 NA NA NA NA NA NA 107 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 4.62 NA 40 NA NA NA NA NA NA 91 NA NA NA NA NA NA 221 NA NA NA NA NA NA 167 NA NA NA NA NA
1498078800.0 4.63 NA 40 NA NA NA NA NA NA 90 NA NA NA NA NA NA 122 NA NA NA NA NA NA 85 NA NA NA NA NA
1498078800.0 4.64 NA 33 NA NA NA NA NA NA 91 NA NA NA NA NA NA 117 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 4.65 NA 41 NA NA NA NA NA NA 92 NA NA NA NA NA NA 115 NA NA NA NA NA NA 62 NA NA NA NA NA
1498078800.0 4.67 NA 64 NA NA NA NA NA NA 122 NA NA NA NA NA NA 119 NA NA NA NA NA NA 164 NA NA NA NA NA
1498078800.0 4.68 NA 57 NA NA NA NA NA NA 111 NA NA NA NA NA NA 107 NA NA NA NA NA NA 57 NA NA NA NA NA
1498078800.0 4.71 NA 38 NA NA NA NA NA NA 88 NA NA NA NA NA NA 102 NA NA NA NA NA NA 76 NA NA NA NA NA
1498078800.0 4.72 NA 41 NA NA NA NA NA NA 92 NA NA NA NA NA NA 142 NA NA NA NA NA NA 86 NA NA NA NA NA
1498078800.0 4.73 NA 42 NA NA NA NA NA NA 95 NA NA NA NA NA NA 101 NA NA NA NA NA NA 58 NA NA NA NA NA
1498078800.0 4.74 NA 35 NA NA NA NA NA NA 89 NA NA NA NA NA NA 103 NA NA NA NA NA NA 58 NA NA NA NA NA
1498078800.0 4.75 NA 41 NA NA NA NA NA NA 95 NA NA NA NA NA NA 98 NA NA NA NA NA NA 92 NA NA NA NA NA
1498078800.0 4.76 NA 68 NA NA NA NA NA NA 120 NA NA NA NA NA NA 115 NA NA NA NA NA NA 128 NA NA NA NA NA
1498078800.0 4.77 NA 54 NA NA NA NA NA NA 118 NA NA NA NA NA NA 246 NA NA NA NA NA NA 167 NA NA NA NA NA
1498078800.0 4.78 NA 61 NA NA NA NA NA NA 116 NA NA NA NA NA NA 117 NA NA NA NA NA NA 69 NA NA NA NA NA
1498078800.0 4000.0 NA 134 NA NA NA NA NA NA 515 NA NA NA NA NA NA 2179 NA NA NA NA NA NA 653 NA NA NA NA NA
1498078800.0 4001.0 NA 152 NA NA NA NA NA NA 531 NA NA NA NA NA NA 777 NA NA NA NA NA NA 310 NA NA NA NA NA
1498078800.0 4002.0 NA 117 NA NA NA NA NA NA 514 NA NA NA NA NA NA 2214 NA NA NA NA NA NA 661 NA NA NA NA NA
1498078800.0 4003.0 NA 143 NA NA NA NA NA NA 517 NA NA NA NA NA NA 2065 NA NA NA NA NA NA 606 NA NA NA NA NA
1498078800.0 4006.0 61 152 NA NA NA NA NA 146 530 NA NA NA NA NA 1621 755 NA NA NA NA NA 649 306 NA NA NA NA NA
1498078800.0 4007.0 56 106 NA NA NA NA NA 118 529 NA NA NA NA NA 1621 353 NA NA NA NA NA 835 193 NA NA NA NA NA
1498078800.0 4008.0 38 0 NA NA NA NA NA 92 0 NA NA NA NA NA 852 114 NA NA NA NA NA 461 57 NA NA NA NA NA
1498078800.0 43.0 NA 177 NA NA NA NA NA NA 518 NA NA NA NA NA NA 1515 NA NA NA NA NA NA 462 NA NA NA NA NA
1498078800.0 44.0 NA 158 NA NA NA NA NA NA 515 NA NA NA NA NA NA 1396 NA NA NA NA NA NA 448 NA NA NA NA NA
1498078800.0 45.0 NA 115 NA NA NA NA NA NA 517 NA NA NA NA NA NA 2195 NA NA NA NA NA NA 724 NA NA NA NA NA
1498078800.0 500199.0 192 NA NA NA NA NA NA 549 NA NA NA NA NA NA 3587 NA NA NA NA NA NA 2695 NA NA NA NA NA NA
1498078800.0 500200.0 NA 200 NA NA NA NA NA NA 544 NA NA NA NA NA NA 6518 NA NA NA NA NA NA 3111 NA NA NA NA NA
1498078800.0 500200.1 99 206 NA NA NA NA NA 172 531 NA NA NA NA NA 2963 504 NA NA NA NA NA 1092 338 NA NA NA NA NA
1498078800.0 500202.0 NA 206 NA NA NA NA NA NA 533 NA NA NA NA NA NA 6249 NA NA NA NA NA NA 2665 NA NA NA NA NA
1498078800.0 500203.0 NA 200 NA NA NA NA NA NA 548 NA NA NA NA NA NA 5977 NA NA NA NA NA NA 2373 NA NA NA NA NA
1498078800.0 500204.0 NA 193 NA NA NA NA NA NA 547 NA NA NA NA NA NA 6077 NA NA NA NA NA NA 2722 NA NA NA NA NA
1498078800.0 500205.0 NA 206 NA NA NA NA NA NA 545 NA NA NA NA NA NA 6101 NA NA NA NA NA NA 2525 NA NA NA NA NA
