Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498122000.0 1.0 70 90 143 NA NA NA NA NA 164 360 222 NA NA NA NA NA 2663 495 340 NA NA NA NA NA 1349 236 313 NA NA NA NA NA
1498122000.0 10.0 NA 107 385 0 NA NA NA NA NA 373 499 0 NA NA NA NA NA 1596 1832 399 NA NA NA NA NA 549 821 410 NA NA NA NA
1498122000.0 1000.0 NA 398 134 0 52 NA NA NA NA 503 214 0 104 NA NA NA NA 1801 419 409 92 NA NA NA NA 849 281 426 114 NA NA NA
1498122000.0 1001.0 NA 396 426 0 0 0 0 0 NA 494 513 0 0 0 0 0 NA 1571 514 5 19 228 25 235 NA 763 471 9 37 246 32 239
1498122000.0 1002.0 NA 373 63 NA NA NA NA NA NA 480 124 NA NA NA NA NA NA 2676 212 NA NA NA NA NA NA 1184 118 NA NA NA NA NA
1498122000.0 10023.0 NA 171 520 97 0 NA NA NA NA 451 678 148 0 NA NA NA NA 473 3270 92 725 NA NA NA NA 340 3220 151 746 NA NA NA
1498122000.0 10024.0 NA 191 538 96 0 NA NA NA NA 452 701 150 0 NA NA NA NA 617 3334 104 796 NA NA NA NA 354 3033 153 807 NA NA NA
1498122000.0 10024.1 NA 184 362 0 NA NA NA NA NA 454 491 0 NA NA NA NA NA 681 620 601 NA NA NA NA NA 611 519 611 NA NA NA NA
1498122000.0 10024.2 NA 190 537 0 NA NA NA NA NA 452 687 0 NA NA NA NA NA 669 3455 768 NA NA NA NA NA 356 3130 779 NA NA NA NA
1498122000.0 10024.3 NA 183 321 0 NA NA NA NA NA 453 434 0 NA NA NA NA NA 699 654 561 NA NA NA NA NA 400 548 598 NA NA NA NA
1498122000.0 10024.4 NA 190 362 0 NA NA NA NA NA 453 698 0 NA NA NA NA NA 633 3872 831 NA NA NA NA NA 346 4123 841 NA NA NA NA
1498122000.0 10024.5 NA 186 363 0 NA NA NA NA NA 453 490 0 NA NA NA NA NA 727 681 602 NA NA NA NA NA 396 587 615 NA NA NA NA
1498122000.0 10024.6 NA 190 531 0 NA NA NA NA NA 453 693 0 NA NA NA NA NA 719 3901 829 NA NA NA NA NA 412 3571 842 NA NA NA NA
1498122000.0 10025.0 NA 175 530 88 0 NA NA NA NA 452 691 149 0 NA NA NA NA 538 3048 103 756 NA NA NA NA 323 2958 157 766 NA NA NA
1498122000.0 10026.0 NA 189 542 98 0 NA NA NA NA 454 707 150 0 NA NA NA NA 770 3999 122 877 NA NA NA NA 428 3501 184 890 NA NA NA
1498122000.0 1003.0 NA 307 0 NA NA NA NA NA NA 419 0 NA NA NA NA NA NA 3720 360 NA NA NA NA NA NA 1463 372 NA NA NA NA NA
1498122000.0 1004.0 NA 377 360 0 0 0 0 NA NA 502 446 0 0 0 0 NA NA 729 443 7 28 389 372 NA NA 597 448 12 33 397 378 NA
1498122000.0 10042.0 NA 182 524 98 0 NA NA NA NA 452 680 150 0 NA NA NA NA 696 3368 119 807 NA NA NA NA 434 3240 185 819 NA NA NA
1498122000.0 101.0 86 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA 1231 NA NA NA NA NA NA NA
1498122000.0 102.0 87 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA
1498122000.0 10224.0 NA 293 591 0 NA NA NA NA NA 485 984 0 NA NA NA NA NA 2165 5053 577 NA NA NA NA NA 1759 3582 583 NA NA NA NA
1498122000.0 10225.0 NA 269 765 0 NA NA NA NA NA 473 974 0 NA NA NA NA NA 2563 4517 562 NA NA NA NA NA 2762 3358 571 NA NA NA NA
1498122000.0 103.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 455 141 457 NA NA NA NA NA 464 69 460 NA NA NA NA NA
