Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1498381200.0 13992502.0 NA 339 661 0 NA NA 513 982 0 NA NA 2460 2878 805 NA NA 1147 1825 826 NA
1498381200.0 140.1 NA 103 401 0 NA NA 391 532 0 NA NA 231 445 147 NA NA 189 615 157 NA
1498381200.0 140.2 NA 100 395 0 NA NA 390 521 0 NA NA 217 436 152 NA NA 175 592 161 NA
1498381200.0 140.4 NA 106 399 0 NA NA 391 522 0 NA NA 244 400 154 NA NA 321 406 164 NA
1498381200.0 140.51 NA 32 395 0 NA NA 105 516 0 NA NA 400 1189 186 NA NA 225 637 196 NA
1498381200.0 140.54 NA 352 0 NA NA NA 456 0 NA NA NA 805 205 NA NA NA 566 226 NA NA
1498381200.0 145.0 NA 200 486 0 NA NA 471 642 0 NA NA 1768 1806 133 NA NA 1766 1384 140 NA
1498381200.0 21234.0 79 304 405 0 NA 140 370 511 0 NA 5218 1708 878 448 NA 2219 833 806 468 NA
1498381200.0 21234.2 94 307 419 0 NA 162 381 518 0 NA 5205 1762 879 463 NA 1959 840 703 472 NA
1498381200.0 23634.0 70 123 322 0 NA 130 291 405 0 NA 2545 477 557 212 NA 1458 287 420 219 NA
1498381200.0 23634.2 101 138 331 0 NA 166 304 416 0 NA 2819 469 671 228 NA 1227 302 518 235 NA
1498381200.0 24834.2 96 315 425 0 NA 163 388 517 0 NA 5156 1833 871 444 NA 2008 851 704 459 NA
1498381200.0 250200.0 NA 379 608 0 NA NA 639 758 0 NA NA 13586 3407 1153 NA NA 4235 2623 1178 NA
1498381200.0 250200.1 86 363 178 NA NA 151 519 316 NA NA 2634 1146 1210 NA NA 1001 583 892 NA NA
1498381200.0 250202.0 NA 388 611 0 NA NA 642 762 0 NA NA 16922 3129 1260 NA NA 5712 1412 1283 NA
1498381200.0 250204.0 NA 383 611 0 NA NA 635 758 0 NA NA 14734 3087 1174 NA NA 5334 1425 1187 NA
1498381200.0 250399.0 220 NA NA NA NA 464 NA NA NA NA 1153 NA NA NA NA 947 NA NA NA NA
1498381200.0 25202.0 NA 299 646 0 NA NA 511 973 0 NA NA 2182 2594 774 NA NA 1351 1467 787 NA
1498381200.0 25205.0 NA 311 637 0 NA NA 494 976 0 NA NA 2145 2525 777 NA NA 1317 1838 792 NA
1498381200.0 25211.0 91 304 557 0 NA 212 506 973 0 NA 5392 3448 4594 1193 NA 3964 1978 5219 1205 NA
1498381200.0 25212.0 90 309 550 0 NA 212 520 971 0 NA 6124 3706 4589 1186 NA 4166 1910 5280 1203 NA
1498381200.0 25213.0 92 318 NA NA NA 214 505 NA NA NA 6999 3801 NA NA NA 4336 1824 NA NA NA
1498381200.0 25214.0 NA 312 725 0 NA NA 511 987 0 NA NA 2261 2719 765 NA NA 1445 1432 776 NA
1498381200.0 25400.0 475 0 112 NA NA 634 0 170 NA NA 2993 166 154 NA NA 1460 173 143 NA NA
1498381200.0 25403.0 475 0 108 NA NA 657 0 175 NA NA 3575 157 169 NA NA 2138 166 170 NA NA
1498381200.0 25405.0 472 0 115 NA NA 629 0 172 NA NA 3288 159 156 NA NA 1561 170 156 NA NA
1498381200.0 25406.0 392 0 110 NA NA 581 0 166 NA NA 1029 130 109 NA NA 921 153 153 NA NA
1498381200.0 25407.0 431 0 113 NA NA 610 0 175 NA NA 2689 148 141 NA NA 1716 160 134 NA NA
1498381200.0 25408.0 499 0 109 NA NA 664 0 178 NA NA 4738 183 384 NA NA 2340 197 517 NA NA
1498381200.0 25409.0 460 0 109 NA NA 644 0 177 NA NA 3742 166 169 NA NA 1825 175 164 NA NA
1498381200.0 26234.0 78 302 418 0 NA 141 375 513 0 NA 5051 1721 866 462 NA 1983 829 693 469 NA
1498381200.0 26634.0 78 305 416 0 NA 141 377 513 0 NA 5450 1768 878 450 NA 1988 843 698 456 NA
1498381200.0 27034.0 84 309 422 0 NA 141 378 510 0 NA 5499 1696 858 442 NA 2043 861 694 450 NA
1498381200.0 280.0 116 98 379 0 NA 255 360 476 0 NA 4189 287 467 270 NA 1558 147 506 346 NA
1498381200.0 281.0 107 110 476 0 NA 261 385 600 0 NA 2927 357 644 445 NA 1246 342 586 460 NA
1498381200.0 301.0 119 197 499 0 NA 245 466 637 0 NA 2284 463 620 116 NA 979 643 441 123 NA
1498381200.0 4.17 NA 36 371 0 135 NA 92 462 0 213 NA 71 1436 280 365 NA 50 653 304 295
1498381200.0 4.22 NA 185 66 56 0 NA 286 126 127 0 NA 694 59 104 117 NA 391 61 75 127
1498381200.0 4.28 NA 63 388 0 NA NA 137 491 0 NA NA 80 1309 726 NA NA 241 886 755 NA
1498381200.0 4.29 NA 37 378 0 131 NA 94 465 0 212 NA 73 1785 310 445 NA 92 763 324 360
1498381200.0 4.55 NA 33 390 0 NA NA 94 488 0 NA NA 122 5331 313 NA NA 80 1844 330 NA
1498381200.0 4.57 NA 55 401 0 NA NA 115 507 0 NA NA 121 5022 314 NA NA 95 1578 330 NA
1498381200.0 4.63 NA 32 390 0 NA NA 93 486 0 NA NA 127 4756 321 NA NA 100 1511 341 NA
1498381200.0 4.65 NA 31 402 0 NA NA 93 504 0 NA NA 135 6360 308 NA NA 90 1995 320 NA
1498381200.0 4.67 NA 59 400 0 NA NA 118 497 0 NA NA 128 5097 294 NA NA 109 1830 319 NA
1498381200.0 4.73 NA 36 396 0 NA NA 99 492 0 NA NA 122 4311 296 NA NA 79 1404 313 NA
1498381200.0 4.76 NA 63 398 0 NA NA 121 499 0 NA NA 132 5211 294 NA NA 98 1841 323 NA
1498381200.0 4.78 NA 51 394 0 NA NA 116 491 0 NA NA 122 4711 305 NA NA 91 1518 347 NA
1498381200.0 4001.0 NA 136 447 NA NA NA 383 578 NA NA NA 609 1271 NA NA NA 256 611 NA NA
1498381200.0 4002.0 NA 98 374 NA NA NA 372 479 NA NA NA 1472 1475 NA NA NA 474 720 NA NA
1498381200.0 4008.0 36 0 0 NA NA 95 0 0 NA NA 313 103 270 NA NA 321 72 313 NA NA
1498381200.0 5.1 342 0 NA NA NA 534 0 NA NA NA 756 160 NA NA NA 957 178 NA NA NA
1498381200.0 5.2 296 0 NA NA NA 533 0 NA NA NA 520 111 NA NA NA 345 119 NA NA NA
1498381200.0 5.3 298 0 NA NA NA 533 0 NA NA NA 494 112 NA NA NA 603 125 NA NA NA
1498381200.0 5.4 344 0 NA NA NA 537 0 NA NA NA 713 145 NA NA NA 825 153 NA NA NA
1498381200.0 5.5 340 0 NA NA NA 536 0 NA NA NA 758 146 NA NA NA 836 156 NA NA NA
1498381200.0 5.6 341 0 NA NA NA 534 0 NA NA NA 758 160 NA NA NA 954 180 NA NA NA
1498381200.0 5.7 337 0 NA NA NA 534 0 NA NA NA 750 145 NA NA NA 835 154 NA NA NA
1498381200.0 500199.0 152 NA NA NA NA 402 NA NA NA NA 3405 NA NA NA NA 1866 NA NA NA NA
1498381200.0 500202.0 NA 199 484 0 NA NA 394 596 0 NA NA 3689 1580 326 NA NA 1414 707 334 NA
1498381200.0 500203.0 NA 189 458 0 NA NA 500 605 0 NA NA 3430 1477 316 NA NA 1536 769 325 NA
1498381200.0 500206.0 NA 187 474 0 NA NA 403 590 0 NA NA 3496 1719 367 NA NA 1415 826 380 NA
1498381200.0 500207.0 NA 180 465 0 NA NA 394 580 0 NA NA 3060 1301 308 NA NA 1349 647 320 NA
1498381200.0 50203.0 NA 159 551 0 NA NA 381 696 0 NA NA 1049 1360 289 NA NA 805 943 313 NA
1498381200.0 50205.0 NA 162 559 0 NA NA 381 698 0 NA NA 933 1430 294 NA NA 845 913 333 NA
1498381200.0 50206.0 NA 159 570 0 NA NA 380 693 0 NA NA 891 1539 302 NA NA 1147 1069 310 NA
1498381200.0 513.0 16 41 0 NA NA 152 92 0 NA NA 426 43 16 NA NA 744 175 39 NA NA
1498381200.0 516.0 15 36 0 NA NA 152 92 0 NA NA 435 37 10 NA NA 1740 33 16 NA NA
1498381200.0 517.0 15 36 0 NA NA 152 92 0 NA NA 1518 57 11 NA NA 1582 44 18 NA NA
1498381200.0 519.0 15 34 0 NA NA 152 92 0 NA NA 453 42 14 NA NA 1455 41 21 NA NA
1498381200.0 520.0 15 35 0 NA NA 152 93 0 NA NA 1524 52 11 NA NA 1589 49 19 NA NA
1498381200.0 521.0 15 37 0 NA NA 152 92 0 NA NA 435 31 10 NA NA 1740 32 16 NA NA
1498381200.0 523.0 15 44 0 NA NA 152 104 0 NA NA 844 91 12 NA NA 1179 129 19 NA NA
1498381200.0 524.0 16 42 0 NA NA 152 92 0 NA NA 1510 61 13 NA NA 1587 86 20 NA NA
1498381200.0 525.0 15 35 0 NA NA 152 92 0 NA NA 425 34 12 NA NA 1049 400 30 NA NA
1498381200.0 527.0 15 35 0 NA NA 152 93 0 NA NA 1521 60 10 NA NA 1611 47 26 NA NA
1498381200.0 528.0 15 41 0 NA NA 152 92 0 NA NA 382 31 11 NA NA 482 32 21 NA NA
1498381200.0 530.0 15 41 0 NA NA 152 93 0 NA NA 1567 61 12 NA NA 1661 49 40 NA NA
1498381200.0 551.0 15 35 0 NA NA 152 92 0 NA NA 850 57 11 NA NA 1075 410 31 NA NA
1498381200.0 552.0 15 36 0 NA NA 152 92 0 NA NA 1521 51 11 NA NA 1590 49 16 NA NA
1498381200.0 555.0 15 36 0 NA NA 152 91 0 NA NA 678 35 11 NA NA 1027 212 33 NA NA
1498381200.0 7.0 48 79 165 53 0 113 359 248 112 0 498 222 298 20 105 403 147 317 25 118
1498381200.0 7.1 47 81 164 64 0 110 358 255 116 0 1323 297 352 29 103 800 143 325 49 111
1498381200.0 7.2 57 174 245 75 0 121 467 358 133 0 577 425 2574 107 383 479 316 2326 157 393
1498381200.0 7.3 54 172 246 82 0 119 466 388 135 0 1377 473 2562 97 377 907 334 2108 121 401
1498381200.0 8.0 NA 89 170 49 0 NA 371 263 105 0 NA 1218 430 14 105 NA 380 359 18 113
