Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497992400.0 1.0 69 88 139 NA NA NA NA NA 171 360 231 NA NA NA NA NA 2217 321 226 NA NA NA NA NA 1020 161 210 NA NA NA NA NA
1497992400.0 10.0 NA 111 382 0 NA NA NA NA NA 374 500 0 NA NA NA NA NA 1665 1560 333 NA NA NA NA NA 574 648 346 NA NA NA NA
1497992400.0 1000.0 NA 400 130 0 52 NA NA NA NA 508 213 0 104 NA NA NA NA 1481 387 338 80 NA NA NA NA 859 314 351 125 NA NA NA
1497992400.0 1001.0 NA 392 417 0 0 0 0 0 NA 501 513 0 0 0 0 0 NA 1282 429 4 17 192 22 209 NA 697 515 31 20 238 32 285
1497992400.0 1002.0 NA 374 70 NA NA NA NA NA NA 476 123 NA NA NA NA NA NA 2739 149 NA NA NA NA NA NA 1207 117 NA NA NA NA NA
1497992400.0 10023.0 NA 166 519 96 0 NA NA NA NA 451 654 148 0 NA NA NA NA 414 2396 83 543 NA NA NA NA 274 2356 114 554 NA NA NA
1497992400.0 10024.0 NA 186 538 90 0 NA NA NA NA 452 698 150 0 NA NA NA NA 594 2731 92 594 NA NA NA NA 585 2514 173 622 NA NA NA
1497992400.0 10024.1 NA 188 356 0 NA NA NA NA NA 452 491 0 NA NA NA NA NA 819 692 606 NA NA NA NA NA 545 601 623 NA NA NA NA
1497992400.0 10024.2 NA 195 530 0 NA NA NA NA NA 452 692 0 NA NA NA NA NA 1031 4294 902 NA NA NA NA NA 748 3886 928 NA NA NA NA
1497992400.0 10024.3 NA 191 330 0 NA NA NA NA NA 452 444 0 NA NA NA NA NA 690 629 517 NA NA NA NA NA 396 548 527 NA NA NA NA
1497992400.0 10024.4 NA 196 535 0 NA NA NA NA NA 445 695 0 NA NA NA NA NA 1007 4161 939 NA NA NA NA NA 749 3758 964 NA NA NA NA
