Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498424400.0 1.0 69 81 134 NA NA NA NA NA 157 360 231 NA NA NA NA NA 1178 312 225 NA NA NA NA NA 700 142 209 NA NA NA NA NA
1498424400.0 10.0 NA 107 389 0 NA NA NA NA NA 374 476 0 NA NA NA NA NA 1739 1649 352 NA NA NA NA NA 624 694 408 NA NA NA NA
1498424400.0 1000.0 NA 398 139 0 49 NA NA NA NA 515 212 0 104 NA NA NA NA 1594 427 356 89 NA NA NA NA 712 302 364 107 NA NA NA
1498424400.0 1001.0 NA 394 425 0 0 0 0 0 NA 489 513 0 0 0 0 0 NA 1470 523 4 18 265 22 237 NA 677 563 15 22 252 26 242
1498424400.0 1002.0 NA 373 66 NA NA NA NA NA NA 488 124 NA NA NA NA NA NA 1529 138 NA NA NA NA NA NA 662 97 NA NA NA NA NA
1498424400.0 10023.0 NA 176 520 97 0 NA NA NA NA 452 688 149 0 NA NA NA NA 398 2479 72 466 NA NA NA NA 245 2417 124 475 NA NA NA
1498424400.0 10024.0 NA 191 535 98 0 NA NA NA NA 452 669 150 0 NA NA NA NA 515 2766 85 532 NA NA NA NA 293 2553 131 549 NA NA NA
1498424400.0 10024.1 NA 188 357 0 NA NA NA NA NA 453 491 0 NA NA NA NA NA 448 373 372 NA NA NA NA NA 255 327 380 NA NA NA NA
1498424400.0 10024.2 NA 192 533 0 NA NA NA NA NA 453 698 0 NA NA NA NA NA 500 2823 494 NA NA NA NA NA 276 2591 502 NA NA NA NA
1498424400.0 10024.3 NA 194 323 0 NA NA NA NA NA 453 457 0 NA NA NA NA NA 443 354 319 NA NA NA NA NA 274 303 325 NA NA NA NA
1498424400.0 10024.4 NA 189 538 0 NA NA NA NA NA 453 695 0 NA NA NA NA NA 483 2637 567 NA NA NA NA NA 384 2416 582 NA NA NA NA
1498424400.0 10024.5 NA 194 366 0 NA NA NA NA NA 454 491 0 NA NA NA NA NA 454 363 362 NA NA NA NA NA 272 303 368 NA NA NA NA
1498424400.0 10024.6 NA 190 529 0 NA NA NA NA NA 451 687 0 NA NA NA NA NA 495 2522 554 NA NA NA NA NA 278 2427 563 NA NA NA NA
1498424400.0 10025.0 NA 185 525 96 0 NA NA NA NA 452 688 149 0 NA NA NA NA 537 2604 75 530 NA NA NA NA 328 2518 106 542 NA NA NA
1498424400.0 10026.0 NA 195 543 98 0 NA NA NA NA 452 702 150 0 NA NA NA NA 549 2964 78 545 NA NA NA NA 304 2604 105 562 NA NA NA
1498424400.0 1003.0 NA 302 0 NA NA NA NA NA NA 416 0 NA NA NA NA NA NA 2161 245 NA NA NA NA NA NA 821 252 NA NA NA NA NA
1498424400.0 1004.0 NA 378 360 0 0 0 0 NA NA 492 446 0 0 0 0 NA NA 423 275 4 17 213 212 NA NA 332 289 8 26 218 216 NA
1498424400.0 10042.0 NA 172 524 94 0 NA NA NA NA 453 682 149 0 NA NA NA NA 560 2510 82 525 NA NA NA NA 329 2422 119 544 NA NA NA
1498424400.0 101.0 85 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1498424400.0 102.0 88 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA
1498424400.0 10224.0 NA 282 759 0 NA NA NA NA NA 489 994 0 NA NA NA NA NA 3481 5976 643 NA NA NA NA NA 3050 3885 656 NA NA NA NA
1498424400.0 10225.0 NA 291 752 0 NA NA NA NA NA 485 961 0 NA NA NA NA NA 3068 5152 632 NA NA NA NA NA 3431 3721 652 NA NA NA NA
1498424400.0 103.0 43 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 300 216 233 NA NA NA NA NA 306 76 241 NA NA NA NA NA
1498424400.0 10424.0 NA 182 532 0 NA NA NA NA NA 451 687 0 NA NA NA NA NA 472 2585 585 NA NA NA NA NA 425 2418 600 NA NA NA NA
1498424400.0 105.0 74 82 24 NA NA NA NA NA 176 360 77 NA NA NA NA NA 1449 278 2 NA NA NA NA NA 756 133 6 NA NA NA NA NA
1498424400.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 308 85 229 NA NA NA NA NA 315 41 235 NA NA NA NA NA
1498424400.0 107.0 83 96 375 NA NA NA NA NA 188 360 469 NA NA NA NA NA 3583 306 476 NA NA NA NA NA 1374 143 393 NA NA NA NA NA
1498424400.0 108.0 82 100 380 NA NA NA NA NA 182 360 484 NA NA NA NA NA 4063 352 506 NA NA NA NA NA 1567 188 447 NA NA NA NA NA
1498424400.0 10823.0 64 175 519 92 0 NA NA NA 130 443 669 149 0 NA NA NA 1298 369 2426 63 462 NA NA NA 738 241 2401 90 471 NA NA NA
1498424400.0 10824.0 73 186 542 98 0 NA NA NA 142 444 700 150 0 NA NA NA 5614 529 2525 71 523 NA NA NA 1949 498 2291 113 534 NA NA NA
1498424400.0 10825.0 69 180 529 98 0 NA NA NA 136 443 702 149 0 NA NA NA 4502 520 2532 72 564 NA NA NA 1526 321 2459 107 576 NA NA NA
1498424400.0 10826.0 73 190 546 98 0 NA NA NA 144 444 705 150 0 NA NA NA 8434 557 2959 77 667 NA NA NA 3320 320 2690 107 688 NA NA NA
1498424400.0 10842.0 57 171 524 97 0 NA NA NA 120 443 679 149 0 NA NA NA 901 251 2251 59 472 NA NA NA 656 212 2244 98 491 NA NA NA
1498424400.0 109.0 80 98 376 NA NA NA NA NA 189 360 489 NA NA NA NA NA 4891 344 507 NA NA NA NA NA 1648 142 386 NA NA NA NA NA
1498424400.0 11.0 NA 97 465 0 60 NA NA NA NA 373 580 0 113 NA NA NA NA 1339 792 372 21 NA NA NA NA 456 579 387 37 NA NA NA
1498424400.0 110.0 57 91 363 NA NA NA NA NA 120 360 466 NA NA NA NA NA 505 291 410 NA NA NA NA NA 378 132 377 NA NA NA NA NA
1498424400.0 1102.0 NA 112 396 126 58 NA NA NA NA 373 497 205 131 NA NA NA NA 1704 2439 1140 104 NA NA NA NA 557 1078 417 69 NA NA NA
1498424400.0 111.0 78 95 368 NA NA NA NA NA 175 361 491 NA NA NA NA NA 1862 224 388 NA NA NA NA NA 729 123 345 NA NA NA NA NA
1498424400.0 11224.0 73 190 540 0 NA NA NA NA 141 442 698 0 NA NA NA NA 5110 595 2654 587 NA NA NA NA 1877 328 2413 600 NA NA NA NA
1498424400.0 113.0 77 88 379 NA NA NA NA NA 173 363 478 NA NA NA NA NA 3009 295 442 NA NA NA NA NA 1121 144 394 NA NA NA NA NA
1498424400.0 115.0 78 89 376 NA NA NA NA NA 188 360 488 NA NA NA NA NA 3309 325 468 NA NA NA NA NA 1178 149 377 NA NA NA NA NA
1498424400.0 116.0 85 95 376 NA NA NA NA NA 186 360 486 NA NA NA NA NA 3603 294 475 NA NA NA NA NA 1383 141 441 NA NA NA NA NA
1498424400.0 117.0 78 99 387 NA NA NA NA NA 187 360 486 NA NA NA NA NA 3670 297 511 NA NA NA NA NA 1243 148 397 NA NA NA NA NA
1498424400.0 118.0 86 98 377 NA NA NA NA NA 193 360 495 NA NA NA NA NA 4113 304 557 NA NA NA NA NA 1440 141 448 NA NA NA NA NA
1498424400.0 119.0 78 87 372 NA NA NA NA NA 178 360 474 NA NA NA NA NA 2659 294 417 NA NA NA NA NA 974 136 364 NA NA NA NA NA
1498424400.0 120.0 59 89 367 NA NA NA NA NA 123 360 485 NA NA NA NA NA 425 289 378 NA NA NA NA NA 343 138 356 NA NA NA NA NA
1498424400.0 121.0 78 98 376 NA NA NA NA NA 175 361 486 NA NA NA NA NA 3423 385 512 NA NA NA NA NA 1275 190 379 NA NA NA NA NA
1498424400.0 122.0 51 84 356 NA NA NA NA NA 114 355 472 NA NA NA NA NA 430 179 387 NA NA NA NA NA 378 111 365 NA NA NA NA NA
1498424400.0 123.1 346 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA
1498424400.0 123.2 339 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA
1498424400.0 123.3 305 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA
1498424400.0 124.1 334 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA
1498424400.0 124.2 335 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA
1498424400.0 124.4 332 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA
1498424400.0 124.5 325 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA
1498424400.0 124.6 294 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA
1498424400.0 125.0 82 93 369 NA NA NA NA NA 175 360 485 NA NA NA NA NA 2814 267 390 NA NA NA NA NA 1075 133 348 NA NA NA NA NA
1498424400.0 126.0 63 88 360 NA NA NA NA NA 127 363 486 NA NA NA NA NA 988 267 460 NA NA NA NA NA 534 126 510 NA NA NA NA NA
1498424400.0 127.0 55 81 366 NA NA NA NA NA 126 360 492 NA NA NA NA NA 833 279 424 NA NA NA NA NA 449 129 386 NA NA NA NA NA
1498424400.0 128.0 51 92 367 NA NA NA NA NA 114 360 493 NA NA NA NA NA 407 273 409 NA NA NA NA NA 334 129 382 NA NA NA NA NA
1498424400.0 129.0 51 85 376 NA NA NA NA NA 114 360 485 NA NA NA NA NA 412 260 314 NA NA NA NA NA 338 120 293 NA NA NA NA NA
1498424400.0 13.0 NA 101 375 0 NA NA NA NA NA 367 482 0 NA NA NA NA NA 268 643 261 NA NA NA NA NA 174 403 270 NA NA NA NA
1498424400.0 130.0 53 86 366 NA NA NA NA NA 116 360 488 NA NA NA NA NA 479 292 396 NA NA NA NA NA 357 144 375 NA NA NA NA NA
1498424400.0 1301.0 76 168 190 NA NA NA NA NA 143 463 292 NA NA NA NA NA 1461 473 340 NA NA NA NA NA 770 318 317 NA NA NA NA NA
1498424400.0 1302.0 87 189 204 NA NA NA NA NA 156 463 297 NA NA NA NA NA 3465 701 509 NA NA NA NA NA 1491 388 382 NA NA NA NA NA
1498424400.0 1303.0 81 198 211 NA NA NA NA NA 154 464 310 NA NA NA NA NA 7116 582 601 NA NA NA NA NA 2986 360 385 NA NA NA NA NA
1498424400.0 1306.0 NA 187 507 0 NA NA NA NA NA 474 621 0 NA NA NA NA NA 458 756 792 NA NA NA NA NA 316 651 810 NA NA NA NA
1498424400.0 1307.0 NA 168 201 56 0 NA NA NA NA 469 291 107 0 NA NA NA NA 465 394 26 254 NA NA NA NA 625 410 30 262 NA NA NA
1498424400.0 1308.0 NA 166 205 56 0 NA NA NA NA 472 285 109 0 NA NA NA NA 385 324 23 224 NA NA NA NA 263 296 30 235 NA NA NA
1498424400.0 1309.0 NA 227 540 0 NA NA NA NA NA 472 640 0 NA NA NA NA NA 538 842 863 NA NA NA NA NA 347 762 874 NA NA NA NA
