Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497949200.0 1.0 70 81 137 NA NA NA NA NA 165 360 227 NA NA NA NA NA 2027 309 233 NA NA NA NA NA 991 173 241 NA NA NA NA NA
1497949200.0 10.0 NA 105 386 0 NA NA NA NA NA 384 495 0 NA NA NA NA NA 1624 1475 311 NA NA NA NA NA 603 615 489 NA NA NA NA
1497949200.0 1000.0 NA 411 130 0 45 NA NA NA NA 513 212 0 104 NA NA NA NA 2093 422 388 99 NA NA NA NA 996 290 417 298 NA NA NA
1497949200.0 1001.0 NA 395 419 0 0 0 0 0 NA 493 513 0 0 0 0 0 NA 1326 408 4 16 236 23 208 NA 678 416 7 18 544 27 214
1497949200.0 1002.0 NA 373 71 NA NA NA NA NA NA 475 124 NA NA NA NA NA NA 2299 189 NA NA NA NA NA NA 1017 108 NA NA NA NA NA
1497949200.0 10023.0 NA 173 519 90 0 NA NA NA NA 454 686 148 0 NA NA NA NA 470 2424 78 528 NA NA NA NA 370 2396 175 538 NA NA NA
1497949200.0 10024.0 NA 186 538 90 0 NA NA NA NA 452 672 150 0 NA NA NA NA 556 2502 86 585 NA NA NA NA 342 2334 145 598 NA NA NA
1497949200.0 10024.1 NA 188 355 0 NA NA NA NA NA 451 490 0 NA NA NA NA NA 608 558 548 NA NA NA NA NA 357 474 556 NA NA NA NA
1497949200.0 10024.2 NA 184 531 0 NA NA NA NA NA 452 698 0 NA NA NA NA NA 590 2642 586 NA NA NA NA NA 361 2426 596 NA NA NA NA
1497949200.0 10024.3 NA 192 328 0 NA NA NA NA NA 450 442 0 NA NA NA NA NA 626 533 481 NA NA NA NA NA 419 440 489 NA NA NA NA
1497949200.0 10024.4 NA 187 537 0 NA NA NA NA NA 452 694 0 NA NA NA NA NA 633 2724 594 NA NA NA NA NA 368 2481 607 NA NA NA NA
1497949200.0 10024.5 NA 189 354 0 NA NA NA NA NA 452 489 0 NA NA NA NA NA 604 536 532 NA NA NA NA NA 366 457 549 NA NA NA NA
