Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 1.0 73 89 138 NA NA NA NA NA 166 359 236 NA NA NA NA NA 1258 293 215 NA NA NA NA NA 717 142 205 NA NA NA NA NA
1497819600.0 10.0 NA 104 382 0 NA NA NA NA NA 373 486 0 NA NA NA NA NA 1599 1773 377 NA NA NA NA NA 552 770 385 NA NA NA NA
1497819600.0 1000.0 NA 402 139 0 52 NA NA NA NA 505 214 0 104 NA NA NA NA 1432 361 316 85 NA NA NA NA 650 329 324 157 NA NA NA
1497819600.0 1001.0 NA 391 424 0 0 0 0 0 NA 502 512 0 0 0 0 0 NA 1549 454 5 20 235 26 241 NA 720 455 8 24 240 29 247
1497819600.0 1002.0 NA 370 70 NA NA NA NA NA NA 487 125 NA NA NA NA NA NA 1605 151 NA NA NA NA NA NA 728 95 NA NA NA NA NA
1497819600.0 10023.0 NA 177 518 96 0 NA NA NA NA 453 680 148 0 NA NA NA NA 386 2374 70 475 NA NA NA NA 259 2333 116 484 NA NA NA
1497819600.0 10024.0 NA 194 534 94 0 NA NA NA NA 453 693 152 0 NA NA NA NA 505 2737 68 536 NA NA NA NA 273 2507 91 545 NA NA NA
1497819600.0 10024.1 NA 187 354 0 NA NA NA NA NA 452 453 0 NA NA NA NA NA 442 383 363 NA NA NA NA NA 261 440 371 NA NA NA NA
1497819600.0 10024.2 NA 191 531 0 NA NA NA NA NA 450 683 0 NA NA NA NA NA 543 2622 534 NA NA NA NA NA 538 2409 686 NA NA NA NA
1497819600.0 10024.3 NA 188 332 0 NA NA NA NA NA 451 432 0 NA NA NA NA NA 466 384 341 NA NA NA NA NA 292 319 348 NA NA NA NA
1497819600.0 10024.4 NA 193 538 0 NA NA NA NA NA 453 695 0 NA NA NA NA NA 452 2865 548 NA NA NA NA NA 255 2696 563 NA NA NA NA
1497819600.0 10024.5 NA 186 363 0 NA NA NA NA NA 451 493 0 NA NA NA NA NA 464 372 345 NA NA NA NA NA 271 312 350 NA NA NA NA
1497819600.0 10024.6 NA 193 532 0 NA NA NA NA NA 452 692 0 NA NA NA NA NA 458 2580 516 NA NA NA NA NA 263 2407 525 NA NA NA NA
1497819600.0 10025.0 NA 176 526 97 0 NA NA NA NA 451 685 149 0 NA NA NA NA 403 2582 67 536 NA NA NA NA 236 2504 93 544 NA NA NA
1497819600.0 10026.0 NA 193 541 98 0 NA NA NA NA 453 699 149 0 NA NA NA NA 528 2904 67 538 NA NA NA NA 280 2591 92 548 NA NA NA
1497819600.0 1004.0 NA 385 360 0 0 0 0 NA NA 483 446 0 0 0 0 NA NA 467 323 4 17 229 248 NA NA 502 303 9 29 243 252 NA
1497819600.0 10042.0 NA 178 526 89 0 NA NA NA NA 453 685 149 0 NA NA NA NA 398 2410 71 534 NA NA NA NA 254 2319 104 542 NA NA NA
1497819600.0 101.0 86 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA
1497819600.0 102.0 86 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA
1497819600.0 10224.0 NA 290 784 0 NA NA NA NA NA 486 986 0 NA NA NA NA NA 2442 4912 595 NA NA NA NA NA 1642 3327 616 NA NA NA NA
1497819600.0 10225.0 NA 267 795 0 NA NA NA NA NA 488 987 0 NA NA NA NA NA 2178 4462 607 NA NA NA NA NA 2248 3187 623 NA NA NA NA
1497819600.0 103.0 43 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 318 87 212 NA NA NA NA NA 336 41 225 NA NA NA NA NA
1497819600.0 10424.0 NA 193 535 0 NA NA NA NA NA 450 692 0 NA NA NA NA NA 507 2628 527 NA NA NA NA NA 397 2590 542 NA NA NA NA
1497819600.0 105.0 71 83 25 NA NA NA NA NA 160 360 77 NA NA NA NA NA 1361 275 2 NA NA NA NA NA 731 140 5 NA NA NA NA NA
1497819600.0 106.0 37 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 318 92 216 NA NA NA NA NA 324 46 221 NA NA NA NA NA
1497819600.0 107.0 83 95 373 NA NA NA NA NA 177 361 464 NA NA NA NA NA 4771 331 498 NA NA NA NA NA 1672 167 417 NA NA NA NA NA
1497819600.0 108.0 80 99 380 NA NA NA NA NA 185 360 493 NA NA NA NA NA 4450 300 527 NA NA NA NA NA 1660 140 385 NA NA NA NA NA
1497819600.0 10823.0 66 173 518 94 0 NA NA NA 130 440 684 149 0 NA NA NA 1368 383 2316 77 495 NA NA NA 767 231 2277 125 503 NA NA NA
1497819600.0 10824.0 73 186 544 98 0 NA NA NA 141 444 692 150 0 NA NA NA 4321 521 2692 74 565 NA NA NA 1565 302 2456 114 576 NA NA NA
1497819600.0 10825.0 72 184 472 88 0 NA NA NA 136 443 671 149 0 NA NA NA 3325 437 2701 74 538 NA NA NA 1177 236 2882 128 547 NA NA NA
1497819600.0 10826.0 78 186 543 98 0 NA NA NA 143 441 703 150 0 NA NA NA 5741 530 2742 75 586 NA NA NA 2207 295 2383 106 598 NA NA NA
1497819600.0 10842.0 57 172 400 92 0 NA NA NA 120 443 677 149 0 NA NA NA 1184 284 2553 68 511 NA NA NA 709 202 2795 110 520 NA NA NA
1497819600.0 109.0 84 90 386 NA NA NA NA NA 186 360 485 NA NA NA NA NA 6031 300 581 NA NA NA NA NA 2019 148 477 NA NA NA NA NA
1497819600.0 11.0 NA 98 476 0 63 NA NA NA NA 373 576 0 113 NA NA NA NA 1287 905 398 22 NA NA NA NA 404 650 459 87 NA NA NA
1497819600.0 110.0 53 91 366 NA NA NA NA NA 120 360 473 NA NA NA NA NA 529 276 367 NA NA NA NA NA 402 145 343 NA NA NA NA NA
1497819600.0 1102.0 NA 111 385 138 57 NA NA NA NA 372 498 205 131 NA NA NA NA 1539 1911 1088 106 NA NA NA NA 528 758 389 60 NA NA NA
1497819600.0 111.0 78 97 368 NA NA NA NA NA 175 360 494 NA NA NA NA NA 1775 241 397 NA NA NA NA NA 713 127 356 NA NA NA NA NA
1497819600.0 112.0 75 97 371 NA NA NA NA NA 186 360 478 NA NA NA NA NA 2974 321 420 NA NA NA NA NA 1098 155 355 NA NA NA NA NA
1497819600.0 11224.0 81 195 542 0 NA NA NA NA 143 443 695 0 NA NA NA NA 4211 512 2821 554 NA NA NA NA 1469 387 2603 564 NA NA NA NA
1497819600.0 113.0 77 94 370 NA NA NA NA NA 176 360 484 NA NA NA NA NA 4318 302 496 NA NA NA NA NA 1528 166 425 NA NA NA NA NA
1497819600.0 114.0 79 88 370 NA NA NA NA NA 182 360 499 NA NA NA NA NA 4372 310 503 NA NA NA NA NA 1572 148 420 NA NA NA NA NA
1497819600.0 115.0 80 99 372 NA NA NA NA NA 187 360 467 NA NA NA NA NA 4303 313 528 NA NA NA NA NA 1465 163 431 NA NA NA NA NA
1497819600.0 116.0 76 95 377 NA NA NA NA NA 192 360 485 NA NA NA NA NA 4449 294 546 NA NA NA NA NA 1702 149 492 NA NA NA NA NA
1497819600.0 117.0 77 99 382 NA NA NA NA NA 187 360 481 NA NA NA NA NA 4488 314 538 NA NA NA NA NA 1504 150 442 NA NA NA NA NA
1497819600.0 118.0 82 99 381 NA NA NA NA NA 190 360 479 NA NA NA NA NA 5271 308 577 NA NA NA NA NA 1680 157 448 NA NA NA NA NA
1497819600.0 119.0 80 95 365 NA NA NA NA NA 180 360 481 NA NA NA NA NA 2954 293 431 NA NA NA NA NA 1288 146 368 NA NA NA NA NA
1497819600.0 12.0 NA 107 384 0 NA NA NA NA NA 373 469 0 NA NA NA NA NA 1417 1678 395 NA NA NA NA NA 441 787 403 NA NA NA NA
1497819600.0 120.0 61 83 363 NA NA NA NA NA 123 360 472 NA NA NA NA NA 446 280 364 NA NA NA NA NA 359 129 353 NA NA NA NA NA
1497819600.0 121.0 77 99 378 NA NA NA NA NA 175 360 491 NA NA NA NA NA 4621 326 604 NA NA NA NA NA 1657 179 454 NA NA NA NA NA
1497819600.0 122.0 51 86 358 NA NA NA NA NA 122 360 477 NA NA NA NA NA 640 166 405 NA NA NA NA NA 503 110 395 NA NA NA NA NA
1497819600.0 123.1 347 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA
