Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497258000.0 1.0 69 88 138 NA NA NA NA NA 169 359 231 NA NA NA NA NA 2062 314 241 NA NA NA NA NA 979 151 223 NA NA NA NA NA
1497258000.0 10.0 NA 110 394 0 NA NA NA NA NA 373 475 0 NA NA NA NA NA 2891 3224 583 NA NA NA NA NA 910 1593 599 NA NA NA NA
1497258000.0 1000.0 NA 401 139 0 52 NA NA NA NA 518 214 0 104 NA NA NA NA 3377 791 642 228 NA NA NA NA 1533 517 660 260 NA NA NA
1497258000.0 1001.0 NA 394 423 0 0 0 0 0 NA 489 512 0 0 0 0 0 NA 1331 413 4 18 216 24 216 NA 613 400 33 21 219 29 221
1497258000.0 1002.0 NA 373 72 NA NA NA NA NA NA 477 125 NA NA NA NA NA NA 2361 192 NA NA NA NA NA NA 1047 107 NA NA NA NA NA
1497258000.0 10023.0 NA 175 521 96 0 NA NA NA NA 452 690 149 0 NA NA NA NA 373 2281 68 498 NA NA NA NA 231 2254 100 509 NA NA NA
1497258000.0 10024.0 NA 187 539 94 0 NA NA NA NA 451 696 150 0 NA NA NA NA 456 2439 69 521 NA NA NA NA 270 2266 104 531 NA NA NA
1497258000.0 10024.1 NA 185 354 0 NA NA NA NA NA 451 491 0 NA NA NA NA NA 626 556 551 NA NA NA NA NA 363 466 560 NA NA NA NA
1497258000.0 10024.2 NA 198 536 0 NA NA NA NA NA 453 689 0 NA NA NA NA NA 459 2630 508 NA NA NA NA NA 260 2442 519 NA NA NA NA
1497258000.0 10024.3 NA 189 331 0 NA NA NA NA NA 454 433 0 NA NA NA NA NA 649 548 501 NA NA NA NA NA 375 459 509 NA NA NA NA
1497258000.0 10024.4 NA 193 537 0 NA NA NA NA NA 452 691 0 NA NA NA NA NA 746 4153 751 NA NA NA NA NA 361 3822 759 NA NA NA NA
1497258000.0 10024.5 NA 194 358 0 NA NA NA NA NA 452 503 0 NA NA NA NA NA 650 557 538 NA NA NA NA NA 375 460 545 NA NA NA NA
